case,problem,cores,method,makespan,baseline_makespan,speedup,original_graph_copy_bytes,scheduled_copy_bytes,added_copy_bytes,partition_added_copy_bytes,spill_added_copy_bytes,cache_hit_rate,cache_hit_bytes,cache_miss_bytes,cache_hits,cache_accesses,physical_ddr_bytes_derived,peak_L1,peak_UB,evaluation_seconds,solver_seconds,official_task_count,executed_task_count_derived,subgraph_count,status,plan_sha256,reused_singlecore
case_078,1,3,component_batches_128,850256,2296143,2.7005313693758115,2345088,17384448,15039360,15039360,0,0.0,0,0,0,0,17384448,191232,0,0.2160872999811545,0.0,,8,8,ok,b8f3798c2382256120465a26aaec51dd831bfe0adc64f202f9d9f27a95f2832e,False
case_078,1,3,component_pipe_lpt,850256,2296143,2.7005313693758115,2345088,17384448,15039360,15039360,0,0.0,0,0,0,0,17384448,191232,0,0.20284710003761575,0.0,,8,8,ok,27c4b0ff4b795f85a7763133f169920d06e8e5d2c51a44b0688ddc7bc8d5b24a,False
case_078,1,3,scene_a_peft,904114,2296143,2.5396609277148676,2345088,17591808,15246720,15246720,0,0.0,0,0,0,0,17591808,191232,0,0.27268769999500364,0.0,,20,20,ok,fa9aaf2cf674c3491a3c0eb7be7db140f1d3fbc6a6fd5abe51cb0e575ca77fa8,False
case_078,1,3,scene_a_spine,851025,2296143,2.6980911254075965,2345088,17591808,15246720,15246720,0,0.0,0,0,0,0,17591808,191232,0,0.21782729995902628,0.0,,20,20,ok,432de5175cfe55efac96fe9fa6744edb2d6c25a4652cee0a42dd25fc0096815c,False
case_078,1,3,share_pack_4,1199104,2296143,1.914882278768147,2345088,15492000,13146912,6445440,6701472,0.0,0,0,0,0,15492000,522360,0,0.21456200000829995,0.0,,4,4,ok,ddfa313b0ed2f7be123d5c15432fd53263125fb4b6e1359170a019f368340dcc,False
case_078,1,3,share_pack_6,868219,2296143,2.644658778487916,2345088,16438224,14093136,10742400,3350736,0.0,0,0,0,0,16438224,522360,0,0.22724269999889657,0.0,,6,6,ok,a9032877be0328d2b8a91a79b3afa993077e05a2d55ba8cb212e5689421bd346,False
case_078,1,3,whole_graph,2296143,2296143,1.0,2345088,14989656,12644568,0,12644568,0.0,0,0,0,0,14989656,522360,0,0.0,0.0,,1,1,ok,b21b86fd23982adfd05ac70493fbe539250da460c9b03686a4f8f32a6148dbd2,True
case_078,1,4,component_round_robin,690924,2296143,3.3232931552529656,2345088,15492000,13146912,6445440,6701472,0.0,0,0,0,0,15492000,522360,0,0.2589076000149362,0.0,,4,4,ok,1abe5ba56d8f5836235039ea402223ef1d43f1c94ad9d7d76eba8fea90beccd9,False
case_078,1,4,component_batches_128,619540,2296143,3.706206217516222,2345088,17384448,15039360,15039360,0,0.0,0,0,0,0,17384448,191232,0,0.23515959997894242,0.0,,8,8,ok,a0392631a2dd08856c4d2277fc2708e8a5079b54e1898d8184a934a6de7024bd,False
case_078,1,4,component_pipe_lpt,619540,2296143,3.706206217516222,2345088,17384448,15039360,15039360,0,0.0,0,0,0,0,17384448,191232,0,0.20933620003052056,0.0,,8,8,ok,52676639f897e89e6ba2667241ef94de592866fc1ebe694ab125f1c50452a4d6,False
case_078,1,4,scene_a_peft,656784,2296143,3.4960397939048455,2345088,17591808,15246720,15246720,0,0.0,0,0,0,0,17591808,191232,0,0.343677899974864,0.0,,20,20,ok,de3286e429fd41fe314b0af55b221aaa78bb6f7187374c34fc4c3d9da2fc6f47,False
case_078,1,4,scene_a_spine,631365,2296143,3.636791713192844,2345088,17591808,15246720,15246720,0,0.0,0,0,0,0,17591808,191232,0,0.2598895999835804,0.0,,20,20,ok,06bcda1f5b2be1aeb68af3f37592a8808b7f686485511a280ca06b73094e5d8e,False
case_078,1,4,share_pack_3,993959,2296143,2.3100983038535796,2345088,15018888,12673800,4296960,8376840,0.0,0,0,0,0,15018888,522360,0,0.26158370001940057,0.0,,3,3,ok,fbd0097fc5270a963e1a9e77824b0c6462e29f4ee73b102097673c0380249291,False
case_078,1,4,whole_graph,2296143,2296143,1.0,2345088,14989656,12644568,0,12644568,0.0,0,0,0,0,14989656,522360,0,0.0,0.0,,1,1,ok,338c9ec99d2f231a763d64ef10536a75228ffa880e780a6d6043160d744004e0,True
case_078,1,5,component_round_robin,663941,2296143,3.458353980248245,2345088,15965112,13620024,8593920,5026104,0.0,0,0,0,0,15965112,522360,0,0.220257600012701,0.0,,5,5,ok,8b7ee114e03f8817e19da4e7a5b216035aa10ffb7177a29fad4a589af125da23,False
case_078,1,5,component_pipe_lpt,620100,2296143,3.7028592162554426,2345088,17384448,15039360,15039360,0,0.0,0,0,0,0,17384448,191232,0,0.19034370000008494,0.0,,8,8,ok,5e1064026f61d3194a78fb01e68bbfe362ef4b9b6966dbba20b7b54a7ff7713b,False
case_078,1,5,scene_a_peft,611706,2296143,3.7536708811095525,2345088,17591808,15246720,15246720,0,0.0,0,0,0,0,17591808,191232,0,0.3048840999836102,0.0,,20,20,ok,d52c63ae7525a01e72ea6658a607fbd4589e356b38aa0742bac743af773b4375,False
case_078,1,5,scene_a_spine,619921,2296143,3.703928403780482,2345088,17591808,15246720,15246720,0,0.0,0,0,0,0,17591808,191232,0,0.2189543999847956,0.0,,20,20,ok,66a550ce44d376b5e69a8df52560c58fbdbc90d8a91f4cefa142fda9c64ae3df,False
case_078,1,5,share_pack_3,993959,2296143,2.3100983038535796,2345088,15018888,12673800,4296960,8376840,0.0,0,0,0,0,15018888,522360,0,0.22649280005134642,0.0,,3,3,ok,4889e6910eab65f4cd355cd65bfa814ce2662ac28b55bab7ba4946260a992892,False
case_078,1,5,share_pack_4,690924,2296143,3.3232931552529656,2345088,15492000,13146912,6445440,6701472,0.0,0,0,0,0,15492000,522360,0,0.19423340004868805,0.0,,4,4,ok,c7b776eb0b4bed06371c3acb712f04033c6de329427aa09f6495a4cf3cc008b6,False
case_078,1,5,weighted_window_20_s1.0,586975,2296143,3.9118241833127474,2345088,20640768,18295680,18295680,0,0.0,0,0,0,0,20640768,168960,0,0.35380500002065673,0.0,,168,168,ok,498ffb7139e509a606c3ea9d11ada09dcc2641b3dba94f4feac92100a4b7e57f,False
case_078,1,5,weighted_window_15_s0.65,588365,2296143,3.9025825805409906,2345088,19584000,17238912,17238912,0,0.0,0,0,0,0,19584000,168960,0,0.30901369999628514,0.0,,136,136,ok,d57f3d398aa6e9af1965cae5a4ae3b2848bafde8005978c7de2d11a33510a46d,False
case_078,1,5,weighted_window_10_s0.35,570790,2296143,4.0227456682843075,2345088,19166208,16821120,16821120,0,0.0,0,0,0,0,19166208,169728,0,0.2546501000178978,0.0,,88,88,ok,ad2c5e271699a66fe566a537068e3dc8bb20dbbebe65218163ff980261d21ec0,False
case_078,1,5,critical_cut_b0.16_s1.0,528769,2296143,4.342431193961825,2345088,18220032,15874944,15874944,0,0.0,0,0,0,0,18220032,169728,0,0.2169624000089243,0.0,,56,56,ok,a572c628b7e06c9f07ba896e6cca8dc4ff9747cbca41a5c3e312df7b81942938,False
case_078,1,5,critical_cut_b0.06_s0.35,555420,2296143,4.13406611213136,2345088,18035712,15690624,15690624,0,0.0,0,0,0,0,18035712,169728,0,0.2101245999801904,0.0,,56,56,ok,ca8c97abf20f44ce2d1792e48059ff72d0f723cf041b433f926888de45005da2,False
case_078,1,5,win_w5,586514,2296143,3.914898877094153,2345088,20861952,18516864,18516864,0,0.0,0,0,0,0,20861952,168192,0,0.36852659995201975,0.0,,200,200,ok,c3d0393d139aa8629050fa61757f180ad191f18c34206a23ed6dc236ec66f69b,False
case_078,1,5,win_w7,579143,2296143,3.9647254650405857,2345088,19399680,17054592,17054592,0,0.0,0,0,0,0,19399680,168192,0,0.3148817000328563,0.0,,144,144,ok,7073370112b41159e237bbb2b2cd4ad1a987c9f01cf068e05f185e0048147624,False
case_078,1,5,win_w14,587549,2296143,3.908002566594446,2345088,18330624,15985536,15985536,0,0.0,0,0,0,0,18330624,210432,0,0.23668069997802377,0.0,,72,72,ok,f8b3b8ee9bfde63fee48def7f01d4c5b350bb80e3be1d556f52035383ca7ee12,False
case_078,1,5,win_w23,577190,2296143,3.978140646927355,2345088,18514944,16169856,16169856,0,0.0,0,0,0,0,18514944,169728,0,0.213874000008218,0.0,,48,48,ok,2a6091ad3cc246c9c716f9c54ca13022a036edce6d2cf763bf7ea39b8119f0e5,False
case_078,1,5,stageU4_k5,561557,2296143,4.088886791545649,2345088,17925120,15580032,15580032,0,0.0,0,0,0,0,17925120,214272,0,0.19774299999698997,0.0,,32,32,ok,f3ad34c201aa3a475f7197651478fef88d10abb06bbf6d0df9d1183bf9b54623,False
case_078,1,5,stageC5_k4,655068,2296143,3.505197933649636,2345088,17888256,15543168,15543168,0,0.0,0,0,0,0,17888256,169728,0,0.1697167999809608,0.0,,40,40,ok,5f540d17c1f3181c5041529139931f169a7ac927ed59a75adefe480bcae3860e,False
case_078,1,5,stageU12_k5,581134,2296143,3.951142077386627,2345088,19252224,16907136,16907136,0,0.0,0,0,0,0,19252224,211200,0,0.26059439999517053,0.0,,96,96,ok,84fa5c8be3ae97cdbdd546dbc06cfe03cc063ea67462da2416b5289b3c5dfb27,False
case_078,1,5,component_group3,993959,2296143,2.3100983038535796,2345088,15018888,12673800,4296960,8376840,0.0,0,0,0,0,15018888,522360,0,0.22081349999643862,0.0,,3,3,ok,09e4ce573d29061f1613bb3fe29d5b3b5e8cd62a66b76a993b28e9761750151b,False
case_078,1,5,component_group4,1260358,2296143,1.8218180866071385,2345088,14880432,12535344,2148480,10386864,0.0,0,0,0,0,14880432,522360,0,0.24939379998249933,0.0,,2,2,ok,cdff6ed0de5110429de6a2bc2a9a2460a4706858d88c0281c4693e4e5aaee9e5,False
case_078,1,5,component_group8,2296143,2296143,1.0,2345088,14989656,12644568,0,12644568,0.0,0,0,0,0,14989656,522360,0,0.0,0.0,,1,1,ok,8b2cf7e3884cd5ac4e78f2cac94f1698f9e73e0bd32ac374fe87b1c3ab3afe4b,True
case_078,1,5,membatch_70,620100,2296143,3.7028592162554426,2345088,17384448,15039360,15039360,0,0.0,0,0,0,0,17384448,191232,0,0.17279209999833256,0.0,,8,8,ok,fe5630bc0cfe28fe016b5518fa9e2802f7c75414d33fe815d417ea140bddf60c,False
case_078,1,5,component_group2,690924,2296143,3.3232931552529656,2345088,15492000,13146912,6445440,6701472,0.0,0,0,0,0,15492000,522360,0,0.20000720000825822,0.0,,4,4,ok,59bfdae3afda0da39096213361957b30e4b4e037d72504245dca965ed8e64635,False
case_078,1,5,component_group7,2023767,2296143,1.1345886161796295,2345088,15275352,12930264,2148480,10781784,0.0,0,0,0,0,15275352,522360,0,1.453480199968908,0.0,,2,2,ok,116705b38a0250756e18811dbc5eed28c93611723da470de14a01a8d7934fa1c,False
case_078,1,5,pipe_seg_0.5,2158416,2296143,1.0638092934818868,2345088,17842176,15497088,15497088,0,0.0,0,0,0,0,17842176,235776,0,1.0723835999961011,0.0,,10,10,ok,90f7d1734309144d94c4aa6bb6bfc1ccc0e50cf1ad5500732d2c46225d3d2173,False
case_078,1,5,pipe_seg_0.5_peftins,2150316,2296143,1.0678165441730425,2345088,17842176,15497088,15497088,0,0.0,0,0,0,0,17842176,235776,0,0.4882007999694906,0.0,,10,10,ok,0d954123ccb9c2c4d440e3e308e0a62cc9f916b9c0feff5a87d47220d209d0a2,False
case_078,1,5,pipe_seg_1.0,2244705,2296143,1.0229152605798981,2345088,15607176,13262088,8793600,4468488,0.0,0,0,0,0,15607176,523680,0,3.9989181000273675,0.0,,5,5,ok,3ff08767d870b3e45b4486e4ae7e9469d8ffce4d1b951bc3226779bddf4f5388,False
case_078,1,5,pipe_seg_1.0_peftins,2241105,2296143,1.0245584209575187,2345088,15607176,13262088,8793600,4468488,0.0,0,0,0,0,15607176,523680,0,2.883004799950868,0.0,,5,5,ok,e9494494c3ca615c232e60de905a311183de538262e21315c35124758902e329,False
case_078,1,5,pipe_seg_2.0,2300332,2296143,0.9981789585155534,2345088,15080256,12735168,4395264,8339904,0.0,0,0,0,0,15080256,523104,0,3.718226099968888,0.0,,3,3,ok,d7592c5a023114708e330d3601d0c754eee38c4d8af903d383dc257cb0e57e93,False
case_078,1,5,pipe_seg_2.0_peftins,2298532,2296143,0.998960640965625,2345088,15080256,12735168,4395264,8339904,0.0,0,0,0,0,15080256,523104,0,4.135268400015775,0.0,,3,3,ok,c2342e8fbb63a0833712637ec226b12b27b2a28f5cff0d45ff6bd1ef567a39e4,False
case_078,1,5,lightcut_s4_m16_b65536_peftins,598225,2296143,3.838259852062351,2345088,19491840,17146752,17146752,0,0.0,0,0,0,0,19491840,168192,0,6.480078499997035,0.0,,208,208,ok,8c53b522b7a36e6b1411ee299c7d707007bcaca93a3952232dd6059279ac0f16,False
case_078,1,5,lightcut_s8_m32_b262144_peftins,583299,2296143,3.936476832636435,2345088,19743744,17398656,17398656,0,0.0,0,0,0,0,19743744,168192,0,5.261896700016223,0.0,,144,144,ok,911f4864bc7b47eab11bd6609939f9243193b6f8e13da216f5261b74823accb0,False
case_078,1,5,vws8_16_t8_x,575841,2296143,3.9874600801262847,2345088,19743744,17398656,17398656,0,0.0,0,0,0,0,19743744,168192,0,4.90950360003626,0.0,,144,144,ok,2747079431186b4004f28db901cb6cbcfa18c165983f44e94da3c147ce7494df,False
case_078,1,5,vws16_24_t8_x,565899,2296143,4.057513796631555,2345088,18428928,16083840,16083840,0,0.0,0,0,0,0,18428928,168192,0,4.579450900026131,0.0,,72,72,ok,f5b861999f9e364c3d2e02298b8c72bdc7b7330c1e0534f520c3cf88df9d072b,False
case_078,1,5,segs0.06_x,2151946,2296143,1.0670077223127346,2345088,17957376,15612288,15612288,0,0.0,0,0,0,0,17957376,172800,0,3.434685599990189,0.0,,17,17,ok,742b4784cf27edef39e12161fd284efccefd213fea493ca76c1140d36b7286b5,False
case_078,1,5,segs0.12_x,2144438,2296143,1.0707434768456816,2345088,17777664,15432576,15432576,0,0.0,0,0,0,0,17777664,191232,0,3.7537939000176266,0.0,,9,9,ok,e568ff6688102597bf582c044115172aa6ff367027ebc19ecc70cffe2abe5042,False
case_078,1,5,segs0.25_x,2237654,2296143,1.026138536163321,2345088,15688608,13343520,6642048,6701472,0.0,0,0,0,0,15688608,522360,0,3.454139900044538,0.0,,5,5,ok,d9f0d44aac6bc8b4036bd4f22fa2d04d77821f67a3b16ac7e2a1ddc2e5c942e3,False
case_078,1,5,hyb24_4_x,611961,2296143,3.7521067519008566,2345088,21679104,19334016,19334016,0,0.0,0,0,0,0,21679104,168192,0,3.4132974999956787,0.0,,280,280,ok,c35fbe94f215ff5d5c7e306d553a451173892b9cbf42d0a03567915a06e7d1dd,False
case_078,1,5,hyb24_6_x,592994,2296143,3.8721184362742287,2345088,20591616,18246528,18246528,0,0.0,0,0,0,0,20591616,168192,0,1.0056265000021085,0.0,,200,200,ok,4eeb23ffd5da57fc47800c7240322756d66e8f893aa40acd888d312f6bded0da,False
case_078,1,5,ls_refine,528769,,,,,,,,,,,,,,,,566.5387161000399,,,,,ok,,
