case,problem,cores,method,makespan,baseline_makespan,speedup,original_graph_copy_bytes,scheduled_copy_bytes,added_copy_bytes,partition_added_copy_bytes,spill_added_copy_bytes,cache_hit_rate,cache_hit_bytes,cache_miss_bytes,cache_hits,cache_accesses,physical_ddr_bytes_derived,peak_L1,peak_UB,evaluation_seconds,solver_seconds,official_task_count,executed_task_count_derived,subgraph_count,status,plan_sha256,reused_singlecore
case_044,1,4,component_batches,145683,154407,1.0598834455633122,975456,8207264,7231808,5582400,1649408,0.0,0,0,0,0,8207264,524192,0,0.23511880001751706,0.0,,7,7,ok,1285a0b454845e1e95417247a011f1771c21003f706fe43a04a022e18d920497,False
case_044,1,4,component_batches_128,175649,154407,0.8790656365820472,975456,10279456,9304000,9304000,0,0.0,0,0,0,0,10279456,77952,0,0.2242850000038743,0.0,,11,11,ok,141d75d100d876ebbbe42e5fced09d75896774459982af973623abf28ee5e4af,False
case_044,1,4,component_pipe_lpt,175649,154407,0.8790656365820472,975456,10279456,9304000,9304000,0,0.0,0,0,0,0,10279456,77952,0,0.2282936000265181,0.0,,11,11,ok,c3191939636a0c763f996a183d9cfb6b8e8ab3ebe73660dc2ac34300b017763c,False
case_044,1,4,component_comm,194028,154407,0.7957975137609005,975456,10279456,9304000,9304000,0,0.0,0,0,0,0,10279456,77952,0,0.28623279999010265,0.0,,11,11,ok,5f8abb5b08665afbd526bb659be01a37188afac4dceb883a83a9b9eb55318297,False
case_044,1,4,share_pack_3,123553,154407,1.2497227910289512,975456,6136672,5161216,1860800,3300416,0.0,0,0,0,0,6136672,524192,0,0.3392382999882102,0.0,,3,3,ok,037ca5d0617600301d561f10d7a161a4a8bb914aa7bf81cac3edf1c71cb5088c,False
case_044,1,4,share_pack_9,156836,154407,0.9845124843785865,975456,9243360,8267904,7443200,824704,0.0,0,0,0,0,9243360,524192,0,0.32381729996996,0.0,,9,9,ok,5cade36ede95a238015f5bb468586691bcc32fd0248655929daeb12c7c81da33,False
case_044,1,4,share_pack_8,147239,154407,1.0486827538899341,975456,8725312,7749856,6512800,1237056,0.0,0,0,0,0,8725312,524192,0,0.3281581000192091,0.0,,8,8,ok,3aabd6eb731e8134c97a1846121e416ef5de9890c71a252087aa31a04de7b60e,False
case_044,1,4,whole_graph,154407,154407,1.0,975456,5413568,4438112,0,4438112,0.0,0,0,0,0,5413568,524192,0,0.0,0.0,,1,1,ok,238ac369e0d2fb588de3fdc4d00902bff3ac4a766ac51b9f1100fe123fc6f3c3,True
case_044,1,5,component_round_robin,132892,154407,1.161898383649881,975456,7171488,6196032,3721600,2474432,0.0,0,0,0,0,7171488,524192,0,0.3079790999763645,0.0,,5,5,ok,3542a75049a61b9b0370404f4bf0a6c4a75ed189acb21ef22d382f4f45ade34d,False
case_044,1,5,component_batches,137490,154407,1.1230416757582369,975456,7689216,6713760,4652000,2061760,0.0,0,0,0,0,7689216,524192,0,0.2786809000535868,0.0,,6,6,ok,98848b8e35ddea1c22d08d0364b2ecc3c8b47c2a3f59fb885292c61b97dbf3b4,False
case_044,1,5,component_batches_128,175986,154407,0.8773822917732093,975456,10279456,9304000,9304000,0,0.0,0,0,0,0,10279456,77952,0,0.2549355999799445,0.0,,11,11,ok,14f9ddfa25e968938b386c382f4d47411fc89ae485b008b04b5d672cd5a3c504,False
case_044,1,5,component_pipe_lpt,175986,154407,0.8773822917732093,975456,10279456,9304000,9304000,0,0.0,0,0,0,0,10279456,77952,0,0.24524749995907769,0.0,,11,11,ok,7e136e54049b971a34a71024d90c5456036a6ac32ad9d8e2b086bb608d2da0e9,False
case_044,1,5,component_comm,194028,154407,0.7957975137609005,975456,10279456,9304000,9304000,0,0.0,0,0,0,0,10279456,77952,0,0.277082699991297,0.0,,11,11,ok,88f6e4b80182c618d35ccd5e54004f823755f1dd1cb26540da196ccbdea230f5,False
case_044,1,5,share_pack_3,123553,154407,1.2497227910289512,975456,6136672,5161216,1860800,3300416,0.0,0,0,0,0,6136672,524192,0,0.3373921000165865,0.0,,3,3,ok,7c7665bb78f772acac441b2054b5da756d7f6e2da732ad6c49a00af4ef3df15a,False
case_044,1,5,share_pack_4,124268,154407,1.2425322689670713,975456,6654080,5678624,2791200,2887424,0.0,0,0,0,0,6654080,524192,0,0.30431929999031126,0.0,,4,4,ok,832476acbb24ac840fe9ee912fb150170688ca11638ee085a4eaff8e7b6cc34d,False
case_044,1,5,share_pack_9,156916,154407,0.9840105534171149,975456,9243360,8267904,7443200,824704,0.0,0,0,0,0,9243360,524192,0,0.3126994000049308,0.0,,9,9,ok,7e082547aafdafefd33312d503ea90b8cd6ecabcea8958529bb89fc3147e9e81,False
case_044,1,5,share_pack_10,165899,154407,0.9307289374860608,975456,9761408,8785952,8373600,412352,0.0,0,0,0,0,9761408,524192,0,0.3035060000256635,0.0,,10,10,ok,325cb8cb32ed99f1a9a68a1d893a9cc7a438cdfce6cd1f389e9aee1d49dc916c,False
case_044,1,5,weighted_window_20_s1.0,187209,154407,0.8247840648686762,975456,10932768,9957312,9957312,0,0.0,0,0,0,0,10932768,74240,0,0.5466318000108004,0.0,,220,220,ok,acd21554aa99344c8c29e96cf18c45f02f5c4b2d867f25895da0baf553a17016,False
case_044,1,5,weighted_window_15_s0.65,184964,154407,0.8347948790034817,975456,10814496,9839040,9839040,0,0.0,0,0,0,0,10814496,74368,0,0.45708550000563264,0.0,,176,176,ok,1cf63ba0dc06e2774246dcbaa73c004c1cf54bf839f6258bc13e9f2f86250b81,False
case_044,1,5,weighted_window_10_s0.35,182106,154407,0.8478962801884616,975456,10608928,9633472,9633472,0,0.0,0,0,0,0,10608928,74368,0,0.39369280001847073,0.0,,110,110,ok,334c189e9ef5462e3987438d88ec77fd59f8964a57cc2dfab8b23a4d8350166e,False
case_044,1,5,critical_cut_b0.16_s1.0,179486,154407,0.8602732246526191,975456,10442784,9467328,9467328,0,0.0,0,0,0,0,10442784,74368,0,0.3310802000341937,0.0,,55,55,ok,f04c837eadbf2bbe0af3bdb1c18bbcf6279d1221cf39dce32981b3be42060717,False
case_044,1,5,critical_cut_b0.06_s0.35,180080,154407,0.8574355841848067,975456,10406176,9430720,9430720,0,0.0,0,0,0,0,10406176,74112,0,0.3397926999605261,0.0,,55,55,ok,d3f668d94748dbe9c198ceef64b8e748cad4bf02b147f7ad0cf3a688a9e8b10e,False
case_044,1,5,win_w5,202036,154407,0.764254885267972,975456,11082016,10106560,10106560,0,0.0,0,0,0,0,11082016,74112,0,0.6123950000037439,0.0,,275,275,ok,ace7093bf492b68b36549105308fa19775a262cd1937f7a3cd36a8603a03661a,False
case_044,1,5,win_w7,185580,154407,0.8320239249919172,975456,10741280,9765824,9765824,0,0.0,0,0,0,0,10741280,74112,0,3.7317217000527307,0.0,,198,198,ok,4b332e77de05c8d1aa5cb4b73da3d4c5239b11a980956fa367cb80dc6b26d7bc,False
case_044,1,5,win_w14,181816,154407,0.8492486909842918,975456,10496288,9520832,9520832,0,0.0,0,0,0,0,10496288,74368,0,5.8238125999923795,0.0,,99,99,ok,2dbd3afec16dfe807c1ace2c8e6665d50e2e6e785ab456f4734e3f7314c697d1,False
case_044,1,5,win_w23,181430,154407,0.8510555034999724,975456,10538528,9563072,9563072,0,0.0,0,0,0,0,10538528,74368,0,3.372065500007011,0.0,,66,66,ok,55a575c8181acc019266a410ecbc811b44c9d7d7cc73e74b08e83e2cef737c74,False
case_044,1,5,stageU4_k5,178906,154407,0.8630621667244252,975456,10414624,9439168,9439168,0,0.0,0,0,0,0,10414624,74880,0,5.412123199959751,0.0,,44,44,ok,1c88fedcf1723a118d4be021e8d0949fc88c9b5ba42e01fad1ca67a9a415da92,False
case_044,1,5,stageC5_k4,180631,154407,0.8548200475001523,975456,10406176,9430720,9430720,0,0.0,0,0,0,0,10406176,74112,0,2.6566664000274613,0.0,,55,55,ok,305f01a62e5ecd45347464f7d2012fb11b8c2b87ae843f0370d474f6790db97a,False
case_044,1,5,stageU12_k5,182930,154407,0.8440769693325316,975456,10715936,9740480,9740480,0,0.0,0,0,0,0,10715936,74112,0,4.110562000016216,0.0,,132,132,ok,5c89ae6eee660550481c8ff8fd65b84135200156654f7d1d1ba6d19038e88c01,False
case_044,1,5,component_group3,124268,154407,1.2425322689670713,975456,6654080,5678624,2791200,2887424,0.0,0,0,0,0,6654080,524192,0,3.445842500019353,0.0,,4,4,ok,eb0c4576dec51ac37d1f7bcb86b146b5c2108e3a5e6daceeb2f2004f956b4efe,False
case_044,1,5,component_group4,123553,154407,1.2497227910289512,975456,6136672,5161216,1860800,3300416,0.0,0,0,0,0,6136672,524192,0,2.9783215999486856,0.0,,3,3,ok,bd2b1522293fd9413aee7dfbafcccca4894d6a0ccbb4ea1b1428ca4a59795d19,False
case_044,1,5,component_group8,145042,154407,1.0645675045848788,975456,5717184,4741728,930400,3811328,0.0,0,0,0,0,5717184,524192,0,6.150083999964409,0.0,,2,2,ok,588602dc1a098dd9c5a7cf0af0ce1738bcc7bbfdae9e3edafce9acdbc1eced5d,False
case_044,1,5,component_group2,137490,154407,1.1230416757582369,975456,7689216,6713760,4652000,2061760,0.0,0,0,0,0,7689216,524192,0,5.039632599975448,0.0,,6,6,ok,72c1344d7f45157b4e7f92c853a4fc89521f6cceea44d7c66283369a8b1e4994,False
case_044,1,5,component_group7,139212,154407,1.1091500732695456,975456,5659968,4684512,930400,3754112,0.0,0,0,0,0,5659968,524192,0,5.429939199995715,0.0,,2,2,ok,5c579f395d411e84d6506c7bb19fd08217b2a335e777c4325e379fc777e3ae87,False
case_044,1,5,pipe_seg_0.5,196860,154407,0.7843492837549527,975456,9421504,8446048,8446048,0,0.0,0,0,0,0,9421504,442752,0,4.021581900015008,0.0,,10,10,ok,686eeebe45c69b89828b233a3fc758c79f4b7d69b5f9f344ee920500ed3e5972,False
case_044,1,5,pipe_seg_0.5_peftins,188760,154407,0.818006993006993,975456,9421504,8446048,8446048,0,0.0,0,0,0,0,9421504,442752,0,1.7291281999787316,0.0,,10,10,ok,b7fa1ca1f0cc51d31b1662f9ccb47f7331dd9adadc57dfb6d7db4a0123cfc16b,False
case_044,1,5,pipe_seg_1.0,169526,154407,0.9108160400174604,975456,7061152,6085696,3754112,2331584,0.0,0,0,0,0,7061152,524192,0,3.3071507000131533,0.0,,5,5,ok,b0e03e2014b32b6cfab726001a44fa3e47e802d3e1ec826b9c818668610a2a04,False
case_044,1,5,pipe_seg_1.0_peftins,165926,154407,0.9305774863493365,975456,7061152,6085696,3754112,2331584,0.0,0,0,0,0,7061152,524192,0,4.35402339999564,0.0,,5,5,ok,c08c5dcdd72eea566b80ef470cb207be37b3a96b7f801c9ec656bed57c5a0e83,False
case_044,1,5,pipe_seg_2.0,166056,154407,0.9298489666136724,975456,6041696,5066240,1877184,3189056,0.0,0,0,0,0,6041696,524192,0,4.669915199978277,0.0,,3,3,ok,81362fab742e9af1ded99e19d7d7603dfa3a87a6751dc159cdd9cee7f2806d18,False
case_044,1,5,pipe_seg_2.0_peftins,164256,154407,0.9400387200467563,975456,6041696,5066240,1877184,3189056,0.0,0,0,0,0,6041696,524192,0,5.573274600028526,0.0,,3,3,ok,c3af83e022beef72bb47153e9b9042c497131109a749dbca0f2a7b40858f3b56,False
case_044,1,5,lightcut_s4_m16_b65536_peftins,203758,154407,0.7577960129172843,975456,11184800,10209344,10209344,0,0.0,0,0,0,0,11184800,74112,0,4.835333300055936,0.0,,341,341,ok,069fc29bb2ed5bc7094fe69352d0c4a0e0022b096c2d78ecbbf1bf08cdb60a2b,False
case_044,1,5,lightcut_s8_m32_b262144_peftins,184903,154407,0.8350702800928054,975456,10780704,9805248,9805248,0,0.0,0,0,0,0,10780704,74112,0,4.923619399953168,0.0,,176,176,ok,a76cc3b0d6c775b4a3201b8e68f199f48a0784c581456a5f61a6bf5351f4cc2a,False
case_044,1,5,vws11_22_t11_x,184053,154407,0.8389268308585027,975456,10721568,9746112,9746112,0,0.0,0,0,0,0,10721568,74368,0,6.28405830002157,0.0,,132,132,ok,959d1c14a63fc7a43e4073e57af48feb5fec6f13e62338cf33a1e2bf9a918c90,False
case_044,1,5,vws22_33_t11_x,180501,154407,0.8554357039573188,975456,10482208,9506752,9506752,0,0.0,0,0,0,0,10482208,74368,0,5.049699099967256,0.0,,66,66,ok,059cda9631a46b35c60d2b0b6f377318b3e89df7aac822d64c6a7bbbd294f0e9,False
case_044,1,5,segs0.06_x,202487,154407,0.7625526577014821,975456,10388000,9412544,9412544,0,0.0,0,0,0,0,10388000,77952,0,1.1971363000338897,0.0,,17,17,ok,b6b220bdbc68fbbdc4fbb140013e47efaa7a31e1483a697ea33d3553aa0f6fde,False
case_044,1,5,segs0.12_x,184810,154407,0.8354905037606191,975456,8775296,7799840,6585888,1213952,0.0,0,0,0,0,8775296,523168,0,6.172369699983392,0.0,,9,9,ok,785327921f575de33d93b924f6ce35eb760de42fa0e897d6c8a48f8bd776d723,False
case_044,1,5,segs0.25_x,162683,154407,0.949128058862942,975456,6376800,5401344,2809376,2591968,0.0,0,0,0,0,6376800,524288,0,5.507678500027396,0.0,,4,4,ok,17d49c982ebe1679e94932f3a36f29ca78ca1070108ed989ffedd0ad323eafb8,False
case_044,1,5,hyb24_6_x,188257,154407,0.8201926090397701,975456,10884896,9909440,9909440,0,0.0,0,0,0,0,10884896,74112,0,7.662606799975038,0.0,,231,231,ok,9eb970f77e1108efc8253a05365d274f49cd3c69eb8346015720cfca421cebcb,False
case_044,1,5,whole_graph,154407,154407,1.0,975456,5413568,4438112,0,4438112,0.0,0,0,0,0,5413568,524192,0,0.0,0.0,,1,1,ok,319bb8d783f776ffa6fa3964f76c1a2ff5e6ccc6d9403c48fed370662de80fbe,True
case_044,1,5,ls_refine,123553,,,,,,,,,,,,,,,,69.83432130003348,,,,,ok,,
