case,problem,cores,method,makespan,baseline_makespan,speedup,original_graph_copy_bytes,scheduled_copy_bytes,added_copy_bytes,partition_added_copy_bytes,spill_added_copy_bytes,cache_hit_rate,cache_hit_bytes,cache_miss_bytes,cache_hits,cache_accesses,physical_ddr_bytes_derived,peak_L1,peak_UB,evaluation_seconds,solver_seconds,official_task_count,executed_task_count_derived,subgraph_count,status,plan_sha256,reused_singlecore
case_085,1,4,window12_heft,1675580,3187899,1.902564485133506,1689734,20574724,18884990,17063294,1821696,0.0,0,0,0,0,20574724,54272,131042,13.301883800013456,0.0,,471,471,ok,6388b75d75222c20b7f672f12b100dc7511d83b3e9f03efa9babf6b752d0770d,False
case_085,1,4,window4_heft,1642020,3187899,1.9414495560346403,1689734,29536002,27846268,27846268,0,0.0,0,0,0,0,29536002,29184,38914,44.213101500004996,0.0,,2426,2426,ok,595a6ed25a8059e704ecf982b5c4b73b18fd5d64443b0f85604d8976e4685836,False
case_085,1,4,hybrid20_10,1433491,3187899,2.223870955590234,1689734,16877864,15188130,13370530,1817600,0.0,0,0,0,0,16877864,54272,131026,9.521065999986604,0.0,,253,253,ok,3c3a007807cfb8977a36e47881ce73822fd2626ae22b52c4728e62ee3f057cea,False
case_085,1,4,hybrid32_16,2344596,3187899,1.35967945010569,1689734,11609182,9919448,8189912,1729536,0.0,0,0,0,0,11609182,94208,131026,10.172740800015163,0.0,,121,121,ok,b110ad8e9be7b616d45c50a32c6fa2e3b68281b32a17cf0854d39bbd57b0d495,False
case_085,1,4,window10_lowcomm,992937,3187899,3.2105752932965537,1689734,22336226,20646492,20646492,0,0.0,0,0,0,0,22336226,24576,36992,15.973517599981278,0.0,,772,772,ok,b05ed70376a654df97f8f119060e8f56bdc509519f0e5cf77e0e81b4d8a1ceb5,False
case_085,1,4,window4_peft,1639185,3187899,1.9448073280319182,1689734,29536002,27846268,27846268,0,0.0,0,0,0,0,29536002,29184,38914,45.446752599964384,0.0,,2426,2426,ok,fac7c5022ae4b6c7626fc823629889b5d962d62c2304ccd6e73c4202712aa6cf,False
case_085,1,4,window10_peft,962105,3187899,3.3134626677961343,1689734,22336226,20646492,20646492,0,0.0,0,0,0,0,22336226,24576,36992,18.48967929999344,0.0,,772,772,ok,402af68d09a808123e824268ba6989110eeb641e0fba9a400387405b1357fdd8,False
case_085,1,4,window16_peft,1769542,3187899,1.8015390423058621,1689734,18750696,17060962,14438498,2622464,0.0,0,0,0,0,18750696,54272,131042,13.734649200050626,0.0,,301,301,ok,96f9d8855e54c349233893b840068a5eb489411015cbd12ae3d213141536bc15,False
case_085,1,5,component_pipe_balance,3187899,3187899,1.0,1689734,1689734,0,0,0,0.0,0,0,0,0,1689734,169472,101318,0.0,0.0,,1,1,ok,2814c06affbd66a194807173326d20ca7d93ca1db73f5ac459e206508da3d05b,True
case_085,1,5,window10_heft,854183,3187899,3.7321030739314645,1689734,22336226,20646492,20646492,0,0.0,0,0,0,0,22336226,24576,36992,18.04851689998759,0.0,,772,772,ok,d740fa8d5240c9d1559ab51b583ab5b9d6ec53b373ae37590dfd5df10d16c18a,False
case_085,1,5,window16_heft,1698406,3187899,1.8769946644088633,1689734,18750696,17060962,14438498,2622464,0.0,0,0,0,0,18750696,54272,131042,12.19933219999075,0.0,,301,301,ok,e71adc81edc2f517ddbf184e00e0258b727ba26bd364ece7afc88f7f84cbfa00,False
case_085,1,5,window2_heft,1377453,3187899,2.314343211710309,1689734,45485676,43795942,43795942,0,0.0,0,0,0,0,45485676,24576,16384,129.36245559999952,0.0,,7587,7587,ok,16b2e3f60de46ecc57e87eb08649a53dc28b0523d49566f3f3b5475ae63b147b,False
case_085,1,5,window12_heft,1563806,3187899,2.0385514571500556,1689734,20574724,18884990,17063294,1821696,0.0,0,0,0,0,20574724,54272,131042,14.765467399964109,0.0,,471,471,ok,8a6199b59797ba1c42e035a591424a03c1b398208299e834fcd1cff52cdcc02a,False
case_085,1,5,window4_heft,1462799,3187899,2.1793144512677407,1689734,29536002,27846268,27846268,0,0.0,0,0,0,0,29536002,29184,38914,43.55991670000367,0.0,,2426,2426,ok,9d0fab56fe83f4b859ec6af1e594df38fdc929e8b1f14566a94fee2de4e988b4,False
case_085,1,5,hybrid20_10,1314803,3187899,2.42462102687627,1689734,16877864,15188130,13370530,1817600,0.0,0,0,0,0,16877864,54272,131026,10.372166400018614,0.0,,253,253,ok,8a149aa5d3c47206396ea5d60b86828e693671cf6e7f196acccb139bf946d604,False
case_085,1,5,hybrid32_16,2316527,3187899,1.376154476075608,1689734,11609182,9919448,8189912,1729536,0.0,0,0,0,0,11609182,94208,131026,11.07464920001803,0.0,,121,121,ok,2fb93495c3bf567478d7aab996c2817073ece271cd82bb1bf2bc1816c89fc657,False
case_085,1,5,window10_lowcomm,869570,3187899,3.6660636866497236,1689734,22336226,20646492,20646492,0,0.0,0,0,0,0,22336226,24576,36992,16.42964689998189,0.0,,772,772,ok,db31ed0988222b7b17176bfab3f91efe674761c77a804f99e1011ca02582ea75,False
case_085,1,5,window4_peft,1455542,3187899,2.1901800154169373,1689734,29536002,27846268,27846268,0,0.0,0,0,0,0,29536002,29184,38914,39.76127880002605,0.0,,2426,2426,ok,e30baff6890020be1153f8d44a2f2b77e2db2b2b5980becb82715375a6cbb46f,False
case_085,1,5,window10_peft,834212,3187899,3.82144946368549,1689734,22336226,20646492,20646492,0,0.0,0,0,0,0,22336226,24576,36992,15.865443399990909,0.0,,772,772,ok,a3259a457f00a20bfb17a1a6b36bcd5ad603d39276dae437778035527f43a420,False
case_085,1,5,window16_peft,1697263,3187899,1.878258702393206,1689734,18750696,17060962,14438498,2622464,0.0,0,0,0,0,18750696,54272,131042,10.202966999961063,0.0,,301,301,ok,308509c2d61fbf82bcd3b2d6b46149c9a89e744a5e77a7ba8a22f6ffb7f8349c,False
case_085,1,5,pipe_seg_0.5,3166938,3187899,1.0066186960401498,1689734,3647418,1957684,1957684,0,0.0,0,0,0,0,3647418,145920,93510,9.479303399974015,0.0,,10,10,ok,7b606c79939d5d757525ae19f8e188bb7a518efc6c42a00bd4245822a635f79c,False
case_085,1,5,pipe_seg_0.5_peftins,3158838,3187899,1.009199901989276,1689734,3647418,1957684,1957684,0,0.0,0,0,0,0,3647418,145920,93510,9.290610099968035,0.0,,10,10,ok,277c8554310317349090297c28fe9c2c1290c27646fcc45305270d7f810031d1,False
case_085,1,5,pipe_seg_1.0,3179918,3187899,1.0025098131461252,1689734,2546590,856856,856856,0,0.0,0,0,0,0,2546590,169472,101318,17.50758550001774,0.0,,5,5,ok,a8fae1cefd76b614be64d13847bd3733697fa868126137e6d00c300fd5b90964,False
case_085,1,5,pipe_seg_1.0_peftins,3176318,3187899,1.0036460455155938,1689734,2546590,856856,856856,0,0.0,0,0,0,0,2546590,169472,101318,16.848385900026187,0.0,,5,5,ok,8567b55ccc00a8c14d5fb37384cc9a5cdabb2a876a787c3252dbb0c6410ed9d8,False
case_085,1,5,pipe_seg_2.0,3186246,3187899,1.000518792334302,1689734,2171282,481548,481548,0,0.0,0,0,0,0,2171282,169472,101318,27.962117599963676,0.0,,3,3,ok,71d5f634942d6a33a3064244880ae0350cbd4df3cf10b1216dc64b8b1cb82ac0,False
case_085,1,5,pipe_seg_2.0_peftins,3184446,3187899,1.0010843330362644,1689734,2171282,481548,481548,0,0.0,0,0,0,0,2171282,169472,101318,25.80425909999758,0.0,,3,3,ok,79fb5a5624b45685ebde792306b601eb7b68d8f986d6b4f82935cc8f014e7ac5,False
case_085,1,5,rebal0_window10_heft,866611,3187899,3.6785812781051708,1689734,22336226,20646492,20646492,0,0.0,0,0,0,0,22336226,24576,36992,13.321040600014385,0.0,,772,772,ok,981d594c4841bc73473c12bf92f82d8fb53846af37b45a4de4c80f68f1184440,False
case_085,1,5,rebal0.5_window10_heft,866611,3187899,3.6785812781051708,1689734,22336226,20646492,20646492,0,0.0,0,0,0,0,22336226,24576,36992,12.91851809999207,0.0,,772,772,ok,52c752563850c13c38ea46aa65461eb7f44b23243bffc0fa46fddd09b627a336,False
