case,problem,cores,method,makespan,baseline_makespan,speedup,original_graph_copy_bytes,scheduled_copy_bytes,added_copy_bytes,partition_added_copy_bytes,spill_added_copy_bytes,cache_hit_rate,cache_hit_bytes,cache_miss_bytes,cache_hits,cache_accesses,physical_ddr_bytes_derived,peak_L1,peak_UB,evaluation_seconds,solver_seconds,official_task_count,executed_task_count_derived,subgraph_count,status,plan_sha256,reused_singlecore
case_086,1,2,component_round_robin,118403,118403,1.0,338022,338022,0,0,0,0.0,0,0,0,0,338022,89088,49398,0.0,0.0,,1,1,ok,2403f9d7496b9b21df3608946434626c68eea3f815a33abc1be9f33727767e0f,True
case_086,1,2,chain_heft,401785,118403,0.29469243500877335,338022,8635216,8297194,8297194,0,0.0,0,0,0,0,8635216,13824,9216,238.03022150002653,0.0,,3914,3914,ok,af0842bd946091c3a37526975e4f8ccd2f04a9e20e868dd73734ead58ef65202,False
case_086,1,2,window8_heft,103861,118403,1.1400140572495931,338022,3442966,3104944,3084976,19968,0.0,0,0,0,0,3442966,19968,130912,2.2675208000000566,0.0,,196,196,ok,5c3893ad4cf0d66b8f71f3945c4777659eee90cb7838a809f7faea5de6c32d3c,False
case_086,1,2,window10_heft,99711,118403,1.1874617644994032,338022,2948406,2610384,2556624,53760,0.0,0,0,0,0,2948406,19968,130016,22.85728489997564,0.0,,138,138,ok,1197fecd003c23e7e7e00a129930d1b53792e2884b7cae895307498324e3b074,False
case_086,1,2,window16_heft,89999,118403,1.31560350670563,338022,2370150,2032128,1963008,69120,0.0,0,0,0,0,2370150,19968,130912,25.99574710003799,0.0,,65,65,ok,7045578f7472777d96bb94aff8c5cd87eb03a0823eacbda5e367465a771a899d,False
case_086,1,2,pipe_lane_pack,422111,118403,0.28050204803949674,338022,8635216,8297194,8297194,0,0.0,0,0,0,0,8635216,13824,9216,273.711920199974,0.0,,3914,3914,ok,a28a40f0e548684e08f40b6f7c80c139b75c5b960a7bd85ed8965d3ac8bb95c9,False
case_086,1,2,window2_heft,264997,118403,0.44680883179809583,338022,6883500,6545478,6545478,0,0.0,0,0,0,0,6883500,13824,9216,85.06969779997598,0.0,,2202,2202,ok,6ebe8081780893bcc5a6385f9d3db7d54899de6a9f9af6e0fe4a1b655aa336dd,False
case_086,1,2,window12_heft,102562,118403,1.1544529162847839,338022,2844390,2506368,2457216,49152,0.0,0,0,0,0,2844390,19968,130912,25.77470429998357,0.0,,113,113,ok,faa35c1d40acbe8593d9f07d07eb3f7f61869bbb5235aca892197d1d572c76e0,False
case_086,1,2,window4_heft,147128,118403,0.8047618400304497,338022,4510192,4172170,4172170,0,0.0,0,0,0,0,4510192,14976,19202,45.784930200024974,0.0,,628,628,ok,bb9c7f87e46bb9c9728967c36d2529af5f9548b96f1bbbcd66921d92a54cf86b,False
case_086,1,2,hybrid20_10,98002,118403,1.2081692210363053,338022,1810468,1472446,1384894,87552,0.0,0,0,0,0,1810468,35040,129952,13.327079500013497,0.0,,49,49,ok,37416c582147bea6406bedcade7ff462176318f523db84d81ecbb48246362a7d,False
