case,problem,cores,method,makespan,baseline_makespan,speedup,original_graph_copy_bytes,scheduled_copy_bytes,added_copy_bytes,partition_added_copy_bytes,spill_added_copy_bytes,cache_hit_rate,cache_hit_bytes,cache_miss_bytes,cache_hits,cache_accesses,physical_ddr_bytes_derived,peak_L1,peak_UB,evaluation_seconds,solver_seconds,official_task_count,executed_task_count_derived,subgraph_count,status,plan_sha256,reused_singlecore
case_069,1,4,window10_heft,16606,25144,1.5141515115018669,126054,660588,534534,534534,0,0.0,0,0,0,0,660588,13824,11616,0.18875550001394004,0.0,,40,40,ok,b937ba3e1c1187225658848fdcd614ec72033010270ce4354b64a9c6760d10c4,False
case_069,1,4,window16_heft,16296,25144,1.5429553264604812,126054,477170,351116,351116,0,0.0,0,0,0,0,477170,15360,77920,0.19610040000407025,0.0,,15,15,ok,a63fa2c29f68af20464ebfcd02a039f4ab61669e6932c4763ebe4fd21d806c09,False
case_069,1,4,pipe_lane_pack,61737,25144,0.4072760257220144,126054,1751348,1625294,1625294,0,0.0,0,0,0,0,1751348,13824,9216,0.9445792000042275,0.0,,756,756,ok,4fecaa95ae6e6fe9e1146388506c8fa65fcae0083c99dcf59936c00bfdb5a9e0,False
case_069,1,4,window2_heft,44070,25144,0.570546857272521,126054,1430316,1304262,1304262,0,0.0,0,0,0,0,1430316,13824,9216,0.6047708000405692,0.0,,444,444,ok,63ad81d2c991381879f5f1c45c38ba2e37c96d14fa846be0a801bc11e30ec3ce,False
case_069,1,4,window12_heft,19556,25144,1.2857435058294129,126054,654322,528268,528268,0,0.0,0,0,0,0,654322,13824,14594,0.2067566000041552,0.0,,27,27,ok,48154a03caa6ade674ea078423bc395376e163c4c94010ecbcd27ac0b97f1057,False
case_069,1,4,window4_heft,28032,25144,0.8969748858447488,126054,940830,814776,814776,0,0.0,0,0,0,0,940830,13824,14594,0.3116623000241816,0.0,,133,133,ok,140da2a4215163e4ab851113cd2af74287417718c66a794ffef2ae04f9633e45,False
case_069,1,4,hybrid20_10,14655,25144,1.7157284203343568,126054,611436,485382,485382,0,0.0,0,0,0,0,611436,13824,11616,0.18763359996955842,0.0,,28,28,ok,cca24f2f09ea6ead343255f7dca61aaee053e8ae887d01d2c2d97b94c531fe52,False
case_069,1,4,window10_lowcomm,15750,25144,1.5964444444444446,126054,660588,534534,534534,0,0.0,0,0,0,0,660588,13824,11616,0.19731550000142306,0.0,,40,40,ok,a168029e7479656363f33dc7b8914c150e8acff13a4c76c2ba6f2ea5f2b00999,False
case_069,1,4,window4_peft,27213,25144,0.9239701613199574,126054,940830,814776,814776,0,0.0,0,0,0,0,940830,13824,14594,0.31804580002790317,0.0,,133,133,ok,08de86160cafd75ff772be7a85e77913f115a4cca3cbeffe1a83be8d4f3b4443,False
case_069,1,5,component_round_robin,25144,25144,1.0,126054,126054,0,0,0,0.0,0,0,0,0,126054,68160,21604,0.0,0.0,,1,1,ok,4d51f414e9e059ecbc4ee159f51cda22d683e61a10bcf2c0467c9741995ba48f,True
case_069,1,5,chain_heft,49635,25144,0.5065780195426615,126054,1751348,1625294,1625294,0,0.0,0,0,0,0,1751348,13824,9216,0.946783300023526,0.0,,756,756,ok,21774df3ee4d3ecfa4212a4806f53a50163bcc54482d947e3127591d09d0b4b1,False
case_069,1,5,window8_heft,21267,25144,1.18230121784925,126054,682646,556592,556592,0,0.0,0,0,0,0,682646,15360,77920,0.25921849999576807,0.0,,37,37,ok,1a0956b71814918d5f3ac6d3910b9a40d6698178f640ff9aac85b35fb2cb2afa,False
case_069,1,5,window10_heft,14818,25144,1.6968551761371304,126054,660588,534534,534534,0,0.0,0,0,0,0,660588,13824,11616,0.2219881999772042,0.0,,40,40,ok,e563ac70b5e2f31499cb05e1f291f1c100672344de486a96eb3b1cb55a2d2665,False
case_069,1,5,window16_heft,15746,25144,1.5968499936491807,126054,477170,351116,351116,0,0.0,0,0,0,0,477170,15360,77920,0.21849349996773526,0.0,,15,15,ok,cbb26f5006c1723c220b17e5340adfaa236817655cdab4a6db88147b3fad5cc5,False
case_069,1,5,pipe_lane_pack,53252,25144,0.4721700593404943,126054,1751348,1625294,1625294,0,0.0,0,0,0,0,1751348,13824,9216,0.9105860000126995,0.0,,756,756,ok,74fe54c5cd6a352707ea265e0e786bc4085d4eb4294a0db5ad649b280dd7f8b6,False
case_069,1,5,window2_heft,37849,25144,0.6643240244127983,126054,1430316,1304262,1304262,0,0.0,0,0,0,0,1430316,13824,9216,0.5753639999893494,0.0,,444,444,ok,8b6e52b5ea9ada70d0f2bbf522beefec473d10a44d2f5d2bd5c40d4c5841b3cc,False
case_069,1,5,window12_heft,20851,25144,1.2058894057838954,126054,654322,528268,528268,0,0.0,0,0,0,0,654322,13824,14594,0.19626469997456297,0.0,,27,27,ok,be0b96a98d915f7df64c2cfcfce98e207f76772ecfb60de9d8a7363bd574b29e,False
case_069,1,5,window4_heft,26746,25144,0.9401031930008226,126054,940830,814776,814776,0,0.0,0,0,0,0,940830,13824,14594,0.32637740002246574,0.0,,133,133,ok,d2b2cd90320a30d089c4932fd03a0c1cdff02c307c4c181b52cfa4f3533e7e8c,False
case_069,1,5,hybrid20_10,14132,25144,1.7792244551372771,126054,611436,485382,485382,0,0.0,0,0,0,0,611436,13824,11616,0.20514239999465644,0.0,,28,28,ok,f9dff5bfae5dabb6b7e5ae8e5e2607486905f488cdff4cf9ae0395be5c83afb5,False
case_069,1,5,window10_lowcomm,15332,25144,1.63996869292982,126054,660588,534534,534534,0,0.0,0,0,0,0,660588,13824,11616,0.1933913000393659,0.0,,40,40,ok,85ba1ff53a3f911ee8730186ad63201afa996b4bd80f6d4e54d3ae814f37cc52,False
case_069,1,5,window4_peft,26234,25144,0.9584508652893192,126054,940830,814776,814776,0,0.0,0,0,0,0,940830,13824,14594,0.30370570003287867,0.0,,133,133,ok,d8922a14d36b3c3bad50f3622d995161ab245eda9d76f3cc0fa85daca2bbfcb0,False
case_069,1,5,weighted_window_20_s1.0,23308,25144,1.0787712373434013,126054,1011492,885438,885438,0,0.0,0,0,0,0,1011492,13824,15506,0.2619014999945648,0.0,,118,118,ok,299f795d42e90c890d78647d35a074f2ed3878ecfe0dc54debd57937b291063e,False
case_069,1,5,weighted_window_15_s0.65,23199,25144,1.083839820681926,126054,920002,793948,793948,0,0.0,0,0,0,0,920002,13824,15506,0.2500480000162497,0.0,,93,93,ok,a3d1c0be6e94f895a0cc72e4ac137a9961dc522282677cdf3220a2e9677326b5,False
case_069,1,5,weighted_window_10_s0.35,21253,25144,1.1830800357596574,126054,714998,588944,588944,0,0.0,0,0,0,0,714998,28416,40194,0.20693550002761185,0.0,,52,52,ok,8ec75d1ebfbebff2cc0d6d57ffc001e55a68e91106a2cfcbd905ea2f876c39a1,False
case_069,1,5,critical_cut_b0.16_s1.0,18635,25144,1.3492889723638315,126054,473846,347792,347792,0,0.0,0,0,0,0,473846,19968,65712,0.22042189998319373,0.0,,22,22,ok,e914a3cb593b060dfcf8d9e6bd3e6c65d25b43d568d252666a94691f04509fa4,False
case_069,1,5,critical_cut_b0.06_s0.35,19358,25144,1.2988945138960637,126054,710090,584036,584036,0,0.0,0,0,0,0,710090,19008,14688,0.2267238000058569,0.0,,39,39,ok,ceebc8d870a181902a37af487f5216bb439b4461b2a68251cbe3d952c1db713d,False
case_069,1,5,win_w5,20368,25144,1.2344854673998429,126054,976612,850558,850558,0,0.0,0,0,0,0,976612,13824,9216,2.19402400002582,0.0,,114,114,ok,96919f8828b9d72278f51e6637f7803fe9b6dddadd52a081ed318d6c212ea5af,False
case_069,1,5,win_w7,21405,25144,1.1746788133613641,126054,657182,531128,531128,0,0.0,0,0,0,0,657182,15360,79424,3.758500500000082,0.0,,55,55,ok,75b7341bbf3126cc7cd1cca80ef2ed8b9832e6e66cbc740b1ce0bda4d8b3d1da,False
case_069,1,5,win_w14,18598,25144,1.3519733304656414,126054,604146,478092,478092,0,0.0,0,0,0,0,604146,15360,79424,3.317033800005447,0.0,,27,27,ok,289f93434e22c2f64717174e39b8a29cf7c666015b0fc517a8767c46ab7f3411,False
case_069,1,5,win_w23,14934,25144,1.683674835944824,126054,448946,322892,322892,0,0.0,0,0,0,0,448946,13824,19634,1.7313433999661356,0.0,,9,9,ok,7f7e089e68397c371817371edf31e926b697c5470d001f8b816bb5f6559da8eb,False
case_069,1,5,stageU4_k5,17932,25144,1.4021860361365157,126054,629192,503138,503138,0,0.0,0,0,0,0,629192,13824,13920,1.810910000000149,0.0,,33,33,ok,6d2776fc535b415dfacd08f0a1657abef225ae7836b4caa133c2d0be89f4a04c,False
case_069,1,5,stageC5_k4,13951,25144,1.802308078273959,126054,632920,506866,506866,0,0.0,0,0,0,0,632920,13824,32864,3.864802399999462,0.0,,42,42,ok,b30f7dc5db8967492f28bf22c0ce4921dfae4d6b5388e51839b15b16d550a8dd,False
case_069,1,5,stageU12_k5,36013,25144,0.6981923194402021,126054,1421028,1294974,1294974,0,0.0,0,0,0,0,1421028,13824,11616,7.439906599989627,0.0,,478,478,ok,50ea22c1a224b47b6254222371402b7c31b2d8b724ecd56ad143318b008af6de,False
case_069,1,5,kios_window_adaptive_heft2,26614,25144,0.9447659126775382,126054,940830,814776,814776,0,0.0,0,0,0,0,940830,13824,14594,5.05246979999356,0.0,,133,133,ok,64ee4f93b38a49253b9427c9a9cafb1aee2b36b7bde8ab591ada1b821607555e,False
case_069,1,5,niu_window_adaptive_heft2,35709,25144,0.7041362121593996,126054,1430316,1304262,1304262,0,0.0,0,0,0,0,1430316,13824,9216,2.9040590999647975,0.0,,444,444,ok,77e6883d90a1ae91870ae0bb9d6cebf8855824962081072dfeada14cec815c42,False
case_069,1,5,kios_low_comm_heft,30232,25144,0.8317015083355385,126054,583912,457858,457858,0,0.0,0,0,0,0,583912,27648,66144,2.74680389999412,0.0,,5,5,ok,b334e157ed8cb3a9d35e5cb335564f80885faaddb42c81047c651c6adf55ff50,False
case_069,1,5,pipe_seg_0.5,28048,25144,0.8964632059326868,126054,392086,266032,266032,0,0.0,0,0,0,0,392086,27744,15122,2.8288947000401095,0.0,,10,10,ok,86dcfcf42cfee5678150e5e881f9b17faeee2094ca91474879b0a3c25945fb06,False
case_069,1,5,pipe_seg_0.5_peftins,21646,25144,1.1616002956666358,126054,392086,266032,266032,0,0.0,0,0,0,0,392086,27744,15122,1.2985746000194922,0.0,,10,10,ok,7aa4656742fdf5e018714713cb3e9d0c9c7287cc49a1e47b3656217f18fbc60a,False
case_069,1,5,pipe_seg_1.0,29288,25144,0.858508604206501,126054,331120,205066,205066,0,0.0,0,0,0,0,331120,35424,19730,3.02046580001479,0.0,,5,5,ok,d8f4afa962f9f299b44a876c5c2d07ad2c9a6cac8103ecd95fb6a7fd42a97e3c,False
case_069,1,5,pipe_seg_1.0_peftins,25688,25144,0.9788227966365618,126054,331120,205066,205066,0,0.0,0,0,0,0,331120,35424,19730,2.24553510005353,0.0,,5,5,ok,dd0869d2e8a1387c18a7e087a4e46adcd0c050adb1cebdb8189fad70a719945a,False
case_069,1,5,pipe_seg_2.0,26631,25144,0.9441628177687658,126054,241164,115110,115110,0,0.0,0,0,0,0,241164,40032,19730,1.674048299959395,0.0,,3,3,ok,c65a519a45168ea79b314ca0d9ec5580155d5e9479f3564260274e7c5ecbcfe6,False
case_069,1,5,pipe_seg_2.0_peftins,24831,25144,1.0126052112279007,126054,241164,115110,115110,0,0.0,0,0,0,0,241164,40032,19730,2.570526499999687,0.0,,3,3,ok,479603e50a8d73ab48f5e1174f71ba0c1e3312b643721c1eefff3597030ee40c,False
case_069,1,5,lightcut_s4_m16_b65536_peftins,24688,25144,1.0184705119896307,126054,857886,731832,731832,0,0.0,0,0,0,0,857886,13824,14594,2.384202799992636,0.0,,115,115,ok,44024acc16cf2ad69835e1f123bbbbcf54c4aacfb3293a7b959d032021890ff2,False
case_069,1,5,lightcut_s8_m32_b262144_peftins,19689,25144,1.2770582558789172,126054,682646,556592,556592,0,0.0,0,0,0,0,682646,15360,77920,1.2072887999820523,0.0,,37,37,ok,da3e60df72201e7c9d7827bf92eba831c66eb94187384ad6168ebeec393d7244,False
case_069,1,5,vw16_8_t15_heft2,13796,25144,1.8225572629747753,126054,580184,454130,454130,0,0.0,0,0,0,0,580184,13824,32896,2.395153699966613,0.0,,30,30,ok,fa1117efcfad74cbf18d1423aebd765867fc4f670b536e3766ea9cfe0ab264db,False
case_069,1,5,vw16_8_t8_heft2,16561,25144,1.5182658052049998,126054,759896,633842,633842,0,0.0,0,0,0,0,759896,13824,32864,1.6334317000000738,0.0,,42,42,ok,7740e68aaef370fd4e857ebafd7d76dff2bcdbd11306122e8e070af62d5370af,False
case_069,1,5,vw24_8_t15_heft2,12371,25144,2.0324953520329805,126054,529944,403890,403890,0,0.0,0,0,0,0,529944,13824,32896,1.7506632000440732,0.0,,24,24,ok,774ed9315ad038a63d9b9760f61a598b349831f71e2e94ebaaa3d2989a7f3919,False
case_069,1,5,vw24_10_t15_heft2,13053,25144,1.926300467325519,126054,560684,434630,434630,0,0.0,0,0,0,0,560684,13824,11616,2.689400499977637,0.0,,22,22,ok,5abcdea6d621484cfc55dc8e76351d2003fe1df2da29fe5a9ec12e409320cd50,False
case_069,1,5,vw24_4_t15_heft2,14488,25144,1.7355052457205964,126054,613912,487858,487858,0,0.0,0,0,0,0,613912,13824,32800,3.4183572999900207,0.0,,72,72,ok,775e6c343097954e69fe9e634273a7914c583e4c2aae399890f1a999958af656,False
case_069,1,5,vw24_4_t15_peftins,15108,25144,1.6642838231400583,126054,613912,487858,487858,0,0.0,0,0,0,0,613912,13824,32800,2.541687900025863,0.0,,72,72,ok,99bc1d6c8b6b32d41f1167d82b0906fdafabc02dfe0bdda022d42ec853ad6720,False
case_069,1,5,vw20_6_t15_heft2,15002,25144,1.6760431942407679,126054,659544,533490,533490,0,0.0,0,0,0,0,659544,13824,33600,4.0707666000234894,0.0,,42,42,ok,d12e6cafc0cda694a9d8232670c7249745459e77add7ee1dfac82b7b56914a79,False
case_069,1,5,cav16_8_t15_b65536_peftins,13920,25144,1.8063218390804598,126054,610924,484870,484870,0,0.0,0,0,0,0,610924,13824,11616,3.547594100004062,0.0,,28,28,ok,7025b9578fd5db581d2db28ac10b8a53c94578ec5f0e29437521df3662676cd1,False
case_069,1,5,cav24_8_t15_b262144_peftins,13392,25144,1.8775388291517323,126054,529944,403890,403890,0,0.0,0,0,0,0,529944,13824,32896,1.291258899960667,0.0,,24,24,ok,288bb87f66f7a9f0064859ef1280a58b84ee669cf0c22c1b45893bb17f525f47,False
case_069,1,5,vws12_24_t12_x,18289,25144,1.3748154628465197,126054,580018,453964,453964,0,0.0,0,0,0,0,580018,13824,14594,3.07443640002748,0.0,,21,21,ok,4945a6d3839500b834d6d26b0d4de5a56234a0fe0ed6f8d48058eaa35ebef568,False
case_069,1,5,vws12_24_t6_x,20167,25144,1.2467893092676154,126054,654322,528268,528268,0,0.0,0,0,0,0,654322,13824,14594,1.6771986999665387,0.0,,27,27,ok,97d24162f92cce6633c2c4e3ecb1e0b4adbd91f50341d2111ae2dc165da8b5ac,False
case_069,1,5,vws24_36_t12_x,16872,25144,1.4902797534376482,126054,448946,322892,322892,0,0.0,0,0,0,0,448946,13824,19634,2.6498454000102356,0.0,,9,9,ok,14e028105dca17ca4202df96b2da7e09c3d2fc7938b069ff4c2263d773fbb9a2,False
case_069,1,5,segs0.06_x,25621,25144,0.9813824597010266,126054,548578,422524,422524,0,0.0,0,0,0,0,548578,18528,13922,0.7413956000236794,0.0,,17,17,ok,8dcced23218a617d77fb4c73925f01826891036c6dcf2efe635217955f55ea18,False
case_069,1,5,segs0.12_x,25543,25144,0.9843792819950672,126054,426230,300176,300176,0,0.0,0,0,0,0,426230,27744,19632,2.447973800008185,0.0,,9,9,ok,b5007aaeee96b36bcada2c147b95c5fbced08b3f28b3354fbe7df7d0e04b328d,False
case_069,1,5,segs0.25_x,25393,25144,0.9901941479935416,126054,279758,153704,153704,0,0.0,0,0,0,0,279758,50880,19728,1.8391529999789782,0.0,,4,4,ok,6afc14e92bf4798cbc301a42d26630bd61208521f3d87df2568828e5c3a5a7eb,False
case_069,1,5,hyb24_4_x,18163,25144,1.3843528051533338,126054,717848,591794,591794,0,0.0,0,0,0,0,717848,13824,32800,4.292842100025155,0.0,,84,84,ok,329641ec9b26d8034c966efcd531fac5ccd7129ed0e94f720d2e0dedfcd6fd6a,False
case_069,1,5,hyb24_6_x,13519,25144,1.8599008802426216,126054,588312,462258,462258,0,0.0,0,0,0,0,588312,13824,33600,3.112480800016783,0.0,,48,48,ok,cb5d0b27c36ed10bca5cf93961ac861244b57d14426873aa2c86fd19f4ac3046,False
case_069,1,5,rebal0_window10_heft,14868,25144,1.6911487758945387,126054,660588,534534,534534,0,0.0,0,0,0,0,660588,13824,11616,2.3520519000012428,0.0,,40,40,ok,3cad2a6081978ae6fa8eef633f173e4ce0bf063ff73c07abd7d4c83a608573c8,False
case_069,1,5,rebal0.5_window10_heft,15211,25144,1.6530142659917164,126054,660588,534534,534534,0,0.0,0,0,0,0,660588,13824,11616,2.911297700018622,0.0,,40,40,ok,ede5695b37578eb8d6963dcde20770c338cb65ee51c0ea8693a6d521af553ab4,False
case_069,1,5,ls_refine,12305,,,,,,,,,,,,,,,,541.0201766999671,,,,,ok,,
