case,problem,cores,method,makespan,baseline_makespan,speedup,original_graph_copy_bytes,scheduled_copy_bytes,added_copy_bytes,partition_added_copy_bytes,spill_added_copy_bytes,cache_hit_rate,cache_hit_bytes,cache_miss_bytes,cache_hits,cache_accesses,physical_ddr_bytes_derived,peak_L1,peak_UB,evaluation_seconds,solver_seconds,official_task_count,executed_task_count_derived,subgraph_count,status,plan_sha256,reused_singlecore
case_022,1,2,component_round_robin,29695,56780,1.9121064152214178,213686,220598,6912,6912,0,0.0,0,0,0,0,220598,22528,80916,0.47680169995874166,0.0,,2,2,ok,59ddf9f0edfb9c3c281a2ea5683245918828ff6b2e788aac4a330f19c998acc7,False
case_022,1,2,component_lpt,28357,56780,2.0023274676446734,213686,220598,6912,6912,0,0.0,0,0,0,0,220598,22528,69644,0.46192099998006597,0.0,,2,2,ok,40f120a7689d3e251e5a9c43a801196f6dbc27f6a7f64b9ff18977ec9a5d4f4a,False
case_022,1,2,component_pipe_balance,28303,56780,2.006147758188178,213686,220598,6912,6912,0,0.0,0,0,0,0,220598,22528,69644,0.45988260000012815,0.0,,2,2,ok,5edcaba4bff2ab73ff61d9ef20b9aa7369102930501fdcf95b0542ee28d4e9e3,False
case_022,1,2,component_batches,28660,56780,1.9811584089323098,213686,227510,13824,13824,0,0.0,0,0,0,0,227510,22528,57348,0.2502089000190608,0.0,,7,7,ok,0f51c79d0880e0c37bc2f0714705a753639c6742e5a5545f9f8151b902de5af5,False
case_022,1,2,component_batches_128,29034,56780,1.9556382172625197,213686,227510,13824,13824,0,0.0,0,0,0,0,227510,22528,49152,0.22212990000844002,0.0,,12,12,ok,636b35b17520cdc2272271863f538fa1aebed07f6a50f9a849757630c98668ba,False
case_022,1,2,component_batches_512,28440,56780,1.9964838255977497,213686,227510,13824,13824,0,0.0,0,0,0,0,227510,22528,69644,0.3464388000429608,0.0,,4,4,ok,4b88957e4ad4343102846202b693a589e0a3ab271c89d9969e1976343e585a11,False
case_022,1,2,component_pipe_lpt,31881,56780,1.7809980866346726,213686,241334,27648,27648,0,0.0,0,0,0,0,241334,22528,49152,0.2204141999827698,0.0,,32,32,ok,917448a868d051b12311e24c58c72daef85da3be19e3c6a34c6a42fac593b722,False
case_022,1,2,component_comm,32104,56780,1.7686269623722901,213686,241334,27648,27648,0,0.0,0,0,0,0,241334,22528,49152,0.246488600037992,0.0,,32,32,ok,9b0146f2657cdf7273d4807d4f7667cab648396b97e222e2de1e5505f3499682,False
case_022,1,2,scene_a_peft,35308,56780,1.6081341339073298,213686,347830,134144,134144,0,0.0,0,0,0,0,347830,22528,49152,0.23551580001367256,0.0,,35,35,ok,cc14814525f9ccec6c3e0721c0c274bbe09e8663d416b97337ca54ced7e709a8,False
case_022,1,2,scene_a_spine,33032,56780,1.7189392104625818,213686,347830,134144,134144,0,0.0,0,0,0,0,347830,22528,49152,0.21622870001010597,0.0,,35,35,ok,c955b0ccc024ef0de8c647cae5ba9ad246cec5c2140adc1aba69373ad2822a20,False
case_022,1,2,whole_graph,56780,56780,1.0,213686,213686,0,0,0,0.0,0,0,0,0,213686,22528,94236,0.0,0.0,,1,1,ok,3842ed3f7ea5792580b723fde49c0fc488bf1d1828cfc357ae7708ae81ec75c5,True
