case,problem,cores,method,makespan,baseline_makespan,speedup,original_graph_copy_bytes,scheduled_copy_bytes,added_copy_bytes,partition_added_copy_bytes,spill_added_copy_bytes,cache_hit_rate,cache_hit_bytes,cache_miss_bytes,cache_hits,cache_accesses,physical_ddr_bytes_derived,peak_L1,peak_UB,evaluation_seconds,solver_seconds,official_task_count,executed_task_count_derived,subgraph_count,candidate_count,invalid_candidate_count,search_evaluation_seconds,search_cpu_seconds,search_wall_seconds,eval_workers,official_result_path,plan_path,cache_speedup_vs_same_plan
case_034,1,2,component_batches,418477,842996,2.0144380694757418,2280386,5184450,2904064,2822144,81920,0.0,0,0,0,0,5184450,290816,122894,23.800450500042643,3.5056889000115916,,17,17,11,0,237.95242089999374,380.0332340000896,237.95242089999374,2,official_results/case_034_p1_n2.json.gz,plans/case_034_p1_n2.json,
case_034,1,3,component_batches_512,275726,842996,3.0573685470358254,2280386,5095874,2815488,2766336,49152,0.0,0,0,0,0,5095874,350208,122890,24.29013689997373,3.17680700001074,,9,9,11,0,115.47122669999953,210.41037699993467,115.47122669999953,2,official_results/case_034_p1_n3.json.gz,plans/case_034_p1_n3.json,
case_034,1,4,component_lpt,211953,842996,3.9772779814392814,2280386,5332418,3052032,2994688,57344,0.0,0,0,0,0,5332418,430592,122890,23.10367610002868,3.111950999998953,,4,4,11,0,110.7264245999977,199.0276198000647,110.7264245999977,2,official_results/case_034_p1_n4.json.gz,plans/case_034_p1_n4.json,
case_034,1,5,rebal0_component_batches,170883,842996,4.93317650088072,2280386,6244802,3964416,3915264,49152,0.0,0,0,0,0,6244802,207872,122890,14.818729600054212,3.8488175999955274,,18,18,48,0,618.2626337999827,1193.7417890000506,618.2626337999827,2,official_results/case_034_p1_n5.json.gz,plans/case_034_p1_n5.json,
