case,problem,cores,method,makespan,baseline_makespan,speedup,original_graph_copy_bytes,scheduled_copy_bytes,added_copy_bytes,partition_added_copy_bytes,spill_added_copy_bytes,cache_hit_rate,cache_hit_bytes,cache_miss_bytes,cache_hits,cache_accesses,physical_ddr_bytes_derived,peak_L1,peak_UB,evaluation_seconds,solver_seconds,official_task_count,executed_task_count_derived,subgraph_count,status,plan_sha256,reused_singlecore
case_001,1,5,component_group4,56880,233110,4.098277074542898,1639552,1696000,56448,56448,0,0.0,0,0,0,0,1696000,13440,8192,0.13710100000025705,0.0,,50,50,ok,ef392180c028b7a19aa7dcb3ee4444f44dc3a70208646adf49ecaf4417c2934d,False
case_001,1,5,component_group8,51670,233110,4.511515386104122,1639552,1667200,27648,27648,0,0.0,0,0,0,0,1667200,13440,8192,0.10430140001699328,0.0,,25,25,ok,ed78317e6e49c1ace44a7b49b824a24f16c81a8dc1d0a9d7fa5bbfb41eff5496,False
case_001,1,5,membatch_70,50628,233110,4.604369123805009,1639552,1661440,21888,21888,0,0.0,0,0,0,0,1661440,13440,8192,0.10507739998865873,0.0,,20,20,ok,4346780813478b15e20c99e6425a43158821605615c1caf4a00aa0dec5ce1f9e,False
case_001,1,5,kios_adaptive_batch_t8,50628,233110,4.604369123805009,1639552,1661440,21888,21888,0,0.0,0,0,0,0,1661440,13440,8192,0.10923539998475462,0.0,,20,20,ok,1f0a2d30e6cfc7c94903c72a5da8663f1c31b3de91588e0c32eed92037c80912,False
case_001,1,5,kios_adaptive_batch_t2,48544,233110,4.802035266974292,1639552,1649920,10368,10368,0,0.0,0,0,0,0,1649920,13440,8192,0.10682929999893531,0.0,,10,10,ok,cc81d86229894aede38a893dde95a1b415684c6955d977c5ee235e01f256a452,False
case_001,1,5,component_group2,67300,233110,3.4637444279346212,1639552,1753600,114048,114048,0,0.0,0,0,0,0,1753600,13440,8192,0.15637339995009825,0.0,,100,100,ok,6f9cc632aae18c1459787581a8082938a16846678ee1e3e02917b29cbda6d723,False
case_001,1,5,component_group7,54813,233110,4.2528232353638735,1639552,1671808,32256,32256,0,0.0,0,0,0,0,1671808,13440,8192,0.10858820000430569,0.0,,29,29,ok,df99bc8404ab55982d87963a3f8b27f80a3310dd7078dc2d88bff46d5334fafc,False
case_001,1,5,pipe_seg_0.5,48544,233110,4.802035266974292,1639552,1649920,10368,10368,0,0.0,0,0,0,0,1649920,13440,8192,0.10220709996065125,0.0,,10,10,ok,1bb6de9b6946427a402d556b9823f014374f3d766cb3888f672d096bad5449e2,False
case_001,1,5,pipe_seg_1.0,47502,233110,4.9073723211654245,1639552,1644160,4608,4608,0,0.0,0,0,0,0,1644160,13440,8192,0.1068993000080809,0.0,,5,5,ok,7dd754e9522e68626448b9f372ed4686251595fd5db29a684a1c1caa12c4ac51,False
case_001,1,5,pipe_seg_2.0,93677,233110,2.4884443353224377,1639552,1641856,2304,2304,0,0.0,0,0,0,0,1641856,13440,8192,0.1308259000070393,0.0,,3,3,ok,32b08abf8f06a6b0f6303ff72584bcbb3b9081cb70a874d55021bccd33d5814a,False
case_001,1,5,segs0.06_x,239670,233110,0.9726290315850962,1639552,1854592,215040,215040,0,0.0,0,0,0,0,1854592,13440,12288,0.11641659995075315,0.0,,17,17,ok,51f076068974321082354873cc84ff2fad28f127655c3f06138a5a5b64fd7fa5,False
case_001,1,5,segs0.12_x,236390,233110,0.9861246245611066,1639552,1747072,107520,107520,0,0.0,0,0,0,0,1747072,13440,12288,0.11569190002046525,0.0,,9,9,ok,fb3b140f9aefb103704b2e422a581988abeb7c76b34a70114916dad0964fde8c,False
case_001,1,5,segs0.25_x,234647,233110,0.9934497351340524,1639552,1692160,52608,52608,0,0.0,0,0,0,0,1692160,13440,12288,0.12437759997555986,0.0,,5,5,ok,888ed146dc0d23dde3cb955c5ea79f6535f6e73143988479da1073912dffcba6,False
case_001,1,5,whole_graph,233110,233110,1.0,1639552,1639552,0,0,0,0.0,0,0,0,0,1639552,13440,8192,0.0,0.0,,1,1,ok,3cb96911ec6cbc5122786637040ecf2c1c0796c44466a1b1408d3e452bf1556d,True
case_001,1,5,ls_refine,47502,,,,,,,,,,,,,,,,37.73997359996429,,,,,ok,,
