case,problem,cores,method,makespan,baseline_makespan,speedup,original_graph_copy_bytes,scheduled_copy_bytes,added_copy_bytes,partition_added_copy_bytes,spill_added_copy_bytes,cache_hit_rate,cache_hit_bytes,cache_miss_bytes,cache_hits,cache_accesses,physical_ddr_bytes_derived,peak_L1,peak_UB,evaluation_seconds,solver_seconds,official_task_count,executed_task_count_derived,subgraph_count,status,plan_sha256,reused_singlecore
case_048,1,2,window10_lowcomm,175711,222220,1.26469031534736,414790,1390520,975730,975730,0,0.0,0,0,0,0,1390520,12416,15152,5.346101499977522,0.0,,147,147,ok,116bde5b924f9614ec8a5c55e5f9a7e68d06d520e10096ef21e780dd74ecc193,False
case_048,1,2,window4_peft,196806,222220,1.129132241903194,414790,2053002,1638212,1638212,0,0.0,0,0,0,0,2053002,12800,10384,12.664519999991171,0.0,,352,352,ok,3939629562533aef25a3eb0fbc5fce31f8f9d844b3eff3fc71f37a37525de174,False
case_048,1,3,component_round_robin,222220,222220,1.0,414790,414790,0,0,0,0.0,0,0,0,0,414790,36608,17542,0.0,0.0,,1,1,ok,2d3b4dc89ec4b354604e5e43b731be6c5256465d5411402ad996dd6a2461e29a,True
case_048,1,3,chain_heft,195521,222220,1.1365531068273995,414790,3735396,3320606,3320606,0,0.0,0,0,0,0,3735396,8192,8192,2.2950330000021495,0.0,,1245,1245,ok,777a2f353a3effa4d560ce7bf7ffa0e4577d9f833dc4a33ab1e46526cfed8c4e,False
case_048,1,3,window8_heft,150457,222220,1.4769668410243457,414790,1525280,1110490,1110490,0,0.0,0,0,0,0,1525280,12800,14992,0.5284760000067763,0.0,,179,179,ok,9170fd450c5408dcce6ba75d2c4937cf2a3963134f72fdd568ed4088c983879b,False
case_048,1,3,window10_heft,149701,222220,1.4844256217393337,414790,1390520,975730,975730,0,0.0,0,0,0,0,1390520,12416,15152,0.4694604000542313,0.0,,147,147,ok,975189d0a554b25981e694216d29f8c0e2376a2408eedd94bed956b5f78bcce4,False
case_048,1,3,window16_heft,156448,222220,1.4204080589077521,414790,1139492,724702,724702,0,0.0,0,0,0,0,1139492,18496,19600,0.40821630001300946,0.0,,106,106,ok,46dce65e4f56826d7db24b9f92c895fa74f8077d1e7dbbd180ec7664b9460005,False
case_048,1,3,pipe_lane_pack,197668,222220,1.1242082684096566,414790,3735396,3320606,3320606,0,0.0,0,0,0,0,3735396,8192,8192,12.556797600002028,0.0,,1245,1245,ok,1f846735378c74f7a835820124a3c0debe05f27f31e92dd65db98166386085dc,False
case_048,1,3,window6_heft,154919,222220,1.4344270231540353,414790,1717200,1302410,1302410,0,0.0,0,0,0,0,1717200,12800,14992,1.0751558999763802,0.0,,230,230,ok,560074822d09d64da4586e1555e6021b0b52cb06343ccb5de42154c62296738e,False
case_048,1,3,window12_heft,152470,222220,1.457467042696924,414790,1295408,880618,880618,0,0.0,0,0,0,0,1295408,12800,15152,5.037970999954268,0.0,,128,128,ok,cd3090f1676dd5462e741ff106dbbd17d3f7fb50e92f2d9a0559e372c2e56e30,False
case_048,1,3,window4_heft,156625,222220,1.418802873104549,414790,2053002,1638212,1638212,0,0.0,0,0,0,0,2053002,12800,10384,14.58187719999114,0.0,,352,352,ok,1a75cc78042ca0c3c600314610ea1f08d708a462a1b279ce0e99f6ee93819199,False
case_048,1,3,hybrid20_10,175233,222220,1.2681401334223577,414790,1131804,717014,717014,0,0.0,0,0,0,0,1131804,20544,19760,9.479973400011659,0.0,,89,89,ok,03831aedadfd0740479de20450702fa025428a036726a8f353959e315434e831,False
case_048,1,3,hybrid32_16,189805,222220,1.1707805379204974,414790,795392,380602,380602,0,0.0,0,0,0,0,795392,25600,19632,7.059407200023998,0.0,,68,68,ok,c80bbda49c9bed4f3e495bf35ee90da2f6efafab0472d47e9653e5d60f6aee5e,False
case_048,1,3,window10_lowcomm,149701,222220,1.4844256217393337,414790,1390520,975730,975730,0,0.0,0,0,0,0,1390520,12416,15152,7.359819900011644,0.0,,147,147,ok,6202cb0666f9edea8baf8d75e91d860756b7d802817a9522b062bc87d3488a92,False
case_048,1,4,component_round_robin,222220,222220,1.0,414790,414790,0,0,0,0.0,0,0,0,0,414790,36608,17542,0.0,0.0,,1,1,ok,6d58e467eefb5ed669ad522b8ec78da9334a33bfc13e12dbf08cd599c75437e9,True
case_048,1,4,chain_heft,188324,222220,1.1799876808054204,414790,3735396,3320606,3320606,0,0.0,0,0,0,0,3735396,8192,8192,2.3179674000130035,0.0,,1245,1245,ok,d745227bd2284bca2002cc1a0bf036562b53f3295870c765a0d96ceda6a9555d,False
case_048,1,4,window8_heft,150287,222220,1.4786375401731353,414790,1525280,1110490,1110490,0,0.0,0,0,0,0,1525280,12800,14992,0.5372137000085786,0.0,,179,179,ok,55d583270a8579b7829df4587ccf6260e5ae1cad41849784f6df13612b8f268f,False
case_048,1,4,window10_heft,149706,222220,1.4843760437123428,414790,1390520,975730,975730,0,0.0,0,0,0,0,1390520,12416,15152,0.4862014999962412,0.0,,147,147,ok,001b3b58b15b89f3a5bfa1ecf9391cdf2d0d05d0f0748dc08abce03a669f1f85,False
case_048,1,4,window16_heft,156499,222220,1.4199451753685326,414790,1139492,724702,724702,0,0.0,0,0,0,0,1139492,18496,19600,0.4173513000132516,0.0,,106,106,ok,0eb1a6a5afed809998e72bacb2160c56053e9fb6ec93c12c4a223a754c328895,False
case_048,1,4,pipe_lane_pack,189998,222220,1.1695912588553563,414790,3735396,3320606,3320606,0,0.0,0,0,0,0,3735396,8192,8192,16.954656499961857,0.0,,1245,1245,ok,86eab544fe1a8d8dacb71bbb6674ca69f5c407574ec3bb03dae908fd730088cb,False
case_048,1,4,window7_heft,151910,222220,1.4628398393785795,414790,1609478,1194688,1194688,0,0.0,0,0,0,0,1609478,12800,14992,0.9522388000041246,0.0,,200,200,ok,d27d66a2c22f105d0b5d95720d9be24efb30496f94dc0dac1dd6ea4cd88ab7bf,False
case_048,1,4,window12_heft,152383,222220,1.4582991541051167,414790,1295408,880618,880618,0,0.0,0,0,0,0,1295408,12800,15152,6.176289599970914,0.0,,128,128,ok,463d53e94dcc0a7f179308e56b91c7998f2429ab373872dbef82fecb2b34854c,False
case_048,1,4,window4_heft,159313,222220,1.39486419815081,414790,2053002,1638212,1638212,0,0.0,0,0,0,0,2053002,12800,10384,12.769462800002657,0.0,,352,352,ok,56769f4d952a7f09f58ff2554613a9cc94c7a7985dc075e92aeaa49d8463ad7c,False
case_048,1,4,hybrid20_10,175458,222220,1.2665139235600542,414790,1131804,717014,717014,0,0.0,0,0,0,0,1131804,20544,19760,6.137514699948952,0.0,,89,89,ok,7b7e0aed7e780d3007794f196400ef23c43dff68d66640a7a28c9738059a2d21,False
case_048,1,4,hybrid32_16,189848,222220,1.170515359656146,414790,795392,380602,380602,0,0.0,0,0,0,0,795392,25600,19632,8.030672499968205,0.0,,68,68,ok,9b99cc21124bcc280b8e47e690d05a0ffc92de10243a41cf5dbd33395142c83f,False
case_048,1,4,window4_peft,161048,222220,1.379837067209776,414790,2053002,1638212,1638212,0,0.0,0,0,0,0,2053002,12800,10384,12.372363000002224,0.0,,352,352,ok,f2cb63cd54d92b2885784b291eada0875deefa1f2d33e81ccf9b2a443079e524,False
case_048,1,5,component_round_robin,222220,222220,1.0,414790,414790,0,0,0,0.0,0,0,0,0,414790,36608,17542,0.0,0.0,,1,1,ok,844ee531edb69eeaf58e4f5cd814fc5e483258803e482e0df34f871faa3aca9d,True
case_048,1,5,chain_heft,168056,222220,1.322297329461608,414790,3735396,3320606,3320606,0,0.0,0,0,0,0,3735396,8192,8192,3.3415652999537997,0.0,,1245,1245,ok,38bde1fe3d104b22100e0872074df6f1ce8494ffb0686cae1301065972f0c5bc,False
case_048,1,5,window8_heft,150430,222220,1.4772319351193246,414790,1525280,1110490,1110490,0,0.0,0,0,0,0,1525280,12800,14992,0.6862326000118628,0.0,,179,179,ok,e823fdf9ddecf5a154dd76b9728f3d70efffd2fba47ebd0a4baf01b18c207c9b,False
case_048,1,5,window10_heft,149780,222220,1.4836426759246895,414790,1390520,975730,975730,0,0.0,0,0,0,0,1390520,12416,15152,0.6069552000262775,0.0,,147,147,ok,47e55c41c7b9ea3ed376f6bca4037fcb06a55a8f25a391f11a8c3d498ee037d8,False
case_048,1,5,window16_heft,156477,222220,1.4201448136147805,414790,1139492,724702,724702,0,0.0,0,0,0,0,1139492,18496,19600,0.5208144999924116,0.0,,106,106,ok,0c70ea500f3dee1652e2df8666a1029839b97098a14a29a82aa0e786947a8175,False
case_048,1,5,pipe_lane_pack,188664,222220,1.1778611711826315,414790,3735396,3320606,3320606,0,0.0,0,0,0,0,3735396,8192,8192,18.123940699966624,0.0,,1245,1245,ok,f3a27ebc8c107b640df5139ea16479d118c616a9626295e12f1e21e57b5db11d,False
case_048,1,5,window9_heft,149685,222220,1.4845842936834017,414790,1461468,1046678,1046678,0,0.0,0,0,0,0,1461468,12800,15152,5.867211100005079,0.0,,159,159,ok,c7bcebacd4ab62fb8bc3e3e98ad255f1480bfb9ba12b921d8a541282ab1022a9,False
case_048,1,5,window12_heft,152432,222220,1.457830376823764,414790,1295408,880618,880618,0,0.0,0,0,0,0,1295408,12800,15152,5.522783799970057,0.0,,128,128,ok,ea21bd8f18fca7a799d7221bf63627cab503260f2003f53394c537c148fb1823,False
case_048,1,5,window4_heft,155669,222220,1.427516075776166,414790,2053002,1638212,1638212,0,0.0,0,0,0,0,2053002,12800,10384,8.184885900001973,0.0,,352,352,ok,1e3688e3d600121f20ac5701348fdcfb1c1efcdfe8c9e6e9519d1bd142b297fc,False
case_048,1,5,hybrid20_10,175268,222220,1.2678868932149623,414790,1131804,717014,717014,0,0.0,0,0,0,0,1131804,20544,19760,8.001138600055128,0.0,,89,89,ok,2b4eda83c964ba3b237406ed0cca8274fa8e94612b997427d3ac4f1d37d02be8,False
case_048,1,5,hybrid32_16,189873,222220,1.170361241461398,414790,795392,380602,380602,0,0.0,0,0,0,0,795392,25600,19632,5.1031762000056915,0.0,,68,68,ok,f158e3add9cb6d045063bf5c52b250cfda673f1a32bec7ad1a43192ebe192e7d,False
case_048,1,5,window10_lowcomm,149780,222220,1.4836426759246895,414790,1390520,975730,975730,0,0.0,0,0,0,0,1390520,12416,15152,10.56470679998165,0.0,,147,147,ok,2a399d2566916b2aaf1288fe70ffd77bb7250f7b54630b9316a63820ffe7fd96,False
case_048,1,5,weighted_window_20_s1.0,172898,222220,1.2852664576802508,414790,1046360,631570,631570,0,0.0,0,0,0,0,1046360,17408,15552,7.115432400023565,0.0,,91,91,ok,cd51abeedfe463d7b53641dad5812bdb966963dba0a87386f3cac8897401204c,False
case_048,1,5,weighted_window_15_s0.65,165235,222220,1.3448724543831512,414790,989960,575170,575170,0,0.0,0,0,0,0,989960,21632,15488,3.5100329000269994,0.0,,78,78,ok,298c86b415757107d99a372605742ade21c87c2995e08dfcfab62a28647aed30,False
case_048,1,5,weighted_window_10_s0.35,209506,222220,1.0606856128225444,414790,718096,303306,303306,0,0.0,0,0,0,0,718096,25664,15956,4.278793999983463,0.0,,60,60,ok,dbe79c4d1b37db92d295d6ce981c36f546026be68207152b3182da5c19c4d982,False
case_048,1,5,critical_cut_b0.16_s1.0,219523,222220,1.0122857286024698,414790,495860,81070,81070,0,0.0,0,0,0,0,495860,33856,17540,4.214005000016186,0.0,,53,53,ok,e9985171909645b80182c7d83e2cb23deee512e3c66fd26255bc6f33614245f5,False
case_048,1,5,critical_cut_b0.06_s0.35,221018,222220,1.0054384710747541,414790,498544,83754,83754,0,0.0,0,0,0,0,498544,33024,16516,3.793224100023508,0.0,,47,47,ok,d964cda4036ba0631e2fc68549c89a8e4fcd4e7f320d667329f302f248a6dcbe,False
case_048,1,5,win_w5,153547,222220,1.447244166281334,414790,1862624,1447834,1447834,0,0.0,0,0,0,0,1862624,12800,14992,9.502050600014627,0.0,,277,277,ok,3f2493a8fbc5674795f52cff07b084370397b033c359f7754e8dc12ddc7fe08a,False
case_048,1,5,win_w7,152082,222220,1.4611854131323891,414790,1609478,1194688,1194688,0,0.0,0,0,0,0,1609478,12800,14992,9.700755999947432,0.0,,200,200,ok,ea6c12be8a50d5d2779c557a58d2be27adb325757f2226051d1ea338338994e8,False
case_048,1,5,win_w14,155787,222220,1.4264348116338335,414790,1191046,776256,776256,0,0.0,0,0,0,0,1191046,15360,15152,5.807713499991223,0.0,,113,113,ok,58405a2282c69d994804c52b88c6ce00d6791bb4d2ec68f1612f2feff05ac138,False
case_048,1,5,win_w23,174221,222220,1.2755063970474283,414790,942804,528014,528014,0,0.0,0,0,0,0,942804,20544,19760,0.6575558999902569,0.0,,85,85,ok,a33523f7a883758227a5ae2c1f06e4a42048a00540c14f21366b49808dbd02dc,False
case_048,1,5,stageU4_k5,221637,222220,1.0026304272301105,414790,518730,103940,103940,0,0.0,0,0,0,0,518730,36608,17540,5.24642819998553,0.0,,42,42,ok,99f03caf0d33e7892d0d605ea8a45311c65273eae9ab46c42e2f1f5eb5690542,False
case_048,1,5,stageC5_k4,222780,222220,0.9974863093634976,414790,498286,83496,83496,0,0.0,0,0,0,0,498286,36608,17540,6.372433399956208,0.0,,45,45,ok,2b690964f39c8d64c397fd41fce8161cd41d158e3a760d9ff256f463418dac7a,False
case_048,1,5,stageU12_k5,177018,222220,1.2553525630161904,414790,872940,458150,458150,0,0.0,0,0,0,0,872940,26688,19760,6.801802000030875,0.0,,72,72,ok,f990e74c937e71add728e186ee53d765d43e167d2f5c6513bfe550085b26d2bb,False
case_048,1,5,kios_window_adaptive_heft,163451,222220,1.359551180476106,414790,1061500,646710,646710,0,0.0,0,0,0,0,1061500,20544,19760,4.39342790003866,0.0,,94,94,ok,320ca4af78ddf2c662aa16683f851ab0d3c2b6a6d5049799b71c5bcf64796ade,False
case_048,1,5,kios_window_adaptive_heft2,163588,222220,1.3584125975010393,414790,1061500,646710,646710,0,0.0,0,0,0,0,1061500,20544,19760,3.684902900015004,0.0,,94,94,ok,4d454ea4d315b90095adadaf652e09205fc5216f4d61156bde91f740d790d69b,False
case_048,1,5,niu_window_adaptive_heft2,149631,222220,1.485120062019234,414790,1461468,1046678,1046678,0,0.0,0,0,0,0,1461468,12800,15152,6.312250200018752,0.0,,159,159,ok,8b037a09094a37cfb0d2b5d6fbd52818e01514839305e89ed113954823e64667,False
case_048,1,5,kios_low_comm_heft,224075,222220,0.9917215218118933,414790,492502,77712,77712,0,0.0,0,0,0,0,492502,33856,17540,3.094716699968558,0.0,,5,5,ok,64db2012a0a4667251bc9ec73cd986e0b35166ee8acd067439668170666e48d7,False
case_048,1,5,pipe_seg_0.5,231107,222220,0.9615459505770054,414790,733210,318420,318420,0,0.0,0,0,0,0,733210,29952,18118,5.534244100039359,0.0,,10,10,ok,69c40ea656218909a46b4863e3f5b7817d14194e0cc61378de7618bcef67bb9c,False
case_048,1,5,pipe_seg_0.5_peftins,223007,222220,0.9964709627948899,414790,733210,318420,318420,0,0.0,0,0,0,0,733210,29952,18118,3.4979322999715805,0.0,,10,10,ok,cf9d4d14e60c9f4324c7a30cc8b4a3344163ac7ac56137c720e72aeb0bd19c6e,False
case_048,1,5,pipe_seg_1.0,227552,222220,0.9765679932498945,414790,549566,134776,134776,0,0.0,0,0,0,0,549566,36608,18118,2.6798813000204973,0.0,,5,5,ok,c88af1b1bf84d676b6f23b17feea7a4dce5ba522cb891ec0f46d76ed771b9568,False
case_048,1,5,pipe_seg_1.0_peftins,223952,222220,0.9922661998999786,414790,549566,134776,134776,0,0.0,0,0,0,0,549566,36608,18118,5.147160599997733,0.0,,5,5,ok,7fb5ffaf2f748f7d5ba01dcb051a4946dc70d95fe9fb9380e6ad355ae4daea81,False
case_048,1,5,pipe_seg_2.0,225414,222220,0.9858305162944626,414790,480210,65420,65420,0,0.0,0,0,0,0,480210,36608,17542,5.477072300040163,0.0,,3,3,ok,60d4f671c8101b08977fc89dbea4a4ada6d7d1db50f1952f821e292d583c2e00,False
case_048,1,5,pipe_seg_2.0_peftins,223614,222220,0.9937660432709937,414790,480210,65420,65420,0,0.0,0,0,0,0,480210,36608,17542,4.485745900019538,0.0,,3,3,ok,9811d7dcc07bc010f7fb8ebbd1a139c52377000cb02a38630f1334a7b827f1d1,False
case_048,1,5,lightcut_s4_m16_b65536_peftins,157966,222220,1.4067584163680793,414790,2053002,1638212,1638212,0,0.0,0,0,0,0,2053002,12800,10384,6.463037100038491,0.0,,352,352,ok,5d583420c18bc13383ef54c2f2d7b4ec6f609be6e93930489de07f90f59c59bc,False
case_048,1,5,lightcut_s8_m32_b262144_peftins,151036,222220,1.4713048544717815,414790,1525280,1110490,1110490,0,0.0,0,0,0,0,1525280,12800,14992,7.703828800003976,0.0,,179,179,ok,a4dd5ab20a2dc246368d9f27d633beb35a4d0eb37707afee849f9ce764e1bb75,False
case_048,1,5,vw16_8_t15_heft2,175690,222220,1.2648414821560703,414790,1465050,1050260,1050260,0,0.0,0,0,0,0,1465050,18496,14992,1.7881483999663033,0.0,,113,113,ok,e095fa6335884ac4fb03c0c8b88bff1e5718ac264156186b91ce57f67675ae9b,False
case_048,1,5,vw16_8_t15_peftins,175690,222220,1.2648414821560703,414790,1465050,1050260,1050260,0,0.0,0,0,0,0,1465050,18496,14992,4.7871368999476545,0.0,,113,113,ok,a916348b2f6a6512ff89c9df642c503017ada978db4206fc6e4d821f5d55b818,False
case_048,1,5,vw16_8_t8_heft2,135815,222220,1.6361962964326473,414790,1263360,848570,848570,0,0.0,0,0,0,0,1263360,10752,10416,5.688249900005758,0.0,,142,142,ok,e906d7be4644c91ac535d8f026451afb38a0fe11f32c066e860bff5600a888f0,False
case_048,1,5,vw16_8_t8_peftins,135628,222220,1.6384522370012091,414790,1263360,848570,848570,0,0.0,0,0,0,0,1263360,10752,10416,6.676900399965234,0.0,,142,142,ok,56791ef8bb27d49e9f674c3f160bcf443a9c2be117435b76f407e3d04da5f44d,False
case_048,1,5,vw24_8_t15_heft2,153967,222220,1.443296290763605,414790,1025724,610934,610934,0,0.0,0,0,0,0,1025724,10752,11330,2.747198400029447,0.0,,86,86,ok,c8426b353cbd2e72c9270a60f35a282d9c434fc3be34ebb77a12da8253b64b6c,False
case_048,1,5,vw24_8_t15_peftins,153751,222220,1.4453239328524692,414790,1025724,610934,610934,0,0.0,0,0,0,0,1025724,10752,11330,5.762754899973515,0.0,,86,86,ok,1afcbe7289b5a9561e078cac67e684fd4e55a5385a8bbd50cfa6da75b8640fb6,False
case_048,1,5,vw24_8_t25_heft2,180915,222220,1.2283116380620733,414790,874640,459850,459850,0,0.0,0,0,0,0,874640,20544,19760,6.0131719000055455,0.0,,80,80,ok,213a3a4ca0f6ce382d7959cf5a21a756b4589c2e2887cba4102ad27195fb47a2,False
case_048,1,5,vw24_8_t25_peftins,180911,222220,1.2283387964247614,414790,874640,459850,459850,0,0.0,0,0,0,0,874640,20544,19760,6.256402900035027,0.0,,80,80,ok,39fd0c3edd963e77a0d5b79e0c5b91712fdf28eeabb8527c4ecd4ef76ce5c6eb,False
case_048,1,5,vw20_6_t15_heft2,163752,222220,1.3570521276076017,414790,1170396,755606,755606,0,0.0,0,0,0,0,1170396,16448,19760,8.582854000036605,0.0,,92,92,ok,169997da6fa104e9b2af41e5b75ccfcc9d70ac7353fbe2796de9d0abead9a856,False
case_048,1,5,vw20_6_t15_peftins,163748,222220,1.3570852773774336,414790,1170396,755606,755606,0,0.0,0,0,0,0,1170396,16448,19760,2.6145401999820024,0.0,,92,92,ok,45a151c906d6e59a1004126b6bf7ec0616696bdcb76c1b64b1ab613a58ece7aa,False
case_048,1,5,vw32_8_t15_heft2,223343,222220,0.9949718594269801,414790,959884,545094,545094,0,0.0,0,0,0,0,959884,29248,14404,7.486716800020076,0.0,,86,86,ok,e13a57e2cfccac22f6af76e075f36f223279068bc4a564ea9b264d69c281e7e8,False
case_048,1,5,vw32_8_t15_peftins,223343,222220,0.9949718594269801,414790,959884,545094,545094,0,0.0,0,0,0,0,959884,29248,14404,7.128019800002221,0.0,,86,86,ok,10edd1ad4484258982894bf25032f0dfc2bf8a1213798a49df40d44310f6b54c,False
case_048,1,5,vws3_6_t3_x,159897,222220,1.3897696642213424,414790,2394000,1979210,1979210,0,0.0,0,0,0,0,2394000,12800,8192,18.163013399986085,0.0,,492,492,ok,68e3265060f0f3a6904973037390be61595b0ec4472d1b0d8aadc620c15be597,False
case_048,1,5,vws6_9_t3_x,154546,222220,1.437889042744555,414790,1717200,1302410,1302410,0,0.0,0,0,0,0,1717200,12800,14992,6.3257729999604635,0.0,,230,230,ok,b3e1b661d6853ddd4ee816a1e495effeb5a3826863e155b27674cb3d02d119b9,False
case_048,1,5,segs0.06_x,223993,222220,0.9920845740715112,414790,827794,413004,413004,0,0.0,0,0,0,0,827794,21568,13954,5.146164400037378,0.0,,17,17,ok,fea200e086ad4aef110d6ab9fe67bb2b659d7ed02bd43ebfe563cac27c921d94,False
case_048,1,5,segs0.12_x,223099,222220,0.9960600450920891,414790,691506,276716,276716,0,0.0,0,0,0,0,691506,34048,16002,5.308625800011214,0.0,,9,9,ok,230e6d71dd42a838fcc058ea5f339767c1283cc9e024e136d37fcb5a81ed3135,False
case_048,1,5,segs0.25_x,222707,222220,0.9978132703507299,414790,531608,116818,116818,0,0.0,0,0,0,0,531608,36608,17542,2.3707284000120126,0.0,,4,4,ok,0a4c36463517268452b07398e68630fe08a71e9413bcf0d5fb35977d063d2467,False
case_048,1,5,hyb24_4_x,155711,222220,1.4271310312052456,414790,2053002,1638212,1638212,0,0.0,0,0,0,0,2053002,12800,10384,11.894615800003521,0.0,,352,352,ok,ca4af434a95cda8db334e3e49f6c2eb99ed7cc35eb2173b3c8bc100f346dd6d9,False
case_048,1,5,rebal0_window10_heft,149763,222220,1.4838110881860005,414790,1390520,975730,975730,0,0.0,0,0,0,0,1390520,12416,15152,8.562815000012051,0.0,,147,147,ok,bf31628e5aa35b7e7892c9317ad448c2f14bf4408d3c18a474ab98d95f991762,False
case_048,1,5,rebal0.5_window10_heft,149720,222220,1.4842372428533261,414790,1390520,975730,975730,0,0.0,0,0,0,0,1390520,12416,15152,7.718257899978198,0.0,,147,147,ok,59ede8c0a6a40a2c4bc2a75f066159ea53cb3192c4b5009af63088a4f128eb57,False
case_048,1,5,ls_refine,135628,,,,,,,,,,,,,,,,424.3059666999616,,,,,ok,,
