case,problem,cores,method,makespan,baseline_makespan,speedup,original_graph_copy_bytes,scheduled_copy_bytes,added_copy_bytes,partition_added_copy_bytes,spill_added_copy_bytes,cache_hit_rate,cache_hit_bytes,cache_miss_bytes,cache_hits,cache_accesses,physical_ddr_bytes_derived,peak_L1,peak_UB,evaluation_seconds,solver_seconds,official_task_count,executed_task_count_derived,subgraph_count,candidate_count,invalid_candidate_count,search_evaluation_seconds,search_cpu_seconds,search_wall_seconds,eval_workers,official_result_path,plan_path,cache_speedup_vs_same_plan
case_009,1,2,component_lpt,92198,153261,1.66230286991041,495332,495332,0,0,0,0.0,0,0,0,0,495332,38400,129066,132.3658182999934,16.244326399988495,,2,2,13,0,500.4074258999899,1073.4788864999427,500.4074258999899,3,official_results/case_009_p1_n2.json.gz,plans/case_009_p1_n2.json,
case_009,1,3,window16_heft,91440,153261,1.6760826771653543,495332,1304546,809214,809214,0,0.0,0,0,0,0,1304546,15872,28676,29.93114090000745,12.253547100001015,,177,177,13,0,465.555932999996,1168.758513900044,465.555932999996,3,official_results/case_009_p1_n3.json.gz,plans/case_009_p1_n3.json,
case_009,1,4,window16_heft,83225,153261,1.8415259837789126,495332,1304546,809214,809214,0,0.0,0,0,0,0,1304546,15872,28676,9.867645899998024,19.332322200003546,,177,177,13,0,432.73646360001294,922.8363880001125,432.73646360001294,3,official_results/case_009_p1_n4.json.gz,plans/case_009_p1_n4.json,
case_009,1,5,vw24_8_t25_peftins,50979,153261,3.0063555581710117,495332,1690740,1195408,1195408,0,0.0,0,0,0,0,1690740,15872,20486,5.5250273999990895,40.00855359999696,,243,243,69,0,719.7312177999993,1981.0140072999639,719.7312177999993,3,official_results/case_009_p1_n5.json.gz,plans/case_009_p1_n5.json,
