case,problem,cores,method,makespan,baseline_makespan,speedup,original_graph_copy_bytes,scheduled_copy_bytes,added_copy_bytes,partition_added_copy_bytes,spill_added_copy_bytes,cache_hit_rate,cache_hit_bytes,cache_miss_bytes,cache_hits,cache_accesses,physical_ddr_bytes_derived,peak_L1,peak_UB,evaluation_seconds,solver_seconds,official_task_count,executed_task_count_derived,subgraph_count,status,plan_sha256,reused_singlecore
case_039,1,5,component_batches,497865,1435262,2.882833699898567,4489216,28925952,24436736,24436736,0,0.0,0,0,0,0,28925952,331776,0,12.985031499993056,0.0,,25,25,ok,4e4abbac41f7d7abfa5d3b73b5da90114c9e3f079c14e739445163017e30ca38,False
case_039,1,5,component_batches_128,562938,1435262,2.54959160689099,4489216,32972800,28483584,28483584,0,0.0,0,0,0,0,32972800,40960,0,5.243777499999851,0.0,,70,70,ok,c631a1e2145e73e692e78cd68d331a9ea66988d4ee44021020bea47093cfa75b,False
case_039,1,5,component_batches_512,474601,1435262,3.0241444918995115,4489216,27992064,23502848,23502848,0,0.0,0,0,0,0,27992064,331776,0,16.493891099991743,0.0,,15,15,ok,a408f623c86fadf96fdb9b360573d8db3a412ed6b7b3ffe7ca6120dda2bd6dc1,False
case_039,1,5,component_pipe_lpt,562938,1435262,2.54959160689099,4489216,32972800,28483584,28483584,0,0.0,0,0,0,0,32972800,40960,0,6.569257800001651,0.0,,70,70,ok,4591186b0a3eb0c18f02502ab511aa190afd16a6146202ed8fde26b942a4886f,False
case_039,1,5,component_comm,562938,1435262,2.54959160689099,4489216,32972800,28483584,28483584,0,0.0,0,0,0,0,32972800,40960,0,6.388385099999141,0.0,,70,70,ok,bba272bc435705d7b7d85abdaae9b3226e0a5aab58b46d0a20a975e56c3ea55a,False
case_039,1,5,scene_a_peft,556237,1435262,2.580306595929433,4489216,33087488,28598272,28598272,0,0.0,0,0,0,0,33087488,40960,0,11.044610399985686,0.0,,84,84,ok,f21c791b12457a62790066e9cdb06f88868c331b12b5e9e860cd372e65486f18,False
case_039,1,5,scene_a_spine,567680,1435262,2.5282941093573843,4489216,33087488,28598272,28598272,0,0.0,0,0,0,0,33087488,40960,0,6.589987600047607,0.0,,84,84,ok,eafd06f524b679e0a308b998082a9792203e05c1c71f15d6a6e95cd7565ba18b,False
case_039,1,5,weighted_window_20_s1.0,1656198,1435262,0.866600491004095,4489216,74833920,70344704,70344704,0,0.0,0,0,0,0,74833920,16384,0,95.51901210000506,0.0,,5180,5180,ok,fbbff1ed4258a09cd63a564f93460dbbd54384679515b2a9da20f726dc7ffe5f,False
case_039,1,5,weighted_window_15_s0.65,1556158,1435262,0.9223112306076889,4489216,70246400,65757184,65757184,0,0.0,0,0,0,0,70246400,16384,0,59.591529199969955,0.0,,4620,4620,ok,b32782623ace4c753ca06345b689b47a20fa94a4427336fccf995843b8e54630,False
case_039,1,5,weighted_window_10_s0.35,1426486,1435262,1.0061521809537564,4489216,63365120,58875904,58875904,0,0.0,0,0,0,0,63365120,16384,0,47.884681300027296,0.0,,3780,3780,ok,b0f058b089167bc472513872297967313f8531cec997b528cb831d408376c593,False
case_039,1,5,critical_cut_b0.16_s1.0,1193128,1435262,1.2029405059641547,4489216,54116352,49627136,49627136,0,0.0,0,0,0,0,54116352,28672,0,31.37020460003987,0.0,,2651,2651,ok,7df7bf5b45ea299c9ed22b9fed46dc511ff33dcc58c735960126215b41107e42,False
case_039,1,5,critical_cut_b0.06_s0.35,1100299,1435262,1.3044290688258373,4489216,50249728,45760512,45760512,0,0.0,0,0,0,0,50249728,40960,0,39.85024160001194,0.0,,2179,2179,ok,86c572cd88f2ce55fed22fc011519decd33f15166cdb7ecdd3302ca1eb6895a0,False
case_039,1,5,component_group3,389581,1435262,3.684117038561942,4489216,20520960,16031744,16031744,0,0.0,0,0,0,0,20520960,339968,0,9.339920200000051,0.0,,24,24,ok,51614a0f99efbd9b6b90fdd6eb3f85d618e51d0a132b4da46e731f9b5c7ce9d6,False
case_039,1,5,component_group4,385850,1435262,3.7197408319295064,4489216,18964480,14475264,14475264,0,0.0,0,0,0,0,18964480,339968,0,6.3948160000145435,0.0,,18,18,ok,a9069ad20b7e8469609fc694ec41509259b9a9625a40542d8ce5ec0b0815ee04,False
case_039,1,5,component_group8,349807,1435262,4.103011088971919,4489216,15228928,10739712,10739712,0,0.0,0,0,0,0,15228928,495616,0,8.938863800023682,0.0,,9,9,ok,1264934a1bb13bbfc5c0e45be64503b4255240f402e5230caf001bbef403d489,False
case_039,1,5,kios_adaptive_batch_t2,462695,1435262,3.101961335220826,4489216,26746880,22257664,22257664,0,0.0,0,0,0,0,26746880,331776,0,16.881449300039094,0.0,,10,10,ok,12f5f18c401d2de316ac89395a64edce9b24331ea77e81ae54a25072dc98c596,False
case_039,1,5,component_group2,419431,1435262,3.421926371679728,4489216,23633920,19144704,19144704,0,0.0,0,0,0,0,23633920,331776,0,11.094937200017739,0.0,,35,35,ok,7371effa969fbed7ad997ebd022f395eb442df77594e77a2b03a4c9330aa39dd,False
case_039,1,5,component_group7,316542,1435262,4.534191355333573,4489216,14295040,9805824,9805824,0,0.0,0,0,0,0,14295040,339968,0,6.612087900051847,0.0,,10,10,ok,e0c6b16d8929dad25ed74eac4413e65a5d34685b80463ab8b2a6ce5528936f7d,False
case_039,1,5,pipe_seg_1.0,327297,1435262,4.385197542293391,4489216,12554240,8065024,4358144,3706880,0.0,0,0,0,0,12554240,524288,0,13.064128600002732,0.0,,5,5,ok,86c4e92f444ad5b120800d0641718cfa752638aadbb92d95caa915733024a8f9,False
case_039,1,5,pipe_seg_2.0,596473,1435262,2.406248061521645,4489216,12480512,7991296,2179072,5812224,0.0,0,0,0,0,12480512,524288,0,13.540762100019492,0.0,,3,3,ok,61696968523b0d2eac4ffebe8dc78af69822aa3cfff74aa5e06304d573d46b52,False
case_039,1,5,segs0.06_x,1388227,1435262,1.0338813464944854,4489216,20848640,16359424,16359424,0,0.0,0,0,0,0,20848640,344064,0,9.19683420000365,0.0,,17,17,ok,edc905c4fa8d39ee65e84120ee7bc7372699a1919b49c5c021e9c4758c0c3341,False
case_039,1,5,segs0.12_x,1416262,1435262,1.0134155968316596,4489216,16416768,11927552,11509760,417792,0.0,0,0,0,0,16416768,524288,0,5.526127699995413,0.0,,9,9,ok,4f79fd38eafe7d9c89374ec4dd7a4121c186d7c74d554cef657f1f259352e5d4,False
case_039,1,5,segs0.25_x,1428585,1435262,1.0046738555983719,4489216,14057472,9568256,4530176,5038080,0.0,0,0,0,0,14057472,524288,0,7.044298799999524,0.0,,5,5,ok,74a7434ff6c6db8a493e0d1f45050fd15c7438da1ad618f487db937df6351ab2,False
case_039,1,5,rebal0_component_batches,488149,1435262,2.9402129267907955,4489216,28925952,24436736,24436736,0,0.0,0,0,0,0,28925952,331776,0,9.617341300006956,0.0,,25,25,ok,e65d02f781a4322d0e3076710aefff162d8fddbb588798f9651a57793d44f55a,False
case_039,1,5,whole_graph,1435262,1435262,1.0,4489216,12419072,7929856,0,7929856,0.0,0,0,0,0,12419072,524288,0,0.0,0.0,,1,1,ok,7c8001684abf0f8abdecfa9ece1ca22fe6136a305e2c229e3d41b60a8ae4fa73,True
case_039,1,5,ls_refine,316542,,,,,,,,,,,,,,,,144.97131180000724,,,,,ok,,
