case,problem,cores,method,makespan,baseline_makespan,speedup,original_graph_copy_bytes,scheduled_copy_bytes,added_copy_bytes,partition_added_copy_bytes,spill_added_copy_bytes,cache_hit_rate,cache_hit_bytes,cache_miss_bytes,cache_hits,cache_accesses,physical_ddr_bytes_derived,peak_L1,peak_UB,evaluation_seconds,solver_seconds,official_task_count,executed_task_count_derived,subgraph_count,status,plan_sha256,reused_singlecore
case_079,1,4,component_pipe_balance,7635624,31052251,4.066760097144647,9351168,39796736,30445568,10948608,19496960,0.0,0,0,0,0,39796736,524288,0,46.38635520002572,0.0,,4,4,ok,31e8841d79e9351778a60cf1826450b2efd1df7296ff613dd65c435a9435ab15,False
case_079,1,4,component_batches,7404380,31052251,4.193767877931711,9351168,71663616,62312448,62312448,0,0.0,0,0,0,0,71663616,292864,0,9.67457590001868,0.0,,96,96,ok,81784677dfb82bf5efa973b021a0ab1722280dbf424f7113904cc4d9de47bde5,False
case_079,1,4,scene_a_peft,7451812,31052251,4.167073860693211,9351168,101203968,91852800,91852800,0,0.0,0,0,0,0,101203968,96256,0,16.9471240999992,0.0,,302,302,ok,056db49a7d5618a20b2342f0696b871a6dff0702beefa93879d3b548b8aaa448,False
case_079,1,4,scene_a_spine,7509515,31052251,4.135054127996282,9351168,101203968,91852800,91852800,0,0.0,0,0,0,0,101203968,96256,0,12.308690100035165,0.0,,302,302,ok,e776e253ac1708fd79dcb9851f212e38adeccbd62e304df637a1b81e296cc752,False
case_079,1,4,whole_graph,31052251,31052251,1.0,9351168,41799680,32448512,0,32448512,0.0,0,0,0,0,41799680,524288,0,0.0,0.0,,1,1,ok,9ea4b156aec8451af37bd290ab4d8df8f52d33fb2a14c5356ef87ac20e6d2893,True
case_079,1,5,component_pipe_balance,6075976,31052251,5.110660575354478,9351168,57028608,47677440,23248896,24428544,0.0,0,0,0,0,57028608,524288,0,172.0044268000056,0.0,,5,5,ok,996703d5d1b6b10988a3d350dcf13a54e8852e086319ee4a6a675128387fa2b3,False
case_079,1,5,component_batches,5972750,31052251,5.198987233686325,9351168,73082880,63731712,63731712,0,0.0,0,0,0,0,73082880,292864,0,8.110150499967858,0.0,,98,98,ok,16285222d09227192aaca92d9396360daa1a1186954e410085208f0f54b0fca2,False
case_079,1,5,scene_a_peft,5990397,31052251,5.183671633115468,9351168,101203968,91852800,91852800,0,0.0,0,0,0,0,101203968,96256,0,15.2012182000326,0.0,,302,302,ok,8eb2ff630ac5866a0a71190bef5e3e347cf2aad11631852fcf444733cf069200,False
case_079,1,5,scene_a_spine,6063823,31052251,5.120903265151374,9351168,101203968,91852800,91852800,0,0.0,0,0,0,0,101203968,96256,0,10.18152270000428,0.0,,302,302,ok,aca770fc80e8064a42e16e3342ddf519255ee461df144989e5fce8d2931f98b2,False
case_079,1,5,pipe_seg_0.5,30321166,31052251,1.024111374872589,9351168,49389568,40038400,25178112,14860288,0.0,0,0,0,0,49389568,522240,0,20.379806599987205,0.0,,10,10,ok,5ddc1bd14f5376dac420dd6185fb6d4a9f0d22bf7e2dfee6f040cfdbf6c9af76,False
case_079,1,5,pipe_seg_0.5_peftins,30313066,31052251,1.0243850292147947,9351168,49389568,40038400,25178112,14860288,0.0,0,0,0,0,49389568,522240,0,21.314653099980205,0.0,,10,10,ok,83d5693700ddac41a768062aa32dcb5fa090a6f25046945564e35a65596e056a,False
case_079,1,5,pipe_seg_1.0,30799528,31052251,1.0082054179531583,9351168,45258752,35907584,11476992,24430592,0.0,0,0,0,0,45258752,524288,0,43.87146689998917,0.0,,5,5,ok,5fa70c315754150e0979e5cf23918c0458a0443f5b65d7e0f397e82238653e86,False
case_079,1,5,pipe_seg_1.0_peftins,30795928,31052251,1.008323275726583,9351168,45258752,35907584,11476992,24430592,0.0,0,0,0,0,45258752,524288,0,43.65906989999348,0.0,,5,5,ok,55389a45ce2aeaefc95763fe24b1c3b7c7f0e982dfc9b0b784093a3949baaca0,False
case_079,1,5,pipe_seg_2.0,30994193,31052251,1.0018731896003874,9351168,42934272,33583104,5320704,28262400,0.0,0,0,0,0,42934272,524288,0,72.50711949996185,0.0,,3,3,ok,b73ef3e4849f693cc470c664699b3675c9fa7bfcc830d9c5c0b75b5b6eb208d9,False
case_079,1,5,pipe_seg_2.0_peftins,30992393,31052251,1.0019313771608407,9351168,42934272,33583104,5320704,28262400,0.0,0,0,0,0,42934272,524288,0,71.5885232000146,0.0,,3,3,ok,8ab859311d811f34628ef2e050c1ca5a9ca897d889135d39c40403e9d620bcaf,False
case_079,1,5,rebal0_component_batches,5972750,31052251,5.198987233686325,9351168,73082880,63731712,63731712,0,0.0,0,0,0,0,73082880,292864,0,8.693428899976425,0.0,,98,98,ok,e171ea46e0fbe8897fd5c1cde5cd009456c9138ff7d9ede2468c389f8366b887,False
case_079,1,5,whole_graph,31052251,31052251,1.0,9351168,41799680,32448512,0,32448512,0.0,0,0,0,0,41799680,524288,0,0.0,0.0,,1,1,ok,d578dcc4643f8713f087c233c513fe315344e1644c88232795cc11b7b21358b6,True
