case,problem,cores,method,makespan,baseline_makespan,speedup,original_graph_copy_bytes,scheduled_copy_bytes,added_copy_bytes,partition_added_copy_bytes,spill_added_copy_bytes,cache_hit_rate,cache_hit_bytes,cache_miss_bytes,cache_hits,cache_accesses,physical_ddr_bytes_derived,peak_L1,peak_UB,evaluation_seconds,solver_seconds,official_task_count,executed_task_count_derived,subgraph_count,status,plan_sha256,reused_singlecore
case_016,1,5,window16_heft,7814171,7715523,0.9873757561742634,393218,60162658,59769440,59769440,0,0.0,0,0,0,0,60162658,393216,65544,9.411503400013316,0.0,,153,153,ok,8d244733c4198f71d0f9483f5cf097d306999d6a87159df4d9c781fc01196b5b,False
case_016,1,5,scene_a_peft,3854210,7715523,2.001842919820145,393218,119944290,119551072,119551072,0,0.0,0,0,0,0,119944290,32768,65540,75.91238539997721,0.0,,2745,2745,ok,dbb1f8d4f68aaba61e48a2253bcda9db0a348876df540ba66d83dbe0832a5b98,False
case_016,1,5,scene_a_spine,3745296,7715523,2.0600569354197904,393218,119944290,119551072,119551072,0,0.0,0,0,0,0,119944290,32768,65540,99.7721316999523,0.0,,2745,2745,ok,e8479f23eaf56c140b1899dc17744e18018a188af559f62761fb7d1466e44fb3,False
case_016,1,5,window6_heft,6635851,7715523,1.1627028696093387,393218,199367442,198974224,198974224,0,0.0,0,0,0,0,199367442,32768,65542,39.27216090000002,0.0,,611,611,ok,79ebd462990260356f864302d8012d35f1305196d38bacb3862580a4142fba8b,False
case_016,1,5,window12_heft,7833392,7715523,0.9849530063093995,393218,79828150,79434932,79434932,0,0.0,0,0,0,0,79828150,393216,65544,19.28685159998713,0.0,,204,204,ok,1d77f446b6b2cc6ae809052477645876e5ab27c14d4eec9d2051cc285367c96d,False
case_016,1,5,window4_heft,4026098,7715523,1.9163773460059839,393218,119953426,119560208,119560208,0,0.0,0,0,0,0,119953426,32768,65536,139.45815119997133,0.0,,3965,3965,ok,808340e6aa225f3038fb6ee4677259538be8a5d4d6966aea3d0b2a86baf1e0f1,False
case_016,1,5,hybrid20_10,7786000,7715523,0.9909482404315438,393218,47975522,47582304,47582304,0,0.0,0,0,0,0,47975522,393216,65544,13.86542449996341,0.0,,122,122,ok,f3d6820394ba5653576926a56c2e6ddb603439110a66564389f99901416eef0f,False
case_016,1,5,hybrid32_16,7764847,7715523,0.9936477821134144,393218,30277938,29884720,29884720,0,0.0,0,0,0,0,30277938,393216,65544,13.967473500000779,0.0,,77,77,ok,7109ccfc8bf250d00ab4e4a6471a7fb95b73014a90ebd3458043010526a4ab8f,False
case_016,1,5,hybrid24_12,7781072,7715523,0.9915758394216119,393218,40108438,39715220,39715220,0,0.0,0,0,0,0,40108438,393216,65544,9.040431400004309,0.0,,102,102,ok,114bec0029fe2eb130524a0fa8944487d0a626e2fde1c22aecbfc33e9a6459ad,False
case_016,1,5,stage_pack,3223183,7715523,2.3937589023024755,393218,119949170,119555952,119555952,0,0.0,0,0,0,0,119949170,32768,65538,77.70683709997684,0.0,,1830,1830,ok,50fcceb64097fd4b78ec7d797ebb720ced799b820b5edd801164720637d1566c,False
case_016,1,5,pipe_seg_0.5,7733295,7715523,0.9977018851602066,393218,4391082,3997864,3997864,0,0.0,0,0,0,0,4391082,393216,65544,22.73394340003142,0.0,,10,10,ok,fa72d44ad00edabf4ba1f2b307ee09f99d2092630c17a51a3d6a260703096a41,False
case_016,1,5,pipe_seg_0.5_peftins,7725195,7715523,0.9987479927691145,393218,4391082,3997864,3997864,0,0.0,0,0,0,0,4391082,393216,65544,27.652104500040878,0.0,,10,10,ok,11b285ec2ee61ab6c4df3fedb03427413e1f64a2c7e0893e9910abc137b4d195,False
case_016,1,5,pipe_seg_1.0,7721719,7715523,0.9991975879982165,393218,1966098,1572880,1572880,0,0.0,0,0,0,0,1966098,393216,65544,44.17215619998751,0.0,,5,5,ok,a6d73ac7691e9de8c0292400d4bfcf1632f0b5b95cc70f7259a4653aeb522ceb,False
case_016,1,5,pipe_seg_1.0_peftins,7718119,7715523,0.9996636486169752,393218,1966098,1572880,1572880,0,0.0,0,0,0,0,1966098,393216,65544,49.455230499967,0.0,,5,5,ok,c6960205187db1d89b4a29f540ec549905c16a666be67bb6c0df732d3f7e80a6,False
case_016,1,5,pipe_seg_2.0,7718621,7715523,0.9995986329682466,393218,1179658,786440,786440,0,0.0,0,0,0,0,1179658,393216,65544,88.6949927000096,0.0,,3,3,ok,4c421f87ee2b34f44f456c503e75cece9eb60929675ffe03062e14c291f1b322,False
case_016,1,5,pipe_seg_2.0_peftins,7716821,7715523,0.9998317960206671,393218,1179658,786440,786440,0,0.0,0,0,0,0,1179658,393216,65544,79.55153990001418,0.0,,3,3,ok,1132d48f0f8e421312a8d2860b205248c124c7fbcf87e40298f11fd8671f8e4b,False
