case,problem,cores,method,makespan,baseline_makespan,speedup,original_graph_copy_bytes,scheduled_copy_bytes,added_copy_bytes,partition_added_copy_bytes,spill_added_copy_bytes,cache_hit_rate,cache_hit_bytes,cache_miss_bytes,cache_hits,cache_accesses,physical_ddr_bytes_derived,peak_L1,peak_UB,evaluation_seconds,solver_seconds,official_task_count,executed_task_count_derived,subgraph_count,status,plan_sha256,reused_singlecore
case_096,1,3,component_comm,41032,84194,2.0519107038409046,219558,881382,661824,661824,0,0.0,0,0,0,0,881382,61440,20480,0.23241060000145808,0.0,,50,50,ok,d2b6ec09113984e18e605a72dd6f0a8d594e8ac1c6574d952a27193f43b6b99a,False
case_096,1,3,scene_a_peft,51860,84194,1.6234863092942537,219558,893670,674112,674112,0,0.0,0,0,0,0,893670,61440,20480,0.21278990001883358,0.0,,56,56,ok,dfe9f0624e88263d78c1111fb9253fa50638773b01f5190ba31a4d2007514c60,False
case_096,1,3,pipe_lane_pack,83764,84194,1.0051334702258727,219558,2288896,2069338,2069338,0,0.0,0,0,0,0,2288896,22272,8192,0.5493724999832921,0.0,,403,403,ok,d90028e708bb48cac9e34ad9fc2298d3d1bdf4ff9f736e01df7f4f045fe3014e,False
case_096,1,3,scene_a_spine,35444,84194,2.3754090960388217,219558,893670,674112,674112,0,0.0,0,0,0,0,893670,61440,20480,0.233952299982775,0.0,,56,56,ok,65c00c6c4bc510d1329ad9789252e7a121828ceb6dad1e16143a451841e139bb,False
case_096,1,3,whole_graph,84194,84194,1.0,219558,219558,0,0,0,0.0,0,0,0,0,219558,72576,20480,0.0,0.0,,1,1,ok,dd3c4111e280d3594cd84bc3ad06878005502bf7d79384f4b81f4db1ba15fccc,True
case_096,1,4,component_round_robin,37701,84194,2.2332033633060133,219558,420582,201024,201024,0,0.0,0,0,0,0,420582,72576,20480,0.2763075999682769,0.0,,4,4,ok,9f0e596e8805f0ab0b966c5f6406c30037c463fc9110046e38dab9fce5ef8922,False
case_096,1,4,component_lpt,26984,84194,3.120145271271865,219558,297894,78336,78336,0,0.0,0,0,0,0,297894,72576,20480,0.31223949999548495,0.0,,4,4,ok,29f9e0290b76a44252b10aea08b6e6a4697874c7b4fb55f670b28cfe3152896b,False
case_096,1,4,component_pipe_balance,26984,84194,3.120145271271865,219558,297894,78336,78336,0,0.0,0,0,0,0,297894,72576,20480,0.3220986999804154,0.0,,4,4,ok,472ea1f4f44b343d73c96d1ae40fd2e94a46d9a262516767cd58fc08aa6d2d76,False
case_096,1,4,component_batches,26984,84194,3.120145271271865,219558,297894,78336,78336,0,0.0,0,0,0,0,297894,72576,20480,0.28411109995795414,0.0,,6,6,ok,4b563d2539d60292ceeb39be5661dfe2fb0a6b45e201a38eddc6e6cf0c9e02d2,False
case_096,1,4,component_batches_128,26984,84194,3.120145271271865,219558,353190,133632,133632,0,0.0,0,0,0,0,353190,72576,20480,0.25398320000385866,0.0,,8,8,ok,8a2d4ccd61ad7adfb40bf353ed621511de9c72df0500a741c35ecaae816e2ad4,False
case_096,1,4,component_pipe_lpt,26935,84194,3.1258214219417115,219558,881382,661824,661824,0,0.0,0,0,0,0,881382,61440,20480,0.2619227999821305,0.0,,50,50,ok,75b8acf97a864514623834dcd56b0c85e3187168154f91a75095c2c2e05bee3c,False
case_096,1,4,component_comm,39134,84194,2.1514284254101295,219558,881382,661824,661824,0,0.0,0,0,0,0,881382,61440,20480,0.23693710000952706,0.0,,50,50,ok,85226c3f91bb19f2f90b795ca7ff26281447dcd44d915b9c189ef05df32cb6f3,False
case_096,1,4,scene_a_peft,46547,84194,1.808795411089866,219558,893670,674112,674112,0,0.0,0,0,0,0,893670,61440,20480,0.2160063000046648,0.0,,56,56,ok,39305f0295228f15818882fe07630395c75c0d5f7a0876f2b1bc04fe0d55d613,False
case_096,1,4,pipe_lane_pack,70878,84194,1.187872118287762,219558,2288896,2069338,2069338,0,0.0,0,0,0,0,2288896,22272,8192,0.564953199995216,0.0,,403,403,ok,9f0df3c8e4c8dca09f225b41587886dceebbb9c5a15446eeb3fac888e80db5ea,False
case_096,1,4,scene_a_spine,27767,84194,3.032160478265567,219558,893670,674112,674112,0,0.0,0,0,0,0,893670,61440,20480,0.256888399948366,0.0,,56,56,ok,023b131101c6081584e8475240bd24b2561d4cca52d1e17f351ff0eee360f4bb,False
case_096,1,4,whole_graph,84194,84194,1.0,219558,219558,0,0,0,0.0,0,0,0,0,219558,72576,20480,0.0,0.0,,1,1,ok,daec30e94623ba1516e9805b1c47327a166f23b61e76e39980152b18c6069280,True
case_096,1,5,component_round_robin,35987,84194,2.339567065884903,219558,486822,267264,267264,0,0.0,0,0,0,0,486822,72576,20480,0.27407909999601543,0.0,,5,5,ok,dfa8a08bd829d1b6602edb4551780fa90f60a8d98d3ac53499e2646a3b6c092f,False
case_096,1,5,component_lpt,27053,84194,3.112187188112224,219558,364134,144576,144576,0,0.0,0,0,0,0,364134,72576,20480,0.29138559999410063,0.0,,5,5,ok,422d4a3642a15ebee5e4f6a83c0df60e8209827353293fedc0594893c05504aa,False
case_096,1,5,component_pipe_balance,27053,84194,3.112187188112224,219558,354342,134784,134784,0,0.0,0,0,0,0,354342,72576,20480,0.2893749999930151,0.0,,5,5,ok,da808833e03ae1cbcea6d4ab6c736d3a7e4fd2d175853b0563900bcd153cc8f8,False
case_096,1,5,chain_heft,57713,84194,1.4588394295912532,219558,2288896,2069338,2069338,0,0.0,0,0,0,0,2288896,22272,8192,0.5770677999826148,0.0,,403,403,ok,7d5df6295688af44605a8151491597f68576c1ad22494a3220fe980f1c98f3f8,False
case_096,1,5,window8_heft,33069,84194,2.5460098581753305,219558,1659742,1440184,1440184,0,0.0,0,0,0,0,1659742,22272,12288,0.31211629998870194,0.0,,128,128,ok,295333ff2708bfdebb0aeaa7a2ec9734ebcd83f338e945c6fd9a6a37bade42b8,False
case_096,1,5,window10_heft,27998,84194,3.0071433673833847,219558,1321834,1102276,1102276,0,0.0,0,0,0,0,1321834,22272,12288,0.3359500000369735,0.0,,112,112,ok,e55170909221fcac5e3f562914653309a716c6bb5a7a4a194a6e92e725bd7e96,False
case_096,1,5,window16_heft,28639,84194,2.9398372848213974,219558,1252086,1032528,1032528,0,0.0,0,0,0,0,1252086,61440,14336,0.30887569999322295,0.0,,73,73,ok,d58bf49221c1ce14e7f475659f5479bff70e7ad14e8811c3d16b9298a63e9a1f,False
case_096,1,5,component_pipe_lpt,26958,84194,3.1231545366866977,219558,881382,661824,661824,0,0.0,0,0,0,0,881382,61440,20480,0.29917610000120476,0.0,,50,50,ok,3a26bc460ff1f76e619cb3d02926edc280a2f90a89879ff8214b7a1ff021fe22,False
case_096,1,5,component_comm,38870,84194,2.1660406483148957,219558,881382,661824,661824,0,0.0,0,0,0,0,881382,61440,20480,0.2846325999707915,0.0,,50,50,ok,1f285c5aa30b76b726e02b32647d5921caa10dd2b6f406853c376bb176ced05b,False
case_096,1,5,scene_a_peft,44241,84194,1.903076331909315,219558,893670,674112,674112,0,0.0,0,0,0,0,893670,61440,20480,0.25764750002417713,0.0,,56,56,ok,996e3affb17d5c333acb7341bec4a96889610636d1e08cb6c09f3232c1cc26a7,False
case_096,1,5,pipe_lane_pack,59034,84194,1.4261950740251381,219558,2288896,2069338,2069338,0,0.0,0,0,0,0,2288896,22272,8192,0.6793704000301659,0.0,,403,403,ok,d548e206ba4d7d4913d4df9491ce3801c700b43e381a77efc211692663615bd6,False
case_096,1,5,scene_a_spine,27037,84194,3.114028923327292,219558,893670,674112,674112,0,0.0,0,0,0,0,893670,61440,20480,0.3032793999882415,0.0,,56,56,ok,38fd3bab31f5b39bb3e54912f461c85fbbfadfe2d1aa55be274e089c9cd32705,False
case_096,1,5,bundle_pack,25293,84194,3.3287470841734867,219558,1053686,834128,834128,0,0.0,0,0,0,0,1053686,22272,20480,0.28414609999163076,0.0,,76,76,ok,2a1488086325e6296d861c0832e1c21a048b3298d3e93a6d042a5af1734b3be9,False
case_096,1,5,weighted_window_20_s1.0,42508,84194,1.9806624635362755,219558,2140442,1920884,1920884,0,0.0,0,0,0,0,2140442,22272,12288,0.38876090000849217,0.0,,165,165,ok,ca4810d79eff43e28600f56811b4f4cd562b889883ce813a53162993c00591f8,False
case_096,1,5,weighted_window_15_s0.65,33783,84194,2.492200219045082,219558,1829878,1610320,1610320,0,0.0,0,0,0,0,1829878,61440,14336,0.33414349996019155,0.0,,132,132,ok,bcb5ca18d123e6726fbecd9dbc585a96e6677610c1442270a57bd180c90d6323,False
case_096,1,5,weighted_window_10_s0.35,32073,84194,2.6250740498238394,219558,1502454,1282896,1282896,0,0.0,0,0,0,0,1502454,61440,16384,0.2836535999667831,0.0,,95,95,ok,0b31d5b6fbe651cf21bdd76ddc61951536ed999a6af18184d509e5f0b506c1e6,False
case_096,1,5,critical_cut_b0.16_s1.0,27942,84194,3.013170138143297,219558,1288982,1069424,1069424,0,0.0,0,0,0,0,1288982,57344,14336,0.702296799980104,0.0,,94,94,ok,0ec3b4c781bb5242c545fcd2c00cb9a208cea8253ab29ae24ab03e6d9b9b5480,False
case_096,1,5,critical_cut_b0.06_s0.35,43878,84194,1.9188203655590501,219558,1805474,1585916,1585916,0,0.0,0,0,0,0,1805474,22272,10240,5.409859800012782,0.0,,187,187,ok,088eaf47638912bc510c4934adee6c396dd98f8ff98bdc97c41af7fb059bde88,False
case_096,1,5,win_w5,45913,84194,1.8337725698603882,219558,2083182,1863624,1863624,0,0.0,0,0,0,0,2083182,22272,10240,6.551349100016523,0.0,,213,213,ok,c5e433195ee1fb32fcc127970fd1ad5ae736bf485c6bd506471a79bc5a00d6de,False
case_096,1,5,win_w7,37492,84194,2.2456524058465805,219558,1679294,1459736,1459736,0,0.0,0,0,0,0,1679294,22272,12288,5.870048699958716,0.0,,147,147,ok,bf345dd18eb0ff817e64943babe86419f26987ece31ecfa4cc1a5af98be5c162,False
case_096,1,5,win_w14,28105,84194,2.9956947162426615,219558,1278770,1059212,1059212,0,0.0,0,0,0,0,1278770,61440,14336,3.8134576000156812,0.0,,77,77,ok,5d53a25766fc94fd0d7a0a3058ad32f656a6b0e9426768d645354ebeb24e6732,False
case_096,1,5,win_w23,27631,84194,3.0470847960623937,219558,1168114,948556,948556,0,0.0,0,0,0,0,1168114,61440,18432,4.696536700008437,0.0,,66,66,ok,38c4e101364dec40a568eb1989f9c729be514e0840dd89da837cb17f84567d1d,False
case_096,1,5,stageU4_k5,42571,84194,1.9777313194428132,219558,1949950,1730392,1730392,0,0.0,0,0,0,0,1949950,57344,14336,6.773917900049128,0.0,,214,214,ok,3beaa8deb883699d3957530d9ee92c252ca31f4e623fae21b8f276c34152189f,False
case_096,1,5,stageC5_k4,33247,84194,2.5323788612506393,219558,1322978,1103420,1103420,0,0.0,0,0,0,0,1322978,57344,14336,3.6770930000348017,0.0,,167,167,ok,78845e1798a2257df1890f049fba2ae3bc3f542e89898d4229fcdd292d93444c,False
case_096,1,5,stageU12_k5,55591,84194,1.5145257325826122,219558,2758786,2539228,2539228,0,0.0,0,0,0,0,2758786,22272,12288,6.5649163000052795,0.0,,351,351,ok,8b21d697f180c68b607aad132a60a1e3a6297c0c3d0523d9ef6001cc19ee9993,False
case_096,1,5,component_group3,28534,84194,2.950655358519661,219558,472998,253440,253440,0,0.0,0,0,0,0,472998,62208,20480,2.9323566000093706,0.0,,17,17,ok,bb6c27156537066ff884f8d97ebc9a0fdcd9bc72552af4d96fdbe5abdd4b22fd,False
case_096,1,5,component_group4,31342,84194,2.6862995341713996,219558,406758,187200,187200,0,0.0,0,0,0,0,406758,62208,20480,1.747414999990724,0.0,,13,13,ok,3f359b5931de49c1d3e8eef93257ec2a784a34ed454e8d724aaf99609fa332bb,False
case_096,1,5,component_group8,31583,84194,2.6658012221764875,219558,341094,121536,121536,0,0.0,0,0,0,0,341094,62208,20480,2.730288799968548,0.0,,7,7,ok,f3eff91f9566351a650989a9e80138f7370b99e9028368a97b0187597923f103,False
case_096,1,5,pipevec_merge,26917,84194,3.1279117286473235,219558,881382,661824,661824,0,0.0,0,0,0,0,881382,61440,20480,5.139156399993226,0.0,,50,50,ok,5787d52fb8aeaee529153ec5c8030f0c03ed1a536142cb3c2d32e85062327fcf,False
case_096,1,5,membatch_70,27053,84194,3.112187188112224,219558,354342,134784,134784,0,0.0,0,0,0,0,354342,72576,20480,3.2618642000015825,0.0,,13,13,ok,40bf8cd833040346b3810e9ed0ba8e6852fe253572dd7af1007bb328f220ab90,False
case_096,1,5,kios_pipe_vector_lpt,27053,84194,3.112187188112224,219558,354342,134784,134784,0,0.0,0,0,0,0,354342,72576,20480,4.394222299975809,0.0,,5,5,ok,cb2294c88ce83e3a42b56c0bf4be3e456168fb61ec3fb2ee8cb5114336bb857d,False
case_096,1,5,kios_adaptive_batch_t8,27014,84194,3.11668023987562,219558,606630,387072,387072,0,0.0,0,0,0,0,606630,61824,20480,4.359811400005128,0.0,,28,28,ok,bb374b34865b60d84dbd7e0615e8994a752dc7729737bd15ba391c73e6b5a7af,False
case_096,1,5,kios_adaptive_batch_t4,27053,84194,3.112187188112224,219558,375078,155520,155520,0,0.0,0,0,0,0,375078,62208,20480,3.468333300028462,0.0,,16,16,ok,82c4c6732a59ece7ad3bc8e505b3d56414d5eb1232e7f3751327e1b7db3efaf9,False
case_096,1,5,kios_adaptive_batch_t2,27053,84194,3.112187188112224,219558,409638,190080,190080,0,0.0,0,0,0,0,409638,72576,20480,3.9913343000225723,0.0,,9,9,ok,91664d0fa00aefcb17a1b558535a390eb169478b7c527ebec0eadc4da931d94d,False
case_096,1,5,kios_window_adaptive_heft,39930,84194,2.108539944903581,219558,1872502,1652944,1652944,0,0.0,0,0,0,0,1872502,22272,10240,4.487633400014602,0.0,,178,178,ok,e55ed244724cffeddb4ffb66083dc97da6474a316db8d57afed6bdc7b4bc223f,False
case_096,1,5,kios_window_adaptive_heft2,42384,84194,1.986457153642884,219558,1872502,1652944,1652944,0,0.0,0,0,0,0,1872502,22272,10240,6.069228900014423,0.0,,178,178,ok,146afd60964685ac12687a7ceaac5896119ecad162c085c73b8688e6898a253b,False
case_096,1,5,niu_window_adaptive_heft,57171,84194,1.4726697101677424,219558,2828300,2608742,2608742,0,0.0,0,0,0,0,2828300,22272,10240,6.380188199982513,0.0,,399,399,ok,e70c715af2b4cf9c1367fcd787a53010d8fc004246248b19b06795b946a7fe3f,False
case_096,1,5,niu_window_adaptive_heft2,58825,84194,1.431262218444539,219558,2828300,2608742,2608742,0,0.0,0,0,0,0,2828300,22272,10240,7.171928099996876,0.0,,399,399,ok,80784952f994c144977c16c3657852d648f48ddd5c7758ad99e519ef96c47f03,False
case_096,1,5,kios_low_comm_heft,27812,84194,3.0272544225514166,219558,1053454,833896,833896,0,0.0,0,0,0,0,1053454,22272,20480,2.89013439998962,0.0,,54,54,ok,e36110cbfdc3f75e6f8e470d4857266de43cdf7fe29eed9dc0b610f09ab75ee8,False
case_096,1,5,component_group2,28445,84194,2.9598875021972226,219558,550182,330624,330624,0,0.0,0,0,0,0,550182,61440,20480,2.515705000027083,0.0,,25,25,ok,a55624aa563183c7fb4a9d3e5118e684cd955fa315578602ce91db2d0901a5ba,False
case_096,1,5,component_group7,28758,84194,2.927672299881772,219558,296166,76608,76608,0,0.0,0,0,0,0,296166,72576,20480,2.1461060000001453,0.0,,8,8,ok,f55ced3e7a6458eec07fd36407d65b1d030cb3441eceddf07713d8df778acea8,False
case_096,1,5,pipe_seg_0.5,95270,84194,0.8837409467828278,219558,630990,411432,411432,0,0.0,0,0,0,0,630990,62208,20480,3.111707199946977,0.0,,10,10,ok,b7473ea8d1cfc9617cae77ed7617114674a6dae24e39037fe9ec09e7a1f5db8c,False
case_096,1,5,pipe_seg_0.5_peftins,87170,84194,0.9658598141562464,219558,630990,411432,411432,0,0.0,0,0,0,0,630990,62208,20480,3.128497200028505,0.0,,10,10,ok,b614118ef830eb8bb8bb5378ad2f09d3cca3d7afb69d2bd8faa9f443d3588ae8,False
case_096,1,5,pipe_seg_1.0,87786,84194,0.95908231380858,219558,446010,226452,226452,0,0.0,0,0,0,0,446010,62208,20480,3.3652084000059403,0.0,,5,5,ok,268e1293804fc3513b2acba207de5f27c99f3d51cd0c1e1235abf7a7485a910c,False
case_096,1,5,pipe_seg_1.0_peftins,84186,84194,1.0000950276768108,219558,446010,226452,226452,0,0.0,0,0,0,0,446010,62208,20480,2.5416272999718785,0.0,,5,5,ok,70e8eeb8f3ebe1fbcca8155ab34a6b89dc7b97acbcf8c315343984ecc65caaac,False
case_096,1,5,pipe_seg_2.0,85668,84194,0.982794042116076,219558,359226,139668,139668,0,0.0,0,0,0,0,359226,62208,20480,3.1582724999752827,0.0,,3,3,ok,b6310b742fa369b695a82868d56a966fb1680e6753be9882b819d5bf3a1313e1,False
case_096,1,5,pipe_seg_2.0_peftins,83868,84194,1.003887060619068,219558,359226,139668,139668,0,0.0,0,0,0,0,359226,62208,20480,3.573587500024587,0.0,,3,3,ok,bc27e44f623254c2dd6a3bf12e4fe0be4082f341b30aeaafaa4fdb67c1dc978a,False
case_096,1,5,lightcut_s4_m16_b65536_peftins,36785,84194,2.2888133750169906,219558,1727122,1507564,1507564,0,0.0,0,0,0,0,1727122,22272,10240,2.567527999985032,0.0,,211,211,ok,62b2318be1be49731f60bd74e130232258ec17c097f5dd642f59a0cd7ba16d82,False
case_096,1,5,lightcut_s8_m32_b262144_peftins,35712,84194,2.3575828853046596,219558,1659742,1440184,1440184,0,0.0,0,0,0,0,1659742,22272,12288,3.5289638000540435,0.0,,128,128,ok,09bc5f61206bbe76c901dfa9575779939c5eb106e4db6de1277e721f0404c113,False
case_096,1,5,vw16_8_t15_heft2,32930,84194,2.556756756756757,219558,1639234,1419676,1419676,0,0.0,0,0,0,0,1639234,22272,12288,5.409156100009568,0.0,,122,122,ok,886cbf118c84a0e62d3d5aec71320778a3e128813277d6bb02f1a24542fa246d,False
case_096,1,5,vw16_8_t15_peftins,35275,84194,2.386789510985117,219558,1639234,1419676,1419676,0,0.0,0,0,0,0,1639234,22272,12288,4.832312699989416,0.0,,122,122,ok,db8f445cdbab55e33855dc16324008f747cb1bcec6ec3ceaf5dcb161bd83ac79,False
case_096,1,5,vw24_8_t15_heft2,33936,84194,2.480964167845356,219558,1633090,1413532,1413532,0,0.0,0,0,0,0,1633090,22272,12288,2.860670499969274,0.0,,120,120,ok,55cffedb94641ec2e242f8eee7d1875389f817d372a94b12d6895304d961f476,False
case_096,1,5,vw24_8_t15_peftins,35551,84194,2.368259683271919,219558,1633090,1413532,1413532,0,0.0,0,0,0,0,1633090,22272,12288,1.7230164000065997,0.0,,120,120,ok,0ea2aa74af18a081aa72249f4749920a6b44364f737c55c1dda9a529ff2cdb6f,False
case_096,1,5,vw24_8_t25_heft2,26428,84194,3.185787800817315,219558,1164098,944540,944540,0,0.0,0,0,0,0,1164098,57344,16384,4.7245795000344515,0.0,,103,103,ok,65ff02f44499eae8b94709cf63a3d369a12d85ea8000c8ab350dc5be833cd1a0,False
case_096,1,5,vw24_8_t25_peftins,26255,84194,3.2067796610169492,219558,1164098,944540,944540,0,0.0,0,0,0,0,1164098,57344,16384,3.593286400020588,0.0,,103,103,ok,42e97a3abc1e2a4570816f9130172adb8e55fc9668ee2acca073293cd82ebaf5,False
case_096,1,5,vw24_10_t15_heft2,27411,84194,3.0715406223778774,219558,1295174,1075616,1075616,0,0.0,0,0,0,0,1295174,22272,12288,2.2058973000384867,0.0,,103,103,ok,b44fb7375fb06c1ced7521259fcf74e67639801adbaba5cdc7843bcfabec2e4f,False
case_096,1,5,vw24_10_t15_peftins,27354,84194,3.077941068947869,219558,1295174,1075616,1075616,0,0.0,0,0,0,0,1295174,22272,12288,1.336057599983178,0.0,,103,103,ok,4c4532a169d27eb305136af83774f47d3b747912e515057b581ad33c82a098b5,False
case_096,1,5,vw24_4_t15_heft2,50794,84194,1.6575579792888924,219558,2290582,2071024,2071024,0,0.0,0,0,0,0,2290582,22272,10240,3.692995899997186,0.0,,244,244,ok,e73691e3e71b12acfb00b24976d409c9cc8dd8de8fb4a0475f7aee71b740f5bc,False
case_096,1,5,vw24_4_t15_peftins,44475,84194,1.8930635188308038,219558,2290582,2071024,2071024,0,0.0,0,0,0,0,2290582,22272,10240,6.943184899981134,0.0,,244,244,ok,86bdd0d77843b4e253f4fd5d20bcbd1755547d2a6ea1580e5b52810c0f965cd5,False
case_096,1,5,vw20_6_t15_heft2,32966,84194,2.553964690893648,219558,1534418,1314860,1314860,0,0.0,0,0,0,0,1534418,22272,10240,4.895737499988172,0.0,,146,146,ok,3bb725bb985d8a155aa814ae35e82f3fc78a2bac312c716da66c466eb320a625,False
case_096,1,5,vw20_6_t15_peftins,31107,84194,2.7065933712669175,219558,1534418,1314860,1314860,0,0.0,0,0,0,0,1534418,22272,10240,5.844883700017817,0.0,,146,146,ok,9757be02dd4b0cbca6d8d1659c7a763b729e611de4497be63db2d22260aba757,False
case_096,1,5,vw32_8_t15_heft2,33581,84194,2.5071915666597184,219558,1628994,1409436,1409436,0,0.0,0,0,0,0,1628994,22272,12288,2.0427059999783523,0.0,,119,119,ok,4048c4c59d2a69cc681639ef09b14c74392b770af54638bb71f7eba2c24e347f,False
case_096,1,5,vw32_8_t15_peftins,34732,84194,2.4241045721524817,219558,1628994,1409436,1409436,0,0.0,0,0,0,0,1628994,22272,12288,4.321689499949571,0.0,,119,119,ok,2fb993cb9c9d16c0771228625ddda36862b6f7713f380197d64ca8426e4fe069,False
case_096,1,5,cav16_8_t15_b65536_peftins,34167,84194,2.464190593262505,219558,1719102,1499544,1499544,0,0.0,0,0,0,0,1719102,22272,12288,5.084959300002083,0.0,,121,121,ok,4ebc7f77873ab9e5a0d7976dd573bf4eb31b92d46994a9a541cd90d83b825201,False
case_096,1,5,vws2_3_t1_x,75330,84194,1.1176689234036905,219558,3840920,3621362,3621362,0,0.0,0,0,0,0,3840920,22272,8194,10.269318699953146,0.0,,590,590,ok,c8d1b666f330c885a9ef76fd5c9de7922b178ada2b8d1cf7a9f1d62c76fe84d3,False
case_096,1,5,vws2_3_t15_x,74039,84194,1.1371574440497576,219558,3730108,3510550,3510550,0,0.0,0,0,0,0,3730108,22272,8196,7.600475899991579,0.0,,542,542,ok,8c125d89cc2292cff638f76ebb62850e1a4e9fbebad5379adb6b0f65348dc566,False
case_096,1,5,vws2_3_t2_x,73989,84194,1.137925907905229,219558,3793812,3574254,3574254,0,0.0,0,0,0,0,3793812,22272,8194,10.69869709998602,0.0,,577,577,ok,307f6b179f8948d35d0e4d21bf5c5adfdb245088ef39ae1902802498ebda6e32,False
case_096,1,5,vws2_4_t15_x,70790,84194,1.1893487780759995,219558,3586750,3367192,3367192,0,0.0,0,0,0,0,3586750,22272,10240,6.4978993000113405,0.0,,528,528,ok,dd9f8cea1dd04d18d5c8d16351fa21fc657aad46dded093bc37aaf071a29cb1d,False
