case,problem,cores,method,makespan,baseline_makespan,speedup,original_graph_copy_bytes,scheduled_copy_bytes,added_copy_bytes,partition_added_copy_bytes,spill_added_copy_bytes,cache_hit_rate,cache_hit_bytes,cache_miss_bytes,cache_hits,cache_accesses,physical_ddr_bytes_derived,peak_L1,peak_UB,evaluation_seconds,solver_seconds,official_task_count,executed_task_count_derived,subgraph_count,candidate_count,invalid_candidate_count,search_evaluation_seconds,search_cpu_seconds,search_wall_seconds,eval_workers,official_result_path,plan_path,cache_speedup_vs_same_plan
case_081,1,2,component_round_robin,76860,151795,1.9749544626593807,1741140,1741140,0,0,0,0.0,0,0,0,0,1741140,0,14340,2.7357569000450894,0.7692090999917127,,2,2,6,0,48.284896000055596,12.955900200060569,48.284896000055596,2,official_results/case_081_p1_n2.json.gz,plans/case_081_p1_n2.json,
case_081,1,3,component_round_robin,51943,151795,2.9223379473653814,1741140,1741140,0,0,0,0.0,0,0,0,0,1741140,0,14340,1.9298796000075527,2.0533903000177816,,3,3,6,0,8.490896399947815,5.966621899977326,8.490896399947815,2,official_results/case_081_p1_n3.json.gz,plans/case_081_p1_n3.json,
case_081,1,4,component_round_robin,39588,151795,3.834369000707285,1741140,1741140,0,0,0,0.0,0,0,0,0,1741140,0,14340,1.9547476000152528,2.581330999964848,,4,4,6,0,12.520402800000738,12.91932619997533,12.520402800000738,2,official_results/case_081_p1_n4.json.gz,plans/case_081_p1_n4.json,
case_081,1,5,component_round_robin,30943,151795,4.905632937982743,1741140,1741140,0,0,0,0.0,0,0,0,0,1741140,0,14340,1.6221847000415437,12.76801840000553,,5,5,35,0,478.54593830002705,904.1818369998946,478.54593830002705,2,official_results/case_081_p1_n5.json.gz,plans/case_081_p1_n5.json,
