case,problem,cores,method,makespan,baseline_makespan,speedup,original_graph_copy_bytes,scheduled_copy_bytes,added_copy_bytes,partition_added_copy_bytes,spill_added_copy_bytes,cache_hit_rate,cache_hit_bytes,cache_miss_bytes,cache_hits,cache_accesses,physical_ddr_bytes_derived,peak_L1,peak_UB,evaluation_seconds,solver_seconds,official_task_count,executed_task_count_derived,subgraph_count,status,plan_sha256,reused_singlecore
case_006,1,5,component_group2,38614,82837,2.145258196509038,543348,583796,40448,40448,0,0.0,0,0,0,0,583796,196608,90120,0.4012368000112474,0.0,,14,14,ok,812c1bf4b8cda80aabc6a380b88edc22e0a09e0569d56c318449dd4a7a59f39f,False
case_006,1,5,component_group7,46250,82837,1.7910702702702703,543348,558452,15104,6912,8192,0.0,0,0,0,0,558452,196608,122892,1.5460920999757946,0.0,,4,4,ok,1a1e9033ceaadc5c3d88cc566f289929755250e384e815ca8a588ff5b36576e9,False
case_006,1,5,pipe_seg_0.5,87959,82837,0.9417683238781706,543348,1132058,588710,588710,0,0.0,0,0,0,0,1132058,32768,57348,0.8643463000189513,0.0,,10,10,ok,d44c851be9fd9b4dcbb19f4cb5099ec93ed3431b59adf93c44325bed9d5284bb,False
case_006,1,5,pipe_seg_0.5_peftins,79859,82837,1.0372907249026408,543348,1132058,588710,588710,0,0.0,0,0,0,0,1132058,32768,57348,0.7075602000113577,0.0,,10,10,ok,0443ffca093308c2ebf4b9cca1d55225de3ee264a21f9370f190517cc8825a75,False
case_006,1,5,pipe_seg_1.0,84463,82837,0.9807489670033033,543348,835836,292488,292488,0,0.0,0,0,0,0,835836,49152,57348,1.0725288999965414,0.0,,5,5,ok,0dba02e9ce0b7394abd675f3c6c992399810d40bc2f32d91403fb5033f907480,False
case_006,1,5,pipe_seg_1.0_peftins,80863,82837,1.0244116592260986,543348,835836,292488,292488,0,0.0,0,0,0,0,835836,49152,57348,1.0302144999732263,0.0,,5,5,ok,c0d72dfe088e99e21548f73ada002b5d6a26248f9b19637b95f2a7c370935000,False
case_006,1,5,pipe_seg_2.0,82620,82837,1.002626482691842,543348,630996,87648,87648,0,0.0,0,0,0,0,630996,180224,57348,1.8817222000216134,0.0,,3,3,ok,eabe87e12704758d7ed6b7a15ed9a03ec5849186591c33fe750727b006c6b190,False
case_006,1,5,pipe_seg_2.0_peftins,80820,82837,1.0249566938876515,543348,630996,87648,87648,0,0.0,0,0,0,0,630996,180224,57348,0.7536343999672681,0.0,,3,3,ok,e1d04da4afeece6eb90bbae67c763f73ade29341f9798de6ee506698eb1efc95,False
case_006,1,5,lightcut_s4_m16_b65536_peftins,28793,82837,2.876983989164033,543348,1253912,710564,710564,0,0.0,0,0,0,0,1253912,19200,40964,3.5954440000350587,0.0,,83,83,ok,f737fd6fe4bab303a2cd6cce4360222490d989f01f2f55a9caa1bbfc17bb28e9,False
case_006,1,5,lightcut_s8_m32_b262144_peftins,28034,82837,2.9548762217307556,543348,1054552,511204,511204,0,0.0,0,0,0,0,1054552,32768,40966,2.080281800008379,0.0,,51,51,ok,73380fc55048b7733fd7fac93e13e7880db164a26b806b0c7a198668eb27cb9f,False
case_006,1,5,vw16_8_t15_heft2,27590,82837,3.0024284160927874,543348,1054524,511176,511176,0,0.0,0,0,0,0,1054524,32768,40966,3.0287115000537597,0.0,,49,49,ok,cc916034d299737811d4ca9f4133bb49444ea5b28cec102407fb22136dbced25,False
case_006,1,5,vw24_8_t25_heft2,32116,82837,2.579306264790136,543348,1190226,646878,646878,0,0.0,0,0,0,0,1190226,32768,40966,2.167648000002373,0.0,,62,62,ok,50c5613aad7e7358c68ab27a94b8a2faa0aae08e303c095210c6046394dfbc98,False
case_006,1,5,vw24_8_t25_peftins,32185,82837,2.5737766040080783,543348,1190226,646878,646878,0,0.0,0,0,0,0,1190226,32768,40966,1.7006102000013925,0.0,,62,62,ok,f56565c3b8b2d6bd855eb19bd424168888e622cb297b7e5f673528cd8e01599a,False
case_006,1,5,vw24_10_t15_heft2,32322,82837,2.5628673968195037,543348,1189656,646308,646308,0,0.0,0,0,0,0,1189656,32768,40966,2.0024199000326917,0.0,,57,57,ok,83e0d46578d498d8f6114e9c251f9d3da1df7aa0aafb0b0806fddd984f6940fa,False
case_006,1,5,vw24_4_t15_heft2,44315,82837,1.869276768588514,543348,2383698,1840350,1840350,0,0.0,0,0,0,0,2383698,19200,40962,0.8470112000359222,0.0,,147,147,ok,2f5755bf5a4a0b1b49927f2e6d98ae452c44eb6c4d525f76f659c03200af836e,False
case_006,1,5,vw24_4_t15_peftins,50523,82837,1.6395898897531818,543348,2383698,1840350,1840350,0,0.0,0,0,0,0,2383698,19200,40962,3.426046500040684,0.0,,147,147,ok,bc1e3455085ec8729eb1d53b387aa0c66dc0c88dcff097187d8eca8667ec2c2f,False
case_006,1,5,vw20_6_t15_heft2,32080,82837,2.582200748129676,543348,1717076,1173728,1173728,0,0.0,0,0,0,0,1717076,19200,40966,2.6814513000426814,0.0,,82,82,ok,9a1b6894c70a3d26bd7da9068d26dd1b7324d54e0df005f6109753b07db129e9,False
case_006,1,5,vw20_6_t15_peftins,39346,82837,2.1053474304884867,543348,1717076,1173728,1173728,0,0.0,0,0,0,0,1717076,19200,40966,2.446020600036718,0.0,,82,82,ok,a7a9402ffb9c7711d8c510c62a087824dff4067dda6845ec25b99ba4a0d92188,False
case_006,1,5,cav16_8_t15_b65536_peftins,27885,82837,2.970665232203694,543348,1054524,511176,511176,0,0.0,0,0,0,0,1054524,32768,40966,1.940480999997817,0.0,,49,49,ok,e5007369f73b44254803531735de2f96cf5929673ce40e23c971127e61ca8196,False
case_006,1,5,vws26_52_t26_x,31729,82837,2.6107661760534526,543348,634612,91264,91264,0,0.0,0,0,0,0,634612,196608,57348,0.3139359999913722,0.0,,27,27,ok,5311fa4157959a6b66e08bb1cfe341c13dd4176d79333c4070720810d7cbf4e8,False
case_006,1,5,segs0.06_x,84561,82837,0.9796123508473173,543348,1372762,829414,829414,0,0.0,0,0,0,0,1372762,32768,49152,1.6434869000222534,0.0,,17,17,ok,5bed029be2ae7da00859ab6a0397112a25cb5076204f7f8cb710e78969ed04c5,False
case_006,1,5,segs0.12_x,84421,82837,0.9812368960329776,543348,1120194,576846,576846,0,0.0,0,0,0,0,1120194,32768,57348,0.24130769999464974,0.0,,9,9,ok,53b8064b057a8a52c782214d6068800c8d8f9af8968adb61b75a7d206a5efd45,False
case_006,1,5,segs0.25_x,82326,82837,1.0062070305857203,543348,854720,311372,311372,0,0.0,0,0,0,0,854720,42880,109588,0.8211068999953568,0.0,,4,4,ok,b8649636120fb49b564191e3158505e062e1631e06fb050f9227552877a2c0b5,False
case_006,1,5,hyb24_4_x,37923,82837,2.184347229913245,543348,1943912,1400564,1400564,0,0.0,0,0,0,0,1943912,19200,32776,1.8224274999811314,0.0,,138,138,ok,3f5519d079f2e6e8642be206ffe60248da2cbf5ad7a06a1e67e0be8a72a0ddc1,False
case_006,1,5,hyb24_6_x,32067,82837,2.5832475753890294,543348,1717076,1173728,1173728,0,0.0,0,0,0,0,1717076,19200,40966,1.6381515000248328,0.0,,82,82,ok,528f5a91ab4001891586e8de97538469de81f263a1ed4f8fe6ba648212e38045,False
case_006,1,5,rebal0_window10_heft,32959,82837,2.5133347492338967,543348,1189660,646312,646312,0,0.0,0,0,0,0,1189660,32768,40966,1.8404975000303239,0.0,,58,58,ok,a16b58ab24dbbb6d0bb1e4d3cd020a5b2577a9b3df9f9d0585b12e7d2b31fa5c,False
case_006,1,5,rebal0.5_window10_heft,33022,82837,2.5085397613712073,543348,1189660,646312,646312,0,0.0,0,0,0,0,1189660,32768,40966,0.9695145000005141,0.0,,58,58,ok,17526d1167a32f0a33577c9206cb2679ac90dcd96dadff0b08c13414c8500707,False
case_006,1,5,whole_graph,82837,82837,1.0,543348,559748,16400,0,16400,0.0,0,0,0,0,559748,196608,125968,0.0,0.0,,1,1,ok,6d237cbfd3acd87faf1603a97c0f3a46ff08e83151b3adc9b59e65338137433c,True
case_006,1,5,ls_refine,21188,,,,,,,,,,,,,,,,558.1012840999756,,,,,ok,,
