case,problem,cores,method,makespan,baseline_makespan,speedup,original_graph_copy_bytes,scheduled_copy_bytes,added_copy_bytes,partition_added_copy_bytes,spill_added_copy_bytes,cache_hit_rate,cache_hit_bytes,cache_miss_bytes,cache_hits,cache_accesses,physical_ddr_bytes_derived,peak_L1,peak_UB,evaluation_seconds,solver_seconds,official_task_count,executed_task_count_derived,subgraph_count,status,plan_sha256,reused_singlecore
case_032,1,3,component_comm,16446,41443,2.5199440593457374,293088,348528,55440,55440,0,0.0,0,0,0,0,348528,40960,36876,0.18964330002199858,0.0,,25,25,ok,4b61aff89445058f4f743ac143f118a02df54c4cfcf4b8f2bd64165ac2eaf15a,False
case_032,1,3,scene_a_peft,23137,41443,1.791200242036565,293088,422424,129336,129336,0,0.0,0,0,0,0,422424,14336,36876,0.21875749999890104,0.0,,63,63,ok,f3fc6da5c1330bc408da9f7f2dbf5ec3dcf0e801fa6f607fa3b51c2da78fcccc,False
case_032,1,3,scene_a_spine,18597,41443,2.2284777114588374,293088,422424,129336,129336,0,0.0,0,0,0,0,422424,14336,36876,0.20628510002279654,0.0,,63,63,ok,0e00f3f7acd67aea663cd8e6d85dac60ac58406c7cdf9e56964d996fdfeb46b5,False
case_032,1,3,whole_graph,41443,41443,1.0,293088,293088,0,0,0,0.0,0,0,0,0,293088,40960,73760,0.0,0.0,,1,1,ok,d2d00e8f35172052547fab369018987907d2a89c4d06f6a26c997dedd078e1fb,True
case_032,1,4,component_round_robin,20512,41443,2.020427067082683,293088,311664,18576,18576,0,0.0,0,0,0,0,311664,40960,36876,0.1989851999678649,0.0,,4,4,ok,be105ea9b6d749812ef569c4d46f64b04de26f219e1a382b957c25187f91e9fa,False
case_032,1,4,component_lpt,11004,41443,3.7661759360232643,293088,311664,18576,18576,0,0.0,0,0,0,0,311664,40960,36876,0.21262800000840798,0.0,,4,4,ok,42352f6a0998e4403b805dacdbdcadd41fe22a5b59f6df054c46774d14b87cb4,False
case_032,1,4,component_pipe_balance,14274,41443,2.9033907804399606,293088,305448,12360,12360,0,0.0,0,0,0,0,305448,40960,38924,0.21674230002099648,0.0,,4,4,ok,58fdc1accaa4bd4235e7e51d32206723a913f51f9a8d79d309501a827d56a556,False
case_032,1,4,component_batches,14603,41443,2.837978497568993,293088,311592,18504,18504,0,0.0,0,0,0,0,311592,40960,38924,0.20841610000934452,0.0,,5,5,ok,0a4a0fb72f576fbaed790379be57b0c97d03d9822e687972a7a78d3e29ba34d6,False
case_032,1,4,component_batches_128,14642,41443,2.830419341619997,293088,311592,18504,18504,0,0.0,0,0,0,0,311592,40960,36876,0.17790989996865392,0.0,,9,9,ok,81dab286602918762530edcf42c2efd0e08266fbfa37bfabfa661f03f4f617ee,False
case_032,1,4,component_pipe_lpt,16748,41443,2.4745044184380225,293088,348528,55440,55440,0,0.0,0,0,0,0,348528,40960,36876,0.17829220002749935,0.0,,25,25,ok,dfe96489aa6a7f2024dc5b0179e7f722a5b2320daa8f415f2244c5a2c7ae5179,False
case_032,1,4,component_comm,13203,41443,3.1389078239793986,293088,348528,55440,55440,0,0.0,0,0,0,0,348528,40960,36876,0.17398690001573414,0.0,,25,25,ok,d23d82fe734b85573be78de543647a09af4a840eeef6f0a6e8792506edb34182,False
case_032,1,4,scene_a_peft,19686,41443,2.1052016661586914,293088,422424,129336,129336,0,0.0,0,0,0,0,422424,14336,36876,0.20102469995617867,0.0,,63,63,ok,6d7829b5621198948067b40c83bbddaa71f8817b4b9509ce047ac2b02dd37afc,False
case_032,1,4,pipe_lane_pack,33619,41443,1.2327255421041672,293088,1087688,794600,794600,0,0.0,0,0,0,0,1087688,9288,9216,0.4748297000187449,0.0,,395,395,ok,bc5f854d7dcc744a7dc561b911ae3d0d89273ff7252dca68e536cd33dd773134,False
case_032,1,4,scene_a_spine,14419,41443,2.8741937721062487,293088,422424,129336,129336,0,0.0,0,0,0,0,422424,14336,36876,0.18504120002035052,0.0,,63,63,ok,9e617b9e1d9a8f63836cdcae7cd12aba74a5508006c8f3a63eb417b5dda31474,False
case_032,1,4,whole_graph,41443,41443,1.0,293088,293088,0,0,0,0.0,0,0,0,0,293088,40960,73760,0.0,0.0,,1,1,ok,bec0d826b0631d7a0c9c940c7ac7181736861061a2947c55835c0245da05259b,True
case_032,1,5,component_round_robin,15753,41443,2.6308004824477877,293088,317808,24720,24720,0,0.0,0,0,0,0,317808,40960,36876,0.19642710004700348,0.0,,5,5,ok,9bb4ef14bdfe1bec7122b8ac91a5ef8b32617dd6fcccbc686d3f9e7edcb8788e,False
case_032,1,5,component_lpt,10496,41443,3.9484565548780486,293088,305520,12432,12432,0,0.0,0,0,0,0,305520,40960,36876,0.2115936999907717,0.0,,5,5,ok,5b003e5c8768c8a90e33f9526d6c03bc42a2956d46df455bc12d42f774ec788c,False
case_032,1,5,component_pipe_balance,10415,41443,3.9791646663466156,293088,305448,12360,12360,0,0.0,0,0,0,0,305448,40960,36876,0.21347300003981218,0.0,,5,5,ok,e032e2744571c097d6d52fcc32e20604260ef317756c70744df93df133a327a0,False
case_032,1,5,component_batches_128,10417,41443,3.978400691177882,293088,305448,12360,12360,0,0.0,0,0,0,0,305448,40960,36876,0.1866930999676697,0.0,,8,8,ok,7f4bf7ef431ff44082605503b240a7a47afbd11384b96701047029e1d8a78fa9,False
case_032,1,5,component_pipe_lpt,13065,41443,3.1720627631075393,293088,348528,55440,55440,0,0.0,0,0,0,0,348528,40960,36876,0.18482880003284663,0.0,,25,25,ok,f3d5bb2ec6c081311334cd306e71b7488cc5be709cb99a4d970693477307cc0c,False
case_032,1,5,component_comm,11901,41443,3.482312410721788,293088,348528,55440,55440,0,0.0,0,0,0,0,348528,40960,36876,0.18624710000585765,0.0,,25,25,ok,8233189a30ca7ceebd925bafb2aa2ed23b532a237e18e938efd1aa7165ea9f67,False
case_032,1,5,scene_a_peft,15987,41443,2.592293738662663,293088,422424,129336,129336,0,0.0,0,0,0,0,422424,14336,36876,0.21441529999719933,0.0,,63,63,ok,7dec83b69193df02b563010e5ed9a85e6c42acd9a9192dd179558d49ab3d6a18,False
case_032,1,5,pipe_lane_pack,31385,41443,1.3204715628484944,293088,1087688,794600,794600,0,0.0,0,0,0,0,1087688,9288,9216,0.5576188999693841,0.0,,395,395,ok,fce9515812b5b1596d38ade0216be4e1aea5a6c76f8f852afddeb0c57f199af7,False
case_032,1,5,scene_a_spine,12001,41443,3.4532955587034415,293088,422424,129336,129336,0,0.0,0,0,0,0,422424,14336,36876,0.22496089997002855,0.0,,63,63,ok,545be0b3724a6098e5b95ee0a30255556fda0d2feb68c635bee5ae2acf0b6d6e,False
case_032,1,5,weighted_window_20_s1.0,53699,41443,0.7717648373340286,293088,2577336,2284248,2284248,0,0.0,0,0,0,0,2577336,9288,9216,0.6932447000290267,0.0,,525,525,ok,4c4773fa72cc933eb58ce5d6a5d5a8ce7dfcf82834b31d8aea709e6b31fd5f4c,False
case_032,1,5,weighted_window_15_s0.65,49259,41443,0.8413284881950507,293088,2364912,2071824,2071824,0,0.0,0,0,0,0,2364912,9288,9216,0.5613246000139043,0.0,,410,410,ok,009d39c98583131a637c87917d2d0c0b24a4861a7bf7b2e95f535c79934742f8,False
case_032,1,5,weighted_window_10_s0.35,39180,41443,1.0577590607452783,293088,1855252,1562164,1562164,0,0.0,0,0,0,0,1855252,10240,9216,0.5068459999747574,0.0,,331,331,ok,ca109053303e0799cd18703521f36d5711ea05d2664746673a392019ed0cdf8a,False
case_032,1,5,critical_cut_b0.16_s1.0,21755,41443,1.9049873592277637,293088,1112592,819504,819504,0,0.0,0,0,0,0,1112592,10240,12292,0.2892332000192255,0.0,,151,151,ok,329067c834733b098edf1b43a5b2840def7afcfaa84270b293a2d18678c252ba,False
case_032,1,5,critical_cut_b0.06_s0.35,28146,41443,1.4724294748809779,293088,1350960,1057872,1057872,0,0.0,0,0,0,0,1350960,36864,9216,0.4092399999499321,0.0,,253,253,ok,c466f95c7c46fb48cf37bc5c8a844748a5bd88064dcc2f093e497eb9ec8548b3,False
case_032,1,5,win_w5,19901,41443,2.08245816793126,293088,968864,675776,675776,0,0.0,0,0,0,0,968864,10240,9216,0.31330189999425784,0.0,,175,175,ok,503232f1fe1285dfdeea8524dea2e3e54025e4a7fdfe03e2795a187dcf5557dd,False
case_032,1,5,win_w7,14581,41443,2.842260475961868,293088,666164,373076,373076,0,0.0,0,0,0,0,666164,14336,12292,0.2064941000426188,0.0,,79,79,ok,631050e96f38cf04ae995fb827a1c8aeee13084f3d11d24cd9f8bbe61095a910,False
case_032,1,5,win_w14,11893,41443,3.484654838980913,293088,459244,166156,166156,0,0.0,0,0,0,0,459244,40960,16388,0.18322659999830648,0.0,,55,55,ok,d8019ec27b74490e2f97df86f60cf1a8db5a787a3e10b617a5226c891e46b24f,False
case_032,1,5,stageU4_k5,28144,41443,1.4725341102899374,293088,1372692,1079604,1079604,0,0.0,0,0,0,0,1372692,9288,9216,2.890755700005684,0.0,,249,249,ok,65433d76b6298c88fd0371f4de39554bda572bba9e7a1511b055205ec49aae68,False
case_032,1,5,stageC5_k4,31743,41443,1.3055791828119585,293088,1295080,1001992,1001992,0,0.0,0,0,0,0,1295080,10240,9216,3.8842347000027075,0.0,,262,262,ok,bf880162141deb42ee7f0c63f3a4462191336d4d9dd8830fbc0dcf394bfdac26,False
case_032,1,5,stageU12_k5,47127,41443,0.8793897341226897,293088,2166776,1873688,1873688,0,0.0,0,0,0,0,2166776,9288,9216,10.1995524999802,0.0,,518,518,ok,d7853e1467d338cc92822f843d25016f48316f5181ebf4379f27bbef846a071c,False
case_032,1,5,component_group3,13184,41443,3.143431432038835,293088,311592,18504,18504,0,0.0,0,0,0,0,311592,40960,55316,3.224407200003043,0.0,,9,9,ok,e7805ebe5b5cca08ba08b4408049c511bc5ca025f1dafcedbf67c7a026f5ad77,False
case_032,1,5,component_group4,15911,41443,2.6046760103073345,293088,311592,18504,18504,0,0.0,0,0,0,0,311592,40960,59416,1.028058699972462,0.0,,7,7,ok,f06a4fd5c872300bb79ff79348d41cf70bb55bd27d44e29bccd05e1c87a9a65e,False
case_032,1,5,component_group8,17080,41443,2.4264051522248242,293088,305376,12288,12288,0,0.0,0,0,0,0,305376,40960,59416,1.9884065000223927,0.0,,4,4,ok,f9477e1c852fc198011715d5f84144cd535deea346a96ae2fb3a8cdaa054c508,False
case_032,1,5,pipevec_merge,10377,41443,3.993736147248723,293088,348528,55440,55440,0,0.0,0,0,0,0,348528,40960,36876,0.9824592999648303,0.0,,25,25,ok,6068e34ce25b638733b0ac94ee57c464a4e6c00f53bff50f4b02893c3c3a0b62,False
case_032,1,5,membatch_70,10220,41443,4.05508806262231,293088,305448,12360,12360,0,0.0,0,0,0,0,305448,40960,36876,2.757298000040464,0.0,,7,7,ok,f442e0c8e61c51eac00558678d95243c47980971e3c335231bed443f8737c444,False
case_032,1,5,kios_pipe_vector_lpt,10502,41443,3.9462007236716814,293088,311664,18576,18576,0,0.0,0,0,0,0,311664,40960,36876,0.8330805000150576,0.0,,5,5,ok,5bc5a2bc7781a00b5ca637caa4a365b45a949fa15fe99b8f80660f7398d97e7f,False
case_032,1,5,kios_adaptive_batch_t8,11366,41443,3.646225585078304,293088,317736,24648,24648,0,0.0,0,0,0,0,317736,40960,36876,0.9473435999825597,0.0,,14,14,ok,8d3a590849f599755e7c15e18d111224f27c503dff24763d74dac6fa543d8e60,False
case_032,1,5,kios_adaptive_batch_t4,10809,41443,3.8341197150522714,293088,311592,18504,18504,0,0.0,0,0,0,0,311592,40960,36876,0.7708955000271089,0.0,,13,13,ok,02ebd62bfd6e77f1b72b7278d630f9fad8d9795db12750253d6948bc89787dc5,False
case_032,1,5,kios_adaptive_batch_t2,10405,41443,3.982988947621336,293088,305448,12360,12360,0,0.0,0,0,0,0,305448,40960,36876,2.47580569999991,0.0,,9,9,ok,d1b8963f3f78415facffb8c649ea69fd17831a221a6df331ac3a933d611d3111,False
case_032,1,5,component_group2,10457,41443,3.963182557138759,293088,323880,30792,30792,0,0.0,0,0,0,0,323880,40960,49168,1.9615760000306182,0.0,,13,13,ok,b67ab3a82f21f6dcb97556606404974adaeeed4daf8d63f41903d445c2c4685a,False
case_032,1,5,component_group7,14606,41443,2.837395590853074,293088,299232,6144,6144,0,0.0,0,0,0,0,299232,40960,47124,0.5774926000158302,0.0,,4,4,ok,18c9f339bb9527b0944d5efb4f085bad1d31c2631d4b78cb8d90d0697922a261,False
case_032,1,5,pipe_seg_0.5,50687,41443,0.8176258212164855,293088,613900,320812,320812,0,0.0,0,0,0,0,613900,20480,16388,1.8038000999949872,0.0,,10,10,ok,f09de41b16dc9dc818eccba944c89446a4abee318480f9a0c09790111d252518,False
case_032,1,5,pipe_seg_0.5_peftins,42587,41443,0.9731373423814779,293088,613900,320812,320812,0,0.0,0,0,0,0,613900,20480,16388,1.2911246999865398,0.0,,10,10,ok,4f32697d804bfede19d535a88fc5c888a8eba14713dd003fab641c7e545ae0b4,False
case_032,1,5,pipe_seg_1.0,43472,41443,0.9533262789841738,293088,528776,235688,235688,0,0.0,0,0,0,0,528776,32768,16388,2.6384186999639496,0.0,,5,5,ok,00f4c264b1989b9f87dc12af9f20f236c05d26cfcc212b5d1ae00d7001a05afc,False
case_032,1,5,pipe_seg_1.0_peftins,39872,41443,1.0394010834670948,293088,528776,235688,235688,0,0.0,0,0,0,0,528776,32768,16388,3.4191013000090607,0.0,,5,5,ok,3655aa98637204013fd772396354fca4c194e0aa23e0aefd1db09e5c3ea182e6,False
case_032,1,5,pipe_seg_2.0,43313,41443,0.9568258952277607,293088,481634,188546,188546,0,0.0,0,0,0,0,481634,40960,16388,2.4239694999996573,0.0,,3,3,ok,6ac1f7035dc24f8e10768683ebc8e9e4dd44c7a04f8ba73f8a73831f76c1fdec,False
case_032,1,5,pipe_seg_2.0_peftins,41513,41443,0.9983137812251583,293088,481634,188546,188546,0,0.0,0,0,0,0,481634,40960,16388,2.110601599968504,0.0,,3,3,ok,15eca6ba90165f279a33aec91b6babe0c5b3ed69a9a6895ea6433ad2057d2383,False
case_032,1,5,lightcut_s4_m16_b65536_peftins,19781,41443,2.0950912491785045,293088,891616,598528,598528,0,0.0,0,0,0,0,891616,10240,9216,3.516715200035833,0.0,,137,137,ok,2570209d88a01fd2a67360eebf8a575cab3fe16cb4bcb194731a794a4cf68804,False
case_032,1,5,lightcut_s8_m32_b262144_peftins,13298,41443,3.1164836817566552,293088,670212,377124,377124,0,0.0,0,0,0,0,670212,14336,16392,1.406454100040719,0.0,,65,65,ok,bf17185d8b741ab52e8d2ece19ef95016253cbf4dfee96f410a76e3fb4564780,False
case_032,1,5,vws18_36_t18_x,10622,41443,3.9016192807380907,293088,348528,55440,55440,0,0.0,0,0,0,0,348528,40960,36876,2.6373665999853984,0.0,,25,25,ok,20675e4dbb7c84f937ec9192dfe0c368a1c98f3b752aab2ae581a5d7d5044d89,False
case_032,1,5,vws18_36_t9_x,10688,41443,3.8775261976047903,293088,385396,92308,92308,0,0.0,0,0,0,0,385396,40960,36876,2.8435100999777205,0.0,,26,26,ok,51ec2cd8aab0ce1e79f89c4592a2d0c5dee624f71f23938c5f8e1eedfab10a31,False
case_032,1,5,segs0.06_x,32298,41443,1.2831444671496688,293088,695738,402650,402650,0,0.0,0,0,0,0,695738,16384,16388,2.2991148000000976,0.0,,17,17,ok,64c5e8c7d8dc6fac3f30914557c4020904be1f77240ac09264f38878f64ffdbf,False
case_032,1,5,segs0.12_x,43123,41443,0.9610416714978086,293088,605634,312546,312546,0,0.0,0,0,0,0,605634,16384,16388,3.02012790000299,0.0,,9,9,ok,1cef9d546bb33b255f24169f5d02dbef6d3c9681728afa45783b6836add94296,False
case_032,1,5,segs0.25_x,39245,41443,1.0560071346668365,293088,446816,153728,153728,0,0.0,0,0,0,0,446816,36864,16388,2.405546099995263,0.0,,4,4,ok,daaebde699908b17b9cbacf7855f9f3f3b7fb64b52d37b4f58ec66fa2d9c2235,False
case_032,1,5,hyb24_4_x,22621,41443,1.8320587065116485,293088,1120836,827748,827748,0,0.0,0,0,0,0,1120836,10240,9216,3.9353462000144646,0.0,,142,142,ok,791a1d02bb6640a4a41498bc4dd7261843071f432d6b0ac4c2577f8db211f1b7,False
case_032,1,5,hyb24_6_x,18729,41443,2.2127716375674087,293088,983948,690860,690860,0,0.0,0,0,0,0,983948,10240,12292,0.7562593999900855,0.0,,107,107,ok,ab39e2dcae3981967172efc61e46015719d2d3eba2ca37c53972d8d096f88c79,False
case_032,1,5,whole_graph,41443,41443,1.0,293088,293088,0,0,0,0.0,0,0,0,0,293088,40960,73760,0.0,0.0,,1,1,ok,017e5d8fd4290162584af0691b1a0465b7c1e59e2d5817d4c31badce57d26473,True
case_032,1,5,ls_refine,10220,,,,,,,,,,,,,,,,93.2908824000042,,,,,ok,,
