case,problem,cores,method,makespan,baseline_makespan,speedup,original_graph_copy_bytes,scheduled_copy_bytes,added_copy_bytes,partition_added_copy_bytes,spill_added_copy_bytes,cache_hit_rate,cache_hit_bytes,cache_miss_bytes,cache_hits,cache_accesses,physical_ddr_bytes_derived,peak_L1,peak_UB,evaluation_seconds,solver_seconds,official_task_count,executed_task_count_derived,subgraph_count,candidate_count,invalid_candidate_count,search_evaluation_seconds,search_cpu_seconds,search_wall_seconds,eval_workers,official_result_path,plan_path,cache_speedup_vs_same_plan
case_097,1,2,component_batches_512,5161740,11491509,2.2262859035906497,5046272,19529728,14483456,14483456,0,0.0,0,0,0,0,19529728,376832,0,9.161275500024203,1.0298591000027955,,16,16,8,0,89.61224960000254,94.18908019998344,89.61224960000254,3,official_results/case_097_p1_n2.json.gz,plans/case_097_p1_n2.json,
case_097,1,3,scene_a_peft,3503294,11491509,3.28020114783401,5046272,37371904,32325632,32325632,0,0.0,0,0,0,0,37371904,59392,0,16.14059450000059,0.984030099993106,,166,166,9,0,55.30543300003046,130.41150879999623,55.30543300003046,3,official_results/case_097_p1_n3.json.gz,plans/case_097_p1_n3.json,
case_097,1,4,component_batches,2591900,11491509,4.433623596589374,5046272,24641536,19595264,19595264,0,0.0,0,0,0,0,24641536,376832,0,4.8729816999984905,0.6598628999781795,,32,32,8,0,29.508723700011615,69.7140436998452,29.508723700011615,3,official_results/case_097_p1_n4.json.gz,plans/case_097_p1_n4.json,
case_097,1,5,kios_adaptive_batch_t2,2099598,11491509,5.473194868732015,5046272,28794880,23748608,23748608,0,0.0,0,0,0,0,28794880,376832,0,8.209311000013258,3.8566904999897815,,14,14,39,0,297.8038039999665,865.9607663999195,297.8038039999665,3,official_results/case_097_p1_n5.json.gz,plans/case_097_p1_n5.json,
