case,problem,cores,method,makespan,baseline_makespan,speedup,original_graph_copy_bytes,scheduled_copy_bytes,added_copy_bytes,partition_added_copy_bytes,spill_added_copy_bytes,cache_hit_rate,cache_hit_bytes,cache_miss_bytes,cache_hits,cache_accesses,physical_ddr_bytes_derived,peak_L1,peak_UB,evaluation_seconds,solver_seconds,official_task_count,executed_task_count_derived,subgraph_count,candidate_count,invalid_candidate_count,search_evaluation_seconds,search_cpu_seconds,search_wall_seconds,eval_workers,official_result_path,plan_path,cache_speedup_vs_same_plan
case_072,1,2,component_batches,11610962,23897828,2.0582125753232163,11103184,125564656,114461472,112882008,1579464,0.0,0,0,0,0,125564656,523152,30198,18.682122000027448,0.8311188999796286,,100,100,4,0,392.3709416000056,66.59205060004024,392.3709416000056,6,official_results/case_072_p1_n2.json.gz,plans/case_072_p1_n2.json,
case_072,1,3,component_batches,7835724,23897828,3.0498557631687895,11103184,126236400,115133216,113258840,1874376,0.0,0,0,0,0,126236400,524288,30198,26.100820600055158,0.8989930999814533,,100,100,4,0,36.68169850000413,91.6759642000543,36.68169850000413,6,official_results/case_072_p1_n3.json.gz,plans/case_072_p1_n3.json,
case_072,1,4,component_batches,5885879,23897828,4.060196956138582,11103184,130037488,118934304,116838744,2095560,0.0,0,0,0,0,130037488,524288,30198,31.664051500032656,0.9194700999651104,,101,101,4,0,38.905205000017304,100.879453200032,38.905205000017304,6,official_results/case_072_p1_n4.json.gz,plans/case_072_p1_n4.json,
case_072,1,5,rebal0.5_component_batches,4717500,23897828,5.0657822999470055,11103184,132910720,121807536,120627888,1179648,0.0,0,0,0,0,132910720,524288,30198,36.77012259996263,1.031826100021135,,101,101,6,0,43.09622260002652,187.40443500003312,43.09622260002652,6,official_results/case_072_p1_n5.json.gz,plans/case_072_p1_n5.json,
