case,problem,cores,method,makespan,baseline_makespan,speedup,original_graph_copy_bytes,scheduled_copy_bytes,added_copy_bytes,partition_added_copy_bytes,spill_added_copy_bytes,cache_hit_rate,cache_hit_bytes,cache_miss_bytes,cache_hits,cache_accesses,physical_ddr_bytes_derived,peak_L1,peak_UB,evaluation_seconds,solver_seconds,official_task_count,executed_task_count_derived,subgraph_count,status,plan_sha256,reused_singlecore
case_094,1,3,component_round_robin,34917,94892,2.717644700289257,526692,739236,212544,212544,0,0.0,0,0,0,0,739236,129024,40960,0.15417489997344092,0.0,,3,3,ok,5fc705c81171d4a240355ff3ab68b314d260eac00c86f7fe8795aae7b10f85ee,False
case_094,1,3,component_lpt,32728,94892,2.8994133463700806,526692,739236,212544,212544,0,0.0,0,0,0,0,739236,129024,40960,0.1565036000101827,0.0,,3,3,ok,c6dff8eab7519dfb5bd4f8dad370f2da7f03237385214a4e1aecb7feefdda8b9,False
case_094,1,3,component_pipe_balance,39889,94892,2.37890145152799,526692,739236,212544,212544,0,0.0,0,0,0,0,739236,129024,40960,0.1608482000301592,0.0,,3,3,ok,72f239a1ec740adf473e07a18ba235cb12c2aae4d1e783339360ef65e0f52bb8,False
case_094,1,3,component_batches,39905,94892,2.3779476256108256,526692,757668,230976,230976,0,0.0,0,0,0,0,757668,73728,40960,0.14007720001973212,0.0,,4,4,ok,5fbee61b934c40e36c778c6a41de5f9fe32e15f772e39f6f900e090e92621724,False
case_094,1,3,component_batches_128,40773,94892,2.3273244549088856,526692,822180,295488,295488,0,0.0,0,0,0,0,822180,73728,40960,0.12424800003645942,0.0,,7,7,ok,bf6ffdeb0c6aaecb8de478f3c887255835810cafe6df3d710ba00a46dc806016,False
case_094,1,3,component_pipe_lpt,40416,94892,2.347882026920032,526692,1214724,688032,688032,0,0.0,0,0,0,0,1214724,27648,40960,0.1186656000209041,0.0,,40,40,ok,a23804cf131990acc0ac1b830488dcd5b33a687452c1b313d569c51fc815075e,False
case_094,1,3,component_comm,50407,94892,1.8825163171781698,526692,1214724,688032,688032,0,0.0,0,0,0,0,1214724,27648,40960,0.1167404999723658,0.0,,40,40,ok,af32897edb69541ac104d78c62cbd0230848c845a1498fddca2c5a3227b2f2a3,False
case_094,1,3,scene_a_peft,43248,94892,2.1941361450240473,526692,1300740,774048,774048,0,0.0,0,0,0,0,1300740,27648,40960,0.12387790001230314,0.0,,43,43,ok,6b8154350c53872e36d5d583f55973cfaeb3570c6ae4f0db9d817fd68045a7f3,False
case_094,1,3,scene_a_spine,41133,94892,2.3069554858629324,526692,1300740,774048,774048,0,0.0,0,0,0,0,1300740,27648,40960,0.12263080000411719,0.0,,43,43,ok,1b7643513652ad3721193ea1a10307f4cab5f1f170c83db7b1f0531285376690,False
case_094,1,3,whole_graph,94892,94892,1.0,526692,526692,0,0,0,0.0,0,0,0,0,526692,133632,40960,0.0,0.0,,1,1,ok,ee90c153eaef80c9571a4078a43681c3863691935b6161b72c9360381952c097,True
case_094,1,4,component_round_robin,24944,94892,3.8042014111610007,526692,845508,318816,318816,0,0.0,0,0,0,0,845508,129024,40960,0.1539836999727413,0.0,,4,4,ok,da726cc9f537ac3bada8e299c5d625a7b725f03a13aa771144ac74c43f995f72,False
case_094,1,4,component_lpt,24854,94892,3.81797698559588,526692,845220,318528,318528,0,0.0,0,0,0,0,845220,129024,40960,0.15252579998923466,0.0,,4,4,ok,ded04cbd470f5c5b24fea6e377f6fae8e9ac667671c36cc34d1f89240e1fed5b,False
case_094,1,4,component_pipe_balance,29962,94892,3.16707829917896,526692,845508,318816,318816,0,0.0,0,0,0,0,845508,109824,40960,0.16751609998755157,0.0,,4,4,ok,46d32998c64c359638854105eff9cc73552ffce498efaa77bb4613e6b93febdb,False
case_094,1,4,component_batches_128,30622,94892,3.098817843380576,526692,877764,351072,351072,0,0.0,0,0,0,0,877764,77568,40960,0.14056430000346154,0.0,,7,7,ok,8aa411dbeaf48b482ae2d716bdcdc7e4f5b10533d62b85f12ecbc67a7b0215eb,False
case_094,1,4,component_pipe_lpt,33681,94892,2.817374781033817,526692,1214724,688032,688032,0,0.0,0,0,0,0,1214724,27648,40960,0.1208061000215821,0.0,,40,40,ok,533dee5719d68622dcde44be3122cb7334346ab6d9269e076b81304eff551474,False
case_094,1,4,component_comm,38379,94892,2.4724979806665104,526692,1214724,688032,688032,0,0.0,0,0,0,0,1214724,27648,40960,0.12098530004732311,0.0,,40,40,ok,1f8818825b1d2bc2dedb956701a1d50404fb5213a8a375de37f7887736bc5b1a,False
case_094,1,4,scene_a_peft,35630,94892,2.6632612966601177,526692,1300740,774048,774048,0,0.0,0,0,0,0,1300740,27648,40960,0.14004319999367,0.0,,43,43,ok,e1b6f4cfe6ebae48a1b8da042ebc7c999df7c4481d0a9938f2a4683b98e022a4,False
case_094,1,4,scene_a_spine,33047,94892,2.8714255454352893,526692,1300740,774048,774048,0,0.0,0,0,0,0,1300740,27648,40960,0.12152240000432357,0.0,,43,43,ok,b2bd49ba69c3276ec43a41260cde7066a50ecbed4842d61b7087cf95deef38c5,False
case_094,1,4,whole_graph,94892,94892,1.0,526692,526692,0,0,0,0.0,0,0,0,0,526692,133632,40960,0.0,0.0,,1,1,ok,6da7f42a4059557cb8ac9c47c6d9784cfa92164f98cf6d87010adb813abb6b31,True
case_094,1,5,component_round_robin,23243,94892,4.082605515639117,526692,951780,425088,425088,0,0.0,0,0,0,0,951780,101376,40960,0.15989670000271872,0.0,,5,5,ok,39b34cae4c4c711d59c08f9cec7921f0817a47f7fb19c0db5b3691ce8f3dca77,False
case_094,1,5,component_lpt,21804,94892,4.3520454962392225,526692,951492,424800,424800,0,0.0,0,0,0,0,951492,77568,40960,0.16973120003240183,0.0,,5,5,ok,a7f4ef66d2259ec69c7f9d5ba345e15e81c82921b314def6e39a63b30a01df44,False
case_094,1,5,component_pipe_balance,24943,94892,3.804353926953454,526692,785892,259200,259200,0,0.0,0,0,0,0,785892,101376,40960,0.1432203000294976,0.0,,5,5,ok,1584d4109c553006c3a96a01762c7376010a0ba4f84afe4f75c8c237f1b2a96f,False
case_094,1,5,component_batches_128,22835,94892,4.155550689730677,526692,804324,277632,277632,0,0.0,0,0,0,0,804324,62208,40960,0.12577879999298602,0.0,,7,7,ok,2287c94b8df79ee0433834a59560af93b4b7ed2bc4f71c5583fbffc5de772811,False
case_094,1,5,component_pipe_lpt,29254,94892,3.2437273535243043,526692,1214724,688032,688032,0,0.0,0,0,0,0,1214724,27648,40960,0.11530379997566342,0.0,,40,40,ok,22a6231290eae99c03addbb1383d994d62fca2214f98311236ae059ef1b7b33a,False
case_094,1,5,component_comm,31500,94892,3.0124444444444443,526692,1214724,688032,688032,0,0.0,0,0,0,0,1214724,27648,40960,0.11643620004178956,0.0,,40,40,ok,390b68fef6fe5d936ab5e38ddfd54aefb636a3712826c1fe97fa4f2b53c991fd,False
case_094,1,5,scene_a_peft,30859,94892,3.0750186331378204,526692,1300740,774048,774048,0,0.0,0,0,0,0,1300740,27648,40960,0.1204816999961622,0.0,,43,43,ok,2f2c59d9631ad5ed2c81b43eacd025ab3fb18dccf910989594788fb046847aa3,False
case_094,1,5,scene_a_spine,29134,94892,3.25708793849111,526692,1300740,774048,774048,0,0.0,0,0,0,0,1300740,27648,40960,0.11481650004861876,0.0,,43,43,ok,2bc3beee4b4aac88f06c8245d17fcfc055aa2dc7994836ed61bbcea353859d13,False
case_094,1,5,weighted_window_20_s1.0,79479,94892,1.1939254394242504,526692,4354328,3827636,3827636,0,0.0,0,0,0,0,4354328,23040,18432,0.3991478999960236,0.0,,369,369,ok,79cd7c8d93d9a8c16e81913b06b65ce814b4f03fd4368128801e79199f4c257d,False
case_094,1,5,weighted_window_15_s0.65,68831,94892,1.3786230041696328,526692,3764644,3237952,3237952,0,0.0,0,0,0,0,3764644,23040,18432,0.3370814999798313,0.0,,304,304,ok,93acd4eac34ba4b036e7bbb04346f5ba4d847f53cacba16ce057d222460a28b8,False
case_094,1,5,weighted_window_10_s0.35,62445,94892,1.519609256145408,526692,3286296,2759604,2759604,0,0.0,0,0,0,0,3286296,23040,18432,0.30209989997092634,0.0,,232,232,ok,4a3c9f6fe1ebf456e0a4445309957ff9648c8e4fb2f7e6b8585a0e6eca4f708f,False
case_094,1,5,critical_cut_b0.16_s1.0,40865,94892,2.3220849137403645,526692,2188552,1661860,1661860,0,0.0,0,0,0,0,2188552,27648,20480,0.18902310001431033,0.0,,117,117,ok,836a368bfbcad575f8fb62a37b3b723f9780b0f37fe9f6c0cf67abf1be5e33e0,False
case_094,1,5,critical_cut_b0.06_s0.35,47823,94892,1.9842335278004308,526692,2593032,2066340,2066340,0,0.0,0,0,0,0,2593032,27648,24576,0.22477279999293387,0.0,,144,144,ok,1a5ee7750a43583082a26f4e90caf261b0d45313967b305d2ba76b435741c1d8,False
case_094,1,5,win_w5,42124,94892,2.2526825562624633,526692,2293540,1766848,1766848,0,0.0,0,0,0,0,2293540,27648,20480,0.2066979999653995,0.0,,132,132,ok,54c3fef3266d8f5cfffbf82cb66264363e904ce92cec87fe827c0a30ae3fbb10,False
case_094,1,5,win_w7,37361,94892,2.5398677765584434,526692,1969056,1442364,1442364,0,0.0,0,0,0,0,1969056,27648,24576,0.16905620001489297,0.0,,94,94,ok,7b45b4a5636b284dc078bd5a6c22bbc81077efe020edc7f62a103fb99b3a1cfb,False
case_094,1,5,win_w14,30212,94892,3.140871177015755,526692,1550608,1023916,1023916,0,0.0,0,0,0,0,1550608,27648,28672,0.13276979996589944,0.0,,56,56,ok,4927b89407d36f1cc57a7547f85f09eab3591dfec736e9eb3a4823052ec5262c,False
case_094,1,5,stageU4_k5,49737,94892,1.9078754247341014,526692,2588932,2062240,2062240,0,0.0,0,0,0,0,2588932,23040,36864,0.2804185999557376,0.0,,194,194,ok,9f6f7b1e676e204a1ac892f9d1b83adf23113dc511799028425d776f172d4c04,False
case_094,1,5,stageC5_k4,46550,94892,2.038496240601504,526692,1961868,1435176,1435176,0,0.0,0,0,0,0,1961868,27648,32768,0.21769489999860525,0.0,,132,132,ok,0cefbc37a0d32e4c1e6101b6608de60c87abda9f057adda46a949e8f76550303,False
case_094,1,5,stageU12_k5,65761,94892,1.4429829230090783,526692,3509136,2982444,2982444,0,0.0,0,0,0,0,3509136,23040,24576,0.43174159998307005,0.0,,293,293,ok,424a5eb0cca5b9a81cf059f334161d322d4070aa47f5e09223b64649addecba5,False
case_094,1,5,component_group3,22914,94892,4.141223706031247,526692,753060,226368,226368,0,0.0,0,0,0,0,753060,62208,40960,0.13955230003921315,0.0,,14,14,ok,c43fe510ba98004a6a8e75ae7be2b27dd34b845b45a67b0151c58fe9ca37f95d,False
case_094,1,5,component_group4,25565,94892,3.7117934676315274,526692,669828,143136,143136,0,0.0,0,0,0,0,669828,62208,40960,0.15658829995663837,0.0,,10,10,ok,f5005ddafa5fc3a00482f4d8a1e6b1f87c4707c61ecadf4f4d0ba5c5683111b3,False
case_094,1,5,component_group8,50092,94892,1.8943543879262157,526692,563556,36864,36864,0,0.0,0,0,0,0,563556,62208,40960,0.1886656999704428,0.0,,5,5,ok,e93a545ce7e73f179777532a684b0bc41c7e6200635834ca841ebcc362dff35a,False
case_094,1,5,pipevec_merge,28342,94892,3.3481052854421,526692,1214724,688032,688032,0,0.0,0,0,0,0,1214724,27648,40960,0.14120019995607436,0.0,,40,40,ok,5c98b8590582b9c12e65c7fc3dc3c9743f5d81c936c6b9dac3b0b6b4e954587f,False
case_094,1,5,membatch_70,29046,94892,3.2669558631136817,526692,804324,277632,277632,0,0.0,0,0,0,0,804324,62208,40960,0.1418802000116557,0.0,,17,17,ok,c97c5ed21b740c97298c06d9ebce1dcf28b3eba2c9bb03a936d938df5e96d7bc,False
case_094,1,5,kios_pipe_vector_lpt,22597,94892,4.199318493605346,526692,951780,425088,425088,0,0.0,0,0,0,0,951780,82944,40960,0.18871539999963716,0.0,,5,5,ok,63b09bb06263562855f7ac58956b70793008f1104aecbd1dda6448df2c987efd,False
case_094,1,5,kios_adaptive_batch_t8,29283,94892,3.2405149745586175,526692,822756,296064,296064,0,0.0,0,0,0,0,822756,62208,40960,0.13407319999532774,0.0,,22,22,ok,52e505b2600f771b44ba01e11cb1a87c611a5ed2a8acbd4967626768b9782a04,False
case_094,1,5,kios_adaptive_batch_t2,29690,94892,3.196092960592792,526692,887268,360576,360576,0,0.0,0,0,0,0,887268,62208,40960,0.1352437000023201,0.0,,15,15,ok,04adf713d6c35136111783e6c1255609640ec5262c9bcf57ef55fff6391e75db,False
case_094,1,5,component_group2,23983,94892,3.9566359504649125,526692,826788,300096,300096,0,0.0,0,0,0,0,826788,59136,40960,0.13980459998128936,0.0,,20,20,ok,4696b69735bd609658c9d8ef5a72fd9479fc7f680598797a45745fd3d9012500,False
case_094,1,5,component_group7,31611,94892,3.001866438897852,526692,596100,69408,69408,0,0.0,0,0,0,0,596100,62208,40960,0.16821619996335357,0.0,,6,6,ok,5b667aedcad7bb7cae3aaa73ddcf7ba6e24ff7f36a92ce3fb5ba2fb9a672af71,False
case_094,1,5,pipe_seg_0.5,106515,94892,0.8908792188893583,526692,1136808,610116,610116,0,0.0,0,0,0,0,1136808,62208,65536,0.13624720001826063,0.0,,10,10,ok,b6fb06db1308c95048f19a41c1dd609b93eb1be28bad83f50f62f3779b5e5311,False
case_094,1,5,pipe_seg_0.5_peftins,98415,94892,0.9642026113905401,526692,1136808,610116,610116,0,0.0,0,0,0,0,1136808,62208,65536,1.185655199980829,0.0,,10,10,ok,0a721f2ef7d31aeb733c79b8b6905dac2a4ad7ef6c4f0e81d980440aea047092,False
case_094,1,5,pipe_seg_1.0,99280,94892,0.9558017727639001,526692,797608,270916,270916,0,0.0,0,0,0,0,797608,62208,40960,1.2959892000071704,0.0,,5,5,ok,b5692cd0f980bc52f67f5b89b418a2a08a70e882463cbeed39cb411c201b441c,False
case_094,1,5,pipe_seg_1.0_peftins,95680,94892,0.9917642140468227,526692,797608,270916,270916,0,0.0,0,0,0,0,797608,62208,40960,1.455264399992302,0.0,,5,5,ok,6706c525a45ac28a48c8d676783cd0f98d7ea4fd3f864db6ae601c6384e55f3c,False
case_094,1,5,pipe_seg_2.0,97353,94892,0.9747208611958542,526692,643496,116804,116804,0,0.0,0,0,0,0,643496,62208,40960,1.6253739999956451,0.0,,3,3,ok,355badc3dae0c24f8228a7afda371c1f023cb74bb8e14af4e5b4dd7f62c5ac68,False
case_094,1,5,pipe_seg_2.0_peftins,95553,94892,0.993082373133235,526692,643496,116804,116804,0,0.0,0,0,0,0,643496,62208,40960,2.3063088999479078,0.0,,3,3,ok,8278efe3e79705283e81b8344cfa193247054db63fc093e6f5d57c7813787de8,False
case_094,1,5,lightcut_s4_m16_b65536_peftins,44295,94892,2.1422733942882943,526692,2247464,1720772,1720772,0,0.0,0,0,0,0,2247464,27648,20480,3.0070277000195347,0.0,,123,123,ok,c3dc5cd1d696624e1101cd5f6fe5e70cf34c2ae6ac7b042397a1f34f7a5b5dd2,False
case_094,1,5,lightcut_s8_m32_b262144_peftins,42628,94892,2.2260486065496856,526692,1900860,1374168,1374168,0,0.0,0,0,0,0,1900860,27648,24576,1.36481850000564,0.0,,80,80,ok,ec4e3930eedc1976004538fb658c3d10eaf73481903187036f99eaab64a2c0ab,False
case_094,1,5,vws10_20_t10_x,31496,94892,3.0128270256540515,526692,1550620,1023928,1023928,0,0.0,0,0,0,0,1550620,27648,28672,1.4570088000036776,0.0,,59,59,ok,a98f00ff924b1ce2e8397092a2710d901475cd3b944bbfba5585f41cde6fa274,False
case_094,1,5,vws10_20_t26_x,29949,94892,3.1684530368292765,526692,1374476,847784,847784,0,0.0,0,0,0,0,1374476,27648,32768,2.238318999996409,0.0,,48,48,ok,ff1869dcbf39fa4ad0fc052a9cf42edc0495110bfeb418cfdccddc235e0cab7f,False
case_094,1,5,vws10_20_t5_x,32998,94892,2.8756894357233773,526692,1661212,1134520,1134520,0,0.0,0,0,0,0,1661212,27648,24576,2.292340599989984,0.0,,68,68,ok,83ff4a064e5b564ebd06cb9bf2d8b7564c9ed567ebb0d28ff3eeed3418627469,False
case_094,1,5,vws10_30_t10_x,30344,94892,3.127208014764039,526692,1501464,974772,974772,0,0.0,0,0,0,0,1501464,27648,28672,1.9208404999808408,0.0,,55,55,ok,491b44f6f35facc8b659738fbce0f27311635f83c57fd0ed536f75115f96e394,False
case_094,1,5,vws10_30_t26_x,27569,94892,3.4419819362327253,526692,1263880,737188,737188,0,0.0,0,0,0,0,1263880,27648,40960,1.962238600011915,0.0,,44,44,ok,13df8b7dab8c598403b6291f3bcc34e3c691aab8ad1530ef271a9d0d1be76dbd,False
case_094,1,5,segs0.06_x,100888,94892,0.9405677583062406,526692,1237192,710500,710500,0,0.0,0,0,0,0,1237192,62208,32768,1.1161896999692544,0.0,,17,17,ok,f94ed6092850e72d50814c3b3e478c50d5eeb87d6a4e84158e164dba3a45726a,False
case_094,1,5,segs0.12_x,97554,94892,0.9727125489472497,526692,937896,411204,411204,0,0.0,0,0,0,0,937896,62208,57344,1.5125468999613076,0.0,,9,9,ok,69635df01049884368cce7e8923db7ee3d9ee12a98644b65a954faed1294210a,False
case_094,1,5,segs0.25_x,95566,94892,0.9929472825063307,526692,673668,146976,146976,0,0.0,0,0,0,0,673668,78336,40960,1.217601000040304,0.0,,4,4,ok,ca59c84b1e396df8d88343b5f73ca2eb928ca7bafab52e9ef37b4c12bf982695,False
case_094,1,5,hyb24_4_x,42473,94892,2.234172297695006,526692,2194232,1667540,1667540,0,0.0,0,0,0,0,2194232,27648,24576,1.2351647000177763,0.0,,119,119,ok,a18e7288fc3e84c54f5bf061d11e8c22aa2cfee25fac59f5f299824e3f3ff1ef,False
case_094,1,5,hyb24_6_x,37982,94892,2.498341319572429,526692,1903368,1376676,1376676,0,0.0,0,0,0,0,1903368,27648,20480,1.9119914000038989,0.0,,97,97,ok,62dddbd90194f493dc283d78e35528d8fe581816d1fca952ed2d09229e771aef,False
case_094,1,5,whole_graph,94892,94892,1.0,526692,526692,0,0,0,0.0,0,0,0,0,526692,133632,40960,0.0,0.0,,1,1,ok,22de730f5c54e2b7796a0af484f5675b426d79c98e5d567d1a222b4fb40b7201,True
case_094,1,5,ls_refine,21804,,,,,,,,,,,,,,,,46.2073786999681,,,,,ok,,
