case,problem,cores,method,makespan,baseline_makespan,speedup,original_graph_copy_bytes,scheduled_copy_bytes,added_copy_bytes,partition_added_copy_bytes,spill_added_copy_bytes,cache_hit_rate,cache_hit_bytes,cache_miss_bytes,cache_hits,cache_accesses,physical_ddr_bytes_derived,peak_L1,peak_UB,evaluation_seconds,solver_seconds,official_task_count,executed_task_count_derived,subgraph_count,candidate_count,invalid_candidate_count,search_evaluation_seconds,search_cpu_seconds,search_wall_seconds,eval_workers,official_result_path,plan_path,cache_speedup_vs_same_plan
case_083,1,2,component_batches_128,624895,1057993,1.693073236303699,1438304,29350304,27912000,27912000,0,0.0,0,0,0,0,29350304,90624,0,1.0357623999589123,2.435653700027615,,31,31,9,0,126.86109419999411,89.4558578999713,126.86109419999411,2,official_results/case_083_p1_n2.json.gz,plans/case_083_p1_n2.json,
case_083,1,3,share_pack_6,482813,1057993,2.191310093141651,1438304,16949952,15511648,4652000,10859648,0.0,0,0,0,0,16949952,524288,0,17.977053500013426,3.1267478999798186,,6,6,9,0,35.92245999997249,43.90623909997521,35.92245999997249,2,official_results/case_083_p1_n3.json.gz,plans/case_083_p1_n3.json,
case_083,1,4,component_round_robin,450029,1057993,2.350944050272316,1438304,16415904,14977600,2791200,12186400,0.0,0,0,0,0,16415904,524288,0,1.4703507000231184,0.806092599988915,,4,4,9,0,32.616292499995325,53.85244359995704,32.616292499995325,2,official_results/case_083_p1_n4.json.gz,plans/case_083_p1_n4.json,
case_083,1,5,share_pack_10,412888,1057993,2.562421286159927,1438304,18891584,17453280,8373600,9079680,0.0,0,0,0,0,18891584,524288,0,15.975741700036451,10.067534099973273,,10,10,44,0,608.8902037999942,880.9168243999593,608.8902037999942,2,official_results/case_083_p1_n5.json.gz,plans/case_083_p1_n5.json,
