case,problem,cores,method,makespan,baseline_makespan,speedup,original_graph_copy_bytes,scheduled_copy_bytes,added_copy_bytes,partition_added_copy_bytes,spill_added_copy_bytes,cache_hit_rate,cache_hit_bytes,cache_miss_bytes,cache_hits,cache_accesses,physical_ddr_bytes_derived,peak_L1,peak_UB,evaluation_seconds,solver_seconds,official_task_count,executed_task_count_derived,subgraph_count,status,plan_sha256,reused_singlecore
case_066,1,2,window4_heft,305322,359070,1.1760371018138227,1107034,5956384,4849350,4849350,0,0.0,0,0,0,0,5956384,49152,32800,21.084654700011015,0.0,,843,843,ok,8b17a3d0ba087d342e41016c464f3ac9ce549514e6302fc87fb64813c05f9c95,False
case_066,1,2,hybrid20_10,247576,359070,1.4503425210844347,1107034,3180574,2073540,2036676,36864,0.0,0,0,0,0,3180574,104640,129056,3.5355340000241995,0.0,,112,112,ok,f017b9c20ffdacc154872d24765097c7c7fe91f5684e2a6f03d21cad3c13b5e9,False
case_066,1,2,whole_graph,359070,359070,1.0,1107034,1107034,0,0,0,0.0,0,0,0,0,1107034,329024,66790,0.0,0.0,,1,1,ok,eede8f0d255294468ba88c3ca13a40543dce406b7c4d057f8edef7399a57f835,True
case_066,1,3,component_round_robin,254272,359070,1.4121491945633022,1107034,1136314,29280,29280,0,0.0,0,0,0,0,1136314,316736,66790,18.008994700037874,0.0,,3,3,ok,f8237ab27ad86e9dde37ab596d386fa48ce4a62f92cdd7b8f791345b9ae0863c,False
case_066,1,3,component_lpt,248976,359070,1.442187198766146,1107034,1119322,12288,12288,0,0.0,0,0,0,0,1119322,316736,66790,14.00817750004353,0.0,,3,3,ok,1767012c9419e5fd51fdff57d852250b72dd85f4613a793ee9c84c7e827022e3,False
case_066,1,3,chain_heft,430452,359070,0.8341696635164897,1107034,10994998,9887964,9887964,0,0.0,0,0,0,0,10994998,49152,24576,63.711449299997184,0.0,,4315,4315,ok,d1d8674f2518d1fdc68a70878ef367acbab2044873d4dd3a351c349f95e47ffb,False
case_066,1,3,window8_heft,191503,359070,1.8750097909693322,1107034,4501384,3394350,3394350,0,0.0,0,0,0,0,4501384,56320,122912,7.696587699989323,0.0,,290,290,ok,cbb6a04d24d9d076066419025433e610b6e9c9eb1b8814af2c1d29c27dbaa181,False
case_066,1,3,window10_heft,188408,359070,1.9058107935968749,1107034,4591996,3484962,3484962,0,0.0,0,0,0,0,4591996,49152,122912,8.487168700026814,0.0,,264,264,ok,b57ee8b6c2b04d6382417d8756d08e7751e0e55950e11c2290880308d400bf52,False
case_066,1,3,window16_heft,186195,359070,1.9284620961894787,1107034,3466860,2359826,2359826,0,0.0,0,0,0,0,3466860,56320,122912,8.785663899965584,0.0,,138,138,ok,bbc11ff80c4b5e59446bcbb216ad0ab3a73e0d42109d8bcd165b11281b324d61,False
case_066,1,3,component_pipe_lpt,248525,359070,1.4448043456392716,1107034,1198234,91200,91200,0,0.0,0,0,0,0,1198234,316736,66790,16.518814600014593,0.0,,28,28,ok,a113ed45a9c59f8777b7929b4dd3bd9671997336251b5094e0708e21b7032747,False
case_066,1,3,component_comm,261190,359070,1.37474635322945,1107034,1198234,91200,91200,0,0.0,0,0,0,0,1198234,316736,66790,19.165223699994385,0.0,,28,28,ok,e51f157a026c9b51395dc8176d5915b1254bfebdb53da8acb6f13e70f236f067,False
case_066,1,3,window2_heft,321607,359070,1.1164868923872926,1107034,8993520,7886486,7886486,0,0.0,0,0,0,0,8993520,49152,24576,43.8938344999915,0.0,,2459,2459,ok,f114de5746115d53848fef1b70ff3dc242e6e52b965ad57f07e327b575fbb792,False
case_066,1,3,window12_heft,207037,359070,1.7343276805595136,1107034,4241458,3134424,3134424,0,0.0,0,0,0,0,4241458,49152,122912,4.529971900046803,0.0,,213,213,ok,1fc404fa7eca94f9130d9de19c11ee74a51e016538f5e418a97095ce0d3c30e2,False
case_066,1,3,window4_heft,238229,359070,1.5072472285070249,1107034,5956384,4849350,4849350,0,0.0,0,0,0,0,5956384,49152,32800,13.40291070000967,0.0,,843,843,ok,bc39b45c3771c1e7c3fe43e28671c572025ce7b2edd327381418a45e1aa9f998,False
case_066,1,3,hybrid20_10,214318,359070,1.67540757192583,1107034,3180574,2073540,2036676,36864,0.0,0,0,0,0,3180574,104640,129056,5.160513099981472,0.0,,112,112,ok,07e8b99deee014ffdb80b411fd034bb39874d6c58002085dff522debb2904007,False
case_066,1,3,whole_graph,359070,359070,1.0,1107034,1107034,0,0,0,0.0,0,0,0,0,1107034,329024,66790,0.0,0.0,,1,1,ok,ed2c3e77305020de95cc2bf41e27883b6a9ac5a0ddc7ff3d39b0a884f98357ae,True
case_066,1,4,component_round_robin,252922,359070,1.4196867018290225,1107034,1132522,25488,25488,0,0.0,0,0,0,0,1132522,316736,66790,13.501853400026448,0.0,,4,4,ok,929aa4fd4cd3b06f49027f3c4b440987e9d02e8942066a2e6e59af562d8f91ed,False
case_066,1,4,component_lpt,249811,359070,1.4373666491867851,1107034,1127818,20784,20784,0,0.0,0,0,0,0,1127818,316736,66790,19.90494919999037,0.0,,4,4,ok,9681c8d5e880d333f1d1beefb39d787dfdee21426c17eb680c727f51370d955f,False
case_066,1,4,component_pipe_balance,249811,359070,1.4373666491867851,1107034,1127818,20784,20784,0,0.0,0,0,0,0,1127818,316736,66790,16.804046000004746,0.0,,4,4,ok,3526f7f5320c7b37cf3d6cdd1f1a96be30c7b9223b5c05890d4463d0d05fe89c,False
case_066,1,4,chain_heft,357883,359070,1.003316726416175,1107034,10994998,9887964,9887964,0,0.0,0,0,0,0,10994998,49152,24576,64.3337183999829,0.0,,4315,4315,ok,444a88eeb9f40329c3b5f1ab2735f2be3a82a492b5e765c3e51408dbb83f0cf5,False
case_066,1,4,window8_heft,160861,359070,2.2321756050254566,1107034,4501384,3394350,3394350,0,0.0,0,0,0,0,4501384,56320,122912,5.651564100000542,0.0,,290,290,ok,84d4ad4509ad324636a169e57b340b6d616dd1036ffb4aec6dcf4a0b03b85646,False
case_066,1,4,window10_heft,166907,359070,2.1513177997327855,1107034,4591996,3484962,3484962,0,0.0,0,0,0,0,4591996,49152,122912,9.705918300023768,0.0,,264,264,ok,b7fa5e9fb2ed77b512e8ad2aa8f70c20a6d86e23dfa7ae604616440c054ff6c2,False
case_066,1,4,window16_heft,161694,359070,2.2206760918772495,1107034,3466860,2359826,2359826,0,0.0,0,0,0,0,3466860,56320,122912,8.422472000005655,0.0,,138,138,ok,def7a4cea9b13bc849e66a56224e909e91e8e8d671001c3ce41f931c1b308486,False
case_066,1,4,component_pipe_lpt,249042,359070,1.4418049967475366,1107034,1198234,91200,91200,0,0.0,0,0,0,0,1198234,316736,66790,17.158730899973307,0.0,,28,28,ok,b7b02ca93ea96f731f76ce8149d6c2c5719f447b68cb3c517818334f23283daa,False
case_066,1,4,component_comm,257847,359070,1.392570012449243,1107034,1198234,91200,91200,0,0.0,0,0,0,0,1198234,316736,66790,16.04446949996054,0.0,,28,28,ok,b1f5e92498eac79bbd90db06543473fabdf2104b696d9b39c95c16bb29f12eb3,False
case_066,1,4,window2_heft,271185,359070,1.3240776591625643,1107034,8993520,7886486,7886486,0,0.0,0,0,0,0,8993520,49152,24576,40.99653609999223,0.0,,2459,2459,ok,d7128c6773fd89b9087ff3399b7e96d09de9eb939f211a11197eb24de9d7ba71,False
case_066,1,4,window12_heft,185327,359070,1.9374942668904154,1107034,4241458,3134424,3134424,0,0.0,0,0,0,0,4241458,49152,122912,8.654248700011522,0.0,,213,213,ok,91bbba4a3ce57fc7028a50a77a2cc2f11db6d774d986fd4ef71166ee1aeb5e43,False
case_066,1,4,window4_heft,203077,359070,1.768147057520054,1107034,5956384,4849350,4849350,0,0.0,0,0,0,0,5956384,49152,32800,20.543250799993984,0.0,,843,843,ok,9db689ebfb4798abdd776c3fe18e6c347a80b2a6c50e95adc42f1729a3be1fc4,False
case_066,1,4,whole_graph,359070,359070,1.0,1107034,1107034,0,0,0,0.0,0,0,0,0,1107034,329024,66790,0.0,0.0,,1,1,ok,8ae6a4825cd3d342ab7a9b36834578fd4747f8e16f7230f38a0d46e472a1f086,True
case_066,1,5,component_round_robin,252725,359070,1.4207933524582055,1107034,1153306,46272,46272,0,0.0,0,0,0,0,1153306,316736,66790,10.92528670001775,0.0,,5,5,ok,b587868887f6a025ddb4e4b99f3a30dddd34796cc1f7bb239741668cb87fac32,False
case_066,1,5,component_lpt,250449,359070,1.4337050657019992,1107034,1136314,29280,29280,0,0.0,0,0,0,0,1136314,316736,66790,15.726483099977486,0.0,,5,5,ok,025d04f30612afa063cb8e30de7db0bcffcb948e6008d523da3952d0f5798df9,False
case_066,1,5,component_pipe_balance,250449,359070,1.4337050657019992,1107034,1136314,29280,29280,0,0.0,0,0,0,0,1136314,316736,66790,15.836054900020827,0.0,,5,5,ok,d80a0fbd4a5804b6a5d7d9d0f9dad8c5a7b96783518fa2be1ad978dea0a79a65,False
case_066,1,5,chain_heft,317421,359070,1.1312106004328637,1107034,10994998,9887964,9887964,0,0.0,0,0,0,0,10994998,49152,24576,62.07565590000013,0.0,,4315,4315,ok,d15f2181cc0c9917e6d2a270bf2385b449f57c48f1dc0d5b125993ffcbafc5ac,False
case_066,1,5,window8_heft,150435,359070,2.386878053644431,1107034,4501384,3394350,3394350,0,0.0,0,0,0,0,4501384,56320,122912,8.562080200004857,0.0,,290,290,ok,14f2e587d57ec014a476d0124a855cc8e4de5b856b743ad8a9a588266a1acf43,False
case_066,1,5,window10_heft,152409,359070,2.3559632305178826,1107034,4591996,3484962,3484962,0,0.0,0,0,0,0,4591996,49152,122912,11.400054400030058,0.0,,264,264,ok,69e6cfcb950fea3c8a8a99c3d6b52baee4aa44c6471a3e126a44fd5a56806967,False
case_066,1,5,window16_heft,150623,359070,2.3838988733460362,1107034,3466860,2359826,2359826,0,0.0,0,0,0,0,3466860,56320,122912,9.651342099998146,0.0,,138,138,ok,7acf9bfabfbc9a567bca7165311e99000c6eb58014a077ec5f1efc3cdcaeccfb,False
case_066,1,5,component_pipe_lpt,249662,359070,1.438224479496279,1107034,1198234,91200,91200,0,0.0,0,0,0,0,1198234,316736,66790,16.270608000049833,0.0,,28,28,ok,33c86540f1ee141c7f0bbfbd51807c62d168626a3bec448d9d3a0509a41c739c,False
case_066,1,5,component_comm,254738,359070,1.409565906931828,1107034,1198234,91200,91200,0,0.0,0,0,0,0,1198234,316736,66790,11.634758999978658,0.0,,28,28,ok,0df1bfac052ca6258dd4b9f4f5458ce9e28803526e716529d9402c3f58d6b187,False
case_066,1,5,window2_heft,239086,359070,1.5018445245643828,1107034,8993520,7886486,7886486,0,0.0,0,0,0,0,8993520,49152,24576,31.04059209994739,0.0,,2459,2459,ok,7065f8c5bed925534b593b4e12bfa8db467eac54a49990639aab05df920d6a35,False
case_066,1,5,window12_heft,174014,359070,2.0634546645672187,1107034,4241458,3134424,3134424,0,0.0,0,0,0,0,4241458,49152,122912,7.013106299971696,0.0,,213,213,ok,142ae7c2b49a602bd573dadc63f2526b09214a0580f855b02b678920d65128dc,False
case_066,1,5,window4_heft,182545,359070,1.967021830233641,1107034,5956384,4849350,4849350,0,0.0,0,0,0,0,5956384,49152,32800,15.895511799957603,0.0,,843,843,ok,721a9d9d8225109148a6894aa6603a629de25addae9300b0eeb75b552cc6d233,False
case_066,1,5,weighted_window_20_s1.0,176777,359070,2.0312031542564926,1107034,2756382,1649348,1649348,0,0.0,0,0,0,0,2756382,65536,28802,8.112279699998908,0.0,,106,106,ok,1cc5227cfcd48b27d0ec43aec4284dee18f6fa4c88fa705982f7790532e8f1bb,False
case_066,1,5,weighted_window_15_s0.65,164820,359070,2.1785584273753185,1107034,2976126,1869092,1869092,0,0.0,0,0,0,0,2976126,65536,67616,9.17326760001015,0.0,,91,91,ok,23ccc5052d174a1b2e8e7a135d0b90204d4776ae322901febc5cda372a6c784d,False
case_066,1,5,weighted_window_10_s0.35,175333,359070,2.047931650060171,1107034,2383500,1276466,1276466,0,0.0,0,0,0,0,2383500,107712,32834,10.999094799975865,0.0,,72,72,ok,cea13c587d901a51d64b57fa1f615f32e7c54f8a6c97cc739447b9c610553591,False
case_066,1,5,critical_cut_b0.16_s1.0,221193,359070,1.623333468961495,1107034,1802848,695814,695814,0,0.0,0,0,0,0,1802848,177536,63524,6.523363599961158,0.0,,73,73,ok,2e57af0f4d0105a8e923db23a405e1a86ee1b86a12460575bb7ad9083c9ca40d,False
case_066,1,5,critical_cut_b0.06_s0.35,202529,359070,1.772931283914896,1107034,2152362,1045328,1045328,0,0.0,0,0,0,0,2152362,177536,100480,7.913611199997831,0.0,,75,75,ok,10eab9fe5a847a84cd580c876542fa15210fbdfb569c604ded2be715dd58f22d,False
case_066,1,5,win_w5,155859,359070,2.303813061805863,1107034,5815984,4708950,4708950,0,0.0,0,0,0,0,5815984,49152,122912,15.209331199992448,0.0,,650,650,ok,bba2e158bf111e07fbbf913abd828a949eaba1e4d491b214be69e90b08c29d45,False
case_066,1,5,win_w7,159054,359070,2.2575351767324303,1107034,4911312,3804278,3804278,0,0.0,0,0,0,0,4911312,56320,122912,5.900622799992561,0.0,,364,364,ok,0ec46f6822270cc5f0ac9e94e000283790bf234f6f5639e1be578203f71a0382,False
case_066,1,5,win_w14,138479,359070,2.59295633272915,1107034,4080436,2973402,2973402,0,0.0,0,0,0,0,4080436,56320,122912,8.20244530000491,0.0,,178,178,ok,a937914611190c9875966a5e40bc37684137001da981f7ebf23153f837fed68c,False
case_066,1,5,win_w23,151337,359070,2.372651763944045,1107034,3425676,2318642,2281778,36864,0.0,0,0,0,0,3425676,49152,129120,6.383994599978905,0.0,,103,103,ok,79629ae74de2248eea82b9c5fb971fa82e280d774b31058b0b28399adc24a91a,False
case_066,1,5,stageU4_k5,108033,359070,3.3237066451917467,1107034,3198196,2091162,2091162,0,0.0,0,0,0,0,3198196,49152,48736,9.052938200009521,0.0,,87,87,ok,ab4f6958fc87e406f8f797cba3a49b3271f8791b1acd3d64f2a8b84ded4603cf,False
case_066,1,5,stageC5_k4,213693,359070,1.6803077311844563,1107034,1794458,687424,687424,0,0.0,0,0,0,0,1794458,174080,43204,7.160959100001492,0.0,,88,88,ok,e410bff27d4bcc921fc76cc04f0562715f90f85dda1915e240345a1322310630,False
case_066,1,5,stageU12_k5,144359,359070,2.4873405883942117,1107034,5367598,4260564,4260564,0,0.0,0,0,0,0,5367598,49152,41504,9.419745699968189,0.0,,457,457,ok,d8afee69e9ef50cb87d48ee3ae492e50251b7908c46882017b2fcd7676cbb647,False
case_066,1,5,component_group3,251436,359070,1.4280771249940343,1107034,1143514,36480,36480,0,0.0,0,0,0,0,1143514,316736,66790,14.017702699988149,0.0,,10,10,ok,e113265462d25f19d22446d6172d5692103042d0dc0b49a0b3bc21b4bdd4a940,False
case_066,1,5,component_group4,253678,359070,1.4154558140634979,1107034,1134730,27696,27696,0,0.0,0,0,0,0,1134730,316736,66790,14.740348599967547,0.0,,7,7,ok,0a984e33bbf1d3752c38a3a8dff1e7fbe45166a5417a0f7062289a8011ebcbc5,False
case_066,1,5,component_group8,255973,359070,1.4027651353853727,1107034,1127818,20784,20784,0,0.0,0,0,0,0,1127818,316736,66790,16.296848699974362,0.0,,4,4,ok,d579f2f0a8c999803831425db764490274691aa3f2534ea081628661a84a2a51,False
case_066,1,5,pipevec_merge,249758,359070,1.4376716661728552,1107034,1198234,91200,91200,0,0.0,0,0,0,0,1198234,316736,66790,14.096720199973788,0.0,,28,28,ok,6c1e8e7178408317b3af47152b6f6c6f7228909a5f132aab8d3ed31d920c392c,False
case_066,1,5,kios_window_adaptive_heft2,146383,359070,2.452948771373725,1107034,4501384,3394350,3394350,0,0.0,0,0,0,0,4501384,56320,122912,6.138923200021964,0.0,,290,290,ok,8d1f7b1f011e7a4e4004a219181e49fed718b099c1303865294896bc19a29e15,False
case_066,1,5,kios_low_comm_heft,250427,359070,1.4338310166236068,1107034,1876960,769926,769926,0,0.0,0,0,0,0,1876960,196608,43010,9.687559400044847,0.0,,32,32,ok,3bdcf40e0ac4af6dd51dba4b0ea541c7fd537503a4734e46a19716cef27f1a4c,False
case_066,1,5,component_group2,250439,359070,1.4337623133777087,1107034,1158634,51600,51600,0,0.0,0,0,0,0,1158634,316736,66790,12.585960399999749,0.0,,14,14,ok,bcd58f5d0fa00880cd441fc72e008822484dbadb1856a6bb721bc73c8d807a6e,False
case_066,1,5,component_group7,256641,359070,1.3991139373677628,1107034,1127818,20784,20784,0,0.0,0,0,0,0,1127818,316736,66790,11.494332800037228,0.0,,4,4,ok,8b6ba08c01a24693a7979981bc3c3dd9c91a33c69ec3de020848661d776b5601,False
case_066,1,5,pipe_seg_0.5,366803,359070,0.9789178387308719,1107034,1837368,730334,730334,0,0.0,0,0,0,0,1837368,121024,53510,3.830146500025876,0.0,,10,10,ok,12297fda7d80893ed33b40df4e77c8755e388ba6b3b621b67167fedb98ecc5ea,False
case_066,1,5,pipe_seg_0.5_peftins,358703,359070,1.0010231305564772,1107034,1837368,730334,730334,0,0.0,0,0,0,0,1837368,121024,53510,3.7222107999841683,0.0,,10,10,ok,23d045a75b696ec3c0d1f0c149397be7468b4dc1ba1ead2227238b13c9ccd7b5,False
case_066,1,5,pipe_seg_1.0,361362,359070,0.9936573297690404,1107034,1480236,373202,373202,0,0.0,0,0,0,0,1480236,145600,53510,5.799309600028209,0.0,,5,5,ok,9237e0407d317d7a5c05801d615177a1d33bc7fdaa09433c1766c7588d5a55e4,False
case_066,1,5,pipe_seg_1.0_peftins,357762,359070,1.0036560618511747,1107034,1480236,373202,373202,0,0.0,0,0,0,0,1480236,145600,53510,5.3469619999523275,0.0,,5,5,ok,e6fa7c60216e2ad069d5e9a92ae5cb26a2d6d3fa4b828c397431ccef580ef015,False
case_066,1,5,pipe_seg_2.0,360511,359070,0.9960028958894458,1107034,1366884,259850,259850,0,0.0,0,0,0,0,1366884,213376,65798,10.18112059996929,0.0,,3,3,ok,55c32ebe336e562edbabe9133766b293178e1584ce831eb98e2000bd7362bd0f,False
case_066,1,5,pipe_seg_2.0_peftins,358711,359070,1.001000805662497,1107034,1366884,259850,259850,0,0.0,0,0,0,0,1366884,213376,65798,9.347309399978258,0.0,,3,3,ok,92f71f5e7da77fff9b95f08e3063cbfcf4d561bd3fc5f3e96a4f23601327b039,False
case_066,1,5,lightcut_s8_m32_b262144_peftins,126809,359070,2.831581354635712,1107034,4614654,3507620,3507620,0,0.0,0,0,0,0,4614654,56320,122912,6.23730280000018,0.0,,302,302,ok,cabec1b36b3334e6985623411be2fe0ddc3caf15ef6a2e8e97641a46a7f7469e,False
case_066,1,5,vw16_8_t15_heft2,144524,359070,2.4845008441504524,1107034,4212802,3105768,3105768,0,0.0,0,0,0,0,4212802,56320,122912,4.985200800001621,0.0,,238,238,ok,c54b4089ec4f90c3ec035f00c1378f3e78c03007e2ef65e5663cbb91107aafb5,False
case_066,1,5,vw16_8_t15_peftins,125289,359070,2.8659339606829013,1107034,4212802,3105768,3105768,0,0.0,0,0,0,0,4212802,56320,122912,6.857247600040864,0.0,,238,238,ok,98f1feaf6c7d031e5a46c894e7ffd106862fc5b3c5b204392328e753648f3908,False
case_066,1,5,vw16_8_t8_heft2,148099,359070,2.424526836778101,1107034,4501380,3394346,3394346,0,0.0,0,0,0,0,4501380,56320,122912,7.224645300011616,0.0,,289,289,ok,9ff4511a89f775565e8bb24bf460e2c3720fc93116eeddf508314937d8607dce,False
case_066,1,5,vw16_8_t8_peftins,131380,359070,2.7330643933627643,1107034,4501380,3394346,3394346,0,0.0,0,0,0,0,4501380,56320,122912,6.189977399946656,0.0,,289,289,ok,40e3099f13a35c1e768c22701d3be09ebbd542da5817102be081f36233e5f655,False
case_066,1,5,vw24_8_t15_heft2,139864,359070,2.567279643081851,1107034,4086358,2979324,2979324,0,0.0,0,0,0,0,4086358,56320,122912,5.4539533000206575,0.0,,217,217,ok,d6fa3940712c1c3ab925c8eb84f715b164bd22370dec423ac9d3a337c17b4102,False
case_066,1,5,vw24_8_t15_peftins,123442,359070,2.908815476094036,1107034,4086358,2979324,2979324,0,0.0,0,0,0,0,4086358,56320,122912,6.120475000003353,0.0,,217,217,ok,4a117be21202a72aad8b62f8cc0f0c9b67fab3d0a8e2fd5b36caf7d8b1b01711,False
case_066,1,5,vw24_8_t25_heft2,104121,359070,3.4485838591638576,1107034,4345446,3238412,3238412,0,0.0,0,0,0,0,4345446,49152,48416,5.199453400040511,0.0,,243,243,ok,c2b26be37a73b1cf15ce04db0b65647606fecb118ab87924f097574e53744c30,False
case_066,1,5,vw24_8_t25_peftins,110935,359070,3.236760265020057,1107034,4345446,3238412,3238412,0,0.0,0,0,0,0,4345446,49152,48416,5.459941299981438,0.0,,243,243,ok,e2cded5731b946096f019f6d044ec447843f3428b0801ffefcbc3655925a119d,False
case_066,1,5,vw24_10_t15_heft2,137878,359070,2.6042588375230276,1107034,3924658,2817624,2817624,0,0.0,0,0,0,0,3924658,56320,122912,4.810781800013501,0.0,,202,202,ok,1a9276d3fe8f7c053cb6341cc61e96cc6f6475012c5e0b16f7467e7b25576cff,False
case_066,1,5,vw24_10_t15_peftins,129891,359070,2.764394761761785,1107034,3924658,2817624,2817624,0,0.0,0,0,0,0,3924658,56320,122912,4.866754900023807,0.0,,202,202,ok,9a9de185ebedb5a3e757c2e28000217da7260ac7883dba8df2c246762f7a3857,False
case_066,1,5,vw24_4_t15_heft2,157831,359070,2.275028353111873,1107034,5095300,3988266,3988266,0,0.0,0,0,0,0,5095300,49152,32800,8.684289400000125,0.0,,665,665,ok,9d479292e36cb4c263d9d19374ff3940a9612994f6eb07dbd9538ed3eba2c4c3,False
case_066,1,5,vw20_6_t15_heft2,153492,359070,2.339340161050739,1107034,4387404,3280370,3280370,0,0.0,0,0,0,0,4387404,49152,48416,6.898617099970579,0.0,,395,395,ok,dab5548e096d2c38c6ce643ae1dd8550fc21e31eb3177a00bd8a539742560a9a,False
case_066,1,5,vw32_8_t15_heft2,145417,359070,2.4692436235103186,1107034,4012614,2905580,2905580,0,0.0,0,0,0,0,4012614,56320,122912,5.214512099977583,0.0,,203,203,ok,4c91e9ed51f7378fdcaa158150db9ff540c7c8f671befad1826e0cec36d16996,False
case_066,1,5,vw32_8_t15_peftins,121705,359070,2.950330717719075,1107034,4012614,2905580,2905580,0,0.0,0,0,0,0,4012614,56320,122912,5.088931199978106,0.0,,203,203,ok,f874984b6b401722d4836fdee0e792e5bc11b3da4b6c563845a3d3c218c6e1d7,False
case_066,1,5,cav16_8_t15_b65536_peftins,161280,359070,2.226376488095238,1107034,4416444,3309410,3309410,0,0.0,0,0,0,0,4416444,61632,52450,5.7524444999871776,0.0,,279,279,ok,e09e9d2b394bc3335047b961ee9228d256b6e4ec01d9999b82502951c5a529da,False
case_066,1,5,cav24_8_t15_b262144_peftins,119868,359070,2.9955450996095707,1107034,4103674,2996640,2996640,0,0.0,0,0,0,0,4103674,56320,122912,5.3007682999596,0.0,,236,236,ok,f7c444dc0bcd2e617acc69e17e2acbf3d5d210fb65a41998486c3423ddfd79ff,False
case_066,1,5,vws14_28_t14_x,133904,359070,2.681547974668419,1107034,3924810,2817776,2817776,0,0.0,0,0,0,0,3924810,56320,122912,4.085423399985302,0.0,,168,168,ok,f78a1f5920d5f414909341173e957e7283fafe741af23dc34afcf42aa49bae29,False
case_066,1,5,vws14_28_t51_x,130696,359070,2.747367937809879,1107034,3562824,2455790,2455790,0,0.0,0,0,0,0,3562824,56320,122912,3.9066102000069804,0.0,,133,133,ok,3c3fd100f18b2d1538cfa3867845acfc4b8692f40096bdb7fd986cef5d65dc20,False
case_066,1,5,vws14_28_t7_x,138156,359070,2.5990185008251543,1107034,4080436,2973402,2973402,0,0.0,0,0,0,0,4080436,56320,122912,4.172892000002321,0.0,,178,178,ok,04945c173a46a0adcc971a36a48cac03dff5a17dd684d0f905f0f32e8e35dc0b,False
case_066,1,5,vws14_42_t14_x,136922,359070,2.6224419742627187,1107034,3924806,2817772,2817772,0,0.0,0,0,0,0,3924806,56320,122912,3.8322987999999896,0.0,,167,167,ok,13e074ee848478afb27d606b856c21a6086ced9c8694ac0e0a193c08a200c3f8,False
case_066,1,5,vws14_42_t51_x,134520,359070,2.6692685102586977,1107034,3663386,2556352,2556352,0,0.0,0,0,0,0,3663386,56320,122912,3.541713799990248,0.0,,138,138,ok,89993da72d62a7446cc761885a231d0995e44dbc0365baf0a6c1c86e9d3a5e60,False
case_066,1,5,vws28_42_t14_x,182267,359070,1.9700220006912936,1107034,2442518,1335484,1335484,0,0.0,0,0,0,0,2442518,100352,55328,3.7718966999673285,0.0,,80,80,ok,fa524230d39e2c0462bf6be5fdd1198a781223e09ea1ab00e82d1f7f68bfa29e,False
