case,problem,cores,method,makespan,baseline_makespan,speedup,original_graph_copy_bytes,scheduled_copy_bytes,added_copy_bytes,partition_added_copy_bytes,spill_added_copy_bytes,cache_hit_rate,cache_hit_bytes,cache_miss_bytes,cache_hits,cache_accesses,physical_ddr_bytes_derived,peak_L1,peak_UB,evaluation_seconds,solver_seconds,official_task_count,executed_task_count_derived,subgraph_count,candidate_count,invalid_candidate_count,search_evaluation_seconds,search_cpu_seconds,search_wall_seconds,eval_workers,official_result_path,plan_path,cache_speedup_vs_same_plan
case_066,1,2,window16_heft,224303,359070,1.6008256688497255,1107034,3466860,2359826,2359826,0,0.0,0,0,0,0,3466860,56320,122912,7.426311399962287,0.9069388000061736,,138,138,13,0,87.42222220002441,207.5761403000215,87.42222220002441,3,official_results/case_066_p1_n2.json.gz,plans/case_066_p1_n2.json,
case_066,1,3,window16_heft,186195,359070,1.9284620961894787,1107034,3466860,2359826,2359826,0,0.0,0,0,0,0,3466860,56320,122912,8.785663899965584,2.171115900040604,,138,138,13,0,91.12367879995145,223.36931030009873,91.12367879995145,3,official_results/case_066_p1_n3.json.gz,plans/case_066_p1_n3.json,
case_066,1,4,window8_heft,160861,359070,2.2321756050254566,1107034,4501384,3394350,3394350,0,0.0,0,0,0,0,4501384,56320,122912,5.651564100000542,1.52469040005235,,290,290,13,0,91.94970609998563,241.721757399966,91.94970609998563,3,official_results/case_066_p1_n4.json.gz,plans/case_066_p1_n4.json,
case_066,1,5,vw24_8_t25_heft2,104121,359070,3.4485838591638576,1107034,4345446,3238412,3238412,0,0.0,0,0,0,0,4345446,49152,48416,5.199453400040511,4.698639100010041,,243,243,73,0,220.115779499989,631.6379811997758,220.115779499989,3,official_results/case_066_p1_n5.json.gz,plans/case_066_p1_n5.json,
