case,problem,cores,method,makespan,baseline_makespan,speedup,original_graph_copy_bytes,scheduled_copy_bytes,added_copy_bytes,partition_added_copy_bytes,spill_added_copy_bytes,cache_hit_rate,cache_hit_bytes,cache_miss_bytes,cache_hits,cache_accesses,physical_ddr_bytes_derived,peak_L1,peak_UB,evaluation_seconds,solver_seconds,official_task_count,executed_task_count_derived,subgraph_count,status,plan_sha256,reused_singlecore
case_030,1,5,component_pipe_balance,561102,2808034,5.004498290863337,2394060,13873100,11479040,7463936,4015104,0.0,0,0,0,0,13873100,524288,132,329.0302211000235,0.0,,5,5,ok,8d7afca1bf1f71790274f65a909dd820b11e3c13cdd9edbae7d814a3ecc1462e,False
case_030,1,5,component_batches,564299,2808034,4.976145624925793,2394060,17234892,14840832,14840832,0,0.0,0,0,0,0,17234892,323584,132,19.596804100030567,0.0,,44,44,ok,04d02343fa7107c409a90332c0fc2c8d5635a57d54e85df1e247da37604369ea,False
case_030,1,5,scene_a_peft,618980,2808034,4.536550453972665,2394060,29452236,27058176,27058176,0,0.0,0,0,0,0,29452236,68608,132,73.13659159996314,0.0,,496,496,ok,0fb864336f486a570e66b385271bbaccfe8bf11247075c2f01e25ce73458681a,False
case_030,1,5,scene_a_spine,621431,2808034,4.518657743176636,2394060,29452236,27058176,27058176,0,0.0,0,0,0,0,29452236,68608,132,63.908813400019426,0.0,,496,496,ok,b62e1088070068a8ffb40d37d9c0a234d9f9c8391920c3278d7615740d75bd14,False
case_030,1,5,weighted_window_20_s1.0,2199218,2808034,1.2768329469838824,2394060,111256544,108862484,108862484,0,0.0,0,0,0,0,111256544,18432,130,441.7625430999906,0.0,,8963,8963,ok,50781e27c36653e7994af7a4cd637437fc77881cbef56e64b7dd9e8c8e55401e,False
case_030,1,5,weighted_window_15_s0.65,2003053,2808034,1.4018770347065206,2394060,99722232,97328172,97328172,0,0.0,0,0,0,0,99722232,20480,130,332.49491050001234,0.0,,7561,7561,ok,d0d54eb0621e0f7dbbe09190973aa4c10fffd592550e30f78adea4b073f54e04,False
case_030,1,5,weighted_window_10_s0.35,1765251,2808034,1.590727890821192,2394060,84599776,82205716,82205716,0,0.0,0,0,0,0,84599776,30720,130,253.84516000002623,0.0,,6195,6195,ok,076663b39e79fcf5596b899f2384f922297876034733ec48b232ad42f6ef7fea,False
case_030,1,5,critical_cut_b0.16_s1.0,799342,2808034,3.5129318864766272,2394060,40162252,37768192,37768192,0,0.0,0,0,0,0,40162252,31744,132,40.35633549996419,0.0,,1563,1563,ok,a7a1a804296d7947a2f3495bb53faf0c909ff08bca8b580f7ad50107829532d4,False
case_030,1,5,critical_cut_b0.06_s0.35,1182037,2808034,2.375588919805387,2394060,60101580,57707520,57707520,0,0.0,0,0,0,0,60101580,31744,132,111.58293819997925,0.0,,3793,3793,ok,942b84d1b219a86b92afe5999c852291e26840b48abe72696de33f3b5778d590,False
case_030,1,5,win_w5,694873,2808034,4.041075131714716,2394060,32556096,30162036,30162036,0,0.0,0,0,0,0,32556096,31744,226,26.730473400035407,0.0,,1123,1123,ok,a340f3bd18a9fc2cbb43e063941e639cdf1a1d649e421c7fa7c0c85347f78959,False
case_030,1,5,kios_adaptive_batch_t8,565030,2808034,4.969707803125498,2394060,17909708,15515648,15515648,0,0.0,0,0,0,0,17909708,286720,132,20.235530200006906,0.0,,45,45,ok,59713a1c162c91e21ed9b304bdf836ec00cbf7c88db0116d06e6273a5ba59909,False
case_030,1,5,kios_adaptive_batch_t4,561259,2808034,5.003098391295285,2394060,15208396,12814336,12814336,0,0.0,0,0,0,0,15208396,500736,132,18.626768900023308,0.0,,25,25,ok,4bf46b0b780f9279a8ed7de5428262500437dca4173364bbaa7689440d54768c,False
case_030,1,5,kios_adaptive_batch_t2,562787,2808034,4.989514683174985,2394060,14037452,11643392,9397248,2246144,0.0,0,0,0,0,14037452,524288,132,49.14530009997543,0.0,,14,14,ok,0ea2fb34109af731da077a1dc402d0c218e78fa775544c0e2fa7b8b0bdf3e8b1,False
case_030,1,5,pipe_seg_0.5,2864578,2808034,0.9802609668858729,2394060,11618552,9224492,8696108,528384,0.0,0,0,0,0,11618552,524288,132,16.585018899990246,0.0,,10,10,ok,f73025f894e75766911ee88101bb33462b814626bd9949db20ace93b9f60d313,False
case_030,1,5,pipe_seg_0.5_peftins,2856478,2808034,0.9830406535600834,2394060,11618552,9224492,8696108,528384,0.0,0,0,0,0,11618552,524288,132,14.991041800007224,0.0,,10,10,ok,c0a5eba7723fe575411128ac5b5f250f322f65096c330ba11023dd28e3725ddf,False
case_030,1,5,pipe_seg_1.0,2862672,2808034,0.9809136359317449,2394060,8345848,5951788,5292332,659456,0.0,0,0,0,0,8345848,524288,132,25.237465400015935,0.0,,5,5,ok,65034f96ad521868b1178ad896b7eb6d10279c40f914d5e6e2aede76d8559f2e,False
case_030,1,5,pipe_seg_1.0_peftins,2859072,2808034,0.9821487531618651,2394060,8345848,5951788,5292332,659456,0.0,0,0,0,0,8345848,524288,132,25.443410600011703,0.0,,5,5,ok,401330581238e4b76d5569d5b65f034129dd3dfc150953aa65f702a4cd25417a,False
case_030,1,5,pipe_seg_2.0,2863807,2808034,0.9805248747558757,2394060,7332088,4938028,4204844,733184,0.0,0,0,0,0,7332088,524288,132,39.00819269998465,0.0,,3,3,ok,7f2a142cc2e2040c062783d4cc1d1523b1c0c405ec45869c9f552cb32a224823,False
case_030,1,5,pipe_seg_2.0_peftins,2862007,2808034,0.981141555558739,2394060,7332088,4938028,4204844,733184,0.0,0,0,0,0,7332088,524288,132,42.01103090000106,0.0,,3,3,ok,af9f2dfc6640331b58daadd793d7189b008bb7625bd5202e153b6df7528201f0,False
case_030,1,5,vws32_64_t488_x,622486,2808034,4.510999444164206,2394060,29329356,26935296,26935296,0,0.0,0,0,0,0,29329356,68608,132,16.968679000041448,0.0,,486,486,ok,bf8968553170f938fc69af9e8e6f5dc6cb79fda4f9bfcd81ba0a376d98c00bfe,False
case_030,1,5,segs0.06_x,2850083,2808034,0.9852463945786842,2394060,15630584,13236524,12941612,294912,0.0,0,0,0,0,15630584,524288,132,15.297539100050926,0.0,,17,17,ok,4911900118737e0119efd90a48738f5fe718808f9201cf7a5775e16872ebf795,False
case_030,1,5,segs0.12_x,2522131,2808034,1.1133577121886213,2394060,10854648,8460588,7870764,589824,0.0,0,0,0,0,10854648,524288,132,16.154331199999433,0.0,,9,9,ok,0ab5e78a3d264abbbe459a1e12612735f8d35f19eb21fb4b9b8755b9f44a4c2e,False
case_030,1,5,segs0.25_x,2871961,2808034,0.9777409930009495,2394060,6952116,4558056,3894504,663552,0.0,0,0,0,0,6952116,524288,134,28.287010200030636,0.0,,5,5,ok,6d007865ab6eab52d2e5a1a14e4632fa7ab76f573613fdac2c13028ce0651eaa,False
case_030,1,5,hyb24_4_x,802400,2808034,3.4995438683948157,2394060,38298572,35904512,35904512,0,0.0,0,0,0,0,38298572,30720,132,42.110922000021674,0.0,,1334,1334,ok,5ec2aead9e4a2d281c904693c43c00ba8a947aaf4aab7ac2f1e1022311d388ae,False
case_030,1,5,rebal0_component_batches,566655,2808034,4.9554561417440945,2394060,17234892,14840832,14840832,0,0.0,0,0,0,0,17234892,323584,132,22.210942699981388,0.0,,44,44,ok,fd79297ef923a0dda8f6fac1323c0868d4f63f0f472093cd2287b98c7c224b49,False
case_030,1,5,whole_graph,2808034,2808034,1.0,2394060,7913420,5519360,0,5519360,0.0,0,0,0,0,7913420,524288,132,0.0,0.0,,1,1,ok,c59b280023786cce50422b14308525e88448ea931fde457989518ffa40345213,True
