case,problem,cores,method,makespan,baseline_makespan,speedup,original_graph_copy_bytes,scheduled_copy_bytes,added_copy_bytes,partition_added_copy_bytes,spill_added_copy_bytes,cache_hit_rate,cache_hit_bytes,cache_miss_bytes,cache_hits,cache_accesses,physical_ddr_bytes_derived,peak_L1,peak_UB,evaluation_seconds,solver_seconds,official_task_count,executed_task_count_derived,subgraph_count,status,plan_sha256,reused_singlecore
case_031,1,4,component_pipe_balance,403403,1414369,3.5060944018760396,2185040,9826640,7641600,4922880,2718720,0.0,0,0,0,0,9826640,524288,57344,30.938574099971447,0.0,,4,4,ok,83ca41b1466e0f46505845216d0dfb9410e60fea5f82d366db9502c473b742e8,False
case_031,1,4,component_batches,403452,1414369,3.5056685801532774,2185040,9743696,7558656,7558656,0,0.0,0,0,0,0,9743696,368640,57344,8.950745699985418,0.0,,20,20,ok,a8d958c0345c58cc6c0f0a187878efe65a0f4792056031aa05c70bd0bb660d70,False
case_031,1,4,component_batches_128,408751,1414369,3.46022150404525,2185040,13190480,11005440,11005440,0,0.0,0,0,0,0,13190480,155648,57344,11.60682749998523,0.0,,45,45,ok,b1234f6d7a41b24ae3d1627a3eabb2f400677a3a33c076dd9da9163ebee6d9dd,False
case_031,1,4,component_batches_512,403129,1414369,3.508477435262658,2185040,9301328,7116288,6544896,571392,0.0,0,0,0,0,9301328,524288,57344,15.344614000001457,0.0,,11,11,ok,fb70dad1fa21aaf29b6c435a21c4ee59182c317286d6fabd080cbe12eabb2a12,False
case_031,1,4,component_pipe_lpt,419156,1414369,3.37432602658676,2185040,15466832,13281792,13281792,0,0.0,0,0,0,0,15466832,73920,57344,12.31065919995308,0.0,,107,107,ok,2fa896d265c5df6d9fa473f5c520a07924a4ecf44f6244871676341850686827,False
case_031,1,4,component_comm,428112,1414369,3.3037359382591474,2185040,15466832,13281792,13281792,0,0.0,0,0,0,0,15466832,73920,57344,7.821303700038698,0.0,,107,107,ok,a7ba6c1feda4949a61fed8875165a15e1f5e5bbaa136b3910084089449950331,False
case_031,1,4,whole_graph,1414369,1414369,1.0,2185040,5676368,3491328,0,3491328,0.0,0,0,0,0,5676368,524288,57344,0.0,0.0,,1,1,ok,637ed66ab0a5ec8991062cb82d358b97a1c024b012fcb4540ca662d8ceb7134e,True
case_031,1,5,component_round_robin,346505,1414369,4.0818141152364324,2185040,10636112,8451072,6924288,1526784,0.0,0,0,0,0,10636112,524288,57344,41.33659560000524,0.0,,5,5,ok,b58af247612768addfaafe0b08b0dab2cdb57e40cacc9e83625981192d6b921f,False
case_031,1,5,component_lpt,284848,1414369,4.965346430376902,2185040,10116944,7931904,6274560,1657344,0.0,0,0,0,0,10116944,524288,57344,28.1759070000262,0.0,,5,5,ok,90b2d97848da470d9842ec07bdbac23c48d0f4e14fa57496ec71dfb93e2a3006,False
case_031,1,5,component_pipe_balance,306213,1414369,4.618905794332703,2185040,10244432,8059392,6248448,1810944,0.0,0,0,0,0,10244432,524288,57344,35.83070699998643,0.0,,5,5,ok,4dafd86235eb72f21b57495ccb8812cbae932f2d566fbf87c164d1aeacddce7d,False
case_031,1,5,component_batches,310603,1414369,4.5536231137497065,2185040,10596176,8411136,8411136,0,0.0,0,0,0,0,10596176,368640,57344,15.14975450001657,0.0,,21,21,ok,53cc9bd7664aac101cd109ee082f3120da149cdfa8d92d83b42d7efbb33c9df2,False
case_031,1,5,component_batches_128,314106,1414369,4.502839805670697,2185040,12691280,10506240,10506240,0,0.0,0,0,0,0,12691280,155648,57344,8.864636900019832,0.0,,45,45,ok,c8cb74580103c782b5027b8cc2e5de17efd1217e25baf5fad8a5b34d2e1ac1b8,False
case_031,1,5,component_batches_512,308763,1414369,4.580759352642642,2185040,9760592,7575552,7194624,380928,0.0,0,0,0,0,9760592,524288,57344,20.200040199968498,0.0,,12,12,ok,1f01dbc86629119ddabad84a547b177eef7230ef5f0cc0137d3df01d9019cc3f,False
case_031,1,5,component_pipe_lpt,320054,1414369,4.419157392190068,2185040,15466832,13281792,13281792,0,0.0,0,0,0,0,15466832,73920,57344,14.94303820002824,0.0,,107,107,ok,d294b99ac7ad9d56e831b8591e1a60460a8418c91f90d9423234474026dbeba4,False
case_031,1,5,component_comm,356951,1414369,3.9623617807486182,2185040,15466832,13281792,13281792,0,0.0,0,0,0,0,15466832,73920,57344,11.361742699984461,0.0,,107,107,ok,1a90be800fb27dd905e5e84f69fa382b2921c437e69b7500adfe0ecbf575f881,False
case_031,1,5,weighted_window_20_s1.0,324721,1414369,4.355643768034713,2185040,17548066,15363026,15363026,0,0.0,0,0,0,0,17548066,34816,40960,15.103775800031144,0.0,,261,261,ok,6b2d1902b2ff84c1b2b7da725cd71178e3ad791bbc8ac64483a3c2785170ed16,False
case_031,1,5,weighted_window_15_s0.65,488262,1414369,2.896741913153184,2185040,23876240,21691200,21691200,0,0.0,0,0,0,0,23876240,24576,40960,28.82003529998474,0.0,,1023,1023,ok,a4b6ee3770e1a5e36fc588c46722c7682c3e96986cab78aa95950534a41aab32,False
case_031,1,5,weighted_window_10_s0.35,332372,1414369,4.255379514519875,2185040,16543362,14358322,14358322,0,0.0,0,0,0,0,16543362,34816,40960,7.9002633999916725,0.0,,171,171,ok,fac016e07892218f921297892165dac2efbfdae2137d94348602db9837dd8c35,False
case_031,1,5,critical_cut_b0.16_s1.0,457903,1414369,3.0887960987370686,2185040,22883116,20698076,20698076,0,0.0,0,0,0,0,22883116,73728,40960,23.432655400014482,0.0,,985,985,ok,1671ba273b74b2c9b23233863fd7194b093709d09bc1fc544bd5cedc8771bd5f,False
case_031,1,5,critical_cut_b0.06_s0.35,655249,1414369,2.158521417049091,2185040,31169584,28984544,28984544,0,0.0,0,0,0,0,31169584,73728,40960,29.99078200000804,0.0,,2001,2001,ok,2031e89a61e475a6797ae47b7c90a002a91f140d56856513fb32858101f5cc45,False
case_031,1,5,win_w5,355569,1414369,3.977762403359123,2185040,18928910,16743870,16743870,0,0.0,0,0,0,0,18928910,34816,40960,14.938457000011113,0.0,,589,589,ok,44da27eb1c16f15d434c4b01e9510a7350cacd81006d07c661d180746e81055e,False
case_031,1,5,win_w7,328013,1414369,4.3119297101029535,2185040,17313620,15128580,15128580,0,0.0,0,0,0,0,17313620,34816,49152,14.29332609998528,0.0,,379,379,ok,bc739b92e08c0c6461487cde82f31bda0c1e10abd7870260604cc72b89675d0b,False
case_031,1,5,win_w14,309320,1414369,4.5725106685633,2185040,16424404,14239364,14239364,0,0.0,0,0,0,0,16424404,34816,57344,5.603260200005025,0.0,,193,193,ok,4decb5b8e86000003cbbcbcdc310a9f4e8e758db2a9ea2abece51c49789970f3,False
case_031,1,5,win_w23,330224,1414369,4.283059377876835,2185040,15848698,13663658,13663658,0,0.0,0,0,0,0,15848698,34816,57344,11.961882800038438,0.0,,150,150,ok,29f22c3015d299eb246ee38505dfc06679763356451a78d744e8d5c196127854,False
case_031,1,5,stageU4_k5,583268,1414369,2.4249041606945694,2185040,29036656,26851616,26851616,0,0.0,0,0,0,0,29036656,73920,57344,33.02141339995433,0.0,,1766,1766,ok,6dcaaa3683e7e78c05e98cbf7293ecdf900606ff8827a04177e9a569d6955f2b,False
case_031,1,5,stageC5_k4,396934,1414369,3.5632346939289654,2185040,15986150,13801110,13801110,0,0.0,0,0,0,0,15986150,73728,40960,17.94685369997751,0.0,,196,196,ok,1d38a154ab7e4a30e0abdfa0e99363505396d01ea3f4b3ecebc64adb8026fb31,False
case_031,1,5,stageU12_k5,871640,1414369,1.6226527006562341,2185040,36587446,34402406,34402406,0,0.0,0,0,0,0,36587446,73728,40960,46.201650300004985,0.0,,2719,2719,ok,ba6cd35a68e58c380da586c259ad349ba616beb4f9ee53790d03e9ecae408f3b,False
case_031,1,5,component_group3,315597,1414369,4.481566681559077,2185040,8729936,6544896,6544896,0,0.0,0,0,0,0,8729936,165888,57344,10.115111499966588,0.0,,36,36,ok,bc9aa0e7ff62e62b068dd0b0b2c56e335c6749a3c1aca3f4bfe0bd184253bbfa,False
case_031,1,5,component_group4,289401,1414369,4.887229138807399,2185040,8688464,6503424,6503424,0,0.0,0,0,0,0,8688464,290816,57344,8.430630700022448,0.0,,27,27,ok,9d6a270389218eaca5b2514e7b4f55339c432b70f4c845e0bf3e5a28a8222e24,False
case_031,1,5,component_group8,292741,1414369,4.831468772737676,2185040,7565648,5380608,5380608,0,0.0,0,0,0,0,7565648,301056,57344,8.52873689995613,0.0,,14,14,ok,4286174c20118127093cadaec9eda02e2193a125b04cbf59d047405d20aa94b8,False
case_031,1,5,pipevec_merge,302169,1414369,4.680721715331487,2185040,15466832,13281792,13281792,0,0.0,0,0,0,0,15466832,73920,57344,10.863045300007798,0.0,,107,107,ok,cb71e73b9cdc786237a810f5385041f7ccc0bcb95630167bdbeeed2042d7561d,False
case_031,1,5,membatch_70,319190,1414369,4.431119395971051,2185040,15259472,13074432,13074432,0,0.0,0,0,0,0,15259472,73920,57344,12.207553300017025,0.0,,91,91,ok,707a8abc8cfc0fc6352f16b26baad3e2e1f58747a0b3ee2884b3e6757f60f661,False
case_031,1,5,kios_pipe_vector_lpt,340113,1414369,4.158526724941416,2185040,9838928,7653888,4990464,2663424,0.0,0,0,0,0,9838928,524288,57344,20.047236300015356,0.0,,5,5,ok,9f93ee5d5fc7e14c95a41b8a7e58fea808ebab50d3af412e8cec2abe5fae7ce4,False
case_031,1,5,kios_adaptive_batch_t8,311799,1414369,4.536156305825227,2185040,11651408,9466368,9466368,0,0.0,0,0,0,0,11651408,223232,57344,10.795470100012608,0.0,,33,33,ok,de058ba7da6ae7850dce6e4ec7842b78c0c5bced051c39e6f79c8076eff11744,False
case_031,1,5,kios_adaptive_batch_t4,309353,1414369,4.57202289940618,2185040,10528592,8343552,8343552,0,0.0,0,0,0,0,10528592,372736,57344,9.18073419999564,0.0,,19,19,ok,c7de44c200570f7ed2479c8e201ac20f32764c514f91f3c5b9f319554ee8312f,False
case_031,1,5,kios_adaptive_batch_t2,307612,1414369,4.5978993017177485,2185040,10476368,8291328,7329792,961536,0.0,0,0,0,0,10476368,524288,57344,12.755955600005109,0.0,,11,11,ok,9bc8644fea9bd63f1851336bb5f7c8c3d26f100790f47a0470123e1e639a6170,False
case_031,1,5,component_group2,292910,1414369,4.828681164862927,2185040,10934096,8749056,8749056,0,0.0,0,0,0,0,10934096,155648,57344,7.073283599980641,0.0,,54,54,ok,04e0deda7acedfe1002bc5143ac211d5646decf8fd5d0eb87e35bc0fcc7ccfd2,False
case_031,1,5,component_group7,363608,1414369,3.8898181558161538,2185040,7700816,5515776,5515776,0,0.0,0,0,0,0,7700816,301056,57344,11.79570869996678,0.0,,16,16,ok,810687874e5f6a1d29ef7e7f5aaefc0f2b19aa064436425c8540214dcbb2121a,False
case_031,1,5,pipe_seg_0.5,1420881,1414369,0.9954169279482237,2185040,8864198,6679158,6679158,0,0.0,0,0,0,0,8864198,202752,57344,5.612340799998492,0.0,,10,10,ok,699bc202e13096e314ecd943456a90b2df86b043672e5955c817a74d7cf5ece3,False
case_031,1,5,pipe_seg_0.5_peftins,1412781,1414369,1.0011240241764294,2185040,8864198,6679158,6679158,0,0.0,0,0,0,0,8864198,202752,57344,8.694433199998457,0.0,,10,10,ok,a75b5ecaa8810c508503b494d4e02d2120042297f7f60c9bb70daf100863828e,False
case_031,1,5,pipe_seg_1.0,1428145,1414369,0.9903539206453126,2185040,6519632,4334592,3717120,617472,0.0,0,0,0,0,6519632,524288,57344,7.330110399983823,0.0,,5,5,ok,d613a492d8a2a487137c3c89bbde0f7fbd1da4560ba03ad0e17c6650c47f708c,False
case_031,1,5,pipe_seg_1.0_peftins,1424545,1414369,0.9928566665145713,2185040,6519632,4334592,3717120,617472,0.0,0,0,0,0,6519632,524288,57344,8.358319199993275,0.0,,5,5,ok,0c0ff17355e67a67731703eadbee9cd5491bba3a6b8fbcf8fc5f5d8f76fb836a,False
case_031,1,5,pipe_seg_2.0,1438804,1414369,0.9830171447952605,2185040,5201744,3016704,1916928,1099776,0.0,0,0,0,0,5201744,524288,57344,13.077694399980828,0.0,,3,3,ok,95939bbca32e006c0eb930c8bdeddb66d8ed740aa11123772cc2fc4c09db5756,False
case_031,1,5,pipe_seg_2.0_peftins,1437004,1414369,0.9842484780835683,2185040,5201744,3016704,1916928,1099776,0.0,0,0,0,0,5201744,524288,57344,11.551044299965724,0.0,,3,3,ok,a37087decefae9f51c62b800a8d343377245ebdfaa28be14ea50ea247543091d,False
case_031,1,5,lightcut_s4_m16_b65536_peftins,331014,1414369,4.272837402647622,2185040,17092038,14906998,14906998,0,0.0,0,0,0,0,17092038,34816,49152,11.233711300010327,0.0,,421,421,ok,a6e3f34e0e91634382e5b00ec07246b3d28b715d1acc88706f79262259012403,False
case_031,1,5,lightcut_s8_m32_b262144_peftins,327142,1414369,4.323410017668168,2185040,17096634,14911594,14911594,0,0.0,0,0,0,0,17096634,34816,46176,7.957963900000323,0.0,,315,315,ok,77f93d1d71684a41587a94cf3ca60bde70cf84d527d1bd3786266441a1c86532,False
case_031,1,5,vws8_16_t8_x,320483,1414369,4.4132418880252615,2185040,16970336,14785296,14785296,0,0.0,0,0,0,0,16970336,34816,46176,10.932575599988922,0.0,,302,302,ok,6e5d9b6f261969780bde46889a3089ddbe70286f252caba5422f897e281f333d,False
case_031,1,5,vws8_16_t39_x,322901,1414369,4.380193929408704,2185040,16720792,14535752,14535752,0,0.0,0,0,0,0,16720792,34816,46208,6.670686999976169,0.0,,237,237,ok,fb0556d542b96f5e7b8091d61f52f99cdbcf8bfb0e82516235f28bb40ae3fe92,False
case_031,1,5,vws8_16_t4_x,334753,1414369,4.225112246940282,2185040,17096634,14911594,14911594,0,0.0,0,0,0,0,17096634,34816,46176,9.286593600001652,0.0,,315,315,ok,7fb5284a3b3579c24f2fc735caa105dbfc44586bf24ed1ff3cb5d8b2dafcd85d,False
case_031,1,5,vws8_24_t8_x,323102,1414369,4.377469034546366,2185040,16896612,14711572,14711572,0,0.0,0,0,0,0,16896612,34816,47104,8.909780199988745,0.0,,297,297,ok,cace27b9223f6a81bd1e1a51e47dd84669405e7dc17796b0d74c2b9a8b677f54,False
case_031,1,5,vws8_24_t39_x,318575,1414369,4.439673546260692,2185040,16781572,14596532,14596532,0,0.0,0,0,0,0,16781572,34816,46208,6.545944200013764,0.0,,257,257,ok,9e542af3a3692e19b5da8ccc6eee9b7778779e8b65085f6e5b964320dda54399,False
case_031,1,5,vws16_24_t8_x,311026,1414369,4.547430118382386,2185040,16066264,13881224,13881224,0,0.0,0,0,0,0,16066264,34816,57344,5.884900800010655,0.0,,168,168,ok,93bf6f19f05f0f255f17d75d5e1f4d1d21980529a52f812c69d1820204d89dc1,False
case_031,1,5,vws16_24_t39_x,318343,1414369,4.442909063494407,2185040,16120832,13935792,13935792,0,0.0,0,0,0,0,16120832,34816,57344,6.535271600005217,0.0,,156,156,ok,a7da586e641a4f0831b3a095c2f4a3ec280539cfe9022b3f0389c9934b838405,False
case_031,1,5,vws16_24_t4_x,309807,1414369,4.565322926854461,2185040,16297830,14112790,14112790,0,0.0,0,0,0,0,16297830,34816,57344,5.650069199968129,0.0,,182,182,ok,42b0c2cf00c36b2a16af326063c29cc8ffd85590d981157cd41aee930e7a3166,False
case_031,1,5,vws8_32_t8_x,325449,1414369,4.34590058657424,2185040,16892252,14707212,14707212,0,0.0,0,0,0,0,16892252,34816,46176,7.410954199964181,0.0,,308,308,ok,c3610924bd24d845a283d6b170153c1d9800acb628298ef29c845ca5d35cc37d,False
case_031,1,5,segs0.06_x,1414484,1414369,0.999918698267354,2185040,10077342,7892302,7892302,0,0.0,0,0,0,0,10077342,165888,81920,4.188009700039402,0.0,,17,17,ok,20f26a90eaf71c9383be3f8faa577134f1691e7626e391406bde1f179842ee4b,False
case_031,1,5,segs0.12_x,1412849,1414369,1.0010758403764308,2185040,7532984,5347944,5347944,0,0.0,0,0,0,0,7532984,368640,57344,5.674283199943602,0.0,,9,9,ok,c803f15a32c361a91a4681c100d3092168d03675943ad409bc32f8a6582f1e68,False
case_031,1,5,segs0.25_x,1431750,1414369,0.9878603108084512,2185040,5050020,2864980,1998196,866784,0.0,0,0,0,0,5050020,524288,57344,8.095063299988396,0.0,,4,4,ok,9f4365453cb43817b8759c046fc3fd004f68acf46b9415f50c61ab719394ce5b,False
case_031,1,5,hyb24_4_x,375336,1414369,3.768274292900228,2185040,19673638,17488598,17488598,0,0.0,0,0,0,0,19673638,30720,40960,9.79561410000315,0.0,,698,698,ok,c21cdebe76789c404355d9b21ca6e43e025ed90db3a5285c722d8657ffdb7646,False
case_031,1,5,hyb24_6_x,335115,1414369,4.220548170031184,2185040,17914260,15729220,15729220,0,0.0,0,0,0,0,17914260,34816,40960,8.133902900037356,0.0,,389,389,ok,72578a1d8cf75360c91c52ab1e4dfcfe4339d9db69b97dfaa6a7c26c171b55fa,False
case_031,1,5,hyb32_4_x,378946,1414369,3.7323761169137555,2185040,19658672,17473632,17473632,0,0.0,0,0,0,0,19658672,30720,40960,10.991160099976696,0.0,,694,694,ok,e3a37c07e58fd8746098366cd62415a9139e6606fd89221bbe4f323b6e8a832d,False
case_031,1,5,hyb32_6_x,337376,1414369,4.192263231528028,2185040,17898880,15713840,15713840,0,0.0,0,0,0,0,17898880,34816,40960,9.019911200040951,0.0,,382,382,ok,a64c801662ca594dbe3767f9d34ac96d45df52cb7ce98536c9a31e8447360141,False
case_031,1,5,rebal0_component_batches,296647,1414369,4.767852026145554,2185040,10596176,8411136,8411136,0,0.0,0,0,0,0,10596176,368640,57344,8.351951299991924,0.0,,21,21,ok,e7ebdae6be42780e2492b88e23b32bfd7254563bf1d25c44a77fc1093b5ca06f,False
case_031,1,5,rebal0.5_component_batches,294532,1414369,4.8020894164301335,2185040,10596176,8411136,8411136,0,0.0,0,0,0,0,10596176,368640,57344,9.272259399993345,0.0,,21,21,ok,cc96a3d5cfaa9d7a861bfdbc4ffdc2f7eb4aa05e75e5c171d7152dfb341de65e,False
case_031,1,5,whole_graph,1414369,1414369,1.0,2185040,5676368,3491328,0,3491328,0.0,0,0,0,0,5676368,524288,57344,0.0,0.0,,1,1,ok,9f7e924ec2bc048dd8672a62c31b2378bf38b5d4c2590938e18cf05a9d9c3818,True
