case,problem,cores,method,makespan,baseline_makespan,speedup,original_graph_copy_bytes,scheduled_copy_bytes,added_copy_bytes,partition_added_copy_bytes,spill_added_copy_bytes,cache_hit_rate,cache_hit_bytes,cache_miss_bytes,cache_hits,cache_accesses,physical_ddr_bytes_derived,peak_L1,peak_UB,evaluation_seconds,solver_seconds,official_task_count,executed_task_count_derived,subgraph_count,candidate_count,invalid_candidate_count,search_evaluation_seconds,search_cpu_seconds,search_wall_seconds,eval_workers,official_result_path,plan_path,cache_speedup_vs_same_plan
case_031,1,2,component_lpt,712262,1414369,1.985742605951181,2185040,7435088,5250048,1731072,3518976,0.0,0,0,0,0,7435088,524288,57344,30.086474600015208,0.44303989998297766,,2,2,9,0,66.15032969997264,136.93995279999217,66.15032969997264,3,official_results/case_031_p1_n2.json.gz,plans/case_031_p1_n2.json,
case_031,1,3,component_lpt,473822,1414369,2.985021801435982,2185040,9729872,7544832,3462144,4082688,0.0,0,0,0,0,9729872,524288,57344,32.95101160003105,0.8355487000080757,,3,3,9,0,56.2629639999941,150.86773950012866,56.2629639999941,3,official_results/case_031_p1_n3.json.gz,plans/case_031_p1_n3.json,
case_031,1,4,component_lpt,358129,1414369,3.9493283146575675,2185040,10138448,7953408,5125632,2827776,0.0,0,0,0,0,10138448,524288,57344,30.166073900007177,0.8044577999971807,,4,4,9,0,52.35317999997642,145.47432959993603,52.35317999997642,3,official_results/case_031_p1_n4.json.gz,plans/case_031_p1_n4.json,
case_031,1,5,component_lpt,284848,1414369,4.965346430376902,2185040,10116944,7931904,6274560,1657344,0.0,0,0,0,0,10116944,524288,57344,28.1759070000262,2.371395100024529,,5,5,58,0,265.65464780002367,762.0347927998519,265.65464780002367,3,official_results/case_031_p1_n5.json.gz,plans/case_031_p1_n5.json,
