case,problem,cores,method,makespan,baseline_makespan,speedup,original_graph_copy_bytes,scheduled_copy_bytes,added_copy_bytes,partition_added_copy_bytes,spill_added_copy_bytes,cache_hit_rate,cache_hit_bytes,cache_miss_bytes,cache_hits,cache_accesses,physical_ddr_bytes_derived,peak_L1,peak_UB,evaluation_seconds,solver_seconds,official_task_count,executed_task_count_derived,subgraph_count,status,plan_sha256,reused_singlecore
case_029,1,5,component_group3,11548,37555,3.252078281953585,430164,430164,0,0,0,0.0,0,0,0,0,430164,0,14340,0.11592579999705777,0.0,,7,7,ok,56ceb1c4a448ad872ba1841474c19a2f717cf187a289eb777676999b653b53a3,False
case_029,1,5,component_group4,9693,37555,3.8744454761167852,430164,430164,0,0,0,0.0,0,0,0,0,430164,0,14340,0.12879380001686513,0.0,,6,6,ok,a878c5b9f49e764d8fe9c982341dbb8b0a862464d49324d57f490df1a506ea8b,False
case_029,1,5,component_group8,14493,37555,2.5912509487338715,430164,430164,0,0,0,0.0,0,0,0,0,430164,0,14340,0.16542949998984113,0.0,,3,3,ok,76607be5dc7e967c68b3451421311fb8fc9826072f7aa3e72d9b8ceb52f7fdb8,False
case_029,1,5,membatch_70,11787,37555,3.1861372698735897,430164,430164,0,0,0,0.0,0,0,0,0,430164,0,14340,0.10659779998240992,0.0,,21,21,ok,729eb3bad0ecda056808cedcc585cd8eb06a945d9bc02b28703898e35f7632ef,False
case_029,1,5,kios_adaptive_batch_t2,10391,37555,3.6141853527090753,430164,430164,0,0,0,0.0,0,0,0,0,430164,0,14340,0.559158899995964,0.0,,11,11,ok,41d35c35631d4d317dfba66ca071e2f9fac2cdca6738f5156c7cf2fea0864e77,False
case_029,1,5,component_group2,10391,37555,3.6141853527090753,430164,430164,0,0,0,0.0,0,0,0,0,430164,0,14340,1.5619150000275113,0.0,,11,11,ok,985bda8496a64d61042364116321138cd3f30ebc9f7ed247ffefd6698781f52e,False
case_029,1,5,component_group7,12743,37555,2.9471082162756024,430164,430164,0,0,0,0.0,0,0,0,0,430164,0,14340,2.447348100016825,0.0,,3,3,ok,c190dd782ce72567604f4e20bbba69003086b97a7e9da4b8f072347282b040ab,False
case_029,1,5,pipe_seg_0.5,47085,37555,0.797600084952745,430164,534690,104526,104526,0,0.0,0,0,0,0,534690,0,14340,2.29580329998862,0.0,,10,10,ok,bc64a9fcf73d6709f7cadd27faa5f275b9852843813cb18c7ec415716ca1f44f,False
case_029,1,5,pipe_seg_0.5_peftins,38985,37555,0.9633192253430807,430164,534690,104526,104526,0,0.0,0,0,0,0,534690,0,14340,2.873837999999523,0.0,,10,10,ok,413fc611dcb6b26dcb84c0a03a54bdef8e36c8cf731917c16ad290540ae2c7ba,False
case_029,1,5,pipe_seg_1.0,41836,37555,0.897671861554642,430164,479346,49182,49182,0,0.0,0,0,0,0,479346,0,14340,2.8012164999963716,0.0,,5,5,ok,8d1d066f36e2d049c7cfa7eb07b238ac7969abb570e7c4db5cf9fbf90dd78947,False
case_029,1,5,pipe_seg_1.0_peftins,38236,37555,0.9821895595773616,430164,479346,49182,49182,0,0.0,0,0,0,0,479346,0,14340,1.8336196999880485,0.0,,5,5,ok,70764224074f4c4c8193fbe734653e5f79977c784250652bc3145f66bdfd3c21,False
case_029,1,5,pipe_seg_2.0,39696,37555,0.946065094719871,430164,450660,20496,20496,0,0.0,0,0,0,0,450660,0,14340,1.3717286000028253,0.0,,3,3,ok,9ff64d495a84a0ad3e50497d391928c5c10d9139ed636bda6f42a435b74bd490,False
case_029,1,5,pipe_seg_2.0_peftins,37896,37555,0.9910016888325944,430164,450660,20496,20496,0,0.0,0,0,0,0,450660,0,14340,3.247300399991218,0.0,,3,3,ok,c827f573d68743f046f7847c8a78d1ca72f67d65fd550f42ae3abcde24b50b6e,False
case_029,1,5,lightcut_s4_m16_b65536_peftins,24026,37555,1.563098310163989,430164,1118754,688590,688590,0,0.0,0,0,0,0,1118754,0,10242,1.6249387999996543,0.0,,168,168,ok,fa544ea1eb092a05441f742424dd4a91fc6646235a06c492c302f84b57b200ea,False
case_029,1,5,lightcut_s8_m32_b262144_peftins,16309,37555,2.302716291618125,430164,774312,344148,344148,0,0.0,0,0,0,0,774312,0,10246,2.7911725000012666,0.0,,42,42,ok,1c78fe71496591d0280de41e6f9c0b6f39c556854bf0ddde302cb356190346f2,False
case_029,1,5,segs0.06_x,40318,37555,0.9314698149709807,430164,626872,196708,196708,0,0.0,0,0,0,0,626872,0,16384,1.0004140000091866,0.0,,17,17,ok,8c673483983f5e46d3d20848431357edb31fe4b7fa68a608bd5b59697831c6bd,False
case_029,1,5,segs0.12_x,38921,37555,0.9649032655892705,430164,534664,104500,104500,0,0.0,0,0,0,0,534664,0,16386,0.48757699999259785,0.0,,9,9,ok,df2ea9ec63e71ac445186d504a3d098d65aa7f4a853f7d1653debba17e52310c,False
case_029,1,5,segs0.25_x,38271,37555,0.9812913171853361,430164,483434,53270,53270,0,0.0,0,0,0,0,483434,0,14340,3.5101711999741383,0.0,,5,5,ok,8f03fe0626002148ac9907853a27e1839727823ad436b1532a847015e482ded6,False
case_029,1,5,hyb24_4_x,29885,37555,1.2566504935586416,430164,1376928,946764,946764,0,0.0,0,0,0,0,1376928,0,8192,5.467715799983125,0.0,,231,231,ok,d194b9d3bb948ae68e5147e6009ebd811d932ce9967bb7100ed113d05d1c5553,False
case_029,1,5,hyb24_6_x,22413,37555,1.6755900593405613,430164,1032486,602322,602322,0,0.0,0,0,0,0,1032486,0,10246,0.5763410999788903,0.0,,105,105,ok,0586df1ae910d7359e0865b2108d4cb64a1d27f878242c00564b689f5a14e218,False
case_029,1,5,whole_graph,37555,37555,1.0,430164,430164,0,0,0,0.0,0,0,0,0,430164,0,14340,0.0,0.0,,1,1,ok,a2d7975edc50e5d346ed03f2443b7ade822d0823d0229b50a371d70a3c05b499,True
case_029,1,5,ls_refine,9383,,,,,,,,,,,,,,,,45.54982909996761,,,,,ok,,
