case,problem,cores,method,makespan,baseline_makespan,speedup,original_graph_copy_bytes,scheduled_copy_bytes,added_copy_bytes,partition_added_copy_bytes,spill_added_copy_bytes,cache_hit_rate,cache_hit_bytes,cache_miss_bytes,cache_hits,cache_accesses,physical_ddr_bytes_derived,peak_L1,peak_UB,evaluation_seconds,solver_seconds,official_task_count,executed_task_count_derived,subgraph_count,candidate_count,invalid_candidate_count,search_evaluation_seconds,search_cpu_seconds,search_wall_seconds,eval_workers,official_result_path,plan_path,cache_speedup_vs_same_plan
case_040,1,2,component_lpt,137746,253454,1.8400098732449581,911238,964998,53760,53760,0,0.0,0,0,0,0,964998,245760,90112,2.0781375999795273,0.09036500001093373,,2,2,9,0,79.25866900000256,127.54468619998079,79.25866900000256,2,official_results/case_040_p1_n2.json.gz,plans/case_040_p1_n2.json,
case_040,1,3,component_lpt,110105,253454,2.301929975932065,911238,911238,0,0,0,0.0,0,0,0,0,911238,245760,90112,1.6429284999612719,8.528016600001138,,3,3,13,0,146.60054240003228,260.7932608999545,146.60054240003228,2,official_results/case_040_p1_n3.json.gz,plans/case_040_p1_n3.json,
case_040,1,4,window10_heft,101378,253454,2.5000887766576576,911238,4120204,3208966,3208966,0,0.0,0,0,0,0,4120204,20480,49152,15.076732199988328,7.017842999950517,,182,182,13,0,138.1557399999583,241.07060060009826,138.1557399999583,2,official_results/case_040_p1_n4.json.gz,plans/case_040_p1_n4.json,
case_040,1,5,vw32_8_t15_heft2,87610,253454,2.892980253395731,911238,3743028,2831790,2831790,0,0.0,0,0,0,0,3743028,20480,49152,10.344711199984886,21.077664600044955,,151,151,76,0,624.3867418000009,1180.8816675994894,624.3867418000009,2,official_results/case_040_p1_n5.json.gz,plans/case_040_p1_n5.json,
