case,problem,cores,method,makespan,baseline_makespan,speedup,original_graph_copy_bytes,scheduled_copy_bytes,added_copy_bytes,partition_added_copy_bytes,spill_added_copy_bytes,cache_hit_rate,cache_hit_bytes,cache_miss_bytes,cache_hits,cache_accesses,physical_ddr_bytes_derived,peak_L1,peak_UB,evaluation_seconds,solver_seconds,official_task_count,executed_task_count_derived,subgraph_count,status,plan_sha256,reused_singlecore
case_020,1,5,component_pipe_lpt,134535,532746,3.959906344074033,2359296,2359296,0,0,0,0.0,0,0,0,0,2359296,0,32768,10.69763090001652,0.0,,288,288,ok,61b87a377b085fcf3d9809af3e37b437c20a9008a75df9e4d828af7999ef9a8d,False
case_020,1,5,scene_a_peft,123672,532746,4.307733359208228,2359296,2453504,94208,94208,0,0.0,0,0,0,0,2453504,0,32768,9.835703700024169,0.0,,294,294,ok,666d83351b47515daeba5b93ae5776315c56112bd81a5404812140effdd4b0b2,False
case_020,1,5,scene_a_spine,152789,532746,3.4868086053315355,2359296,2453504,94208,94208,0,0.0,0,0,0,0,2453504,0,32768,7.095606699993368,0.0,,294,294,ok,9e8d04794576b37ebc0dc69b21650d1571e4175c7e7f1291ee6dc402147be90e,False
case_020,1,5,weighted_window_20_s1.0,1099184,532746,0.484674085503428,2359296,61734912,59375616,59375616,0,0.0,0,0,0,0,61734912,0,16384,80.32488799997373,0.0,,5856,5856,ok,0a2af4b4e3a0c92fdb510538bc8d819de83eced913e43b720a2e5a6db1be2ea3,False
case_020,1,5,weighted_window_15_s0.65,898996,532746,0.5926010794263823,2359296,51511296,49152000,49152000,0,0.0,0,0,0,0,51511296,0,16384,86.77183679997688,0.0,,4608,4608,ok,d046a55bf55dfbe3e0a5b54bfc6947db5182df83d15f29bc427bbcfa4ef383af,False
case_020,1,5,weighted_window_10_s0.35,649741,532746,0.8199359437068001,2359296,37748736,35389440,35389440,0,0.0,0,0,0,0,37748736,0,16384,49.000697700015735,0.0,,2880,2880,ok,d95b11fe2a9d15e4305398760f3810e281393ec61c0358a3899e81d69571be13,False
case_020,1,5,critical_cut_b0.16_s1.0,315257,532746,1.6898784166568863,2359296,17125376,14766080,14766080,0,0.0,0,0,0,0,17125376,0,24576,21.680598600010853,0.0,,1281,1281,ok,7693fddf9917144736baa2aee370ea8aeaad5f82bf24c940c9eaffc756efb16a,False
case_020,1,5,critical_cut_b0.06_s0.35,419327,532746,1.270478647928705,2359296,23465984,21106688,21106688,0,0.0,0,0,0,0,23465984,0,20480,18.891354500025045,0.0,,1386,1386,ok,de14abb36616c975e921118e6b5931c3bedd36d53fb4e16c45fccb17daca2362,False
case_020,1,5,win_w5,463319,532746,1.149847081600366,2359296,23986176,21626880,21626880,0,0.0,0,0,0,0,23986176,0,20480,19.58941199997207,0.0,,1536,1536,ok,1968cd429fee835026a086834c5983150f5d0a84b5ab660c98a6f146ccf98970,False
case_020,1,5,win_w7,397057,532746,1.3417368287172875,2359296,20447232,18087936,18087936,0,0.0,0,0,0,0,20447232,0,24576,18.452477999962866,0.0,,960,960,ok,73799f2021ae18f236335d0c7b761f010c9264202b5acfffc8c25404f23392ad,False
case_020,1,5,stageU4_k5,402589,532746,1.3232999411310293,2359296,21626880,19267584,19267584,0,0.0,0,0,0,0,21626880,0,20480,28.729776999971364,0.0,,1152,1152,ok,c9ad9dd3c9d07a2e48c5444c4ba9a8a7b9c4ea7817770bb031e9f17fb672a109,False
case_020,1,5,stageC5_k4,471620,532746,1.129608583181375,2359296,23592960,21233664,21233664,0,0.0,0,0,0,0,23592960,0,20480,16.1666996999993,0.0,,1344,1344,ok,a461029bb56da22187e2f79a325e976c2b0d1e740caf507cf0e7efae0a073e37,False
case_020,1,5,stageU12_k5,799723,532746,0.6661631589938016,2359296,45219840,42860544,42860544,0,0.0,0,0,0,0,45219840,0,16384,58.259355499991216,0.0,,3552,3552,ok,92e6cc046edc56569e4588d72bc1840ed6ba702dbdf80719558f4a7bb13c7d83,False
case_020,1,5,kios_adaptive_batch_t8,111389,532746,4.782752336406647,2359296,2359296,0,0,0,0.0,0,0,0,0,2359296,0,32768,6.911457100010011,0.0,,45,45,ok,5a61fe6bd877c13356d8fcc8aa758bad71b0a35b2d88e3dbef4a4bce94cf4318,False
case_020,1,5,kios_adaptive_batch_t4,109559,532746,4.8626402212506505,2359296,2359296,0,0,0,0.0,0,0,0,0,2359296,0,32768,8.354297300043982,0.0,,25,25,ok,0e718ed6af9f1268846f6fbb41ada7d3fe08a41a7aab2f11385da250da0101b2,False
case_020,1,5,kios_adaptive_batch_t2,108754,532746,4.898633613476286,2359296,2359296,0,0,0,0.0,0,0,0,0,2359296,0,32768,10.614842700015288,0.0,,15,15,ok,a64cd9a3ae357cbcfee41d4e02a8cc56cb7009678c1e7b1870634fd678e4edd3,False
case_020,1,5,pipe_seg_0.5,325960,532746,1.634390722788072,2359296,2633728,274432,274432,0,0.0,0,0,0,0,2633728,0,45056,11.183309599990025,0.0,,10,10,ok,ddffbff99386750ac06b26ae257e5c91df669dc036ea2950da169849bfffa3b8,False
case_020,1,5,pipe_seg_0.5_peftins,322262,532746,1.6531455772011594,2359296,2633728,274432,274432,0,0.0,0,0,0,0,2633728,0,45056,10.45097090001218,0.0,,10,10,ok,d95ebcabaee6b192fe816cbf341e03f6b4fab0052af79eb07c1339907fe8e11f,False
case_020,1,5,pipe_seg_1.0,322898,532746,1.649889438770138,2359296,2478080,118784,118784,0,0.0,0,0,0,0,2478080,0,32768,11.160768200003076,0.0,,5,5,ok,803c4da9419d26e76b2724adf40ec9175044a23dc688654cc63111649cb2f8c4,False
case_020,1,5,pipe_seg_1.0_peftins,321098,532746,1.6591383315996986,2359296,2478080,118784,118784,0,0.0,0,0,0,0,2478080,0,32768,10.704129700025078,0.0,,5,5,ok,7a9870e34d4b9c0524aff756fd1bad8d5f4d8a355c064e18f3030fba15a2c00c,False
case_020,1,5,pipe_seg_2.0,535367,532746,0.9951042929429719,2359296,2433024,73728,73728,0,0.0,0,0,0,0,2433024,0,36864,12.082429800007958,0.0,,3,3,ok,c7d918063a5a28ee25ec46c5cb971edbecacccb331aeb520e9355e7659162bfb,False
case_020,1,5,pipe_seg_2.0_peftins,533567,532746,0.9984612991433128,2359296,2433024,73728,73728,0,0.0,0,0,0,0,2433024,0,36864,11.755756600003224,0.0,,3,3,ok,8fd8d97dc4737ddf214e0bdc196a60b3a4ed91b7be6c2850cb421e9abcf0440f,False
case_020,1,5,lightcut_s8_m32_b262144_peftins,123253,532746,4.322377548619507,2359296,2359296,0,0,0,0.0,0,0,0,0,2359296,0,32768,4.79729940003017,0.0,,288,288,ok,3479ece6468556f764d32994f12f6c1616cbb29378f907383ad9384b0b93c470,False
case_020,1,5,vws32_64_t288_x,151907,532746,3.5070536578301197,2359296,2359296,0,0,0,0.0,0,0,0,0,2359296,0,32768,7.410068400029559,0.0,,288,288,ok,6db61c05c30fd75c6b2a183667241bc9d42d678a9e6008e81e069b45b1f005a4,False
case_020,1,5,segs0.06_x,538555,532746,0.9892137293312661,2359296,2875392,516096,516096,0,0.0,0,0,0,0,2875392,0,53248,4.851266200013924,0.0,,17,17,ok,665a9afbb14037e615ba980aba728bddd94d8992c1747e4041d9045d8334ac00,False
case_020,1,5,segs0.12_x,535671,532746,0.9945395587963507,2359296,2605056,245760,245760,0,0.0,0,0,0,0,2605056,0,45056,5.330677399993874,0.0,,9,9,ok,3ef91b5a7030a6cfdeed9d8b5df7f34b7229646a30ed64e953e7d5f6ec5b16cc,False
case_020,1,5,segs0.25_x,533767,532746,0.9980871803614686,2359296,2424832,65536,65536,0,0.0,0,0,0,0,2424832,0,49152,8.356090100016445,0.0,,5,5,ok,42ccf39e6d416ebd3c800265800d007ae86747ca0382ac26512fee2cdd6e059a,False
case_020,1,5,hyb24_4_x,484812,532746,1.0988713150664589,2359296,25165824,22806528,22806528,0,0.0,0,0,0,0,25165824,0,20480,24.029530100000557,0.0,,1440,1440,ok,8769ec7618122c7de72e9e5b880e283dd5ee20ad27fb89b6833b6c5ee21b30a2,False
case_020,1,5,hyb24_6_x,312110,532746,1.7069174329563295,2359296,16515072,14155776,14155776,0,0.0,0,0,0,0,16515072,0,20480,11.391633299994282,0.0,,864,864,ok,45115503dae35668fe055aedc86daeb813ce1362b9938d1679003240fd56f1eb,False
case_020,1,5,rebal0_component_batches,110700,532746,4.812520325203252,2359296,2359296,0,0,0,0.0,0,0,0,0,2359296,0,32768,7.909400000004098,0.0,,30,30,ok,1c8b092244433629f8930057269c5158ae12164671de451877330cc1db77d8dd,False
case_020,1,5,whole_graph,532746,532746,1.0,2359296,2359296,0,0,0,0.0,0,0,0,0,2359296,0,32768,0.0,0.0,,1,1,ok,976bd958b3851bd05a2fa52701bbd0226ca5d3f7991d54fe78d3e532bbc643ae,True
