case,problem,cores,method,makespan,baseline_makespan,speedup,original_graph_copy_bytes,scheduled_copy_bytes,added_copy_bytes,partition_added_copy_bytes,spill_added_copy_bytes,cache_hit_rate,cache_hit_bytes,cache_miss_bytes,cache_hits,cache_accesses,physical_ddr_bytes_derived,peak_L1,peak_UB,evaluation_seconds,solver_seconds,official_task_count,executed_task_count_derived,subgraph_count,status,plan_sha256,reused_singlecore
case_023,1,3,whole_graph,122614,122614,1.0,443444,443444,0,0,0,0.0,0,0,0,0,443444,149632,43016,0.0,0.0,,1,1,ok,b7edc633c6bb3f00e98d2247a8a61095e7dbaf48a8867b1b486c851e55d0def2,True
case_023,1,4,component_round_robin,34769,122614,3.5265322557450602,443444,665492,222048,222048,0,0.0,0,0,0,0,665492,139264,30724,0.28333459998248145,0.0,,4,4,ok,70cefed3a4bf1379e023267260ea70972c8c616bb44389df2918f8a13e3d1a3e,False
case_023,1,4,component_lpt,30516,122614,4.018023332022546,443444,724724,281280,281280,0,0.0,0,0,0,0,724724,90112,30724,0.3119913999689743,0.0,,4,4,ok,4258e05ead3b595d395af7ff9481520aade05dfa9324ca64b2200d92df9578f0,False
case_023,1,4,component_pipe_balance,31518,122614,3.890284916555619,443444,724724,281280,281280,0,0.0,0,0,0,0,724724,90112,28806,0.3378713999991305,0.0,,4,4,ok,17b8f6e1f636d4b68b3ce2bd9b89077ac474f2031df61b0dd97bef0513ddff4d,False
case_023,1,4,component_batches,31518,122614,3.890284916555619,443444,724724,281280,281280,0,0.0,0,0,0,0,724724,90112,28806,0.3335204000468366,0.0,,5,5,ok,8a1c5050b4dc4a6cd2b9a7844ea44371fa8b2da0739bbaa91aec61c3c3c0b16c,False
case_023,1,4,component_batches_128,31950,122614,3.8376838810641627,443444,872180,428736,428736,0,0.0,0,0,0,0,872180,30720,28806,0.2547785000060685,0.0,,12,12,ok,90ce1ffb907948668c9521833aad2d3dd5206afee8dc4571c3ac37c9d3d75fe6,False
case_023,1,4,component_pipe_lpt,36791,122614,3.332717240629502,443444,872468,429024,429024,0,0.0,0,0,0,0,872468,30720,28806,0.2203074000426568,0.0,,43,43,ok,6008bf5144de979f297a7f0e07d6faf61ff9769f8f361783f05cf3c4bfe6b02b,False
case_023,1,4,component_comm,35862,122614,3.4190508058669344,443444,872468,429024,429024,0,0.0,0,0,0,0,872468,30720,28806,0.23002150002866983,0.0,,43,43,ok,3a19b8451cd361330ac2269a0d5e01b55824ddf5c78a643cec77e80b84ebe623,False
case_023,1,4,scene_a_peft,37330,122614,3.2845968390034823,443444,872476,429032,429032,0,0.0,0,0,0,0,872476,30720,28806,0.2352002000552602,0.0,,45,45,ok,3928e5938d3603140080a0d8e4ff79bbbbbd0085ad2bfd141d55cae529d99198,False
case_023,1,4,scene_a_spine,37848,122614,3.2396427816529276,443444,872476,429032,429032,0,0.0,0,0,0,0,872476,30720,28806,0.1856586000067182,0.0,,45,45,ok,11b2050ad9e165fd119ca66ff1c614d9459f784594b223abe8c73869e79bd85a,False
case_023,1,4,whole_graph,122614,122614,1.0,443444,443444,0,0,0,0.0,0,0,0,0,443444,149632,43016,0.0,0.0,,1,1,ok,d1c6b5642b3245b86900168d21221539c4285b01ac6a62cbf3b1c5b19020b2e9,True
case_023,1,5,component_round_robin,30833,122614,3.976713261764992,443444,798740,355296,355296,0,0.0,0,0,0,0,798740,90112,43016,0.31869649997679517,0.0,,5,5,ok,117e15d11ed4ca3a4d980e66ad9f7513bfc877156f8b2fd1512eed4fcbb4ceb4,False
case_023,1,5,component_lpt,24573,122614,4.989785536971473,443444,788084,344640,344640,0,0.0,0,0,0,0,788084,90112,28806,0.32460710004670545,0.0,,5,5,ok,f5583425c7feea9ff1c628b022df6beeb9b973847498e9f76991357f04273692,False
case_023,1,5,component_pipe_balance,24940,122614,4.91635926222935,443444,724436,280992,280992,0,0.0,0,0,0,0,724436,90112,28806,0.3001554000074975,0.0,,5,5,ok,1f702bfc279d2f18c02b6a9afd6ae780d064553b50b5383fb93fbfe92ca5f1dd,False
case_023,1,5,component_batches_128,25726,122614,4.7661509756666405,443444,724436,280992,280992,0,0.0,0,0,0,0,724436,90112,28806,0.21320830000331625,0.0,,11,11,ok,c677e1d6774e0e86a13b07ffc2e394cafc1676c027a76f3f20192bdcf8b1327e,False
case_023,1,5,component_pipe_lpt,29716,122614,4.126194642616772,443444,872468,429024,429024,0,0.0,0,0,0,0,872468,30720,28806,0.19312419998459518,0.0,,43,43,ok,437b0f1a1a7a350fe5d8698d88b03cc1e4d5e4807a37a282bfb03066a1e45f2c,False
case_023,1,5,component_comm,28848,122614,4.25034664448142,443444,872468,429024,429024,0,0.0,0,0,0,0,872468,30720,28806,0.19194109999807552,0.0,,43,43,ok,55bc4f848f41d318321aa8a34b6037995e86cc5502fc5eaf6431a457887b8a84,False
case_023,1,5,scene_a_peft,30248,122614,4.053623380058186,443444,872476,429032,429032,0,0.0,0,0,0,0,872476,30720,28806,0.20745420001912862,0.0,,45,45,ok,8b4950e8f1813639ffe20ef9d628398a1f88c569c6e88ae7803470f633947aae,False
case_023,1,5,scene_a_spine,31487,122614,3.894115031600343,443444,872476,429032,429032,0,0.0,0,0,0,0,872476,30720,28806,0.18278049997752532,0.0,,45,45,ok,e464cdac6821e377ba3c72c6c5254296fbc2d1a207144dad5ce94ce17c811f06,False
case_023,1,5,weighted_window_20_s1.0,67515,122614,1.8161001258979486,443444,3594094,3150650,3150650,0,0.0,0,0,0,0,3594094,30720,16512,0.5278943000012077,0.0,,308,308,ok,2694ed2bec50fc6d720c11aca63f4eb8db8c446b804ba69638580ed936d36771,False
case_023,1,5,weighted_window_15_s0.65,63567,122614,1.9288939229474413,443444,3236720,2793276,2793276,0,0.0,0,0,0,0,3236720,30720,16512,0.4639005000353791,0.0,,244,244,ok,29bcf8fedb4598c68860deb9597358ae94910114eb62c6d230358e78c59c2659,False
case_023,1,5,weighted_window_10_s0.35,59187,122614,2.071637352797067,443444,3034944,2591500,2591500,0,0.0,0,0,0,0,3034944,30720,18436,0.4143910999991931,0.0,,235,235,ok,c0875e14f406d182cded1d46e19575d5a726acdc7bad7f5693856314b3cdd569,False
case_023,1,5,critical_cut_b0.16_s1.0,38912,122614,3.1510587993421053,443444,1422116,978672,978672,0,0.0,0,0,0,0,1422116,30720,28676,0.2428277999861166,0.0,,91,91,ok,d625635c527d3405efae39d105ffba394f0113678d40450f82948076a4332142,False
case_023,1,5,critical_cut_b0.06_s0.35,41403,122614,2.961476221529841,443444,1729568,1286124,1286124,0,0.0,0,0,0,0,1729568,30720,28676,0.25090090004960075,0.0,,103,103,ok,4c663ac5196ca8275112e3083d1baec9843b62a6838cf62f8dce75aeff54f1d2,False
case_023,1,5,win_w5,46834,122614,2.618055258999872,443444,2117358,1673914,1673914,0,0.0,0,0,0,0,2117358,30720,16512,0.39360349997878075,0.0,,227,227,ok,4609cc4f2f106c1f544f5c769ee6c0aa1b294cabde4b9cfe610f3a8c394cb9f1,False
case_023,1,5,win_w7,42336,122614,2.8962112622826908,443444,1777992,1334548,1334548,0,0.0,0,0,0,0,1777992,30720,16512,0.2878264000173658,0.0,,139,139,ok,8b8fd3d6d63791dcac126dc2f733a1c7c130320d37302149abdd5d5664228f01,False
case_023,1,5,win_w14,34162,122614,3.589192670218371,443444,1138776,695332,695332,0,0.0,0,0,0,0,1138776,30720,18436,0.21536450000712648,0.0,,79,79,ok,fa85e4f0a4af5760533f07e394d99058cd6a7de08f80ce410a5b52cf0aa9a0b7,False
case_023,1,5,stageU4_k5,56082,122614,2.1863342962091226,443444,2555082,2111638,2111638,0,0.0,0,0,0,0,2555082,30720,16512,0.43932559998938814,0.0,,273,273,ok,94ca1a85bf631ea605299ba346fa5c965d26180216f55ed0728dc0fb0cd8200f,False
case_023,1,5,stageC5_k4,70293,122614,1.7443273156644332,443444,2951000,2507556,2507556,0,0.0,0,0,0,0,2951000,30720,16512,2.1532090999535285,0.0,,314,314,ok,efa864e455e6ba5c7961e9b98ba69defb37e867d0f82a35dae46c29ab3ca7dc4,False
case_023,1,5,stageU12_k5,81041,122614,1.5129872533655804,443444,3961674,3518230,3518230,0,0.0,0,0,0,0,3961674,30720,16512,5.156438699981663,0.0,,497,497,ok,b662fc82c546b9de55688c46609b414f63fd1236626e8732e7bf832c100e837e,False
case_023,1,5,component_group3,26713,122614,4.590049788492494,443444,650708,207264,207264,0,0.0,0,0,0,0,650708,84480,28806,1.963704099995084,0.0,,15,15,ok,304adde6794d3a8f79e694726f70084430f464ca4202143a9c4a1ba758d5b237,False
case_023,1,5,component_group4,27080,122614,4.527843426883309,443444,576980,133536,133536,0,0.0,0,0,0,0,576980,84480,28806,1.5602976999944076,0.0,,11,11,ok,884fa9f7725fc8503a7f3be30afcaaf676dba35fa19c74d78b47649717f71b17,False
case_023,1,5,component_group8,33790,122614,3.6287067179638948,443444,454100,10656,10656,0,0.0,0,0,0,0,454100,84480,28806,2.192877799971029,0.0,,6,6,ok,8907b06b0b5566b084d3447ad53f45ac1bb6f65668980953221195aba8ab102c,False
case_023,1,5,pipevec_merge,28234,122614,4.342778210667989,443444,872468,429024,429024,0,0.0,0,0,0,0,872468,30720,28806,1.661069799971301,0.0,,43,43,ok,bcd276e7c2ecbd14e0af743433da8b91933a202bb896fb8b5248964ce80e73cc,False
case_023,1,5,membatch_70,26989,122614,4.543110155989477,443444,798452,355008,355008,0,0.0,0,0,0,0,798452,79872,28806,2.024846800020896,0.0,,25,25,ok,e2bb6d68db8da6f3d62ce61be2fce7184a9773c2bb0ccb27cb37d5c239781d55,False
case_023,1,5,kios_pipe_vector_lpt,25833,122614,4.746409631092014,443444,714068,270624,270624,0,0.0,0,0,0,0,714068,100480,28806,4.926191099977586,0.0,,5,5,ok,e147cf6764086cb51525365e4cebc413551b2467a1b0c2a625a5692a5dfc6417,False
case_023,1,5,kios_adaptive_batch_t8,27140,122614,4.517833456153279,443444,798164,354720,354720,0,0.0,0,0,0,0,798164,79872,28806,2.0176566999871284,0.0,,29,29,ok,16d82f24336ce129a0bd25cc17295317727bfcefd1e5c860dec672fa585e6368,False
case_023,1,5,kios_adaptive_batch_t4,26872,122614,4.562890741292051,443444,798164,354720,354720,0,0.0,0,0,0,0,798164,90112,28806,2.312778800027445,0.0,,23,23,ok,5844621fd3099f486c815871112ef25a205a19a9108f75b8a069008a1fb0549e,False
case_023,1,5,kios_adaptive_batch_t2,25570,122614,4.795228783730935,443444,724436,280992,280992,0,0.0,0,0,0,0,724436,90112,28806,2.2597191000240855,0.0,,13,13,ok,ddcd9def6c3c8fd38cd675fde6dd58673777ab97a01c57e4fd2ec884164a0f29,False
case_023,1,5,component_group2,27068,122614,4.529850746268656,443444,724724,281280,281280,0,0.0,0,0,0,0,724724,79872,28806,3.101495300012175,0.0,,22,22,ok,b34ff7873a9594d22a7bce82970c84a082ba634b2072377a8881fb380787f6a5,False
case_023,1,5,component_group7,33947,122614,3.6119244704981295,443444,576980,133536,133536,0,0.0,0,0,0,0,576980,90112,28806,1.4388650999753736,0.0,,7,7,ok,1ca69cbf13679524e2c9e7b615131e7bb9bf2805983c67023718dce44f7c808b,False
case_023,1,5,pipe_seg_0.5,131659,122614,0.9312997972033814,443444,907484,464040,464040,0,0.0,0,0,0,0,907484,84480,24704,3.1639367999741808,0.0,,10,10,ok,6870e3c6663acbed32c2bbca89599fec47a1e9d9c6f1ed996aff31a551b4277b,False
case_023,1,5,pipe_seg_0.5_peftins,123559,122614,0.9923518319183547,443444,907484,464040,464040,0,0.0,0,0,0,0,907484,84480,24704,3.270562699995935,0.0,,10,10,ok,797d17cbf93f65b5135cae36cf549cc68b39bb248c81945ce68b5efe7490550d,False
case_023,1,5,pipe_seg_1.0,97916,122614,1.2522366109726704,443444,674496,231052,231052,0,0.0,0,0,0,0,674496,84480,18436,3.439450899953954,0.0,,5,5,ok,2f80d789b7e6cd44ea0238560762847bc83eb36c0d0b5db0593bfa7cad0f35d0,False
case_023,1,5,pipe_seg_1.0_peftins,95230,122614,1.2875564422975954,443444,674496,231052,231052,0,0.0,0,0,0,0,674496,84480,18436,1.1979321999824606,0.0,,5,5,ok,683c79709650bb54485f7630fee77adb17dad071823d78d33fa1be752a06f700,False
case_023,1,5,pipe_seg_2.0,125040,122614,0.9805982085732565,443444,586944,143500,143500,0,0.0,0,0,0,0,586944,84480,22528,0.4711947999894619,0.0,,3,3,ok,40678ed2649b19d0e8ae79517dcafb49160c592954214d1c40544e62f6b64983,False
case_023,1,5,pipe_seg_2.0_peftins,123240,122614,0.9949204803635183,443444,586944,143500,143500,0,0.0,0,0,0,0,586944,84480,22528,3.838743100001011,0.0,,3,3,ok,bc32d70c89bf64b2e64ffe09840e1fc022eff206914d67deb66c180a8a76b9aa,False
case_023,1,5,lightcut_s4_m16_b65536_peftins,37099,122614,3.305048653602523,443444,1294448,851004,851004,0,0.0,0,0,0,0,1294448,30720,18436,2.570347600034438,0.0,,104,104,ok,ae7058db47967c04635de4ff4d4dd13810aeb6b8b83424430ab751ad31d7c0ea,False
case_023,1,5,lightcut_s8_m32_b262144_peftins,38462,122614,3.187925744891061,443444,1599600,1156156,1156156,0,0.0,0,0,0,0,1599600,30720,16512,4.067492300004233,0.0,,121,121,ok,97b73944bc1772597471106d99d725a213999d98ac05e972c23690f80e55d8a5,False
case_023,1,5,vws27_54_t27_x,30416,122614,4.031233561283535,443444,872468,429024,429024,0,0.0,0,0,0,0,872468,30720,28806,2.273941699997522,0.0,,43,43,ok,bf4fb83b3c53bf91c2555c06a0fd0bc8eafacbce2b1a94f9314bc77dec2eed29,False
case_023,1,5,segs0.06_x,123098,122614,0.996068173325318,443444,1033946,590502,590502,0,0.0,0,0,0,0,1033946,84480,28672,2.4206186999799684,0.0,,17,17,ok,31351e879304dff4f028a07962a83af2089a34a8c55f733774e1ad8daf58e360,False
case_023,1,5,segs0.12_x,124209,122614,0.9871587405099469,443444,763604,320160,320160,0,0.0,0,0,0,0,763604,84480,24704,1.4195578999933787,0.0,,9,9,ok,b3122e49dc3b94577da3ab6a89ddd5182237200ca2c2de2ca6ed8117304de213,False
case_023,1,5,segs0.25_x,122870,122614,0.9979164971107675,443444,582328,138884,138884,0,0.0,0,0,0,0,582328,84480,21120,1.7910868999897502,0.0,,4,4,ok,4bfa9293035708d621ce8463ab24d433015b40eab1bfade31899c4c561e0857b,False
case_023,1,5,hyb24_4_x,46530,122614,2.6351601117558565,443444,2328208,1884764,1884764,0,0.0,0,0,0,0,2328208,30720,16512,1.6059917000238784,0.0,,207,207,ok,00e43ad38139480820e66affd243660d30b439402036c49deeae112b4084fc57,False
case_023,1,5,hyb24_6_x,39872,122614,3.075190609951846,443444,1852238,1408794,1408794,0,0.0,0,0,0,0,1852238,30720,16512,4.632263100007549,0.0,,138,138,ok,c3c3f466de1b7220f0720790052d3e59760f82182ea6c9d22d7aec3c761a58fe,False
case_023,1,5,whole_graph,122614,122614,1.0,443444,443444,0,0,0,0.0,0,0,0,0,443444,149632,43016,0.0,0.0,,1,1,ok,be907419eea16f563845a0f6a3ce2b916085d41ad9061080fd154746f5016ead,True
case_023,1,5,ls_refine,24573,,,,,,,,,,,,,,,,82.23431650002021,,,,,ok,,
