case,problem,cores,method,makespan,baseline_makespan,speedup,original_graph_copy_bytes,scheduled_copy_bytes,added_copy_bytes,partition_added_copy_bytes,spill_added_copy_bytes,cache_hit_rate,cache_hit_bytes,cache_miss_bytes,cache_hits,cache_accesses,physical_ddr_bytes_derived,peak_L1,peak_UB,evaluation_seconds,solver_seconds,official_task_count,executed_task_count_derived,subgraph_count,status,plan_sha256,reused_singlecore
case_019,1,3,component_round_robin,41299,81144,1.964793336400397,186984,241320,54336,54336,0,0.0,0,0,0,0,241320,36864,18432,0.1657617000164464,0.0,,3,3,ok,a1b6d941bac629b9194890b2ed0bd138f415b904048960111c6be46faf9c82fe,False
case_019,1,3,component_lpt,28363,81144,2.8609103409371364,186984,241320,54336,54336,0,0.0,0,0,0,0,241320,36864,18432,0.175773199996911,0.0,,3,3,ok,b76a94075ae249fc86156f9aeebb6c05e9a74c061272dd926271f9f3ac66a14c,False
case_019,1,3,component_pipe_balance,28986,81144,2.7994204098530324,186984,214152,27168,27168,0,0.0,0,0,0,0,214152,36864,18432,0.16023659997154027,0.0,,3,3,ok,ff3a9d28951ac4ce76637484026a0fb5810b82c04b8dbdc3cc4bd89444c999cb,False
case_019,1,3,component_batches,28153,81144,2.8822505594430434,186984,214152,27168,27168,0,0.0,0,0,0,0,214152,36864,18432,0.16167589998804033,0.0,,4,4,ok,30caacf464d4e63c3451e26b99e25ed5eff516b13b007883e98130ec93519f4f,False
case_019,1,3,component_batches_128,28319,81144,2.865355415092341,186984,238728,51744,51744,0,0.0,0,0,0,0,238728,36864,18432,0.11917260003974661,0.0,,6,6,ok,b3cdbc7ebf86673906663c6e132d240e0c56b917c6e0283dacf4de3a7e462fff,False
case_019,1,3,component_pipe_lpt,35762,81144,2.269000615178122,186984,443112,256128,256128,0,0.0,0,0,0,0,443112,28416,18432,0.11845690000336617,0.0,,31,31,ok,867ecd7974f764efa503892eff12a77cdcc0e6350a13261f533c9a4b823f8b58,False
case_019,1,3,component_comm,34242,81144,2.369721394778342,186984,443112,256128,256128,0,0.0,0,0,0,0,443112,28416,18432,0.1115408000187017,0.0,,31,31,ok,377140b3b49d5b6b33fd4e5ee8b8771d2dc1ba00a8f9826a082661e2637827f9,False
case_019,1,3,scene_a_peft,31018,81144,2.6160294022825457,186984,449264,262280,262280,0,0.0,0,0,0,0,449264,28416,18432,0.10735360003309324,0.0,,35,35,ok,e03711dd7a254b2433c810875acdffb9a6f6345b5558ad6a91ee71beea75356d,False
case_019,1,3,pipe_lane_pack,59459,81144,1.3647050909029752,186984,1963800,1776816,1776816,0,0.0,0,0,0,0,1963800,12288,16512,0.32865570002468303,0.0,,246,246,ok,56d12e32a6c6c69671e304531ab082cf883d60a8a212f6b953a0715699079dd1,False
case_019,1,3,scene_a_spine,30784,81144,2.635914760914761,186984,449264,262280,262280,0,0.0,0,0,0,0,449264,28416,18432,0.12620849994709715,0.0,,35,35,ok,9766af35533fa9466d1a84fd11512b7cbca9d9771715af0de2a178fabea49cfd,False
case_019,1,3,whole_graph,81144,81144,1.0,186984,186984,0,0,0,0.0,0,0,0,0,186984,36864,18432,0.0,0.0,,1,1,ok,edebcea9200d24a2d75a69eff2f4d741034f8ec510a1d6adb5d84c109ea61016,True
case_019,1,4,component_round_robin,32114,81144,2.5267484586161797,186984,268488,81504,81504,0,0.0,0,0,0,0,268488,36864,18432,0.15389149996917695,0.0,,4,4,ok,0ab310af36f8b08f5060389db7081509957cb7f396aa870b01abfc52a2ca44bc,False
case_019,1,4,component_lpt,24099,81144,3.3671106684924688,186984,241320,54336,54336,0,0.0,0,0,0,0,241320,36864,18432,0.1570058999932371,0.0,,4,4,ok,c885b6e1e322330d63d80b9a29669f450d1ac4fa25861317c5d1de1d41faf281,False
case_019,1,4,component_pipe_balance,24099,81144,3.3671106684924688,186984,238728,51744,51744,0,0.0,0,0,0,0,238728,36864,18432,0.1519943000166677,0.0,,4,4,ok,59847cc44ed9d21a5fa563f9a61ee4de253125712d9153495fc895dede2a514f,False
case_019,1,4,component_batches_128,24099,81144,3.3671106684924688,186984,238728,51744,51744,0,0.0,0,0,0,0,238728,36864,18432,0.14518880000105128,0.0,,7,7,ok,24b470eee4253036308e739dba409434df771f18a148ff0131d583a66d496394,False
case_019,1,4,component_pipe_lpt,24031,81144,3.3766385085930675,186984,443112,256128,256128,0,0.0,0,0,0,0,443112,28416,18432,0.1400050999945961,0.0,,31,31,ok,959f41c70cb768f27760e78ff821b90f2d30cce955b0e94f67b185b88952902e,False
case_019,1,4,component_comm,32232,81144,2.5174981384959048,186984,443112,256128,256128,0,0.0,0,0,0,0,443112,28416,18432,0.11978789995191619,0.0,,31,31,ok,c26c0cea07a7a1b672f6f815ac404fc7688d2b8615daf1c1d558d03a986b8621,False
case_019,1,4,scene_a_peft,23699,81144,3.423941938478417,186984,449264,262280,262280,0,0.0,0,0,0,0,449264,28416,18432,0.13508249999722466,0.0,,35,35,ok,a6047fc9af6785a676c3e9fc66bf0b9af10d6c62df2149cb6e8dc0f28fef8a7b,False
case_019,1,4,pipe_lane_pack,47743,81144,1.699599941352659,186984,1963800,1776816,1776816,0,0.0,0,0,0,0,1963800,12288,16512,0.3806777999852784,0.0,,246,246,ok,51b801e500a6af1b2506a691d520caa6eba7e9fdb1fc98fc1c8fc2558bb81bc7,False
case_019,1,4,scene_a_spine,25440,81144,3.189622641509434,186984,449264,262280,262280,0,0.0,0,0,0,0,449264,28416,18432,0.13702249998459592,0.0,,35,35,ok,f2bd275b9ac9e87e0909d336428cb7b7e43054ce827dcf7cf1c404525e91d49f,False
case_019,1,4,whole_graph,81144,81144,1.0,186984,186984,0,0,0,0.0,0,0,0,0,186984,36864,18432,0.0,0.0,,1,1,ok,dbfd308bef24ce6063eefafb7b176ca6aee4e0b54bf2c7c5af9a881678c61e4f,True
case_019,1,5,component_round_robin,31159,81144,2.6041914053724446,186984,295656,108672,108672,0,0.0,0,0,0,0,295656,36864,18432,0.16145059996051714,0.0,,5,5,ok,b201b13b120f3351d85bfeb9e13e4675ba6b7950281edaf2db9b42f7d5470988,False
case_019,1,5,component_lpt,24202,81144,3.3527807619205023,186984,268488,81504,81504,0,0.0,0,0,0,0,268488,36864,18432,0.16861079999944195,0.0,,5,5,ok,3dea5e2f53ae519b4e2e2ba13d08c9bdd37f7a9ae8ff48588734b5c3679ca62c,False
case_019,1,5,component_pipe_balance,24169,81144,3.357358599859324,186984,268488,81504,81504,0,0.0,0,0,0,0,268488,36864,18432,0.1806611000210978,0.0,,5,5,ok,fa1c4678bdbc27c0f96dca5bce77a20a460143107f81486ea101b692b85189c4,False
case_019,1,5,chain_heft,43471,81144,1.8666237261622691,186984,1963800,1776816,1776816,0,0.0,0,0,0,0,1963800,12288,16512,0.3708380000316538,0.0,,246,246,ok,df9823dae66058afec9a25e794235a3ac0d3f1ce193e41e8ade7146694f96cd1,False
case_019,1,5,window8_heft,25242,81144,3.2146422628951745,186984,850708,663724,663724,0,0.0,0,0,0,0,850708,12288,16512,0.18232960003660992,0.0,,90,90,ok,9fdd1c8dfc1bf801b2ebed602456d181608a26cb53692a4a49e2df500df268f5,False
case_019,1,5,window10_heft,22619,81144,3.5874264998452627,186984,704800,517816,517816,0,0.0,0,0,0,0,704800,28416,16512,0.17694849998224527,0.0,,75,75,ok,1c5f02f632d1d14c40ce4e1d6d1bbd352e9c6d76872b36a6e5c1ab9bfe3040e8,False
case_019,1,5,window16_heft,21122,81144,3.841681658933813,186984,573168,386184,386184,0,0.0,0,0,0,0,573168,28416,16514,0.16659549996256828,0.0,,47,47,ok,35a8f9d5cd6676dc5507be206ce7e95ada4bfbb9e3cb80f19241e8c52e18b4b9,False
case_019,1,5,component_pipe_lpt,24134,81144,3.362227562774509,186984,443112,256128,256128,0,0.0,0,0,0,0,443112,28416,18432,0.1708152000210248,0.0,,31,31,ok,ac74c4a0eedc01974356fc81ce9e4c61ad170300fa2fdc89b6cdd4796b0677e3,False
case_019,1,5,component_comm,29179,81144,2.78090407484835,186984,443112,256128,256128,0,0.0,0,0,0,0,443112,28416,18432,0.13012129999697208,0.0,,31,31,ok,dc447a86b83b68c5326e41142bbc9c18c1f0350b6670200b0d3d56d5015b167f,False
case_019,1,5,scene_a_peft,19881,81144,4.081484834766862,186984,449264,262280,262280,0,0.0,0,0,0,0,449264,28416,18432,0.1582668999908492,0.0,,35,35,ok,9ac5dd838f15a20ddc355ff81daeacd1bf9ea6e1c2b36d4bdd83a8c8c2f07fe2,False
case_019,1,5,pipe_lane_pack,42465,81144,1.9108442246555988,186984,1963800,1776816,1776816,0,0.0,0,0,0,0,1963800,12288,16512,0.3317336000036448,0.0,,246,246,ok,e26e3d96bd3fc01237d18306c5fbf199c876343cbf600243f58226dc324bd386,False
case_019,1,5,scene_a_spine,21055,81144,3.8539064355260035,186984,449264,262280,262280,0,0.0,0,0,0,0,449264,28416,18432,0.1366211999556981,0.0,,35,35,ok,2e9f85568d3a056f01be1f8fcdbab466fa67297fc14a196844615a4543137c2e,False
case_019,1,5,weighted_window_20_s1.0,38686,81144,2.097502972651605,186984,1727736,1540752,1540752,0,0.0,0,0,0,0,1727736,12288,16512,0.30291899997973815,0.0,,168,168,ok,2c5359b4907b098ca12d70954ef203834e494d48e2dddd23dbd5677438fbf13d,False
case_019,1,5,weighted_window_15_s0.65,32930,81144,2.4641360461585182,186984,1375480,1188496,1188496,0,0.0,0,0,0,0,1375480,12288,16514,0.2159752000006847,0.0,,118,118,ok,75a521b3aba392a544cb568112b809fb4192244bfce9e54c5aa5e8f956d8a887,False
case_019,1,5,weighted_window_10_s0.35,26540,81144,3.0574227581009796,186984,986360,799376,799376,0,0.0,0,0,0,0,986360,12288,18432,0.17962019995320588,0.0,,87,87,ok,c84d48bbc5fcbf01f1de772c7941efc56c431b2c5407820f9a1ebbd3b99b4170,False
case_019,1,5,critical_cut_b0.16_s1.0,27893,81144,2.90911698275553,186984,1136888,949904,949904,0,0.0,0,0,0,0,1136888,12288,16514,0.18087739998009056,0.0,,93,93,ok,cabf55f6a2805eed3930514a2ac75cf56e2f7f86272981023b1e5a18898eae90,False
case_019,1,5,critical_cut_b0.06_s0.35,33683,81144,2.40904907520114,186984,1427712,1240728,1240728,0,0.0,0,0,0,0,1427712,12288,16512,0.22630060004303232,0.0,,137,137,ok,932ab98931b00321e90c7c13e6fe4e46cdf71191e6b602e63f88c8de8e63f7f9,False
case_019,1,5,win_w5,31142,81144,2.6056129985228953,186984,1197864,1010880,1010880,0,0.0,0,0,0,0,1197864,12288,16512,0.21034520003013313,0.0,,138,138,ok,60158252b98910de3cadfeb87f252c831eb1667e85031b0ede23009bf44952b4,False
case_019,1,5,win_w7,27328,81144,2.9692622950819674,186984,1038588,851604,851604,0,0.0,0,0,0,0,1038588,12288,16512,0.18119939998723567,0.0,,102,102,ok,66eacf6cebae962f4de9e96dbfdae57fbc424c9ea1f194e1d979f88d7bcbee46,False
case_019,1,5,win_w14,21530,81144,3.7688806316767303,186984,623860,436876,436876,0,0.0,0,0,0,0,623860,28416,16514,0.13078099995618686,0.0,,51,51,ok,0eab6b8fc6bd9ae1856357bfff0ec3422a4d5d9d072b0d2e6de5119402f83445,False
case_019,1,5,win_w23,21144,81144,3.837684449489217,186984,506096,319112,319112,0,0.0,0,0,0,0,506096,28416,18432,0.12636519997613505,0.0,,39,39,ok,a3fbd565b39bb866bf4138f6981612b15fc0969709bbea38412cc1c1decb835b,False
case_019,1,5,stageU4_k5,38211,81144,2.1235769804506557,186984,1509128,1322144,1322144,0,0.0,0,0,0,0,1509128,12288,16512,0.23541010002372786,0.0,,164,164,ok,25b2d463ef819542bfaaef0c57712f56f6b36314a84b39cb23b8c0c772cc6770,False
case_019,1,5,stageC5_k4,36223,81144,2.2401236783259257,186984,1349924,1162940,1162940,0,0.0,0,0,0,0,1349924,12288,16512,0.22874520003097132,0.0,,158,158,ok,180e26cc3c5753e0ba6f9f69b3c4e97fe5bb8476f5b602809e559a2dfb800635,False
case_019,1,5,stageU12_k5,50626,81144,1.6028127839450086,186984,2512664,2325680,2325680,0,0.0,0,0,0,0,2512664,12288,16512,0.3510869000456296,0.0,,316,316,ok,9766dec036a28167914a5c6f89077296defe1043dffeb5ace088fb95bc486a51,False
case_019,1,5,component_group3,27733,81144,2.925900551689323,186984,290472,103488,103488,0,0.0,0,0,0,0,290472,31488,18432,0.1172064000274986,0.0,,11,11,ok,8367ac8d6241facf3c3cbc0ab656c6b5cc17db55da28b22ad72ff3bf16bb8b11,False
case_019,1,5,component_group4,35895,81144,2.2605933974091097,186984,263304,76320,76320,0,0.0,0,0,0,0,263304,36864,18432,0.11267900001257658,0.0,,8,8,ok,32bb3b53e45879e4c17e7ee0b4d40c4c2ace81515ced5696b36742e4ea68f39e,False
case_019,1,5,component_group8,40366,81144,2.0102066095228657,186984,211560,24576,24576,0,0.0,0,0,0,0,211560,36864,18432,0.11796459998004138,0.0,,4,4,ok,217909fe965c76109455b45524df0a59842f8178ee8e679a44b81274f5bc3d1b,False
case_019,1,5,pipevec_merge,24202,81144,3.3527807619205023,186984,443112,256128,256128,0,0.0,0,0,0,0,443112,28416,18432,0.11748999997507781,0.0,,31,31,ok,1e6fc1b8d4aba4fd3248ec52a0d762a0be03e7c445f9ea00d91ce8da48b7b9c6,False
case_019,1,5,membatch_70,24202,81144,3.3527807619205023,186984,293064,106080,106080,0,0.0,0,0,0,0,293064,36864,18432,0.10667730000568554,0.0,,15,15,ok,95292209e67871ff21915fbbdd3b47a7011df9d85f01b7d4c2e75a81414a98a9,False
case_019,1,5,kios_pipe_vector_lpt,24202,81144,3.3527807619205023,186984,263304,76320,76320,0,0.0,0,0,0,0,263304,36864,18432,0.6577022999990731,0.0,,5,5,ok,8a76cac9421b9824e8f17f9f666cff7cd4b70a9ca780b3df45ddd7db964f3a3f,False
case_019,1,5,kios_adaptive_batch_t8,24202,81144,3.3527807619205023,186984,366792,179808,179808,0,0.0,0,0,0,0,366792,28416,18432,0.24576600000727922,0.0,,21,21,ok,e2c2e794cdda1c4bf7f5c5fe3b1b5695c65c383f4d116ac0e68bda5a094185e2,False
case_019,1,5,kios_adaptive_batch_t4,24202,81144,3.3527807619205023,186984,317640,130656,130656,0,0.0,0,0,0,0,317640,31488,18432,0.44291029998566955,0.0,,19,19,ok,fcacfc1eacfae761b47d6b0a3565d903b8a92621ae76fb7d781d1be0043e9696,False
case_019,1,5,kios_adaptive_batch_t2,24202,81144,3.3527807619205023,186984,268488,81504,81504,0,0.0,0,0,0,0,268488,36864,18432,1.3927138000144623,0.0,,11,11,ok,842b823a11e666877b9a9107ba9da0c519317414503c3ec88edb2053379ceda6,False
case_019,1,5,kios_window_adaptive_heft,32190,81144,2.5207828518173345,186984,1402152,1215168,1215168,0,0.0,0,0,0,0,1402152,12288,16512,2.6450007999665104,0.0,,160,160,ok,2ae1022f17121eda666049b6fa089087e054bfdc755843f5638a0a33541067ea,False
case_019,1,5,kios_window_adaptive_heft2,30736,81144,2.640031233732431,186984,1402152,1215168,1215168,0,0.0,0,0,0,0,1402152,12288,16512,2.546601500012912,0.0,,160,160,ok,108884d3bb0cb68d1555ca2c3a1629f0fb2f78777625ee276788a6013feea188,False
case_019,1,5,niu_window_adaptive_heft,51027,81144,1.590216943970839,186984,2544164,2357180,2357180,0,0.0,0,0,0,0,2544164,12288,16512,3.9609968999866396,0.0,,331,331,ok,b7437ebf8c30a033811ab9aaee09df15cbf46bfa7fac61b74724d55af7efdc8f,False
case_019,1,5,niu_window_adaptive_heft2,49204,81144,1.649134216730347,186984,2544164,2357180,2357180,0,0.0,0,0,0,0,2544164,12288,16512,2.978901599999517,0.0,,331,331,ok,266ef373051c9567cb0d369611ff7753886a13a889f3ac7076cc17d77389dd7b,False
case_019,1,5,kios_low_comm_heft,25125,81144,3.2296119402985073,186984,583404,396420,396420,0,0.0,0,0,0,0,583404,28416,18432,0.6739622000022791,0.0,,35,35,ok,894b525dd23191071dea3f80d1dd4f5a72274457ade9c02f636b0a7a7293f2b3,False
case_019,1,5,component_group2,26814,81144,3.0261803535466547,186984,315048,128064,128064,0,0.0,0,0,0,0,315048,31488,18432,1.3250479999696836,0.0,,16,16,ok,42af9f9a262c01fa4ae8b07e4a4f7cae2e0088e2530302e74afd2e9dcf4c7366,False
case_019,1,5,component_group7,42861,81144,1.8931896129348358,186984,214152,27168,27168,0,0.0,0,0,0,0,214152,36864,18432,0.1699328999966383,0.0,,5,5,ok,c97559bce848de51f8f31192cb9b8e5cf86330a64d49a19e7dcdf9f7a0ef501d,False
case_019,1,5,pipe_seg_0.5,90185,81144,0.8997505128347286,186984,433836,246852,246852,0,0.0,0,0,0,0,433836,31488,24576,1.3608300000196323,0.0,,10,10,ok,3b53f844e5a053f7646bc9a859e893bde8b91d2eddcbb6217d54648c3a8d7382,False
case_019,1,5,pipe_seg_0.5_peftins,82085,81144,0.9885362733751599,186984,433836,246852,246852,0,0.0,0,0,0,0,433836,31488,24576,1.6137941000051796,0.0,,10,10,ok,0e60dfaeb41da6a2e685da999c42bc03fe4375c2c59c8382383b151609fdbb3a,False
case_019,1,5,pipe_seg_1.0,84231,81144,0.9633507853403142,186984,303592,116608,116608,0,0.0,0,0,0,0,303592,31488,18432,1.520322699972894,0.0,,5,5,ok,7a95815187405072a633be9c2bf15fcada263f74d58b53de4e0458053d0ae5f4,False
case_019,1,5,pipe_seg_1.0_peftins,80631,81144,1.0063623172229044,186984,303592,116608,116608,0,0.0,0,0,0,0,303592,31488,18432,1.7588167999638245,0.0,,5,5,ok,85a042dea19bb2aeed1c07a22e0d13ca16d8fb5f2fc30ecc2e0500ddf11d1104,False
case_019,1,5,pipe_seg_2.0,81948,81144,0.9901889002782253,186984,252072,65088,65088,0,0.0,0,0,0,0,252072,31488,18432,1.715996399987489,0.0,,3,3,ok,433d5d52b2b9e12c613c5199a5364f236d1e6de21d6178fa9e5ee8d81f894c76,False
case_019,1,5,pipe_seg_2.0_peftins,80148,81144,1.0124270100314419,186984,252072,65088,65088,0,0.0,0,0,0,0,252072,31488,18432,1.611317400005646,0.0,,3,3,ok,e6612ab5d5f03f8f26af2364d238dc1055b203744506cad9bd50fb88fc9f11fe,False
case_019,1,5,lightcut_s4_m16_b65536_peftins,26178,81144,3.099702039880816,186984,1030952,843968,843968,0,0.0,0,0,0,0,1030952,12288,16512,0.26775140000972897,0.0,,120,120,ok,e4b34e5f4baa484f33faabdfbccdeb8524eac67a84ab0374ca0e81a0e09102f0,False
case_019,1,5,lightcut_s8_m32_b262144_peftins,23879,81144,3.3981322500942253,186984,850708,663724,663724,0,0.0,0,0,0,0,850708,12288,16512,2.0466073999996297,0.0,,90,90,ok,3e8fd9def88a446202401d9008641b8d33e669725a0722fa0c839ad0c6ead868,False
case_019,1,5,vw16_8_t15_heft2,23996,81144,3.381563593932322,186984,787736,600752,600752,0,0.0,0,0,0,0,787736,12288,16512,1.989074899989646,0.0,,82,82,ok,7dbf662336dc13a1a27847cc96b8c0504ed965230f28717186b2225c1d659552,False
case_019,1,5,vw16_8_t15_peftins,23697,81144,3.424230915305735,186984,787736,600752,600752,0,0.0,0,0,0,0,787736,12288,16512,1.6166702000191435,0.0,,82,82,ok,626874d40431f55cdfa9078d6fc4064c324f3430c154a563683de835f8ac6e02,False
case_019,1,5,vw16_8_t8_heft2,23742,81144,3.417740712661107,186984,800016,613032,613032,0,0.0,0,0,0,0,800016,12288,16512,1.0720901999738999,0.0,,83,83,ok,15b328cfaf6e667a54047b427f16eaa0b1d701819b51dc7fc3401b65781bac1d,False
case_019,1,5,vw16_8_t8_peftins,24097,81144,3.3673901315516455,186984,800016,613032,613032,0,0.0,0,0,0,0,800016,12288,16512,1.8194380000350066,0.0,,83,83,ok,4cd946168786a21c05ce7c4424406f76724f83c08ca6fa71ceb4db53c53daa26,False
case_019,1,5,vw24_8_t15_heft2,24485,81144,3.3140289973453134,186984,780056,593072,593072,0,0.0,0,0,0,0,780056,12288,16512,0.5953099000034854,0.0,,81,81,ok,1f1a34585bcc391dbb54b54671ff15f8411c75337f4974de6fef0fc7625de6ce,False
case_019,1,5,vw24_8_t15_peftins,23778,81144,3.412566237698713,186984,780056,593072,593072,0,0.0,0,0,0,0,780056,12288,16512,1.4569043000228703,0.0,,81,81,ok,929f8aacf0930cfa0f187f2d76f562b0772b8acf9e09cd09278e3f410b2cfbca,False
case_019,1,5,vw24_8_t25_heft2,23898,81144,3.3954305799648505,186984,688396,501412,501412,0,0.0,0,0,0,0,688396,12288,16512,1.6265975999995135,0.0,,71,71,ok,9cf36a4119d8ab31e21a1c4b5ce4a47a7f602c6232c344df9095ec6957857fd3,False
case_019,1,5,vw24_8_t25_peftins,22253,81144,3.6464296948726016,186984,688396,501412,501412,0,0.0,0,0,0,0,688396,12288,16512,1.458562300016638,0.0,,71,71,ok,b47c67727c0cc1810517de37208acf0c202303fb82cd95bfa6b39f5a1c0f974f,False
case_019,1,5,vw24_10_t15_heft2,21401,81144,3.7915985234334846,186984,604440,417456,417456,0,0.0,0,0,0,0,604440,28416,16512,0.9478100999840535,0.0,,58,58,ok,416f0c424b2ee9c863948da97aed92fc08be287410d4b2ac6bd2f37c3ced04ba,False
case_019,1,5,vw24_4_t15_heft2,28394,81144,2.857786856378108,186984,1151256,964272,964272,0,0.0,0,0,0,0,1151256,12288,16512,1.4432304999791086,0.0,,121,121,ok,2b713e91ce37f8b142cf5549f7d9753a355fc2a22d063fd0f21d9ea7c5204a38,False
case_019,1,5,vw24_4_t15_peftins,29390,81144,2.7609390949302486,186984,1151256,964272,964272,0,0.0,0,0,0,0,1151256,12288,16512,2.574775999994017,0.0,,121,121,ok,d00a7822dc63e6ba82549338abcc7d73b3580c225f75dc25ce459e96b51f4288,False
case_019,1,5,vw20_6_t15_heft2,26200,81144,3.0970992366412213,186984,960764,773780,773780,0,0.0,0,0,0,0,960764,12288,16514,0.4194402000284754,0.0,,86,86,ok,dc1639bb252e33c9817a32f65219af32f484b0cf7e9c8ad3846c42b16ac91a31,False
case_019,1,5,vw20_6_t15_peftins,25792,81144,3.146091811414392,186984,960764,773780,773780,0,0.0,0,0,0,0,960764,12288,16514,0.5475207999697886,0.0,,86,86,ok,be1734a606535e383c5b6ae918971a097de02b0eb5c83ec50155e5f9dcd47815,False
case_019,1,5,vw32_8_t15_heft2,24454,81144,3.3182301463973176,186984,772376,585392,585392,0,0.0,0,0,0,0,772376,12288,16512,0.41909710003528744,0.0,,80,80,ok,c66cb79b1c6f44269ba212a0d21c2bbd8fb476809540a0bd2998878f9434c09e,False
case_019,1,5,vw32_8_t15_peftins,23497,81144,3.453377026854492,186984,772376,585392,585392,0,0.0,0,0,0,0,772376,12288,16512,1.5539709000149742,0.0,,80,80,ok,8bb841ed651738970d05a246eb097c2c1042882493186221788d50ed0b97c0bb,False
case_019,1,5,vws2_3_t1_x,49745,81144,1.6311991154889938,186984,2544164,2357180,2357180,0,0.0,0,0,0,0,2544164,12288,16512,2.404059399967082,0.0,,331,331,ok,a27c9f1064e3944ad5aaac5396d7a2cdc7e9faf9b6af555dc726e4f2f067267c,False
case_019,1,5,vws2_3_t8_x,48275,81144,1.6808700155359917,186984,2437988,2251004,2251004,0,0.0,0,0,0,0,2437988,12288,16512,4.402315999963321,0.0,,313,313,ok,165c5b4beb4f6436e995faa122e64b689d5cd42cfd690124582d7357b2b19b5d,False
case_019,1,5,vws2_3_t2_x,47916,81144,1.6934635612321562,186984,2490212,2303228,2303228,0,0.0,0,0,0,0,2490212,12288,16512,3.8630418000393547,0.0,,323,323,ok,3456753d3c8f5d804da7f9779684bb04d067f46a0bf79ac21ff4aeed146373a3,False
case_019,1,5,vws2_4_t8_x,47006,81144,1.7262477130579075,186984,2400284,2213300,2213300,0,0.0,0,0,0,0,2400284,12288,16512,4.36969850002788,0.0,,305,305,ok,7de70a1c06f93200a6c3e804665e22dadf720b0652e7af37724b827fbc7cc274,False
case_019,1,5,vws2_4_t2_x,49047,81144,1.6544131139519236,186984,2464288,2277304,2277304,0,0.0,0,0,0,0,2464288,12288,16512,2.135463000042364,0.0,,319,319,ok,5ecaa5b1772e84d0eb9fe8fb38773257c249d12eee89f0db3fe018f2bd7b01c7,False
case_019,1,5,segs0.06_x,85278,81144,0.9515232533596004,186984,574636,387652,387652,0,0.0,0,0,0,0,574636,31488,24704,1.4289570999681018,0.0,,17,17,ok,b00012ec5e5216f335e8701dd4962026f4aead5f893b435043dd8cef1295ef59,False
case_019,1,5,segs0.12_x,82951,81144,0.97821605526154,186984,357548,170564,170564,0,0.0,0,0,0,0,357548,31488,24704,0.1869361000135541,0.0,,9,9,ok,8cff4f7a62d4cb0cce524eb82c670196d97fab49d78644876039009e52e5dd7c,False
