case,problem,cores,method,makespan,baseline_makespan,speedup,original_graph_copy_bytes,scheduled_copy_bytes,added_copy_bytes,partition_added_copy_bytes,spill_added_copy_bytes,cache_hit_rate,cache_hit_bytes,cache_miss_bytes,cache_hits,cache_accesses,physical_ddr_bytes_derived,peak_L1,peak_UB,evaluation_seconds,solver_seconds,official_task_count,executed_task_count_derived,subgraph_count,candidate_count,invalid_candidate_count,search_evaluation_seconds,search_cpu_seconds,search_wall_seconds,eval_workers,official_result_path,plan_path,cache_speedup_vs_same_plan
case_019,1,2,component_lpt,41643,81144,1.9485627836611195,186984,214152,27168,27168,0,0.0,0,0,0,0,214152,36864,18432,0.14567579998401925,0.029071299999486655,,2,2,10,0,1.5793258999474347,1.1944629000499845,1.5793258999474347,2,official_results/case_019_p1_n2.json.gz,plans/case_019_p1_n2.json,
case_019,1,3,component_batches,28153,81144,2.8822505594430434,186984,214152,27168,27168,0,0.0,0,0,0,0,214152,36864,18432,0.16167589998804033,0.03020819998346269,,4,4,11,0,1.15335119998781,1.574835500039626,1.15335119998781,2,official_results/case_019_p1_n3.json.gz,plans/case_019_p1_n3.json,
case_019,1,4,scene_a_peft,23699,81144,3.423941938478417,186984,449264,262280,262280,0,0.0,0,0,0,0,449264,28416,18432,0.13508249999722466,0.031670100055634975,,35,35,10,0,1.4219504999928176,1.5206562998937443,1.4219504999928176,2,official_results/case_019_p1_n4.json.gz,plans/case_019_p1_n4.json,
case_019,1,5,ls_scene_a_peft,18673,81144,4.345525625234296,186984,449264,262280,262280,0,0.0,0,0,0,0,449264,28416,18432,0.5463918999885209,4.319913699990138,,35,35,79,0,601.0298256000387,636.4237304000417,601.0298256000387,2,official_results/case_019_p1_n5.json.gz,plans/case_019_p1_n5.json,
