case,problem,cores,method,makespan,baseline_makespan,speedup,original_graph_copy_bytes,scheduled_copy_bytes,added_copy_bytes,partition_added_copy_bytes,spill_added_copy_bytes,cache_hit_rate,cache_hit_bytes,cache_miss_bytes,cache_hits,cache_accesses,physical_ddr_bytes_derived,peak_L1,peak_UB,evaluation_seconds,solver_seconds,official_task_count,executed_task_count_derived,subgraph_count,status,plan_sha256,reused_singlecore
case_049,1,2,component_round_robin,176702,196276,1.1107740716007741,152540,152540,0,0,0,0.0,0,0,0,0,152540,31360,44358,37.07414019998396,0.0,,2,2,ok,dd1c8a1b7d2b1db89bd7a0cf1fdf078e2ef1b6bb5b814cf9872008b5467e52ef,False
case_049,1,2,component_lpt,160206,196276,1.2251476224361135,152540,152540,0,0,0,0.0,0,0,0,0,152540,31360,44358,38.822352699993644,0.0,,2,2,ok,501aeb4d901152420dc0a27d8621d3800fd0de4567e258a9eba9a21f265f7aea,False
case_049,1,2,chain_heft,376482,196276,0.5213423218108701,152540,6597290,6444750,6444750,0,0.0,0,0,0,0,6597290,12288,16512,165.25514990004012,0.0,,2989,2989,ok,3e692e2626fbf151926ebc8ea2a3f78472a5199621a1ee0f00c7e7f342ebf0e9,False
case_049,1,2,window8_heft,159540,196276,1.2302620032593707,152540,2578978,2426438,2426438,0,0.0,0,0,0,0,2578978,13312,124864,18.376543699996546,0.0,,235,235,ok,b13dc5507bf62c45141cedfe7f323c4622a589c0f765fdcfcbec8192ae402015,False
case_049,1,2,window10_heft,139750,196276,1.404479427549195,152540,2255274,2102734,2102734,0,0.0,0,0,0,0,2255274,12288,124864,24.52172379998956,0.0,,190,190,ok,8069d05ff0e770149606bbda6cfffb99000b53a095e10621357693a82e2c556b,False
case_049,1,2,window16_heft,147135,196276,1.3339857953580045,152540,1577712,1425172,1425172,0,0.0,0,0,0,0,1577712,18944,123040,18.783940499997698,0.0,,113,113,ok,daf7968b3c1cb44a164fdbb41101d20e4260d8f5b8590c1cf114c13e8d482f8f,False
case_049,1,2,component_pipe_lpt,160206,196276,1.2251476224361135,152540,152540,0,0,0,0.0,0,0,0,0,152540,31360,44358,50.585446499986574,0.0,,11,11,ok,9a4bdc1ac9d554a234e74aeb500b984c479e733cd1867a206de39ea10a05efe4,False
case_049,1,2,pipe_lane_pack,391205,196276,0.5017216037627331,152540,6597290,6444750,6444750,0,0.0,0,0,0,0,6597290,12288,16512,145.83023449999746,0.0,,2989,2989,ok,63dde393635ed1dbb53777fbfde2d8ea9336953221be53f2678c5bf7c6a5f942,False
case_049,1,2,window2_heft,287585,196276,0.6824973486099761,152540,5852274,5699734,5699734,0,0.0,0,0,0,0,5852274,13312,16512,92.25504449999426,0.0,,1748,1748,ok,02f34c18fe5eb24b5450ec7ef41585728badaf4450625d7c0c2960fa782d4f40,False
case_049,1,2,window12_heft,148602,196276,1.3208166781066204,152540,2078452,1925912,1925912,0,0.0,0,0,0,0,2078452,13312,124864,16.93243009998696,0.0,,159,159,ok,42d1206b3e69fb5891baf2af8cd7fe424a0caef3dd3c67d1b7dbee1781fb6f6b,False
case_049,1,2,window4_heft,186408,196276,1.0529376421612806,152540,3696566,3544026,3544026,0,0.0,0,0,0,0,3696566,13312,115232,38.49197659996571,0.0,,604,604,ok,055e46e139f58a53727bccba90f36e5f359f5b470d02d602144b90a1201c4b81,False
case_049,1,2,hybrid20_10,138174,196276,1.420498791378986,152540,1334238,1181698,1178626,3072,0.0,0,0,0,0,1334238,18944,131008,12.453389900038019,0.0,,102,102,ok,0c6f5395b40451f50ba850daaa7b3ce652a07c7496743c2f258cb0684008213c,False
case_049,1,2,bundle_pack,166609,196276,1.1780636100090631,152540,4414418,4261878,4261878,0,0.0,0,0,0,0,4414418,12800,16514,34.27029900002526,0.0,,568,568,ok,06052074d5cd91536789da13a06b8ccca1c50d166802ad1d062a867677bc848b,False
case_049,1,2,whole_graph,196276,196276,1.0,152540,152540,0,0,0,0.0,0,0,0,0,152540,31360,44358,0.0,0.0,,1,1,ok,cb1bf9404d80e282e7b636eac296514b406fcfa6948a05afd194d17caf3fa554,True
case_049,1,3,component_round_robin,171380,196276,1.1452678258840006,152540,152540,0,0,0,0.0,0,0,0,0,152540,31360,44358,7.406959999992978,0.0,,3,3,ok,7e7213ca123b2b3c3cec8b275a8d3951911ac643a6b96804721d3a912ee23d7a,False
