case,problem,cores,method,makespan,baseline_makespan,speedup,original_graph_copy_bytes,scheduled_copy_bytes,added_copy_bytes,partition_added_copy_bytes,spill_added_copy_bytes,cache_hit_rate,cache_hit_bytes,cache_miss_bytes,cache_hits,cache_accesses,physical_ddr_bytes_derived,peak_L1,peak_UB,evaluation_seconds,solver_seconds,official_task_count,executed_task_count_derived,subgraph_count,status,plan_sha256,reused_singlecore
case_053,1,5,kios_window_adaptive_heft,507746,1472686,2.9004384081804684,2995288,20261418,17266130,17261522,4608,0.0,0,0,0,0,20261418,75776,131072,7.560621500015259,0.0,,330,330,ok,872511d5da81d4cc904060ba226786fa9718fe6de0cd49eace8f7a67c80a72cb,False
case_053,1,5,kios_window_adaptive_heft2,511353,1472686,2.879979192456092,2995288,20261418,17266130,17261522,4608,0.0,0,0,0,0,20261418,75776,131072,7.952391400001943,0.0,,330,330,ok,51ae1da3520ce34b64a75d0cd4a14fae7184e29154c54f7f58de990df957ee37,False
case_053,1,5,kios_low_comm_heft,493112,1472686,2.9865142198932495,2995288,14581192,11585904,11585904,0,0.0,0,0,0,0,14581192,109440,50452,7.96341859997483,0.0,,43,43,ok,d8701ddb69df7d032ca4ff67ecb89bbd87f8701d04b7c25ebb980dda43cbaab5,False
case_053,1,5,component_group2,492699,1472686,2.9890176355137723,2995288,11520376,8525088,6140928,2384160,0.0,0,0,0,0,11520376,519008,54342,38.37247110001044,0.0,,20,20,ok,edd5acbc2f737cb5bee0d65820f18e5e8306385f1b6fd252fb62dd92d229d64d,False
case_053,1,5,component_group7,511701,1472686,2.878020562789598,2995288,8901912,5906624,1114624,4792000,0.0,0,0,0,0,8901912,520704,54342,40.250704500009306,0.0,,6,6,ok,b89b558aa18856e0feccae7357b939bab78c68bcb35146161e8f571b94162aa6,False
case_053,1,5,pipe_seg_0.5,1467780,1472686,1.0033424627668996,2995288,10678850,7683562,4822282,2861280,0.0,0,0,0,0,10678850,519008,52038,8.08301499998197,0.0,,10,10,ok,3e4675c7e4db3f1b11ea47936c6801902624425d422af92b7b4cbe6a52ca30fc,False
case_053,1,5,pipe_seg_0.5_peftins,1459680,1472686,1.0089101720925133,2995288,10678850,7683562,4822282,2861280,0.0,0,0,0,0,10678850,519008,52038,7.9168736999854445,0.0,,10,10,ok,0f202afea09cb6f333259dc561ab268b820a39085b6d44968ba35cad076972c5,False
case_053,1,5,pipe_seg_1.0,1469374,1472686,1.002254021100142,2995288,9054934,6059646,2171550,3888096,0.0,0,0,0,0,9054934,519008,54342,14.284634399984498,0.0,,5,5,ok,7583d18a76e555e4426c3128c3cbf28443821d253108e7db8ea43fdccd0c0dd9,False
case_053,1,5,pipe_seg_1.0_peftins,1465774,1472686,1.0047155973567548,2995288,9054934,6059646,2171550,3888096,0.0,0,0,0,0,9054934,519008,54342,14.947978699987289,0.0,,5,5,ok,3e07a19d0d0f3f4cb303c8b6ee37ec7fee4a8e6b49cd8bca6404f43a2c811919,False
case_053,1,5,pipe_seg_2.0,1474114,1472686,0.9990312825195338,2995288,8766998,5771710,1107870,4663840,0.0,0,0,0,0,8766998,520704,54342,16.743432599992957,0.0,,3,3,ok,09cc0c27e016be160d097c211dac0a3ff87a95c3b226acb635bf0c4c112e6ab5,False
case_053,1,5,pipe_seg_2.0_peftins,1472314,1472686,1.000252663494336,2995288,8766998,5771710,1107870,4663840,0.0,0,0,0,0,8766998,520704,54342,15.182699999946635,0.0,,3,3,ok,e599fef006cb7911e253b0fb8ed60cadc6c91f2abcfeb6788564136846a145de,False
case_053,1,5,vw16_8_t15_heft2,518190,1472686,2.841980740654972,2995288,22845564,19850276,19850276,0,0.0,0,0,0,0,22845564,75264,130576,8.855519599979743,0.0,,601,601,ok,6667c679f7716a00bba44cfc687e92df6b5020178124f05e8f2e14639c57c2c2,False
case_053,1,5,vw24_8_t15_heft2,510259,1472686,2.8861538943948073,2995288,22184770,19189482,19189482,0,0.0,0,0,0,0,22184770,75264,130576,8.7816055000294,0.0,,598,598,ok,0b5cbbe96d1e826770246cea2cc53e4bd24c9e0f68bf57c61b57d9711171c431,False
case_053,1,5,vw24_8_t25_heft2,509042,1472686,2.8930540112603675,2995288,22112048,19116760,19116760,0,0.0,0,0,0,0,22112048,75264,130576,8.391839499992784,0.0,,522,522,ok,97c2979a0da4dc3daa37b9ac1121bc46cbb27c06b55181a4c904a57135c97c2d,False
case_053,1,5,vw24_10_t15_heft2,513922,1472686,2.865582714886695,2995288,21569502,18574214,18574214,0,0.0,0,0,0,0,21569502,75264,130576,7.752930400019977,0.0,,410,410,ok,6018b35f704e41eab67e5e019046a88f81e49e15c1d68a6c1ed3b0963e246076,False
case_053,1,5,vw24_4_t15_heft2,582614,1472686,2.5277216132808342,2995288,26069802,23074514,23074514,0,0.0,0,0,0,0,26069802,75264,37008,19.796721099992283,0.0,,1556,1556,ok,086622b709935fc793f1fe0c5a6db7d6d03e1bc655c34cfc36801ac0a292998e,False
case_053,1,5,vw20_6_t15_heft2,559590,1472686,2.6317232259332726,2995288,23300972,20305684,20305684,0,0.0,0,0,0,0,23300972,75264,130576,12.457531600026414,0.0,,819,819,ok,546d11d3045cb61df8bc7c010cbdfe50a2467085ddc6d452c3b5839d8b72229b,False
case_053,1,5,vw32_8_t15_heft2,511067,1472686,2.8815908677335846,2995288,22568336,19573048,19573048,0,0.0,0,0,0,0,22568336,75264,130576,9.519320899969898,0.0,,580,580,ok,304f98eece3e940099eb23282ae497aee86026a92eef7354f3cae9c889738563,False
case_053,1,5,cav16_8_t15_b65536_peftins,457763,1472686,3.217136378431634,2995288,20168910,17173622,17173622,0,0.0,0,0,0,0,20168910,75264,130576,8.054356499982532,0.0,,444,444,ok,c8ceef04e7d931fdc30d1842e806ee8c2861b6bc53e1fff9a83f73efb919cbe8,False
case_053,1,5,vws19_38_t19_x,452845,1472686,3.2520752133732294,2995288,18474056,15478768,15476464,2304,0.0,0,0,0,0,18474056,76288,130608,6.069774799980223,0.0,,207,207,ok,8898e4cef2b38df69bb54f2795bad0f17ac5f721836b649df622d8c377415981,False
case_053,1,5,vws19_38_t63_x,530159,1472686,2.777819484343376,2995288,17586146,14590858,14590858,0,0.0,0,0,0,0,17586146,109440,130624,6.566102800017688,0.0,,138,138,ok,3bbbeb57d1b02e07108645bd1202b069c66c5f4f984f39bcd9bd586291539b00,False
case_053,1,5,vws19_57_t63_x,439819,1472686,3.3483910426789203,2995288,16050742,13055454,13055454,0,0.0,0,0,0,0,16050742,109584,130624,7.451860500033945,0.0,,112,112,ok,e259f9c5aac0d81517fdf780ee37de6c285db077dcad02556a7b7dd2a7c26f12,False
case_053,1,5,vws32_57_t19_x,505118,1472686,2.9155286487513807,2995288,15899782,12904494,12863022,41472,0.0,0,0,0,0,15899782,109584,131072,7.400819699978456,0.0,,112,112,ok,6aa7b9180ff44ac1b3c458898a0e8093909a8e64f3b5cb7db901035671732699,False
case_053,1,5,vws32_57_t63_x,486889,1472686,3.0246852978810366,2995288,15188884,12193596,12193596,0,0.0,0,0,0,0,15188884,128448,33558,7.668230200011749,0.0,,87,87,ok,f8e37fea39ddf6ba8b9f319fc6ce63619ba45afcaa82be8527573c293eb1d818,False
case_053,1,5,segs0.06_x,1438110,1472686,1.0240426671116951,2995288,12086596,9091308,6250988,2840320,0.0,0,0,0,0,12086596,524032,27410,4.620810399996117,0.0,,17,17,ok,9475f6648d9aa68c734ba2be743c687368fd6164a2c4f1a0234714cbc37a1790,False
case_053,1,5,segs0.12_x,1456331,1472686,1.0112302766335401,2995288,10302204,7306916,3497988,3808928,0.0,0,0,0,0,10302204,519008,49734,5.743371799995657,0.0,,9,9,ok,29ae707246836ee101c29d00e9c7e0b9f7b95692ea7796705f5cef149ae8abb5,False
case_053,1,5,segs0.25_x,1477384,1472686,0.9968200549078642,2995288,9018960,6023672,1231672,4792000,0.0,0,0,0,0,9018960,520704,54342,11.568601599952672,0.0,,5,5,ok,0bb7bd1effe72f863f7c5fe9edb9d6b53e4ef8088ba7f10c8032ddf346ad28c5,False
case_053,1,5,hyb24_4_x,568506,1472686,2.5904493532170285,2995288,26069802,23074514,23074514,0,0.0,0,0,0,0,26069802,75264,37008,19.351543099968694,0.0,,1556,1556,ok,a11e1c75a5a9243dcfc92f6b404afa2361df1d1358a57853b71cd2e23f6426a5,False
case_053,1,5,hyb24_6_x,557098,1472686,2.6434953993731805,2995288,23455954,20460666,20460666,0,0.0,0,0,0,0,23455954,75264,130576,12.627121700032149,0.0,,873,873,ok,3ffc4eb88c3a86886cafc5ba019261343732df4cf76ed44595f4fedc1ea1b136,False
case_053,1,5,hyb32_4_x,574930,1472686,2.561504878854817,2995288,25891134,22895846,22895846,0,0.0,0,0,0,0,25891134,75264,37008,18.078342900029384,0.0,,1437,1437,ok,2e7a06ecf6152ebc42bb710d4fcf871b0bb99102d4d1e7b1ca4d0c59e6902f8e,False
case_053,1,5,hyb32_6_x,552812,1472686,2.663990651433037,2995288,23163856,20168568,20168568,0,0.0,0,0,0,0,23163856,75264,130576,11.637565699988045,0.0,,798,798,ok,fbc498d37fc07ba95739ba5c2788ecfb14770aae8d19b0f4c26547934ee7a22c,False
case_053,1,5,rebal0_window10_heft,544357,1472686,2.705367984613039,2995288,21504254,18508966,18508966,0,0.0,0,0,0,0,21504254,75264,130576,8.0504642999731,0.0,,456,456,ok,6605c6379b048c54bd5c111dcc0deefe1e9d25080061e743962f651e63a41b9b,False
case_053,1,5,rebal0.5_window10_heft,538140,1472686,2.736622440257182,2995288,21504254,18508966,18508966,0,0.0,0,0,0,0,21504254,75264,130576,7.325755400001071,0.0,,456,456,ok,01a70bc2f35e8c256d281bb9b26e632569466bdb20740954a1312c79043a0471,False
case_053,1,5,whole_graph,1472686,1472686,1.0,2995288,8400824,5405536,0,5405536,0.0,0,0,0,0,8400824,523264,54342,0.0,0.0,,1,1,ok,58d213ef7216ecf658035620bb81dc37a8fdbb05337c292e5cd60dbdba829fc5,True
