case,problem,cores,method,makespan,baseline_makespan,speedup,original_graph_copy_bytes,scheduled_copy_bytes,added_copy_bytes,partition_added_copy_bytes,spill_added_copy_bytes,cache_hit_rate,cache_hit_bytes,cache_miss_bytes,cache_hits,cache_accesses,physical_ddr_bytes_derived,peak_L1,peak_UB,evaluation_seconds,solver_seconds,official_task_count,executed_task_count_derived,subgraph_count,status,plan_sha256,reused_singlecore
case_011,1,3,component_pipe_lpt,72892,184697,2.533844591999122,606208,2228224,1622016,1622016,0,0.0,0,0,0,0,2228224,18432,0,0.1971044999663718,0.0,,16,16,ok,72fb717b5f6b32b00149eab8733ffd0a2ede896cb8df97923ce4bb40bc2b4502,False
case_011,1,3,component_comm,72892,184697,2.533844591999122,606208,2228224,1622016,1622016,0,0.0,0,0,0,0,2228224,18432,0,0.2224998000310734,0.0,,16,16,ok,5af47e0e70ea2ffddb080b1dbe81a3d9835b4e4e0ce2dd26bae598d340503fea,False
case_011,1,3,scene_a_peft,75137,184697,2.4581364707134967,606208,2572288,1966080,1966080,0,0.0,0,0,0,0,2572288,18432,0,0.31312020000768825,0.0,,58,58,ok,c0f5dfc66cf48fbb367e9c30201934395ce2d6555fd7bc1f0b9a7259b75d07b0,False
case_011,1,3,scene_a_spine,73945,184697,2.4977618500236662,606208,2572288,1966080,1966080,0,0.0,0,0,0,0,2572288,18432,0,0.23302819998934865,0.0,,58,58,ok,a23bd83da02c0c5830a20680249a1b2ea3ba0265da248f8d375b8b9364445cbf,False
case_011,1,3,whole_graph,184697,184697,1.0,606208,606208,0,0,0,0.0,0,0,0,0,606208,421888,0,0.0,0.0,,1,1,ok,525a0eb31e01f54115252887e808758a62084f8a4e72ebd7cef5b8d44d74fe7a,True
case_011,1,4,component_round_robin,46880,184697,3.9397824232081913,606208,1146880,540672,540672,0,0.0,0,0,0,0,1146880,110592,0,0.16165550000732765,0.0,,4,4,ok,4b44b69c0f02d4aac53aa4bfc86e317c46a7664b2899b7e554ba3dd492a6ea96,False
case_011,1,4,component_batches_128,47748,184697,3.8681620172572675,606208,1507328,901120,901120,0,0.0,0,0,0,0,1507328,110592,0,0.14590230002067983,0.0,,8,8,ok,321ded564e84c34bfc935b96514fccb31f2c8a8df1843701eb24dfe27274036b,False
case_011,1,4,component_pipe_lpt,49484,184697,3.7324589766389136,606208,2228224,1622016,1622016,0,0.0,0,0,0,0,2228224,18432,0,0.1608364999992773,0.0,,16,16,ok,556d2e63bb712df44ed287118497eeeb4122998cb384a0f699cfff2189448f53,False
case_011,1,4,scene_a_peft,58699,184697,3.1465101620129814,606208,2572288,1966080,1966080,0,0.0,0,0,0,0,2572288,18432,0,0.2447804000112228,0.0,,58,58,ok,d566dfd8aa78071d8d8fc0a6970d0b5b1824b0bf440615acd7229bcbf1ece7ce,False
case_011,1,4,scene_a_spine,62662,184697,2.9475120487695894,606208,2572288,1966080,1966080,0,0.0,0,0,0,0,2572288,18432,0,0.1948850000044331,0.0,,58,58,ok,bedba353475636ca07977a70dcf0f6eb88410f7a6e4c716b6005f89bfe6c9ea1,False
case_011,1,4,whole_graph,184697,184697,1.0,606208,606208,0,0,0,0.0,0,0,0,0,606208,421888,0,0.0,0.0,,1,1,ok,8dbd7ed69cc30d215c347afcd3f6736c28f2fe471c766a31d27896aff5f73334,True
case_011,1,5,component_round_robin,47287,184697,3.905872649988369,606208,2228224,1622016,1622016,0,0.0,0,0,0,0,2228224,18432,0,0.22200859995791689,0.0,,5,5,ok,fad3efa6189e5616cdba353b27889880b6b1f8ff16a8ae7b526f4b716fc56771,False
case_011,1,5,component_batches_128,48071,184697,3.8421709554617127,606208,2228224,1622016,1622016,0,0.0,0,0,0,0,2228224,18432,0,0.18053040001541376,0.0,,10,10,ok,237c551fcbf2565fec0681d8eebac3cccc25fb011d42f28a4c8d0a01932d49e9,False
case_011,1,5,component_pipe_lpt,49484,184697,3.7324589766389136,606208,2228224,1622016,1622016,0,0.0,0,0,0,0,2228224,18432,0,0.15325130004202947,0.0,,16,16,ok,f0570d20040b0b78b4c9dc8071962ff49dc33b0218536d04a9665643d34ef95f,False
case_011,1,5,component_comm,49484,184697,3.7324589766389136,606208,2228224,1622016,1622016,0,0.0,0,0,0,0,2228224,18432,0,0.15944810002110898,0.0,,16,16,ok,62218f394455198fda84112628c2a7f74f3a158d7fc3acc7468cc7648488b4fa,False
case_011,1,5,scene_a_peft,56861,184697,3.2482193419039413,606208,2572288,1966080,1966080,0,0.0,0,0,0,0,2572288,18432,0,0.22881070000585169,0.0,,58,58,ok,051dc4d29080ae5447ebf717c4a0c5ce4402dd03db5d05b9ea225f659873cc35,False
case_011,1,5,scene_a_spine,50168,184697,3.681569925051826,606208,2572288,1966080,1966080,0,0.0,0,0,0,0,2572288,18432,0,0.19155530002899468,0.0,,58,58,ok,bbd003f4d33a06d355aeaed530c59f5466cdf52474841949bed895e689d662d3,False
case_011,1,5,weighted_window_20_s1.0,148564,184697,1.243215045367653,606208,7077888,6471680,6471680,0,0.0,0,0,0,0,7077888,16384,0,0.7051544000278227,0.0,,608,608,ok,b7f5dde6bf43393c97cf55c4655d05c92066cc8aeed8e74082f0df371441d478,False
case_011,1,5,weighted_window_15_s0.65,135941,184697,1.3586555932353006,606208,6422528,5816320,5816320,0,0.0,0,0,0,0,6422528,16384,0,0.6402219000156038,0.0,,528,528,ok,12397bb71148bbdc23013356798bd9c6c53b9ed2ae50ddfa99c328fbf85c4cda,False
case_011,1,5,weighted_window_10_s0.35,128628,184697,1.435900426034767,606208,5898240,5292032,5292032,0,0.0,0,0,0,0,5898240,16384,0,0.4968652999959886,0.0,,464,464,ok,387882d0f7d930b8c1a497f84e1f847008c99509c74181ec1dc5795d9a167a6e,False
case_011,1,5,critical_cut_b0.16_s1.0,85241,184697,2.1667624734576085,606208,4268032,3661824,3661824,0,0.0,0,0,0,0,4268032,18432,0,0.35387050005374476,0.0,,265,265,ok,230d745e46368cf726604347ed3ca5b4abb7b21d9e1dfd1089558c2cf9e599a0,False
case_011,1,5,critical_cut_b0.06_s0.35,109597,184697,1.685237734609524,606208,4661248,4055040,4055040,0,0.0,0,0,0,0,4661248,18432,0,0.37875289999647066,0.0,,313,313,ok,fbd3ea6b1831f6db949447c7cc522e36599b90f87a9c25fe7cab3c019008e4e1,False
case_011,1,5,win_w5,115824,184697,1.5946349633927337,606208,4980736,4374528,4374528,0,0.0,0,0,0,0,4980736,18432,0,0.4219485999783501,0.0,,352,352,ok,38bbaf01896725ecedd5dfb5553127ae75fa237649c2f5771c4838917745d526,False
case_011,1,5,win_w7,105368,184697,1.7528756358666768,606208,4587520,3981312,3981312,0,0.0,0,0,0,0,4587520,18432,0,0.4003371000289917,0.0,,304,304,ok,54e799adfe477123fdd35c4acdafb9c180fcdbf1f2c49d7ce37463212cce3c51,False
case_011,1,5,stageU4_k5,130163,184697,1.4189669875463842,606208,5111808,4505600,4505600,0,0.0,0,0,0,0,5111808,16384,0,0.45072379999328405,0.0,,368,368,ok,964b1365be0a36df801f8c433d9bc7a392858cbafced28fc8070a3fa624435b1,False
case_011,1,5,stageC5_k4,137836,184697,1.3399764938042311,606208,4980736,4374528,4374528,0,0.0,0,0,0,0,4980736,16384,0,0.42751200002385303,0.0,,352,352,ok,6a42aa00ad10888dbfa51e8a2b83ff57cc191aa490f727bd4edb8659c609418b,False
case_011,1,5,stageU12_k5,130708,184697,1.4130504636288521,606208,5242880,4636672,4636672,0,0.0,0,0,0,0,5242880,16384,0,3.200662299990654,0.0,,384,384,ok,026d00c62169a732eae4cb805e30e65fff847e72568486a2d60d6fb8ec165375,False
case_011,1,5,component_group3,47339,184697,3.901582204947295,606208,1867776,1261568,1261568,0,0.0,0,0,0,0,1867776,69632,0,1.622512599977199,0.0,,6,6,ok,b1384bdb588555b397fab5d1dfb2e34f1e628825b91d57c153dc4a738dec5ae0,False
case_011,1,5,component_group4,46880,184697,3.9397824232081913,606208,1687552,1081344,1081344,0,0.0,0,0,0,0,1687552,69632,0,1.6688058999716304,0.0,,4,4,ok,fb9c79f74230779bc67c2bf8ef8ea442dc2c82dfb2ba685ef586576165ba0c6b,False
case_011,1,5,component_group8,92646,184697,1.9935777043801135,606208,966656,360448,360448,0,0.0,0,0,0,0,966656,380928,0,1.5166285999584943,0.0,,2,2,ok,83d8b0b8ecd5d9879e89e296382522d640912cb408b56b7e3dde498315ac6486,False
case_011,1,5,membatch_70,49484,184697,3.7324589766389136,606208,2228224,1622016,1622016,0,0.0,0,0,0,0,2228224,18432,0,1.449362299987115,0.0,,16,16,ok,1e6d20f0796b538abd17e73811e9a8c638250b47d29822ca96156d6773931265,False
case_011,1,5,component_group2,47748,184697,3.8681620172572675,606208,1867776,1261568,1261568,0,0.0,0,0,0,0,1867776,69632,0,0.69572259997949,0.0,,8,8,ok,c116dfade7e546344e45c7b9d68e5fefc3e5d34c61a5e54084a6f8d611a8cc13,False
case_011,1,5,component_group7,81222,184697,2.2739774937824726,606208,1236992,630784,630784,0,0.0,0,0,0,0,1236992,339968,0,2.558140099979937,0.0,,3,3,ok,ae0d5912222c4c2a3ca5d78fb7324c41e9dd6b58df91c792cd8ae59f1580da61,False
case_011,1,5,pipe_seg_0.5,195620,184697,0.9441621511092936,606208,2140160,1533952,1533952,0,0.0,0,0,0,0,2140160,53248,0,2.430080500023905,0.0,,10,10,ok,e792b907d375000f33e1bc507e3a6808287b83db463cc44c333f168246d9b780,False
case_011,1,5,pipe_seg_0.5_peftins,187520,184697,0.9849456058020478,606208,2140160,1533952,1533952,0,0.0,0,0,0,0,2140160,53248,0,0.49730909999925643,0.0,,10,10,ok,de3db334b6f3c411c8dbe4fdc41aff473b90dc845f14e412fd37b0e19e942d95,False
case_011,1,5,pipe_seg_1.0,189389,184697,0.9752255938834885,606208,1918976,1312768,1312768,0,0.0,0,0,0,0,1918976,79872,0,0.8383891999837942,0.0,,5,5,ok,f23e4be3d18d7ad6811d6856ba9d351956ce25bf57568c5906edde71370f3879,False
case_011,1,5,pipe_seg_1.0_peftins,185789,184697,0.9941223646179268,606208,1918976,1312768,1312768,0,0.0,0,0,0,0,1918976,79872,0,2.5029755999566987,0.0,,5,5,ok,c16ea860b25b3c48b7eca18ffd83814c0597314e4f11d98c897bfed093cc2595,False
case_011,1,5,pipe_seg_2.0,187119,184697,0.9870563652007546,606208,1359872,753664,753664,0,0.0,0,0,0,0,1359872,305152,0,2.58453690004535,0.0,,3,3,ok,359eca937cfd995a2991d9726d7f3da49b5bfca903f565037b6303ad585cbb30,False
case_011,1,5,pipe_seg_2.0_peftins,185319,184697,0.9966436253163464,606208,1359872,753664,753664,0,0.0,0,0,0,0,1359872,305152,0,2.3205538000329398,0.0,,3,3,ok,1479c5d059fb8c31fe5cb761edaf341483c708dedd7fb3fbfeb791d62c5bd0bc,False
case_011,1,5,lightcut_s4_m16_b65536_peftins,59609,184697,3.0984750624905635,606208,3145728,2539520,2539520,0,0.0,0,0,0,0,3145728,18432,0,4.861211800016463,0.0,,128,128,ok,c24fe2b4043a42f130ec1350aa5309160c288e99afb271230578e84b73df67d1,False
case_011,1,5,lightcut_s8_m32_b262144_peftins,80124,184697,2.3051395337227296,606208,4325376,3719168,3719168,0,0.0,0,0,0,0,4325376,18432,0,1.3481807000353,0.0,,272,272,ok,8aa8017821bbbf892a8fb4b5bfc7f537eaca7f6d3e6c2604026431aaf3043418,False
case_011,1,5,vws16_32_t16_x,66624,184697,2.7722292267050914,606208,3145728,2539520,2539520,0,0.0,0,0,0,0,3145728,18432,0,3.373840900021605,0.0,,128,128,ok,c08865eb5042d93385e4459ce3d0af42848586d002bba400ae558b76136e412e,False
case_011,1,5,segs0.06_x,189811,184697,0.9730574097391615,606208,2424832,1818624,1818624,0,0.0,0,0,0,0,2424832,20480,0,1.18568170000799,0.0,,17,17,ok,0d6699f281de7e9bb971dc8a8c15734b34c5a43cb63a159fff02da97711c82d9,False
case_011,1,5,segs0.12_x,187323,184697,0.9859814331395504,606208,2027520,1421312,1421312,0,0.0,0,0,0,0,2027520,67584,0,1.2934816000051796,0.0,,9,9,ok,9d4ae436bc259ff87a8bc06207f9525e2236898463657b512cb1a6728a6de3cc,False
case_011,1,5,segs0.25_x,185823,184697,0.9939404702324255,606208,1753088,1146880,1146880,0,0.0,0,0,0,0,1753088,69632,0,3.1204062000033446,0.0,,5,5,ok,4c329b5be7dc9ddfca331daa3296353a6d93e00c21e844e615672a764ab6744d,False
case_011,1,5,hyb24_4_x,110976,184697,1.6642967848904267,606208,5242880,4636672,4636672,0,0.0,0,0,0,0,5242880,18432,0,2.0561362999724224,0.0,,384,384,ok,96cb827ced0fac3fc0eff2c7dc2a9c8e037919e0ee74773b40c1b6fda0efad0e,False
case_011,1,5,hyb24_6_x,107832,184697,1.7128217968692039,606208,4718592,4112384,4112384,0,0.0,0,0,0,0,4718592,18432,0,4.060168900003191,0.0,,320,320,ok,95e6a3da9d32b435c90c39beea91926586fb16ca7ac9a71a3e1514e699bf4230,False
case_011,1,5,whole_graph,184697,184697,1.0,606208,606208,0,0,0,0.0,0,0,0,0,606208,421888,0,0.0,0.0,,1,1,ok,4654533429c510200d28b34fde3c87eea200b3d307924f2518e622b4f769659b,True
case_011,1,5,ls_refine,46880,,,,,,,,,,,,,,,,32.58138039999176,,,,,ok,,
