case,problem,cores,method,makespan,baseline_makespan,speedup,original_graph_copy_bytes,scheduled_copy_bytes,added_copy_bytes,partition_added_copy_bytes,spill_added_copy_bytes,cache_hit_rate,cache_hit_bytes,cache_miss_bytes,cache_hits,cache_accesses,physical_ddr_bytes_derived,peak_L1,peak_UB,evaluation_seconds,solver_seconds,official_task_count,executed_task_count_derived,subgraph_count,candidate_count,invalid_candidate_count,search_evaluation_seconds,search_cpu_seconds,search_wall_seconds,eval_workers,official_result_path,plan_path,cache_speedup_vs_same_plan
case_011,1,2,component_round_robin,92646,184697,1.9935777043801135,606208,786432,180224,180224,0,0.0,0,0,0,0,786432,241664,0,0.18045250000432134,0.0278186000068672,,2,2,7,0,1.5310095000313595,1.1385038999724202,1.5310095000313595,2,official_results/case_011_p1_n2.json.gz,plans/case_011_p1_n2.json,
case_011,1,3,component_round_robin,69625,184697,2.6527396768402154,606208,1687552,1081344,1081344,0,0.0,0,0,0,0,1687552,200704,0,0.23219849995803088,0.04008740000426769,,3,3,8,0,1.2731040999642573,1.643458499922417,1.2731040999642573,2,official_results/case_011_p1_n3.json.gz,plans/case_011_p1_n3.json,
case_011,1,4,component_round_robin,46880,184697,3.9397824232081913,606208,1146880,540672,540672,0,0.0,0,0,0,0,1146880,110592,0,0.16165550000732765,0.032027099980041385,,4,4,6,0,1.5731527000316419,0.9080597000429407,1.5731527000316419,2,official_results/case_011_p1_n4.json.gz,plans/case_011_p1_n4.json,
case_011,1,5,component_group4,46880,184697,3.9397824232081913,606208,1687552,1081344,1081344,0,0.0,0,0,0,0,1687552,69632,0,1.6688058999716304,1.359646699973382,,4,4,38,0,62.55166190001182,83.17715890012914,62.55166190001182,2,official_results/case_011_p1_n5.json.gz,plans/case_011_p1_n5.json,
