case,problem,cores,method,makespan,baseline_makespan,speedup,original_graph_copy_bytes,scheduled_copy_bytes,added_copy_bytes,partition_added_copy_bytes,spill_added_copy_bytes,cache_hit_rate,cache_hit_bytes,cache_miss_bytes,cache_hits,cache_accesses,physical_ddr_bytes_derived,peak_L1,peak_UB,evaluation_seconds,solver_seconds,official_task_count,executed_task_count_derived,subgraph_count,status,plan_sha256,reused_singlecore
case_064,1,2,window10_lowcomm,20200,19116,0.9463366336633663,37414,184452,147038,147038,0,0.0,0,0,0,0,184452,3328,8224,0.2622222999925725,0.0,,62,62,ok,f57a17dbda7d6b8c6eaa3ba8d111ff437e841b0cedb8a7f659c81297676d74f6,False
case_064,1,3,component_round_robin,19116,19116,1.0,37414,37414,0,0,0,0.0,0,0,0,0,37414,11648,6502,0.0,0.0,,1,1,ok,d2f6461ff086873bfd780c0a3a3d7c3eb45042dc53b8d4631001fbde6cacee0c,True
case_064,1,3,chain_heft,53799,19116,0.35532258963921265,37414,556744,519330,519330,0,0.0,0,0,0,0,556744,2048,2048,0.7713724000495858,0.0,,652,652,ok,3a3add0af2009457bb823f3e1e88836eb799a33a7615e7ce206d9e9872a8e219,False
case_064,1,3,window8_heft,19261,19116,0.9924718342765173,37414,208414,171000,171000,0,0.0,0,0,0,0,208414,3328,8320,0.20004489994607866,0.0,,69,69,ok,2ab74e4424f64320ce202ef0f12b5d5db57882800cc8b26a6e96d6c7b4d94957,False
case_064,1,3,window10_heft,18385,19116,1.0397606744628773,37414,184452,147038,147038,0,0.0,0,0,0,0,184452,3328,8224,0.17696189996786416,0.0,,62,62,ok,ec4b4e3f387ffa3d6ea80c0fdf85b0023319e47bd9dc8cf1ceb188d41960f547,False
case_064,1,3,window16_heft,17462,19116,1.0947199633489864,37414,141420,104006,104006,0,0.0,0,0,0,0,141420,5632,10112,0.16253569995751604,0.0,,37,37,ok,78a89fb6103f20d4ef2d83fe982e626bd2063f4615238452bcc7121f2dae438c,False
case_064,1,3,pipe_lane_pack,72831,19116,0.26247065123367797,37414,556744,519330,519330,0,0.0,0,0,0,0,556744,2048,2048,0.9989551000180654,0.0,,652,652,ok,0bb9414653c22960e1d8670c900df50b605afd995cb4917a4d1c8527fcdf6073,False
case_064,1,3,window12_heft,17528,19116,1.0905979005020539,37414,176596,139182,139182,0,0.0,0,0,0,0,176596,3840,8320,0.1991097999853082,0.0,,49,49,ok,1883e985ff653a114e78a4d901590b1808b4b67c80b774d8b98f6b400684c573,False
case_064,1,3,window4_heft,22611,19116,0.8454292158683826,37414,292814,255400,255400,0,0.0,0,0,0,0,292814,3840,2818,0.33179950003977865,0.0,,152,152,ok,def51cecdb2b7e17a12100db1dc6839a0ef9cae08d5d16bd6264a8ae2a45df81,False
case_064,1,3,hybrid20_10,17096,19116,1.118156293869911,37414,154286,116872,116872,0,0.0,0,0,0,0,154286,3328,10016,0.18796130002010614,0.0,,33,33,ok,cf89e118d825017e4451411e729ec8e3586dacf1ef6e27600d7cc9deec01c1e7,False
case_064,1,3,hybrid32_16,16468,19116,1.160796696623755,37414,121700,84286,84286,0,0.0,0,0,0,0,121700,5664,10112,0.18833279999671504,0.0,,29,29,ok,75c0d8f5d8bd81432bc09ae018691fa2f4d061116af2313eec9f6c8ece63635c,False
case_064,1,3,window10_lowcomm,19826,19116,0.9641884394229799,37414,184452,147038,147038,0,0.0,0,0,0,0,184452,3328,8224,0.2167071999865584,0.0,,62,62,ok,32d648519ed27a50804afabba234a7d5fd7833419a49c1e2c2640cf8aa669354,False
case_064,1,3,window4_peft,23299,19116,0.8204643976136314,37414,292814,255400,255400,0,0.0,0,0,0,0,292814,3840,2818,0.31643679999979213,0.0,,152,152,ok,58f646a0a8aa450919132d5a4a71267cce277562b607e45e618b0a2d0fb5de7d,False
case_064,1,4,component_round_robin,19116,19116,1.0,37414,37414,0,0,0,0.0,0,0,0,0,37414,11648,6502,0.0,0.0,,1,1,ok,2a871ace8c9a3cf400212965eaf5541deefd388cfcdf5dd93f865ca7cb901011,True
case_064,1,4,chain_heft,51126,19116,0.37389977702147636,37414,556744,519330,519330,0,0.0,0,0,0,0,556744,2048,2048,0.8763822999899276,0.0,,652,652,ok,04949ee6148ee7b6db4eaea8e87eacebbd5869c8dbf1e09d2999b8fa0221ec1a,False
case_064,1,4,window8_heft,17190,19116,1.112041884816754,37414,208414,171000,171000,0,0.0,0,0,0,0,208414,3328,8320,0.23931809997884557,0.0,,69,69,ok,80892c801724f5c08f17d41e3ebe9749bf484910eae773a7bbb56e295189ce8c,False
case_064,1,4,window10_heft,15775,19116,1.2117908082408875,37414,184452,147038,147038,0,0.0,0,0,0,0,184452,3328,8224,0.20112530002370477,0.0,,62,62,ok,cd322af34e672f96184774f3dd91d2133d50c4ce6d5719f23ceb1cd2d181101e,False
case_064,1,4,window16_heft,16917,19116,1.1299875864514985,37414,141420,104006,104006,0,0.0,0,0,0,0,141420,5632,10112,0.17928119999123737,0.0,,37,37,ok,829bb8f2b4b25a490e0074688a633385248a31f20c7f5b0e614c02a9f1bfb5eb,False
case_064,1,4,pipe_lane_pack,72185,19116,0.2648195608505922,37414,556744,519330,519330,0,0.0,0,0,0,0,556744,2048,2048,0.9034866999718361,0.0,,652,652,ok,1ba49d184a896f4e67c46d373b405641a325538389c358dec9cbd3bb98cf20a7,False
case_064,1,4,window12_heft,16076,19116,1.189101766608609,37414,176596,139182,139182,0,0.0,0,0,0,0,176596,3840,8320,0.19806510000489652,0.0,,49,49,ok,742f878db480c63947f453fdbd33178e6bfe5d4ffd014b0fd2511fb5ba305009,False
case_064,1,4,window4_heft,20036,19116,0.95408265122779,37414,292814,255400,255400,0,0.0,0,0,0,0,292814,3840,2818,0.31843549996847287,0.0,,152,152,ok,0d3ca0bb86c58c73dc280ccf4d05ceca4429f1a4b25bc2c63d7ac876d0995c55,False
case_064,1,4,hybrid20_10,16578,19116,1.1530944625407167,37414,154286,116872,116872,0,0.0,0,0,0,0,154286,3328,10016,0.18780499999411404,0.0,,33,33,ok,019548c379ee2e7a7456f435433865177b36cd394c00fa2192e52a53637d987c,False
case_064,1,4,hybrid32_16,16337,19116,1.1701046703801188,37414,134124,96710,96710,0,0.0,0,0,0,0,134124,5632,10112,0.1793582999962382,0.0,,33,33,ok,046fa7cfb4fb51e3af69169c89b485f1f493712958f797ef26a2bd98345d62a9,False
case_064,1,4,window10_lowcomm,16037,19116,1.1919935149965704,37414,184452,147038,147038,0,0.0,0,0,0,0,184452,3328,8224,0.20995530002983287,0.0,,62,62,ok,cfa49e60b071fc702b4880423618b4ecaa88a1a009cb64de2d0a643ffb2e433e,False
case_064,1,4,window4_peft,21535,19116,0.8876712328767123,37414,292814,255400,255400,0,0.0,0,0,0,0,292814,3840,2818,0.3083751000231132,0.0,,152,152,ok,46d0b122cf89fcd5c531eff33f2650d4a0cc8334634e3bb3f4dae3e3e01e5fec,False
case_064,1,5,component_round_robin,19116,19116,1.0,37414,37414,0,0,0,0.0,0,0,0,0,37414,11648,6502,0.0,0.0,,1,1,ok,0e3b42e1dbc1a5630fc2210cd2f0b6ab2434cffb077bf784caf4b64f3fcbad62,True
case_064,1,5,chain_heft,43704,19116,0.43739703459637563,37414,556744,519330,519330,0,0.0,0,0,0,0,556744,2048,2048,1.0693425000063144,0.0,,652,652,ok,e9a749b66c52022e598a49ec66aed2321d3cfc1f68590c43f189d03cb86c7221,False
case_064,1,5,window8_heft,17191,19116,1.1119771973707173,37414,208414,171000,171000,0,0.0,0,0,0,0,208414,3328,8320,0.2581987999728881,0.0,,69,69,ok,3747cbfad644e173a29450069d4ffba23545df17c79d7f7aa78ca590279357d5,False
case_064,1,5,window10_heft,15401,19116,1.2412181027206026,37414,184452,147038,147038,0,0.0,0,0,0,0,184452,3328,8224,0.23763509996933863,0.0,,62,62,ok,c32697a3a47bb5def245605802b4fabe69ed3b5229c884cf6b876e4b8d2702e1,False
case_064,1,5,window16_heft,16917,19116,1.1299875864514985,37414,141420,104006,104006,0,0.0,0,0,0,0,141420,5632,10112,0.25905220001004636,0.0,,37,37,ok,703e800f2e4ce36cdab98146f3a6e7ddfd2d3ccd34a00dc7a46b7e3064a56e12,False
case_064,1,5,pipe_lane_pack,72223,19116,0.2646802265206375,37414,556744,519330,519330,0,0.0,0,0,0,0,556744,2048,2048,0.9953326000249945,0.0,,652,652,ok,5d5d32b0ba4c4c3057988440d18159b3a2d3232ec7584e4e476a6e09c9be2b9f,False
case_064,1,5,window12_heft,16085,19116,1.18843643145788,37414,176596,139182,139182,0,0.0,0,0,0,0,176596,3840,8320,0.22451460000593215,0.0,,49,49,ok,b8be1f3ef9601330b1605902bd9f0af15055cf34ac483aa1f398f4e77985d082,False
case_064,1,5,window4_heft,18688,19116,1.022902397260274,37414,292814,255400,255400,0,0.0,0,0,0,0,292814,3840,2818,0.3351652000565082,0.0,,152,152,ok,e196ebb55b08546c7d9b3bc88f5ba81a1ac7223c6f878e9fd3943f7568a75bcf,False
case_064,1,5,hybrid20_10,15342,19116,1.2459913961673836,37414,166872,129458,129458,0,0.0,0,0,0,0,166872,3328,10016,0.1987622000160627,0.0,,38,38,ok,fc4c039d395343ab22abee799ceaf6a02666259e63bb334e3c51ecbee6dafaa1,False
case_064,1,5,hybrid32_16,16337,19116,1.1701046703801188,37414,134124,96710,96710,0,0.0,0,0,0,0,134124,5632,10112,0.18236729997443035,0.0,,33,33,ok,242ef85630144949814f4326de2815c797439a390f86cd1ca296593bff3468a0,False
case_064,1,5,window10_lowcomm,14431,19116,1.3246483265192988,37414,184452,147038,147038,0,0.0,0,0,0,0,184452,3328,8224,0.1948162000044249,0.0,,62,62,ok,065f0e488c865eb420cc120319a50e3bf4f7cbe5bb9b79c7e2cef11e4d13fdc4,False
case_064,1,5,window4_peft,20511,19116,0.9319877139096094,37414,292814,255400,255400,0,0.0,0,0,0,0,292814,3840,2818,0.29366780002601445,0.0,,152,152,ok,0f7fbf6cf4d334434e9b2f7f74e56c07678823cf3c5c5fecfbdb66b940da5af6,False
case_064,1,5,weighted_window_20_s1.0,17384,19116,1.0996318453750575,37414,250126,212712,212712,0,0.0,0,0,0,0,250126,4096,7840,0.22439440002199262,0.0,,87,87,ok,61557591b52feca018f641e67d37f544ef3366dce17bcd4cc392f06bb7b59f43,False
case_064,1,5,weighted_window_15_s0.65,11175,19116,1.7106040268456375,37414,219254,181840,181840,0,0.0,0,0,0,0,219254,3136,2336,0.18624439998529851,0.0,,72,72,ok,53e30ca708c0d24c3efd4d73af6fe0e01b48bb1c9b905282600a658e9e3dffd8,False
case_064,1,5,weighted_window_10_s0.35,13710,19116,1.3943107221006565,37414,176100,138686,138686,0,0.0,0,0,0,0,176100,4864,8096,0.17305929999565706,0.0,,49,49,ok,942c3b7bba1e29dfb8bcb18121d29b386761bb5cbba9d3c837934a3622a4f1aa,False
case_064,1,5,critical_cut_b0.16_s1.0,19083,19116,1.0017292878478228,37414,62550,25136,25136,0,0.0,0,0,0,0,62550,6144,5684,0.14732160000130534,0.0,,19,19,ok,9b4128af15e74c06debcd8ba69d5e25f79c15e6a2d4a9a5359bafe9be72dab6f,False
case_064,1,5,critical_cut_b0.06_s0.35,18033,19116,1.0600565629678922,37414,93510,56096,56096,0,0.0,0,0,0,0,93510,6144,7808,0.14536359999328852,0.0,,24,24,ok,360b335f7f11dfd0176b115feb854a43d22a1805f69bded7fc9c34215f3ed7b9,False
case_064,1,5,win_w5,18425,19116,1.0375033921302579,37414,246064,208650,208650,0,0.0,0,0,0,0,246064,3328,8080,0.2573448999901302,0.0,,120,120,ok,0ca38183a229d2a1ad71f6879cd53b8418ebaa729137e1b87e1d9b06f0f27e5f,False
case_064,1,5,win_w7,17785,19116,1.0748383469215632,37414,229250,191836,191836,0,0.0,0,0,0,0,229250,3328,8320,0.22928789997240528,0.0,,85,85,ok,f40451100f4722eb9b6184d517826facf829f60cf522bab4b17e5997e52c7888,False
case_064,1,5,win_w14,16039,19116,1.1918448781096078,37414,151054,113640,113640,0,0.0,0,0,0,0,151054,3328,8320,2.529027800017502,0.0,,41,41,ok,456f8fa259ca8d6e8954f9f0f90feb21dfc3b265c0947f9cab99199d1f7fe58b,False
case_064,1,5,win_w23,15549,19116,1.2294038201813622,37414,110032,72618,72618,0,0.0,0,0,0,0,110032,6144,4162,1.0310117999906652,0.0,,32,32,ok,7404c7159b1ffee724111e10bc05a9abb952de6d9c760b75235c5c44721ed1d8,False
case_064,1,5,stageU4_k5,17169,19116,1.1134020618556701,37414,94948,57534,57534,0,0.0,0,0,0,0,94948,8480,5988,1.8750058999867178,0.0,,21,21,ok,54fa51295fdabc8ba69d45681fe9f6125d1c8a45dfc5893adfef150411c720db,False
case_064,1,5,stageC5_k4,18829,19116,1.015242445164374,37414,76036,38622,38622,0,0.0,0,0,0,0,76036,6208,5956,3.1100186000112444,0.0,,23,23,ok,52ec2672e0dad6d8c566490d70c40594cb39b862e0535c7d0de646af17290794,False
case_064,1,5,stageU12_k5,15778,19116,1.2115604005577387,37414,191488,154074,154074,0,0.0,0,0,0,0,191488,3840,3888,1.6640328000066802,0.0,,53,53,ok,420a44292940779b24b8752bc54b2ef9f0c95efc88a21d1f15a2cbd0ed04d314,False
case_064,1,5,kios_window_adaptive_heft2,16875,19116,1.1328,37414,229250,191836,191836,0,0.0,0,0,0,0,229250,3328,8320,3.2539105999749154,0.0,,85,85,ok,f64750c6437df59fb61c3aaad98edc63195f93c4a5e87d115fcedccb9924d584,False
case_064,1,5,niu_window_adaptive_heft2,18457,19116,1.0357046107168013,37414,292814,255400,255400,0,0.0,0,0,0,0,292814,3840,2818,4.007210100011434,0.0,,152,152,ok,b3467b86c02d1abe46dea5d87dd75a4864e1c74a91f8501cb0e833d5b1dc77de,False
case_064,1,5,kios_low_comm_heft,19734,19116,0.9686834904226208,37414,62384,24970,24970,0,0.0,0,0,0,0,62384,8192,5956,2.0633088999893516,0.0,,5,5,ok,85109f3ddf1485e0ed65eefd0d953d85f6c9b867fbc2ad62d42654058add214c,False
case_064,1,5,pipe_seg_0.5,28162,19116,0.6787870179674739,37414,127010,89596,89596,0,0.0,0,0,0,0,127010,5120,4160,1.3190935999737121,0.0,,10,10,ok,d592acd863cc06ce67d4ed46c22699c6ac08a5caa25f1c567c514072c9a63357,False
case_064,1,5,pipe_seg_0.5_peftins,20062,19116,0.9528461768517595,37414,127010,89596,89596,0,0.0,0,0,0,0,127010,5120,4160,1.702644499950111,0.0,,10,10,ok,f7cb0c6b281773445029a8db5eceafba6889eea166d426d58c12861939cbb9c7,False
case_064,1,5,pipe_seg_1.0,23187,19116,0.8244274809160306,37414,93594,56180,56180,0,0.0,0,0,0,0,93594,7200,5478,1.7993844999582507,0.0,,5,5,ok,d93a1308c57f297a4954c195670a324e2f072639496a77537cc6fe7ced929a42,False
case_064,1,5,pipe_seg_1.0_peftins,19587,19116,0.9759534385051309,37414,93594,56180,56180,0,0.0,0,0,0,0,93594,7200,5478,0.7493878999957815,0.0,,5,5,ok,50b72aa60a9c3898675b80e2d929c1972e1fed6906f779dcd7aafa9e4ba8cf8a,False
case_064,1,5,pipe_seg_2.0,21487,19116,0.8896542095220366,37414,72080,34666,34666,0,0.0,0,0,0,0,72080,11648,5990,1.4566175999934785,0.0,,3,3,ok,1047544ba21fc4f7a7ddbd405783015a928d62ea95dae7f495ffbf3d6a180fda,False
case_064,1,5,pipe_seg_2.0_peftins,19687,19116,0.9709960887895566,37414,72080,34666,34666,0,0.0,0,0,0,0,72080,11648,5990,1.8772887000232004,0.0,,3,3,ok,f01100e2e04e5836eec96b273c9386e2d30871c7b645cb82e833a13e87e20e32,False
case_064,1,5,lightcut_s4_m16_b65536_peftins,22301,19116,0.8571812923187301,37414,292814,255400,255400,0,0.0,0,0,0,0,292814,3840,2818,3.244053400005214,0.0,,152,152,ok,4a0a244475b0cc794f4b01926d65829ec94616160e619084315341c3b67cf6d3,False
case_064,1,5,lightcut_s8_m32_b262144_peftins,17205,19116,1.1110723626852659,37414,208414,171000,171000,0,0.0,0,0,0,0,208414,3328,8320,1.6056806000415236,0.0,,69,69,ok,9a0819867b6129575bf2493d0ff365721415c674d4516cca84ac60daf336edd4,False
case_064,1,5,vw16_8_t15_heft2,10419,19116,1.8347250215951627,37414,194800,157386,157386,0,0.0,0,0,0,0,194800,3136,2144,2.2682868000119925,0.0,,52,52,ok,260fc134c910f59343959e7ac8eae7dd6edc41fa6976249191226678e59ec913,False
case_064,1,5,vw16_8_t8_heft2,15388,19116,1.2422667013257083,37414,170206,132792,132792,0,0.0,0,0,0,0,170206,3328,6336,2.6974030999699607,0.0,,55,55,ok,e6488d3a72d799edbd32bb775b43763ab9ab0b8c8f881a78a04812ccf521c148,False
case_064,1,5,vw24_8_t15_heft2,10011,19116,1.909499550494456,37414,180080,142666,142666,0,0.0,0,0,0,0,180080,3136,2592,1.2024815000477247,0.0,,48,48,ok,bbc66380bef6edc1311b439f33fc4f79fe0c4384a18b2bb66f57b3c8163164cb,False
case_064,1,5,vw24_8_t25_heft2,17878,19116,1.0692471193645823,37414,135886,98472,98472,0,0.0,0,0,0,0,135886,3328,4130,1.6338100000284612,0.0,,29,29,ok,d2311370d7217adfcfa1e198996f75a9c3706b8b5bb1b6069ea614b1729dc190,False
case_064,1,5,vw24_10_t15_heft2,14704,19116,1.3000544069640914,37414,167064,129650,129650,0,0.0,0,0,0,0,167064,3840,8128,2.625861100037582,0.0,,38,38,ok,ee148dae0fc4db4391e1b802a9e3a59b92e4a60d84e4d2d7d9f2fdbd91fe442f,False
case_064,1,5,vw20_6_t15_heft2,10259,19116,1.8633395067745395,37414,194800,157386,157386,0,0.0,0,0,0,0,194800,3136,2560,3.0053306000190787,0.0,,52,52,ok,579663cf75f3e27b550e98dd443735add0851603ce42603d058c90b6932521b2,False
case_064,1,5,vw32_8_t15_heft2,9742,19116,1.9622254157257237,37414,172896,135482,135482,0,0.0,0,0,0,0,172896,3136,2594,2.6480350000201724,0.0,,40,40,ok,25a66ff8965ae5b2de52797c3b1446b5c608cf863c2c8c498d31abc7bcf1adaf,False
case_064,1,5,cav16_8_t15_b65536_peftins,13612,19116,1.4043491037320013,37414,194800,157386,157386,0,0.0,0,0,0,0,194800,3136,2144,0.6665670999791473,0.0,,52,52,ok,b23ebee998cd36781e5a84c2f5890ed22827da3f1c84096b78a2d9813d4b3ef9,False
case_064,1,5,cav24_8_t15_b262144_peftins,11060,19116,1.728390596745027,37414,180080,142666,142666,0,0.0,0,0,0,0,180080,3136,2592,0.7100502000539564,0.0,,48,48,ok,2fcb210e7395db9cc58cb01bf2f6b2656136f401bccb563a13f561213a19f7ec,False
case_064,1,5,vws4_8_t4_x,18706,19116,1.021918101144018,37414,292814,255400,255400,0,0.0,0,0,0,0,292814,3840,2818,4.640507999982219,0.0,,152,152,ok,6cdb076602b966f5a839021809b38d5996a3a1587175c9dcedc47aef7c9170b9,False
case_064,1,5,vws4_8_t8_x,14759,19116,1.2952097025543736,37414,249994,212580,212580,0,0.0,0,0,0,0,249994,3840,2818,3.6803975000511855,0.0,,115,115,ok,e6f09e4a6e9cfc45a41891db95a5a606f0109c528b94d6f4a3a76db3ee5ca50f,False
case_064,1,5,vws4_12_t8_x,14879,19116,1.2847637610054439,37414,225738,188324,188324,0,0.0,0,0,0,0,225738,3328,6288,4.109415100014303,0.0,,105,105,ok,441d552e15dc7c2d55cc8d59d20d5300a0d8653a902e781941c7a5354aaaa4eb,False
case_064,1,5,vws8_12_t4_x,17191,19116,1.1119771973707173,37414,208414,171000,171000,0,0.0,0,0,0,0,208414,3328,8320,1.2685080000082962,0.0,,69,69,ok,7888ab500c09f1f33e9d5a48faee3c816f4071a92c6f6f5668992cc77034fc02,False
case_064,1,5,vws8_12_t8_x,14628,19116,1.306808859721083,37414,206570,169156,169156,0,0.0,0,0,0,0,206570,3328,6336,0.7595186000107788,0.0,,61,61,ok,0a26144849fa00da54621f8447ce6f49c731a1ffd1bd75055a94f50cc6723359,False
case_064,1,5,segs0.06_x,20664,19116,0.9250871080139372,37414,159820,122406,122406,0,0.0,0,0,0,0,159820,4608,3936,1.964582699991297,0.0,,17,17,ok,3922121d0d163acac1a91d3eecff89c1b88d682f9a03450b7f78452853f506d3,False
case_064,1,5,segs0.12_x,19745,19116,0.9681438338819954,37414,111234,73820,73820,0,0.0,0,0,0,0,111234,7712,4162,1.6458776000072248,0.0,,9,9,ok,f0969411ad66f8a187b461d6936df7cc2c27c7726dd85bb5055574af3eb8effb,False
case_064,1,5,segs0.25_x,19413,19116,0.9847009735744089,37414,76662,39248,39248,0,0.0,0,0,0,0,76662,7808,5990,2.216657800017856,0.0,,4,4,ok,cee8e0199217b00f23210d95d8d3ac0400cf0abe4d2d991315892653de54cdc7,False
case_064,1,5,hyb24_6_x,19374,19116,0.9866831836481883,37414,231970,194556,194556,0,0.0,0,0,0,0,231970,3840,8320,4.442352499987464,0.0,,93,93,ok,34b04f6806b0c343333f8c5eb61210f25d3f4ba5a7d51e7246ded6807e5c4b80,False
case_064,1,5,rebal0_window10_heft,15354,19116,1.2450175849941383,37414,184452,147038,147038,0,0.0,0,0,0,0,184452,3328,8224,1.2806609999970533,0.0,,62,62,ok,0477b851e6f357c58ca815122a6eff91ce3d20b69fe81378ec30b8f35cc880b6,False
case_064,1,5,ls_refine,9742,,,,,,,,,,,,,,,,406.6331863999949,,,,,ok,,
