case,problem,cores,method,makespan,baseline_makespan,speedup,original_graph_copy_bytes,scheduled_copy_bytes,added_copy_bytes,partition_added_copy_bytes,spill_added_copy_bytes,cache_hit_rate,cache_hit_bytes,cache_miss_bytes,cache_hits,cache_accesses,physical_ddr_bytes_derived,peak_L1,peak_UB,evaluation_seconds,solver_seconds,official_task_count,executed_task_count_derived,subgraph_count,status,plan_sha256,reused_singlecore
case_021,1,2,component_round_robin,3194570,6567937,2.0559690349561914,3338240,6512640,3174400,1536000,1638400,0.0,0,0,0,0,6512640,524288,0,17.406090200005565,0.0,,2,2,ok,70bd2b78c6d49d79ea068856701774a7f1d352836d0dfac2f8aa3c8156f3209a,False
case_021,1,2,component_batches,3109260,6567937,2.11237947292925,3338240,12451840,9113600,9113600,0,0.0,0,0,0,0,12451840,333824,0,1.446858000010252,0.0,,16,16,ok,f5b163e0c5c15e92540843bddc05cc346513d491c7e1da4864be88fbfcc05a78,False
case_021,1,2,component_batches_128,3129300,6567937,2.0988518198958235,3338240,15319040,11980800,11980800,0,0.0,0,0,0,0,15319040,225280,0,1.1652929999982007,0.0,,40,40,ok,835418473d35cb89abf18c895f62d8c042b1fe1bf19b533801ad857fa0cf2955,False
case_021,1,2,component_batches_512,3156352,6567937,2.0808632877448394,3338240,8765440,5427200,4608000,819200,0.0,0,0,0,0,8765440,524288,0,19.42083359998651,0.0,,8,8,ok,ee4ec9fac7942eb2b530baf1eba31c1def74e7362007c9febe98b34e21686880,False
case_021,1,2,component_pipe_lpt,3162700,6567937,2.0766866917507194,3338240,21463040,18124800,18124800,0,0.0,0,0,0,0,21463040,83968,0,16.385309599980246,0.0,,80,80,ok,f3d0cc4754eed5e4ee8d8bcfcedd1731051f7fecfd8364aeb3dfb1fdd2413a4b,False
case_021,1,2,scene_a_peft,3185566,6567937,2.0617802299497168,3338240,21757952,18419712,18419712,0,0.0,0,0,0,0,21757952,83968,0,25.93623980000848,0.0,,92,92,ok,b21ea47274fb0d71300cc2e38d00c316e218368c44f824f7049a607a45dc8fb8,False
case_021,1,2,scene_a_spine,3171842,6567937,2.070701188772959,3338240,21757952,18419712,18419712,0,0.0,0,0,0,0,21757952,83968,0,21.126218500023242,0.0,,92,92,ok,6f2d7bd0f5539d1dd72a5cabeba00f2ea577c7d952115a15df97bd0e2e9605b6,False
case_021,1,2,whole_graph,6567937,6567937,1.0,3338240,7839744,4501504,0,4501504,0.0,0,0,0,0,7839744,524288,0,0.0,0.0,,1,1,ok,84b256dbe0b4d9b033959a2cc62ef7defce053555d3d8dc934eeadca0b1c5d94,True
case_021,1,3,component_round_robin,2144024,6567937,3.063369160046716,3338240,11104256,7766016,4710400,3055616,0.0,0,0,0,0,11104256,524288,0,78.28294060000917,0.0,,3,3,ok,d731c45b1768ca2a06ff254859312d71bf19e18103abf52b461f882c62a5e9dd,False
case_021,1,3,component_batches,2101777,6567937,3.1249447491337095,3338240,15626240,12288000,12288000,0,0.0,0,0,0,0,15626240,231424,0,1.6009597999509424,0.0,,18,18,ok,783bc06658077feeb7a82618ab58d146c784105fddb737ff4d7bec66f8b1feca,False
case_021,1,3,component_batches_128,2117981,6567937,3.101036789281868,3338240,17315840,13977600,13977600,0,0.0,0,0,0,0,17315840,225280,0,1.1030679999967106,0.0,,41,41,ok,0541661b623ad479cf224016c4d47f0c9563756db2828176f325d4c21a368cf5,False
case_021,1,3,component_batches_512,2095636,6567937,3.1341020100819037,3338240,13322240,9984000,9984000,0,0.0,0,0,0,0,13322240,436224,0,29.690669899981003,0.0,,9,9,ok,92c67a361f4be0dd5da36f0c05cd11db3933c5c80df85cc65f1e8ee60db6b412,False
case_021,1,3,component_pipe_lpt,2144592,6567937,3.0625578198557113,3338240,21463040,18124800,18124800,0,0.0,0,0,0,0,21463040,83968,0,19.02723639999749,0.0,,80,80,ok,7feecc81cfab189eeb983b49ad9ef03ab4f8344694a412422bd854d6257fb10a,False
case_021,1,3,component_comm,2144592,6567937,3.0625578198557113,3338240,21463040,18124800,18124800,0,0.0,0,0,0,0,21463040,83968,0,15.417276999971364,0.0,,80,80,ok,d250285cf4e4a803d346354ba5e3f824396c3aa3677115b6be2e8145fb3f49f3,False
case_021,1,3,scene_a_peft,2144976,6567937,3.062009551622023,3338240,21757952,18419712,18419712,0,0.0,0,0,0,0,21757952,83968,0,21.127871500037145,0.0,,92,92,ok,6d365bf98411159feaad78ad8893d07b1a68177e81554411eebfac2f1a38268b,False
case_021,1,3,scene_a_spine,2144559,6567937,3.0626049458186975,3338240,21757952,18419712,18419712,0,0.0,0,0,0,0,21757952,83968,0,14.895059600006789,0.0,,92,92,ok,77915532573c6058d64fc13081042b326d59b2b17aa7b0e5f7622ea3b3865c9c,False
case_021,1,3,whole_graph,6567937,6567937,1.0,3338240,7839744,4501504,0,4501504,0.0,0,0,0,0,7839744,524288,0,0.0,0.0,,1,1,ok,ea3fc777333398a2a373d66429f02cdfd2dd45f50071b6ccd2a8eba9f76d8ac3,True
case_021,1,4,component_round_robin,1550324,6567937,4.236493145948847,3338240,7946240,4608000,4608000,0,0.0,0,0,0,0,7946240,425984,0,1.6486885999911465,0.0,,4,4,ok,aa5e3ecbb88cf3dc5293373b4001222a2303b9cea0c565b3c82d7bf86d08161f,False
case_021,1,4,component_batches,1557596,6567937,4.216714090174859,3338240,11632640,8294400,8294400,0,0.0,0,0,0,0,11632640,425984,0,1.088814500020817,0.0,,16,16,ok,e915d06df5bf32d8ed61d291489ff7c719950fc04af34320915f89a8fd5a4ea0,False
case_021,1,4,component_batches_128,1572140,6567937,4.1777049117763045,3338240,15319040,11980800,11980800,0,0.0,0,0,0,0,15319040,225280,0,1.0871475000167266,0.0,,40,40,ok,9bde6e3aa7e5664394244b04e52e1e1e48ea605661c7868bbfc9104717e3cc4e,False
case_021,1,4,component_batches_512,1552748,6567937,4.229879542591586,3338240,8765440,5427200,5427200,0,0.0,0,0,0,0,8765440,425984,0,1.1745002000243403,0.0,,8,8,ok,feb1c5644d0926ade059c46545ed1c96f1e408195aea6db7b8f500728772df0b,False
case_021,1,4,component_pipe_lpt,1596380,6567937,4.114269158972174,3338240,21463040,18124800,18124800,0,0.0,0,0,0,0,21463040,83968,0,7.297643200028688,0.0,,80,80,ok,6a9afca9952cc21b239eabc92a0697ad18e595ab5228baaf8368d0d21dd98d0e,False
case_021,1,4,scene_a_peft,1606028,6567937,4.089553233193942,3338240,21757952,18419712,18419712,0,0.0,0,0,0,0,21757952,83968,0,25.75212590000592,0.0,,92,92,ok,cddc68e45dda45f4f7e38328730de588ac988a223d5c851ce3fb670499b6225d,False
case_021,1,4,scene_a_spine,1605517,6567937,4.090854846133675,3338240,21757952,18419712,18419712,0,0.0,0,0,0,0,21757952,83968,0,18.648667800007388,0.0,,92,92,ok,fd4b8057968fe705c3f784295ed06f212cf53cbe26e9cad4eb739fc6d707fe46,False
case_021,1,4,whole_graph,6567937,6567937,1.0,3338240,7839744,4501504,0,4501504,0.0,0,0,0,0,7839744,524288,0,0.0,0.0,,1,1,ok,6ad7a2e63e934f5dbe8032200f4ba59682644f7cb87d25bd7ab63b1974b7a8fe,True
case_021,1,5,component_round_robin,1250168,6567937,5.253643510312214,3338240,14770176,11431936,9420800,2011136,0.0,0,0,0,0,14770176,524288,0,25.94039469998097,0.0,,5,5,ok,b383f8b0b056746cb43ab0faa7c173d264d92115fae511cd3c16b45148b43f27,False
case_021,1,5,component_batches,1249504,6567937,5.256435353548288,3338240,17776640,14438400,14438400,0,0.0,0,0,0,0,17776640,225280,0,1.2121920999488793,0.0,,20,20,ok,18e78733fb857cb2efbf60ff22613af183be29ef7a5f8cb3c507596d8f82b0cf,False
case_021,1,5,component_batches_128,1260708,6567937,5.209721045634675,3338240,19005440,15667200,15667200,0,0.0,0,0,0,0,19005440,225280,0,1.0036258999607526,0.0,,40,40,ok,fb7ee450d89f02022f8b7e442cd842935d2f027136089f37030e1562ae30f4db,False
case_021,1,5,component_batches_512,1243902,6567937,5.280108079253832,3338240,16138240,12800000,12800000,0,0.0,0,0,0,0,16138240,430080,0,16.21865599998273,0.0,,10,10,ok,2f8128247ac6613d73ef93efb0690116d609da6b7f6bafccd744ec5f73c0717c,False
case_021,1,5,component_pipe_lpt,1283116,6567937,5.11873984893026,3338240,21463040,18124800,18124800,0,0.0,0,0,0,0,21463040,83968,0,13.083997999958228,0.0,,80,80,ok,22c40184f5fcad8ca0cfb2dd84834204c2409193ba7cbe623902602479ab6085,False
case_021,1,5,component_comm,1283116,6567937,5.11873984893026,3338240,21463040,18124800,18124800,0,0.0,0,0,0,0,21463040,83968,0,14.041972999984864,0.0,,80,80,ok,aee24643561b29ecb718241a0c79b104e36d904dd01bc9c0115c951525617a19,False
case_021,1,5,scene_a_peft,1291806,6567937,5.084306002604106,3338240,21757952,18419712,18419712,0,0.0,0,0,0,0,21757952,83968,0,27.659534899983555,0.0,,92,92,ok,a7730e47a0d3fc54cc65c8a222c6b0cafab59ba5c8320bb7fde42d4be230a4a0,False
case_021,1,5,scene_a_spine,1292253,6567937,5.082547303043599,3338240,21757952,18419712,18419712,0,0.0,0,0,0,0,21757952,83968,0,18.18278969998937,0.0,,92,92,ok,9362739ae40dc2e5e1c6207e31cf2d66330accf87ff2f52b6d3b6eb31140a802,False
case_021,1,5,weighted_window_20_s1.0,3408172,6567937,1.9271143005693374,3338240,115834880,112496640,112496640,0,0.0,0,0,0,0,115834880,36864,0,117.9514138000086,0.0,,3920,3920,ok,fb0d3a65f6871624d3b24f3579c55b2a8b61c6e0dbf496fad38ab4833d7dfca4,False
case_021,1,5,weighted_window_10_s0.35,3162604,6567937,2.076749729020769,3338240,104038400,100700160,100700160,0,0.0,0,0,0,0,104038400,49152,0,120.15960319997976,0.0,,3440,3440,ok,bdaf31f9b4a308678132217f45e01045ed763e9113a32150e861d1d9d9251c82,False
case_021,1,5,critical_cut_b0.16_s1.0,2210896,6567937,2.970712778891454,3338240,63660032,60321792,60321792,0,0.0,0,0,0,0,63660032,73728,0,77.74635550001403,0.0,,1797,1797,ok,eef3a562a87353f25d92c788cc7c01248b034ace4cde160db06bbb2e02bbadaa,False
case_021,1,5,critical_cut_b0.06_s0.35,2254820,6567937,2.9128431537772417,3338240,62455808,59117568,59117568,0,0.0,0,0,0,0,62455808,86016,0,62.5537103000097,0.0,,1748,1748,ok,d30f1ee103c45f584652c3712de0797669577834db6ca778e437af1bdbc4cc8c,False
case_021,1,5,component_group3,1408570,6567937,4.662840327424267,3338240,14243840,10905600,10905600,0,0.0,0,0,0,0,14243840,231424,0,7.46503170003416,0.0,,27,27,ok,211aa257fa912c448de9ee403c9c5928e7f26c02e164737ca39a74bc404b5746,False
case_021,1,5,component_group4,1249504,6567937,5.256435353548288,3338240,12247040,8908800,8908800,0,0.0,0,0,0,0,12247040,231424,0,15.045335999981035,0.0,,20,20,ok,c2e36876646435fad357f23b1a7697c12886e8856453f84fdedaa1af1c21c1ca,False
case_021,1,5,component_group8,1243902,6567937,5.280108079253832,3338240,10711040,7372800,7372800,0,0.0,0,0,0,0,10711040,231424,0,8.528800500032958,0.0,,10,10,ok,5dc2134b089a323de927fc6612f81be84ed5d5b1378552cdf9efe67aa6ca51d7,False
case_021,1,5,membatch_70,1283116,6567937,5.11873984893026,3338240,21463040,18124800,18124800,0,0.0,0,0,0,0,21463040,83968,0,20.664284500002395,0.0,,80,80,ok,298d0b7dc5f8932b2d5596546f09253ad129fb97167b1ca13ea74bfdf96bb8bc,False
case_021,1,5,kios_adaptive_batch_t4,1249504,6567937,5.256435353548288,3338240,17776640,14438400,14438400,0,0.0,0,0,0,0,17776640,225280,0,21.427005300007295,0.0,,20,20,ok,1c3214ee56adc12748916cc194b9a448cab159162183b65151a8554e7a7c6a49,False
case_021,1,5,kios_adaptive_batch_t2,1243902,6567937,5.280108079253832,3338240,16855040,13516800,13516800,0,0.0,0,0,0,0,16855040,225280,0,25.64441920001991,0.0,,10,10,ok,94e54a735eca32005ef353c9e8a189effb872b8e89052be683c4dccf5fce1560,False
case_021,1,5,component_group2,1260708,6567937,5.209721045634675,3338240,15319040,11980800,11980800,0,0.0,0,0,0,0,15319040,225280,0,18.086184000014327,0.0,,40,40,ok,ffb3b689dd6e2faa8bfe3dc453a85f87b81fc44d8d366f03cd21944a192ce87a,False
case_021,1,5,component_group7,1632367,6567937,4.023566391626392,3338240,12247040,8908800,8908800,0,0.0,0,0,0,0,12247040,231424,0,24.35506750002969,0.0,,12,12,ok,19dd30b4e5816905ffb4601909a4b7ce30bdece7038f66ae97cb91048c86c167,False
case_021,1,5,pipe_seg_1.0,1287783,6567937,5.100189239957353,3338240,8642560,5304320,3276800,2027520,0.0,0,0,0,0,8642560,524288,0,17.960511999961454,0.0,,5,5,ok,1d7107b9e931bd646bcbb2dc3a62434cd81a9f23bd3608779a97c246bc46134a,False
case_021,1,5,pipe_seg_2.0,2607703,6567937,2.518667578324679,3338240,8241152,4902912,1638400,3264512,0.0,0,0,0,0,8241152,524288,0,44.284817500039935,0.0,,3,3,ok,2a702273d16fec104d87623bd88ca60813e8acd98393b8e1e07174cb7d17d656,False
case_021,1,5,segs0.06_x,6214496,6567937,1.0568736386667559,3338240,17930240,14592000,14592000,0,0.0,0,0,0,0,17930240,237568,0,17.870719099999405,0.0,,17,17,ok,b8074bcbd75e064a337b0475e68e535100cc0bd9f9e5643af4323aefb797a878,False
case_021,1,5,segs0.12_x,6205985,6567937,1.0583230542774436,3338240,13017088,9678848,9678848,0,0.0,0,0,0,0,13017088,436224,0,21.443247199989855,0.0,,9,9,ok,bbf4a0761a342fafa3fe0664db138d012b09aba0c28fc96f9a6efb30c08fd915,False
case_021,1,5,segs0.25_x,6484957,6567937,1.0127957671885874,3338240,8757248,5419008,2961408,2457600,0.0,0,0,0,0,8757248,524288,0,24.73124499997357,0.0,,5,5,ok,52a6763144607ea30cdfaa9156fc3960aa88ba32971906c8a05d763656bb6587,False
case_021,1,5,rebal0_component_batches,1249504,6567937,5.256435353548288,3338240,17776640,14438400,14438400,0,0.0,0,0,0,0,17776640,225280,0,12.104848400049377,0.0,,20,20,ok,6b57cd32620cfc30c865db5f6ba398bdf6c0cbe73c1447e0bc0a18b6b04fb00c,False
case_021,1,5,whole_graph,6567937,6567937,1.0,3338240,7839744,4501504,0,4501504,0.0,0,0,0,0,7839744,524288,0,0.0,0.0,,1,1,ok,aa467f5aef8b02128f21175e31cd1c674db245ee4f044f14425613f6bf33de94,True
