case,problem,cores,method,makespan,baseline_makespan,speedup,original_graph_copy_bytes,scheduled_copy_bytes,added_copy_bytes,partition_added_copy_bytes,spill_added_copy_bytes,cache_hit_rate,cache_hit_bytes,cache_miss_bytes,cache_hits,cache_accesses,physical_ddr_bytes_derived,peak_L1,peak_UB,evaluation_seconds,solver_seconds,official_task_count,executed_task_count_derived,subgraph_count,candidate_count,invalid_candidate_count,search_evaluation_seconds,search_cpu_seconds,search_wall_seconds,eval_workers,official_result_path,plan_path,cache_speedup_vs_same_plan
case_014,1,2,component_batches,8809441,17698626,2.0090521067114246,9932740,109942108,100009368,96850440,3158928,0.0,0,0,0,0,109942108,523152,132,18.53922280005645,0.8631198999937624,,150,150,2,0,546.2566774000297,18.53922280005645,546.2566774000297,6,official_results/case_014_p1_n2.json.gz,plans/case_014_p1_n2.json,
case_014,1,3,component_batches,5934863,17698626,2.982145670422384,9932740,108929884,98997144,95838216,3158928,0.0,0,0,0,0,108929884,523152,132,21.454705599986482,0.8960784999653697,,150,150,2,0,24.677596400026232,21.454705599986482,24.677596400026232,6,official_results/case_014_p1_n3.json.gz,plans/case_014_p1_n3.json,
case_014,1,4,component_batches,4513468,17698626,3.921292008717022,9932740,111008092,101075352,97916424,3158928,0.0,0,0,0,0,111008092,523152,132,20.547827499976847,0.8674558000057004,,152,152,2,0,23.362305200018454,20.547827499976847,23.362305200018454,6,official_results/case_014_p1_n4.json.gz,plans/case_014_p1_n4.json,
case_014,1,5,rebal0_component_batches,3632254,17698626,4.872628951609662,9932740,114641356,104708616,99970224,4738392,0.0,0,0,0,0,114641356,523152,132,21.071617100038566,0.7102273000054993,,152,152,3,0,24.40619000000879,41.88788450002903,24.40619000000879,4,official_results/case_014_p1_n5.json.gz,plans/case_014_p1_n5.json,
