case,problem,cores,method,makespan,baseline_makespan,speedup,original_graph_copy_bytes,scheduled_copy_bytes,added_copy_bytes,partition_added_copy_bytes,spill_added_copy_bytes,cache_hit_rate,cache_hit_bytes,cache_miss_bytes,cache_hits,cache_accesses,physical_ddr_bytes_derived,peak_L1,peak_UB,evaluation_seconds,solver_seconds,official_task_count,executed_task_count_derived,subgraph_count,candidate_count,invalid_candidate_count,search_evaluation_seconds,search_cpu_seconds,search_wall_seconds,eval_workers,official_result_path,plan_path,cache_speedup_vs_same_plan
case_080,1,2,component_round_robin,145926,292138,2.0019598974822856,1978368,4169728,2191360,1904640,286720,0.0,0,0,0,0,4169728,524288,0,0.47755200002575293,0.036682099977042526,,2,2,9,0,2.5209143999964,2.481177700101398,2.5209143999964,2,official_results/case_080_p1_n2.json.gz,plans/case_080_p1_n2.json,
case_080,1,3,component_round_robin,100325,292138,2.9119162721156244,1978368,5025792,3047424,3047424,0,0.0,0,0,0,0,5025792,159744,0,0.286948700028006,0.03366750001441687,,3,3,7,0,1.9769635000266135,1.567430500057526,1.9769635000266135,2,official_results/case_080_p1_n3.json.gz,plans/case_080_p1_n3.json,
case_080,1,4,component_round_robin,111314,292138,2.6244497547478303,1978368,6168576,4190208,4190208,0,0.0,0,0,0,0,6168576,294912,0,0.3142715999856591,0.613917299953755,,4,4,8,0,3.571002300013788,1.9803729999111965,3.571002300013788,2,official_results/case_080_p1_n4.json.gz,plans/case_080_p1_n4.json,
case_080,1,5,component_group4,89651,292138,3.2586139585726874,1978368,4136960,2158592,2158592,0,0.0,0,0,0,0,4136960,409600,0,2.2930878000333905,0.8766587999998592,,5,5,28,0,152.1237200999749,187.07524229981937,152.1237200999749,2,official_results/case_080_p1_n5.json.gz,plans/case_080_p1_n5.json,
