case,problem,cores,method,makespan,baseline_makespan,speedup,original_graph_copy_bytes,scheduled_copy_bytes,added_copy_bytes,partition_added_copy_bytes,spill_added_copy_bytes,cache_hit_rate,cache_hit_bytes,cache_miss_bytes,cache_hits,cache_accesses,physical_ddr_bytes_derived,peak_L1,peak_UB,evaluation_seconds,solver_seconds,official_task_count,executed_task_count_derived,subgraph_count,status,plan_sha256,reused_singlecore
case_080,1,3,component_batches,104402,292138,2.7982030995574796,1978368,5406720,3428352,3428352,0,0.0,0,0,0,0,5406720,159744,0,0.2401265000225976,0.0,,6,6,ok,81c5c5db83e4103b2ed365068bd73adcedd1aacb3fdd2a4d150a8fd5465db667,False
case_080,1,3,component_batches_128,108479,292138,2.6930373620700783,1978368,5787648,3809280,3809280,0,0.0,0,0,0,0,5787648,155648,0,0.22124639997491613,0.0,,9,9,ok,a8f264e79a88a8e46ace65a9f7f6a5d591d63f7397387fe582ec28997f4975e9,False
case_080,1,3,component_pipe_lpt,120710,292138,2.420164029492171,1978368,6930432,4952064,4952064,0,0.0,0,0,0,0,6930432,40960,0,0.2320973000023514,0.0,,18,18,ok,7724d1e068c0a96110f55bc5ef666711b5fc4d493552931ff8063efd0007a9ef,False
case_080,1,3,scene_a_peft,122618,292138,2.382505015576832,1978368,7028736,5050368,5050368,0,0.0,0,0,0,0,7028736,40960,0,0.3364511000108905,0.0,,30,30,ok,ae6930e00ff064b36cca62bed31af2592af8ee9172118716416bb6504447ad6b,False
case_080,1,3,scene_a_spine,125895,292138,2.3204892966360857,1978368,7028736,5050368,5050368,0,0.0,0,0,0,0,7028736,40960,0,0.2505605000187643,0.0,,30,30,ok,127206a8ebd4a6fcc5e574a81a5dc27fe1dbd33854c790d4e58496d35e3d6d32,False
case_080,1,3,whole_graph,292138,292138,1.0,1978368,2527232,548864,0,548864,0.0,0,0,0,0,2527232,524288,0,0.0,0.0,,1,1,ok,f106a41d4193f8ee8b71fa179d3486d818947b4e92a06cee39e2bbb11f67260c,True
case_080,1,4,component_round_robin,111314,292138,2.6244497547478303,1978368,6168576,4190208,4190208,0,0.0,0,0,0,0,6168576,294912,0,0.3142715999856591,0.0,,4,4,ok,02a37441d4f9c856e7a67d49e4f3e22b70b8380fd3987d4e8bbee8178960ec92,False
case_080,1,4,component_batches,112254,292138,2.6024729631015378,1978368,6422528,4444160,4444160,0,0.0,0,0,0,0,6422528,167936,0,0.30029149999609217,0.0,,6,6,ok,c503f193482e4210d31630f0ac913b3212d1e2880fc56b4c77002edc3c6ef923,False
case_080,1,4,component_batches_128,121580,292138,2.4028458628063825,1978368,6930432,4952064,4952064,0,0.0,0,0,0,0,6930432,40960,0,0.26204399997368455,0.0,,10,10,ok,a84ae7189234c9408fe1dd0a53f13e8538a3d0d830a82981bec771be54040853,False
case_080,1,4,component_pipe_lpt,123120,292138,2.3727907732293696,1978368,6930432,4952064,4952064,0,0.0,0,0,0,0,6930432,40960,0,0.23497289995430037,0.0,,18,18,ok,56598f03d54145ea55ad7c9d5e493ceb2efacd577b138ea5fe1c4fdb95f14324,False
case_080,1,4,component_comm,123120,292138,2.3727907732293696,1978368,6930432,4952064,4952064,0,0.0,0,0,0,0,6930432,40960,0,0.235473099979572,0.0,,18,18,ok,698688309f4d8c2e438650c2ee8f453708fdf90c147c53c45382b4fc8b493a31,False
case_080,1,4,scene_a_peft,125525,292138,2.327329217287393,1978368,7028736,5050368,5050368,0,0.0,0,0,0,0,7028736,40960,0,0.3781691000331193,0.0,,30,30,ok,9a0450798ce2122dfca3d76474a69b8a973a30feda8470073ff47046b86238f9,False
case_080,1,4,scene_a_spine,125521,292138,2.327403382700903,1978368,7028736,5050368,5050368,0,0.0,0,0,0,0,7028736,40960,0,0.255150799988769,0.0,,30,30,ok,c0ef913d76907c96c0c893297e2a6804d724e0dd20dcb2614f39d149224f8029,False
case_080,1,4,whole_graph,292138,292138,1.0,1978368,2527232,548864,0,548864,0.0,0,0,0,0,2527232,524288,0,0.0,0.0,,1,1,ok,63963f6ad299d3de37cca08560378de67328105b942ba20591f5b15b75fdf15d,True
case_080,1,5,component_round_robin,113455,292138,2.574923978669957,1978368,6549504,4571136,4571136,0,0.0,0,0,0,0,6549504,167936,0,0.3203349999967031,0.0,,5,5,ok,263aad6b8b4b2625f8c08979acba1b4806849b7eab1f62799afbc40aeb362839,False
case_080,1,5,component_batches_128,117630,292138,2.483533112301284,1978368,6930432,4952064,4952064,0,0.0,0,0,0,0,6930432,40960,0,0.2815796999493614,0.0,,10,10,ok,d9203ec2fa5e196927f1b02097ca759b66b87b4764ef4376032465f594a2a33c,False
case_080,1,5,component_pipe_lpt,119170,292138,2.45143912058404,1978368,6930432,4952064,4952064,0,0.0,0,0,0,0,6930432,40960,0,0.23821189999580383,0.0,,18,18,ok,34276ca80818c875f8b50fa9f8db91a6b9e0d5c3e864a8e34ab98f3b9767570c,False
case_080,1,5,component_comm,119170,292138,2.45143912058404,1978368,6930432,4952064,4952064,0,0.0,0,0,0,0,6930432,40960,0,0.2361727999523282,0.0,,18,18,ok,7c4ae964479f5695d0ae10e875b95e2483065e3da767043f8748ed056545f942,False
case_080,1,5,scene_a_peft,121979,292138,2.3949860221841464,1978368,7028736,5050368,5050368,0,0.0,0,0,0,0,7028736,40960,0,0.4077545999898575,0.0,,30,30,ok,a16993b07debfb87d0cd9e5956e0bbe0adb3f9e53dccdf097a359a3ef0e19ce0,False
case_080,1,5,scene_a_spine,121891,292138,2.3967150979153504,1978368,7028736,5050368,5050368,0,0.0,0,0,0,0,7028736,40960,0,0.24739939998835325,0.0,,30,30,ok,b16795099b0a9e1e0200ee42612f5807e25aaa0d5a2d5ae22e4283ce03da185f,False
case_080,1,5,weighted_window_20_s1.0,347604,292138,0.8404333667046409,1978368,15777792,13799424,13799424,0,0.0,0,0,0,0,15777792,16384,0,1.2709272000356577,0.0,,1098,1098,ok,1a5fc23da8427ee43148c90b9c1530ab4869b3781023d8fa064c9bca702069ef,False
case_080,1,5,weighted_window_15_s0.65,316466,292138,0.9231260230166906,1978368,14303232,12324864,12324864,0,0.0,0,0,0,0,14303232,16384,0,1.0955092000076547,0.0,,918,918,ok,8e87a28c5ed1ca92847ab38b9da3bea62c72f96642456ba1d6e732cf9efd7fd5,False
case_080,1,5,weighted_window_10_s0.35,300571,292138,0.9719434010599824,1978368,13565952,11587584,11587584,0,0.0,0,0,0,0,13565952,16384,0,4.936224000004586,0.0,,828,828,ok,a1a32a30a7a41b612e4c754a9f8f162f0bed6e0805b063bc8a3654fd2970bac0,False
case_080,1,5,critical_cut_b0.16_s1.0,251829,292138,1.1600649647181223,1978368,11419648,9441280,9441280,0,0.0,0,0,0,0,11419648,28672,0,0.8803907999536023,0.0,,566,566,ok,547c9548cd56a83fc5794f4f3268f3dfe18c0235ca7bbbbf5c41a9e29a1c3820,False
case_080,1,5,critical_cut_b0.06_s0.35,227913,292138,1.281796123959581,1978368,10559488,8581120,8581120,0,0.0,0,0,0,0,10559488,40960,0,9.209782399993856,0.0,,461,461,ok,3ce36c1c3ea2a5e154680c75b7813b83da091aa15535063c32cb65b5fd92553c,False
case_080,1,5,component_group3,113762,292138,2.567975246567395,1978368,3883008,1904640,1904640,0,0.0,0,0,0,0,3883008,282624,0,3.529303500021342,0.0,,6,6,ok,83708a42b54431db7954625efce138db7429232c6c199631ea08f1e2f8eefed8,False
case_080,1,5,component_group4,89651,292138,3.2586139585726874,1978368,4136960,2158592,2158592,0,0.0,0,0,0,0,4136960,409600,0,2.2930878000333905,0.0,,5,5,ok,e6feaaa531601f76fd36f298582f687eca71e0c117aae3ff6d4ebbb416de493f,False
case_080,1,5,component_group8,136273,292138,2.1437702259435105,1978368,3407872,1429504,1142784,286720,0.0,0,0,0,0,3407872,524288,0,5.588832299981732,0.0,,3,3,ok,8a2732f184b3f325a368720f0f8ff41fdcd5193181a55f7f054a2497b0f918bf,False
case_080,1,5,membatch_70,119170,292138,2.45143912058404,1978368,6930432,4952064,4952064,0,0.0,0,0,0,0,6930432,40960,0,2.620365899987519,0.0,,18,18,ok,d74df3fe7d36fcda6c5b0c586850e1659d00471cf24d4ab3360f38433b70e220,False
case_080,1,5,component_group2,99185,292138,2.9453848868276453,1978368,5406720,3428352,3428352,0,0.0,0,0,0,0,5406720,278528,0,5.182707700005267,0.0,,9,9,ok,2c126f7329c5970932d593fe8e7df05a6d2af1aa0a6ce0c817399dfc9f546af1,False
case_080,1,5,component_group7,117020,292138,2.4964792343189197,1978368,3518464,1540096,1269760,270336,0.0,0,0,0,0,3518464,524288,0,6.266435400000773,0.0,,3,3,ok,a4b2fa1b809ead11fa746903b002a5b60a7ee21504ecc4531a62c5f2bea9b081,False
case_080,1,5,pipe_seg_0.5,300946,292138,0.9707322908428755,1978368,6832128,4853760,4853760,0,0.0,0,0,0,0,6832128,262144,0,2.02747539995471,0.0,,10,10,ok,eeeca74e51ef7b296052676679dd037f4ecc667b247e55b8139aacc79dad789c,False
case_080,1,5,pipe_seg_0.5_peftins,292846,292138,0.9975823470356433,1978368,6832128,4853760,4853760,0,0.0,0,0,0,0,6832128,262144,0,2.9280877000419423,0.0,,10,10,ok,d46bbb4b372793ac7435d78f5a02edbd5933d647f0aa1188dd7e720aa6bf45e1,False
case_080,1,5,pipe_seg_1.0,294571,292138,0.9917405311452926,1978368,4870144,2891776,2891776,0,0.0,0,0,0,0,4870144,368640,0,3.4250946000101976,0.0,,5,5,ok,eddfc4919f5f1dfd830b85950c2c035f2695c4eee780dea09e1e2f5030ad643e,False
case_080,1,5,pipe_seg_1.0_peftins,290971,292138,1.004010708970997,1978368,4870144,2891776,2891776,0,0.0,0,0,0,0,4870144,368640,0,3.0656064999639057,0.0,,5,5,ok,3aa78fe13f9309dabfb5434a69aafdc4312bf91cb2665e4363ac4db659fb3ad8,False
case_080,1,5,pipe_seg_2.0,293811,292138,0.9943058632930694,1978368,3575808,1597440,1327104,270336,0.0,0,0,0,0,3575808,524288,0,3.7013974999426864,0.0,,3,3,ok,0c524bcdd2546d23a6e0344bd578c379fa49b3e749d3edf7eb16b9e8b010a386,False
case_080,1,5,pipe_seg_2.0_peftins,292011,292138,1.0004349151230605,1978368,3575808,1597440,1327104,270336,0.0,0,0,0,0,3575808,524288,0,5.621010400005616,0.0,,3,3,ok,e72e39c99a77d5c83374e9699e0b340c07e4c255b0d56dfea14b54dd84eb0ace,False
case_080,1,5,segs0.06_x,303981,292138,0.9610403281784059,1978368,8617984,6639616,6639616,0,0.0,0,0,0,0,8617984,81920,0,4.329277399985585,0.0,,17,17,ok,b9679adae6efd2c4715dc87b06d9161ca7b182b18c5915565de3048552ac0666,False
case_080,1,5,segs0.12_x,293573,292138,0.9951119483058728,1978368,6266880,4288512,4288512,0,0.0,0,0,0,0,6266880,286720,0,4.349443000042811,0.0,,9,9,ok,5c8d29c7eca8301d1437446e5faedeb6665d2517f6343060d9cb74063c5d80fd,False
case_080,1,5,segs0.25_x,292661,292138,0.9982129494534632,1978368,4161536,2183168,2174976,8192,0.0,0,0,0,0,4161536,524288,0,5.3201104999752715,0.0,,5,5,ok,1e3f0578095dcaa0e30a74b5be5d1bd68b0f0fda2de54422a8c3c92cdefdbbef,False
case_080,1,5,whole_graph,292138,292138,1.0,1978368,2527232,548864,0,548864,0.0,0,0,0,0,2527232,524288,0,0.0,0.0,,1,1,ok,1aed3d045b71193d545ee3de3ca6eb1ee121fcfc0e9fbd0b21fa79b7c52467a0,True
case_080,1,5,ls_refine,89651,,,,,,,,,,,,,,,,107.70271969999885,,,,,ok,,
