case,problem,cores,method,makespan,baseline_makespan,speedup,original_graph_copy_bytes,scheduled_copy_bytes,added_copy_bytes,partition_added_copy_bytes,spill_added_copy_bytes,cache_hit_rate,cache_hit_bytes,cache_miss_bytes,cache_hits,cache_accesses,physical_ddr_bytes_derived,peak_L1,peak_UB,evaluation_seconds,solver_seconds,official_task_count,executed_task_count_derived,subgraph_count,status,plan_sha256,reused_singlecore
case_013,1,2,component_round_robin,132198,263949,1.9966187083011846,2527232,2535424,8192,8192,0,0.0,0,0,0,0,2535424,20480,0,1.306935899949167,0.0,,2,2,ok,de16cbf26002ef32c4b79dff55cc247f253cc5d0400d9631b283be2bdac0258e,False
case_013,1,2,component_batches,133524,263949,1.9767906893142806,2527232,2584576,57344,57344,0,0.0,0,0,0,0,2584576,20480,0,0.5800613000174053,0.0,,8,8,ok,7b9570746a330aec0edc105cc132c524bc4683580d4da66c5cfc0e7377e0309f,False
case_013,1,2,component_batches_128,135292,263949,1.9509579280371345,2527232,2650112,122880,122880,0,0.0,0,0,0,0,2650112,20480,0,0.5520714999875054,0.0,,16,16,ok,6dce1025ee5d128819634f9736c751f9c8aaba8f7030396651e5ffb3d4c121ed,False
case_013,1,2,component_batches_512,132640,263949,1.9899653196622438,2527232,2551808,24576,24576,0,0.0,0,0,0,0,2551808,20480,0,0.8707530999672599,0.0,,4,4,ok,209b98f9a37dad936e0a9fc8a55e89380219a3987bd8448e902548432708db7a,False
case_013,1,2,component_pipe_lpt,186122,263949,1.418150460450672,2527232,4534272,2007040,2007040,0,0.0,0,0,0,0,4534272,12288,0,1.2739742000121623,0.0,,246,246,ok,bad69cb4064610276cdcfd39bd0b476902349a41fc4032b6d1364b84058f2d42,False
case_013,1,2,scene_a_peft,174769,263949,1.5102735611006528,2527232,4550656,2023424,2023424,0,0.0,0,0,0,0,4550656,12288,0,11.421210000000428,0.0,,250,250,ok,5483576ecb6a190592d27284bb0f5926b4d37069c1c3a7c7bf3832710fa67c68,False
case_013,1,2,scene_a_spine,186986,263949,1.41159765971784,2527232,4550656,2023424,2023424,0,0.0,0,0,0,0,4550656,12288,0,12.552595400018618,0.0,,250,250,ok,4fee4c3d9641aa6b6ddbec94dd7045ce29362e77789d683d3b20b2016647e5e1,False
case_013,1,2,whole_graph,263949,263949,1.0,2527232,2527232,0,0,0,0.0,0,0,0,0,2527232,20480,0,0.0,0.0,,1,1,ok,41619938b9b8c67bf5745dd732a4ac2ff2ddc57829f9c0d8a8fe9c4f8dc751e6,True
case_013,1,3,component_round_robin,88351,263949,2.98750438591527,2527232,2543616,16384,16384,0,0.0,0,0,0,0,2543616,20480,0,0.8128137999447063,0.0,,3,3,ok,8ecaf3cd433a36e7089f934de3d1a88bc54a3597d2732a9db6e29ee9b24e9ff8,False
case_013,1,3,component_batches,89445,263949,2.9509642797249707,2527232,2592768,65536,65536,0,0.0,0,0,0,0,2592768,20480,0,0.5079623000347055,0.0,,9,9,ok,71985fbd7ca9fb93d3fb7a19058155cd82a9f9db2d915ff3fdbea49d2e4f29e7,False
case_013,1,3,component_batches_128,91086,263949,2.897799881430736,2527232,2666496,139264,139264,0,0.0,0,0,0,0,2666496,20480,0,0.45015749998856336,0.0,,18,18,ok,7a4332dea2319a40d021f4a99603ae79e035b5d390c743c8b93e7ce7727d54aa,False
case_013,1,3,component_batches_512,88898,263949,2.9691219150037123,2527232,2568192,40960,40960,0,0.0,0,0,0,0,2568192,20480,0,0.6291029999847524,0.0,,6,6,ok,5e46ab7664fb7636c548b5e417d1741d87c45db8eb47e351804b3427175ff265,False
case_013,1,3,component_pipe_lpt,132658,263949,1.9896953067285803,2527232,4534272,2007040,2007040,0,0.0,0,0,0,0,4534272,12288,0,1.0700874999747612,0.0,,246,246,ok,43bf225cfbc153932f59ae9c833f0dcff88e5c981f4f1e6644733e6c150ed5e7,False
case_013,1,3,scene_a_peft,117074,263949,2.2545484052821294,2527232,4550656,2023424,2023424,0,0.0,0,0,0,0,4550656,12288,0,1.1682260999805294,0.0,,250,250,ok,fc00a4857eeb1f754c78be88f713c24515df4dda83b44bf5b7b109b88a5e216f,False
case_013,1,3,scene_a_spine,133522,263949,1.9768202992765238,2527232,4550656,2023424,2023424,0,0.0,0,0,0,0,4550656,12288,0,6.61516240000492,0.0,,250,250,ok,9368120a1958b554c66c2e40e825992c5f005072f647ae1e9025af15e2e438cb,False
case_013,1,3,whole_graph,263949,263949,1.0,2527232,2527232,0,0,0,0.0,0,0,0,0,2527232,20480,0,0.0,0.0,,1,1,ok,3e3bae5aa4b8072c17aa8b0e38f608f042596082826b4ecee28bd8308f538890,True
case_013,1,4,component_round_robin,66982,263949,3.9405959810098237,2527232,2551808,24576,24576,0,0.0,0,0,0,0,2551808,20480,0,0.7800125000067055,0.0,,4,4,ok,e898621a62e15ac5efc688737808bc9d99acd1fc2b8d9f4765cc72645f7fd207,False
case_013,1,4,component_batches,67670,263949,3.9005319934978573,2527232,2584576,57344,57344,0,0.0,0,0,0,0,2584576,20480,0,0.5839577000006102,0.0,,8,8,ok,4373db0e3de8c6989f92b2feb45946ccc04b9e2696b746f20964069b25561f75,False
case_013,1,4,component_batches_128,69046,263949,3.8227992932248065,2527232,2650112,122880,122880,0,0.0,0,0,0,0,2650112,20480,0,0.4929655999876559,0.0,,16,16,ok,28798d61e2f4be39e8e38f1833f04d6a68c3c104fe4aa04d82c49b74cca86ea4,False
case_013,1,4,component_pipe_lpt,108774,263949,2.4265817198962987,2527232,4534272,2007040,2007040,0,0.0,0,0,0,0,4534272,12288,0,1.153328800050076,0.0,,246,246,ok,e14dbced352174c5b7ae43052baec856a214eaa1ded83f45becb1fae8b588a0a,False
case_013,1,4,scene_a_peft,100598,263949,2.6237996779260024,2527232,4550656,2023424,2023424,0,0.0,0,0,0,0,4550656,12288,0,1.1884628999978304,0.0,,250,250,ok,c0157e5bb10d06636f66e3dfd16645381160aef50f2b0ce86c6489c159db8b9e,False
case_013,1,4,scene_a_spine,109448,263949,2.411638403625466,2527232,4550656,2023424,2023424,0,0.0,0,0,0,0,4550656,12288,0,3.0600178000167944,0.0,,250,250,ok,13c4a0e72618243a85ba6894a60602c708fe7e31661dc42eae76fa981a12a706,False
case_013,1,4,whole_graph,263949,263949,1.0,2527232,2527232,0,0,0,0.0,0,0,0,0,2527232,20480,0,0.0,0.0,,1,1,ok,f17fc3cce1ebd21ada9290ad3c209ed289d02b25f82f6fe0961ab39cd77de098,True
case_013,1,5,component_round_robin,54363,263949,4.855305998565201,2527232,2560000,32768,32768,0,0.0,0,0,0,0,2560000,20480,0,0.7686394000193104,0.0,,5,5,ok,95cba29670919951d8751c3c4460a7c16f4c6021c845ff2bbc0736d395dc5266,False
case_013,1,5,component_batches,55366,263949,4.767348192031211,2527232,2600960,73728,73728,0,0.0,0,0,0,0,2600960,20480,0,0.6317469999776222,0.0,,10,10,ok,de24d90c2d4acafdef534f6451b8d4daab9d6b6e3ee81ddbdf768dffc1b20b94,False
case_013,1,5,component_batches_128,57372,263949,4.600658857979502,2527232,2682880,155648,155648,0,0.0,0,0,0,0,2682880,20480,0,0.6265345999854617,0.0,,20,20,ok,e5b1d4aecd38f7f007b0ec7575a375d9cd93ca488c9295bc372162cfbfd2b74c,False
case_013,1,5,component_pipe_lpt,102984,263949,2.563009787928222,2527232,4534272,2007040,2007040,0,0.0,0,0,0,0,4534272,12288,0,1.4044099999591708,0.0,,246,246,ok,b2600ff4842fc5234e5a834e7ca31494b4419ef0776afa7f928eb29d5cdf9521,False
case_013,1,5,scene_a_peft,81839,263949,3.2252226933369177,2527232,4550656,2023424,2023424,0,0.0,0,0,0,0,4550656,12288,0,1.5018145999638364,0.0,,250,250,ok,26a972e506dfaff382ac2226fc3eaefa670d157ce53550eedcfc67343b4bb3ef,False
case_013,1,5,scene_a_spine,103693,263949,2.5454852304398563,2527232,4550656,2023424,2023424,0,0.0,0,0,0,0,4550656,12288,0,8.308860499993898,0.0,,250,250,ok,0357c2894d373a1da41f41e488ad295d8bfae8c4fd81c331cbb513ac7a4cffc9,False
case_013,1,5,weighted_window_20_s1.0,298637,263949,0.8838456051996236,2527232,11587584,9060352,9060352,0,0.0,0,0,0,0,11587584,6144,0,78.39330710005015,0.0,,1968,1968,ok,c4aaad340f83fc9729a52864e42621a699a6d48d62feac4f3e1bd7a153ab0773,False
