case,problem,cores,method,makespan,baseline_makespan,speedup,original_graph_copy_bytes,scheduled_copy_bytes,added_copy_bytes,partition_added_copy_bytes,spill_added_copy_bytes,cache_hit_rate,cache_hit_bytes,cache_miss_bytes,cache_hits,cache_accesses,physical_ddr_bytes_derived,peak_L1,peak_UB,evaluation_seconds,solver_seconds,official_task_count,executed_task_count_derived,subgraph_count,status,plan_sha256,reused_singlecore
case_062,1,3,component_pipe_balance,2854809,2854809,1.0,13401600,13401600,0,0,0,0.0,0,0,0,0,13401600,7680,19968,0.0,0.0,,1,1,ok,a3195469de8237d057be77208177fc95f59d7e142fa3dc52fa5b77b6377767d6,True
case_062,1,3,window10_heft,1063211,2854809,2.685082264950231,13401600,15117312,1715712,1715712,0,0.0,0,0,0,0,15117312,7680,16896,15.241663100023288,0.0,,558,558,ok,2b9e26e7669f055b5f9e6e335379aa52f63243adc3c13d09b26eb97db95fce08,False
case_062,1,3,window16_heft,1007579,2854809,2.83333515287635,13401600,13453824,52224,52224,0,0.0,0,0,0,0,13453824,7680,15360,19.90273420000449,0.0,,18,18,ok,6cccb59673770c882dcff5222aef9c15e87be6dd26651d80d43c9284314b35ae,False
case_062,1,3,scene_a_peft,1534496,2854809,1.860421271870373,13401600,13475328,73728,73728,0,0.0,0,0,0,0,13475328,7680,18432,72.74134579999372,0.0,,25,25,ok,04ed840897a1b2f0c836ba74411a06d92d93cbb268426bbff1f51c390dd70cc8,False
case_062,1,3,scene_a_spine,1340659,2854809,2.1294072541936466,13401600,13475328,73728,73728,0,0.0,0,0,0,0,13475328,7680,18432,58.83628570003202,0.0,,25,25,ok,919ddde59715ca98ae6366e33c7b21e9974fe38dd135fe540a8686543ed0b454,False
case_062,1,3,window2_heft,2517712,2854809,1.1338902146075485,13401600,72631296,59229696,59229696,0,0.0,0,0,0,0,72631296,7680,7680,177.42079459998058,0.0,,9461,9461,ok,752e1bc8717af1cc040c85e55c5979ff997113861811ba7374498503258d9dac,False
case_062,1,3,window12_heft,986120,2854809,2.894991481766925,13401600,13854720,453120,453120,0,0.0,0,0,0,0,13854720,7680,13824,6.8721690000384115,0.0,,147,147,ok,ca5e3e96ad2d04a003a7322c071bb5aa033d575ca0e34eaa2a803d5f423da852,False
case_062,1,3,window4_heft,1753434,2854809,1.6281245829612063,13401600,37340160,23938560,23938560,0,0.0,0,0,0,0,37340160,7680,10752,83.77179039997282,0.0,,4519,4519,ok,89755a445eaf54020cb0739bdcead51ec16db39b5ef923f87c4a1c7dcea9fa08,False
case_062,1,3,hybrid20_10,998252,2854809,2.859807944286613,13401600,14215680,814080,814080,0,0.0,0,0,0,0,14215680,7680,16896,28.688494100002572,0.0,,266,266,ok,76ee8769d8a73b5c7bc2743a8f5473663c13653ebe23a654a0dce61595c970d9,False
case_062,1,3,window10_lowcomm,1062805,2854809,2.6861079878246716,13401600,15117312,1715712,1715712,0,0.0,0,0,0,0,15117312,7680,16896,11.477445299969986,0.0,,558,558,ok,2f0fe5c53ffa482b062a104e191070a22fdcd5336ea0e161c5510f77b87c6bee,False
case_062,1,3,window4_peft,1757266,2854809,1.6245741965075293,13401600,37340160,23938560,23938560,0,0.0,0,0,0,0,37340160,7680,10752,86.06404840003233,0.0,,4519,4519,ok,c44c8629e8fd611076b734704cd5093d3880b2a1680586944c4f70577d812545,False
case_062,1,3,window10_peft,1070314,2854809,2.6672630648576026,13401600,15117312,1715712,1715712,0,0.0,0,0,0,0,15117312,7680,16896,12.128013600013219,0.0,,558,558,ok,1cd9eecfba8e0465a699caa67b636cc92266d430727f1c72244a8573539653ce,False
case_062,1,3,bundle_pack,1012297,2854809,2.820129863073782,13401600,20147712,6746112,6746112,0,0.0,0,0,0,0,20147712,7680,16896,73.55886599997757,0.0,,19,19,ok,cd4f35f74a4b8695fa3c6da1a74fbbe989a7676803bc9e067afa0c2e24ff15a4,False
case_062,1,4,component_pipe_balance,2854809,2854809,1.0,13401600,13401600,0,0,0,0.0,0,0,0,0,13401600,7680,19968,0.0,0.0,,1,1,ok,28ae97c7bb4fa5b1697fccc4262a6761d1137103fc75ebba13120a265327ce18,True
case_062,1,4,window10_heft,816483,2854809,3.496470838951944,13401600,15117312,1715712,1715712,0,0.0,0,0,0,0,15117312,7680,16896,13.735661299957428,0.0,,558,558,ok,112a0a64821b01c44f50b434dc6370dcecc684a39fd6bcb8fb54fa7b1f6f8dee,False
case_062,1,4,window16_heft,756603,2854809,3.77319281049639,13401600,13453824,52224,52224,0,0.0,0,0,0,0,13453824,7680,15360,20.34532979998039,0.0,,18,18,ok,1401a66fd4b41594a8399033ac0484850697ad31b125698028d9951b5879c057,False
case_062,1,4,scene_a_peft,1431281,2854809,1.9945831740936966,13401600,13475328,73728,73728,0,0.0,0,0,0,0,13475328,7680,18432,82.81543250003597,0.0,,25,25,ok,3504ed2ddb6b475de2aa91470f8aa3b0b729b31a24038a52256befbe414a2e3a,False
case_062,1,4,scene_a_spine,1340762,2854809,2.129243668898731,13401600,13475328,73728,73728,0,0.0,0,0,0,0,13475328,7680,18432,57.5298507999978,0.0,,25,25,ok,ebac960352652652f9834b8c09802aaa02dbc6a69689a292896532af78c94e38,False
case_062,1,4,window2_heft,2200513,2854809,1.2973379389260595,13401600,72631296,59229696,59229696,0,0.0,0,0,0,0,72631296,7680,7680,158.61817689996678,0.0,,9461,9461,ok,88e1be2328088cef85ee6752820660f8c1f5c924970bfba91e3342c76af30023,False
case_062,1,4,window12_heft,744478,2854809,3.834645214499287,13401600,13854720,453120,453120,0,0.0,0,0,0,0,13854720,7680,13824,6.544567900011316,0.0,,147,147,ok,a880fd345dbdebb37575cc5231319b643dbcc6a3a207c151b0f130843032f8c3,False
case_062,1,4,window4_heft,1475168,2854809,1.935243307880865,13401600,37340160,23938560,23938560,0,0.0,0,0,0,0,37340160,7680,10752,83.22706289996859,0.0,,4519,4519,ok,1c25d503a1ba28f5118824d46a2f98eaf2519fe6f0cb1a27fec75a24ad3f6b3f,False
case_062,1,4,hybrid20_10,759263,2854809,3.7599738167143664,13401600,14608896,1207296,1207296,0,0.0,0,0,0,0,14608896,7680,16896,18.00332660001004,0.0,,394,394,ok,ca2e0d93d118c056127f9639878609789ac375585613c3db636aa2cd8f32be7b,False
case_062,1,4,window4_peft,1475416,2854809,1.9349180163425095,13401600,37340160,23938560,23938560,0,0.0,0,0,0,0,37340160,7680,10752,81.07679779996397,0.0,,4519,4519,ok,30d7cc540d0c5a4e0c3f962f3fd13de966dd508150fdbb0630d088313a8cd747,False
case_062,1,4,window10_peft,823127,2854809,3.468248520580664,13401600,15117312,1715712,1715712,0,0.0,0,0,0,0,15117312,7680,16896,11.787755600002129,0.0,,558,558,ok,90342be1369c57d072137a4e744e822078563236b37613caff6614309fd7d481,False
case_062,1,4,window16_peft,764139,2854809,3.7359812808926125,13401600,13453824,52224,52224,0,0.0,0,0,0,0,13453824,7680,15360,30.283361799956765,0.0,,18,18,ok,f4f254eaee92d3c1b22084dad81a03ebc4dcaf30da5078e37b4e6e9d446fcdbd,False
case_062,1,4,bundle_pack,774004,2854809,3.6883646596141624,13401600,20147712,6746112,6746112,0,0.0,0,0,0,0,20147712,7680,16896,49.114754000038374,0.0,,20,20,ok,0d12be8e0c40ab5f0c40d3ef1f111721df791b54ebbedebe5309283a8caee403,False
case_062,1,5,component_pipe_balance,2854809,2854809,1.0,13401600,13401600,0,0,0,0.0,0,0,0,0,13401600,7680,19968,0.0,0.0,,1,1,ok,3a28b2953d520877a762052ea62f5dc5b345ba964fa010561155200e30aac6e9,True
case_062,1,5,window10_heft,669223,2854809,4.265856074880869,13401600,15117312,1715712,1715712,0,0.0,0,0,0,0,15117312,7680,16896,9.405967400001828,0.0,,558,558,ok,ae1f28c9adc35e0580ce8cf3e8ee0572af55f37f896115fc1dda09809a639f81,False
case_062,1,5,window16_heft,673310,2854809,4.239962275920453,13401600,13453824,52224,52224,0,0.0,0,0,0,0,13453824,7680,15360,12.144262199988589,0.0,,18,18,ok,4bbeea8f9268b0a48c3f73f38850461fbe5b6380ebd1a6f0daa160532c8d1883,False
case_062,1,5,scene_a_peft,1386641,2854809,2.058794597880778,13401600,13475328,73728,73728,0,0.0,0,0,0,0,13475328,7680,18432,55.48371000000043,0.0,,25,25,ok,bbeb28e4c1ccfd857a96c6ddeb1ea4971205f5eadd2645a182bee3ca2770f2de,False
case_062,1,5,scene_a_spine,1340865,2854809,2.1290801087357787,13401600,13475328,73728,73728,0,0.0,0,0,0,0,13475328,7680,18432,33.246814500016626,0.0,,25,25,ok,04010dcbfc2f4971652deb8782276c2149d981df82df28bb0b2a41569dd56415,False
case_062,1,5,window2_heft,2006712,2854809,1.4226301532058412,13401600,72631296,59229696,59229696,0,0.0,0,0,0,0,72631296,7680,7680,120.57215059996815,0.0,,9461,9461,ok,c83f0c6004ccdcb57fc866dd02a1f7915b889ce0ff03e2bb58d1a350e76281f1,False
case_062,1,5,window12_heft,603087,2854809,4.733660317665611,13401600,13854720,453120,453120,0,0.0,0,0,0,0,13854720,7680,13824,4.464795199979562,0.0,,147,147,ok,4aebe3d03d61828b6fc373c83a0f284b80d17c04913add53668465ba6da7be4a,False
case_062,1,5,window4_heft,1305156,2854809,2.187331629322472,13401600,37340160,23938560,23938560,0,0.0,0,0,0,0,37340160,7680,10752,59.4596285999869,0.0,,4519,4519,ok,dd1c8a917917dc9aefaed1dce00f07e7ca8a5786e559a6b3f44167b624b2f54e,False
case_062,1,5,hybrid20_10,612171,2854809,4.663417574501242,13401600,14608896,1207296,1207296,0,0.0,0,0,0,0,14608896,7680,16896,13.749088899989147,0.0,,394,394,ok,0170729b8ea3ade5198963648feba9a1ae6b851a85a61ebde4b48d1f0db0706a,False
case_062,1,5,window4_peft,1304687,2854809,2.188117916404471,13401600,37340160,23938560,23938560,0,0.0,0,0,0,0,37340160,7680,10752,58.763497600040864,0.0,,4519,4519,ok,58ce82a2c37e0909bdc7037385d2bcc1a8c6ce50c9ffbc633f9c7fc14e678cfd,False
case_062,1,5,window10_peft,677296,2854809,4.215009390281354,13401600,15117312,1715712,1715712,0,0.0,0,0,0,0,15117312,7680,16896,9.50597190001281,0.0,,558,558,ok,3d23b0040b607f19b4a5a1e7d9d433e395f0bfdb31b05a8bf690b293e64bce3a,False
case_062,1,5,window16_peft,673207,2854809,4.240610985922606,13401600,13453824,52224,52224,0,0.0,0,0,0,0,13453824,7680,15360,14.332700199971441,0.0,,18,18,ok,7301adb961d4774553952083a52be7a6b58159816f7bbc88d2df6ed15e59ce9a,False
case_062,1,5,bundle_pack,632223,2854809,4.51550955912708,13401600,20147712,6746112,6746112,0,0.0,0,0,0,0,20147712,7680,16896,30.225820399995428,0.0,,21,21,ok,f54b5d184d01d2f500d38470ebada74dbfdeb84a9942a1ad3d38b634ea699d97,False
case_062,1,5,pipe_seg_0.5,2937234,2854809,0.9719378844177889,13401600,19657728,6256128,6256128,0,0.0,0,0,0,0,19657728,12288,21504,13.631430300010834,0.0,,10,10,ok,3eff733c5c20b764a262559fb68fcd76946ffca0c74261fcc1d3e797fa424b04,False
case_062,1,5,pipe_seg_0.5_peftins,2929134,2854809,0.974625606066503,13401600,19657728,6256128,6256128,0,0.0,0,0,0,0,19657728,12288,21504,13.690956199949142,0.0,,10,10,ok,592a90da83de425ed12ae14b0dfa0c034a482ed7fd6d80d44d98aeffc982a774,False
case_062,1,5,pipe_seg_1.0,2923525,2854809,0.9764954977296243,13401600,18929664,5528064,5528064,0,0.0,0,0,0,0,18929664,12288,21504,25.045958300004713,0.0,,5,5,ok,33476fde1287477ab9b4abb6eb884a83c30cd01223b79be95c42f9ec86648260,False
case_062,1,5,pipe_seg_1.0_peftins,2919925,2854809,0.9776994272113153,13401600,18929664,5528064,5528064,0,0.0,0,0,0,0,18929664,12288,21504,25.012527899991255,0.0,,5,5,ok,f2cbef21b75433162f77bdca0b04b33f2185d5ed3200853a79a3c1171810da63,False
case_062,1,5,pipe_seg_2.0,2921231,2854809,0.9772623253689968,13401600,18918912,5517312,5517312,0,0.0,0,0,0,0,18918912,7680,21504,38.160992500022985,0.0,,3,3,ok,e05085e5b9307ba3250365058e4ecc49279e417a665045a3105df794ead17f57,False
case_062,1,5,pipe_seg_2.0_peftins,2919431,2854809,0.9778648647630309,13401600,18918912,5517312,5517312,0,0.0,0,0,0,0,18918912,7680,21504,38.06939560000319,0.0,,3,3,ok,3df3a6641de8354d8d805803a599a36d3f64471b805c6409487efa7fcf2a8415,False
case_062,1,5,rebal0_window10_heft,669395,2854809,4.264759969823498,13401600,15117312,1715712,1715712,0,0.0,0,0,0,0,15117312,7680,16896,9.016829199972562,0.0,,558,558,ok,f78a66d9bb01448a414a67f5095bb1a36bb9c3a44a25bc986baa5e3ca2b6c61b,False
case_062,1,5,rebal0.5_window10_heft,669303,2854809,4.2653461884975865,13401600,15117312,1715712,1715712,0,0.0,0,0,0,0,15117312,7680,16896,8.842608099977951,0.0,,558,558,ok,07c9cf8c519b5d1e2c4a602f977a1e8b70d5cfd9ff5825b7a5510131746c97dc,False
