case,problem,cores,method,makespan,baseline_makespan,speedup,original_graph_copy_bytes,scheduled_copy_bytes,added_copy_bytes,partition_added_copy_bytes,spill_added_copy_bytes,cache_hit_rate,cache_hit_bytes,cache_miss_bytes,cache_hits,cache_accesses,physical_ddr_bytes_derived,peak_L1,peak_UB,evaluation_seconds,solver_seconds,official_task_count,executed_task_count_derived,subgraph_count,status,plan_sha256,reused_singlecore
case_041,1,2,component_round_robin,2995986,6003957,2.004000352471607,4949980,32945116,27995136,2356224,25638912,0.0,0,0,0,0,32945116,524288,8198,476.13643069996033,0.0,,2,2,ok,d266451129aa22b961a7188b4c413c719d5a48d2112b0340867ff940dcb51739,False
case_041,1,2,component_pipe_balance,2992480,6003957,2.006348246270652,4949980,38440924,33490944,4893696,28597248,0.0,0,0,0,0,38440924,524288,8198,842.3021843000315,0.0,,2,2,ok,8da50f6a6ed22cdc42a6f8ec1fe59ed3e68da77014edef0e83370f553c15875b,False
case_041,1,2,component_batches,2982987,6003957,2.0127332100341033,4949980,44216284,39266304,39266304,0,0.0,0,0,0,0,44216284,189440,8198,6.0744363000267185,0.0,,72,72,ok,74dd0a97c74c369a55c3e60d6fa95a70e9d69bf03df2c17c1fac884f5e4c1864,False
case_041,1,2,scene_a_peft,3103958,6003957,1.9342906701701506,4949980,69825692,64875712,64875712,0,0.0,0,0,0,0,69825692,34816,8196,15.657065399980638,0.0,,536,536,ok,9f1345a5ba918a4a8378196320000ca705a87c36fd9a68733db20dc0fa346e05,False
case_041,1,2,scene_a_spine,3099319,6003957,1.9371858785752611,4949980,69825692,64875712,64875712,0,0.0,0,0,0,0,69825692,34816,8196,12.565179700031877,0.0,,536,536,ok,1abdf5cd6f5c9da11af31dbfd14d173eaa2a48f65f4efa5a9987bcdb0be2cab7,False
case_041,1,2,whole_graph,6003957,6003957,1.0,4949980,35848156,30898176,0,30898176,0.0,0,0,0,0,35848156,524288,8198,0.0,0.0,,1,1,ok,663da8a9173044041ad33f84a118e2088a2db3b888f84e8c8dc11e1087543d7b,True
case_041,1,3,component_round_robin,2004048,6003957,2.9959147685085386,4949980,41171932,36221952,9787392,26434560,0.0,0,0,0,0,41171932,524288,8198,1536.0583738000132,0.0,,3,3,ok,ea95ac050e5d655a436a6888b24361669528b1bbcdc1ac063b3d1bfb96e3f5a2,False
case_041,1,3,component_pipe_balance,1991992,6003957,3.014046743159611,4949980,39829468,34879488,9787392,25092096,0.0,0,0,0,0,39829468,524288,8198,1628.230406399991,0.0,,3,3,ok,bc73c2734365470d1b2ec6f7a4b669d475722e9dfe6b1575ecf96598a68b86da,False
case_041,1,3,component_batches,1993979,6003957,3.011043245691153,4949980,44597212,39647232,39647232,0,0.0,0,0,0,0,44597212,269312,8198,60.82412459998159,0.0,,72,72,ok,3b75fd93be070abc84bdc2a34f06421c16340e3b7aa997d2fe18095318a3573a,False
case_041,1,3,scene_a_peft,2079467,6003957,2.8872576482338985,4949980,69825692,64875712,64875712,0,0.0,0,0,0,0,69825692,34816,8196,112.3452876000083,0.0,,536,536,ok,f75b00d9d2596cdb94abbee7774f664a1ee3a8970e3fc0870f97ca7c3437de4e,False
case_041,1,3,scene_a_spine,2071812,6003957,2.897925583981558,4949980,69825692,64875712,64875712,0,0.0,0,0,0,0,69825692,34816,8196,98.03330070001539,0.0,,536,536,ok,617e26a144faa02e55f9c9679f744aeb927e5fc5ace0d48b0d087814b3e72d43,False
case_041,1,3,whole_graph,6003957,6003957,1.0,4949980,35848156,30898176,0,30898176,0.0,0,0,0,0,35848156,524288,8198,0.0,0.0,,1,1,ok,c7da48511510778946d481f83168773b6e9f21d07b939a8926776f1753d43629,True
case_041,1,4,component_round_robin,1504880,6003957,3.9896583116261763,4949980,36010972,31060992,9206784,21854208,0.0,0,0,0,0,36010972,524288,8198,352.0027554000262,0.0,,4,4,ok,619e8187cf1649bd983af88753940749e13e4a2fae4b596f173356ad1216b01f,False
case_041,1,4,component_pipe_balance,1490603,6003957,4.027871270888358,4949980,44114908,39164928,14349312,24815616,0.0,0,0,0,0,44114908,524288,8198,366.40463830000954,0.0,,4,4,ok,1bbcf3658481e7486589c39b4b8c65eb5c14c5cd127c79387647f1922c95d40c,False
case_041,1,4,component_batches,1491381,6003957,4.025770074850088,4949980,46292956,41342976,41342976,0,0.0,0,0,0,0,46292956,277504,8198,16.045978800044395,0.0,,72,72,ok,10e796421b4b2a544fe722b4c32093000aaa9a21b9a86a13f201765d7456bc2f,False
case_041,1,4,scene_a_peft,1565643,6003957,3.834818665557857,4949980,69825692,64875712,64875712,0,0.0,0,0,0,0,69825692,34816,8196,35.76279509998858,0.0,,536,536,ok,b9f91a6cdf04026448842926818bcc7dbd3190bb5a31469583a0e1f062bcc227,False
case_041,1,4,scene_a_spine,1565053,6003957,3.836264330984318,4949980,69825692,64875712,64875712,0,0.0,0,0,0,0,69825692,34816,8196,30.33004199998686,0.0,,536,536,ok,423a98c05b4eccff6a9f0f00f6da14df9565072d248711cf42c464016cb350c6,False
case_041,1,4,whole_graph,6003957,6003957,1.0,4949980,35848156,30898176,0,30898176,0.0,0,0,0,0,35848156,524288,8198,0.0,0.0,,1,1,ok,e444c20ffeea15fdc5d0a614d14e96a561187eb5357110c953b137430394cbbc,True
case_041,1,5,component_round_robin,1211779,6003957,4.954663350330382,4949980,42784732,37834752,18161664,19673088,0.0,0,0,0,0,42784732,524288,8198,163.50238090002676,0.0,,5,5,ok,ae9cdb1999a5bcf3f820889c52abb337abae8f9986956d392775f1953a7fb6b5,False
case_041,1,5,component_pipe_balance,1196379,6003957,5.018440644645217,4949980,45580252,40630272,18020352,22609920,0.0,0,0,0,0,45580252,524288,8198,173.09687499998836,0.0,,5,5,ok,558ae81491457054d7a75f5996fe9343eda75ed5c934b22ec818d63c9838e830,False
case_041,1,5,component_batches,1205399,6003957,4.980887656286424,4949980,46486492,41536512,41536512,0,0.0,0,0,0,0,46486492,352256,8198,8.337239199958276,0.0,,72,72,ok,a343307a9114fe342cc932097feb5e985aa53ff715654061d7825faf8128465d,False
case_041,1,5,scene_a_peft,1256837,6003957,4.777037117780587,4949980,69825692,64875712,64875712,0,0.0,0,0,0,0,69825692,34816,8196,16.26902659999905,0.0,,536,536,ok,e0c6f8ba4fe808b0461a6bf6eafc9224507bacf9e7746d3dabff3c1764f8fc58,False
case_041,1,5,scene_a_spine,1277939,6003957,4.698156171773457,4949980,69825692,64875712,64875712,0,0.0,0,0,0,0,69825692,34816,8196,14.602105400001165,0.0,,536,536,ok,2329203dda87bd1aedb388f56c812615354a88ad3efd27e5d71daa1f31f3ce9d,False
case_041,1,5,pipe_seg_0.5,6106188,6003957,0.9832578033955063,4949980,34516244,29566264,18460984,11105280,0.0,0,0,0,0,34516244,524288,8198,16.349426900036633,0.0,,10,10,ok,45071279b9894531ce66db542ae571de25ea8e890b414ae67419c9f31a8e63f4,False
case_041,1,5,pipe_seg_0.5_peftins,6098088,6003957,0.9845638501773015,4949980,34516244,29566264,18460984,11105280,0.0,0,0,0,0,34516244,524288,8198,15.316683200013358,0.0,,10,10,ok,3a826ded2d26df575a3b308715ff6686f085f1ef812cad8738c4e16e4f59fd9a,False
case_041,1,5,pipe_seg_1.0,6140654,6003957,0.9777390160722295,4949980,31673620,26723640,8924472,17799168,0.0,0,0,0,0,31673620,524288,8198,25.336240999982692,0.0,,5,5,ok,f737f540f4d78bc475c950ee7dd1a5b12a32787b09f99529533313d31f94fcf3,False
case_041,1,5,pipe_seg_1.0_peftins,6137054,6003957,0.9783125584360183,4949980,31673620,26723640,8924472,17799168,0.0,0,0,0,0,31673620,524288,8198,25.744411499996204,0.0,,5,5,ok,a7f2d6bd3ffb2d002cb94c63892cf6a89891e5103e91fca45abe67da4da3d13e,False
case_041,1,5,pipe_seg_2.0,6163337,6003957,0.9741406319336424,4949980,30759188,25809208,5825848,19983360,0.0,0,0,0,0,30759188,524288,8198,39.89497950003715,0.0,,3,3,ok,d60378dd9371ff63f3c0848e3d51e434a358275e99f5ed3a8914ffb342c69b1e,False
case_041,1,5,pipe_seg_2.0_peftins,6161537,6003957,0.9744252124104749,4949980,30759188,25809208,5825848,19983360,0.0,0,0,0,0,30759188,524288,8198,34.596052500011865,0.0,,3,3,ok,95438c0dd4e619735c88b41df23762c284419f846b6cb846b8861dc3cab67ea4,False
case_041,1,5,rebal0_component_batches,1201187,6003957,4.998353295531836,4949980,46486492,41536512,41536512,0,0.0,0,0,0,0,46486492,352256,8198,8.266611700004432,0.0,,72,72,ok,ea2c3bf451ffa689fe968a5b4d8af2d922b197fe734f749d7ca429023b7c0603,False
case_041,1,5,whole_graph,6003957,6003957,1.0,4949980,35848156,30898176,0,30898176,0.0,0,0,0,0,35848156,524288,8198,0.0,0.0,,1,1,ok,e0625d388faa93d39d0f45571ae4cdc505b7772dc90640eba54a3dcf64a2123d,True
