case,problem,cores,method,makespan,baseline_makespan,speedup,original_graph_copy_bytes,scheduled_copy_bytes,added_copy_bytes,partition_added_copy_bytes,spill_added_copy_bytes,cache_hit_rate,cache_hit_bytes,cache_miss_bytes,cache_hits,cache_accesses,physical_ddr_bytes_derived,peak_L1,peak_UB,evaluation_seconds,solver_seconds,official_task_count,executed_task_count_derived,subgraph_count,candidate_count,invalid_candidate_count,search_evaluation_seconds,search_cpu_seconds,search_wall_seconds,eval_workers,official_result_path,plan_path,cache_speedup_vs_same_plan
case_095,1,2,component_round_robin,1042890,2084853,1.9991111238960964,11355036,11355036,0,0,0,0.0,0,0,0,0,11355036,36864,37056,17.56911699997727,3.372189999965485,,2,2,6,0,180.78644920000806,88.35510789987165,180.78644920000806,3,official_results/case_095_p1_n2.json.gz,plans/case_095_p1_n2.json,
case_095,1,3,component_round_robin,695775,2084853,2.9964471273040854,11355036,11355036,0,0,0,0.0,0,0,0,0,11355036,36864,37056,43.73870960000204,2.3963216999545693,,3,3,6,0,49.843740799988154,106.51799429999664,49.843740799988154,3,official_results/case_095_p1_n3.json.gz,plans/case_095_p1_n3.json,
case_095,1,4,component_round_robin,524422,2084853,3.9755254356224565,11355036,11355036,0,0,0,0.0,0,0,0,0,11355036,36864,37056,25.824881200038362,2.102873500029091,,4,4,6,0,34.009883799997624,75.03128890006337,34.009883799997624,3,official_results/case_095_p1_n4.json.gz,plans/case_095_p1_n4.json,
case_095,1,5,component_round_robin,420852,2084853,4.953886401870491,11355036,11355036,0,0,0,0.0,0,0,0,0,11355036,36864,37056,24.761185200011823,6.112860100052785,,5,5,22,0,230.43135560001247,642.6575999000343,230.43135560001247,3,official_results/case_095_p1_n5.json.gz,plans/case_095_p1_n5.json,
