case,problem,cores,method,makespan,baseline_makespan,speedup,original_graph_copy_bytes,scheduled_copy_bytes,added_copy_bytes,partition_added_copy_bytes,spill_added_copy_bytes,cache_hit_rate,cache_hit_bytes,cache_miss_bytes,cache_hits,cache_accesses,physical_ddr_bytes_derived,peak_L1,peak_UB,evaluation_seconds,solver_seconds,official_task_count,executed_task_count_derived,subgraph_count,candidate_count,invalid_candidate_count,search_evaluation_seconds,search_cpu_seconds,search_wall_seconds,eval_workers,official_result_path,plan_path,cache_speedup_vs_same_plan
case_028,1,2,scene_a_peft,20665034,43836040,2.1212662897143066,5908608,332684928,326776320,326776320,0,0.0,0,0,0,0,332684928,191232,0,8.997013100015465,0.5354871000163257,,165,165,6,0,287.6035118,202.31206050002947,287.6035118,5,official_results/case_028_p1_n2.json.gz,plans/case_028_p1_n2.json,
case_028,1,3,scene_a_peft,13821853,43836040,3.17150240275309,5908608,332684928,326776320,326776320,0,0.0,0,0,0,0,332684928,191232,0,11.306800899968948,0.5883554000174627,,165,165,6,0,74.9891510999878,141.86680549994344,74.9891510999878,5,official_results/case_028_p1_n3.json.gz,plans/case_028_p1_n3.json,
case_028,1,4,scene_a_peft,10504183,43836040,4.173198429616087,5908608,332684928,326776320,326776320,0,0.0,0,0,0,0,332684928,191232,0,10.414915400033351,0.5265077000367455,,165,165,6,0,51.859552899957635,101.30350110004656,51.859552899957635,5,official_results/case_028_p1_n4.json.gz,plans/case_028_p1_n4.json,
case_028,1,5,scene_a_peft,8470888,43836040,5.174904921420281,5908608,332684928,326776320,326776320,0,0.0,0,0,0,0,332684928,191232,0,13.854631999973208,0.8713108999654651,,165,165,13,0,100.80461579997791,348.1918441999587,100.80461579997791,5,official_results/case_028_p1_n5.json.gz,plans/case_028_p1_n5.json,
