case,problem,cores,method,makespan,baseline_makespan,speedup,original_graph_copy_bytes,scheduled_copy_bytes,added_copy_bytes,partition_added_copy_bytes,spill_added_copy_bytes,cache_hit_rate,cache_hit_bytes,cache_miss_bytes,cache_hits,cache_accesses,physical_ddr_bytes_derived,peak_L1,peak_UB,evaluation_seconds,solver_seconds,official_task_count,executed_task_count_derived,subgraph_count,status,plan_sha256,reused_singlecore
case_100,1,4,scene_a_peft,64831,151223,2.3325723804969845,454598,1030598,576000,576000,0,0.0,0,0,0,0,1030598,229376,81920,0.27469699998619035,0.0,,45,45,ok,cbc7a55062dd1116840b9de23c8467776dc260ce602276f0c31484d31772dc3c,False
case_100,1,4,pipe_lane_pack,125104,151223,1.2087782964573475,454598,4015542,3560944,3560944,0,0.0,0,0,0,0,4015542,29952,32768,3.359497500001453,0.0,,651,651,ok,9a10dc65382d58dbbb1b0528de0c8e7a30d3a3741f3d9f9976200c6184929f85,False
case_100,1,4,scene_a_spine,58793,151223,2.5721259333594135,454598,1030598,576000,576000,0,0.0,0,0,0,0,1030598,229376,81920,0.2825408999924548,0.0,,45,45,ok,d02544e29979f11c2f864cab6179c0dab011bf65da4eee7bbffeb5fcc4ff1a17,False
case_100,1,4,bundle_pack,50412,151223,2.999742124890899,454598,1906950,1452352,1452352,0,0.0,0,0,0,0,1906950,29952,81920,0.27741679997416213,0.0,,67,67,ok,a85fcdc8f9ecc45def948c17793fe7b766b7ffaf7cbe2200f2ebb8026cefa78a,False
case_100,1,4,whole_graph,151223,151223,1.0,454598,454598,0,0,0,0.0,0,0,0,0,454598,229376,81920,0.0,0.0,,1,1,ok,c1feb7a94476781cbb7e4ccf7c8f896fba80fd999bbd9cee8b86e37e051eb5b9,True
case_100,1,5,component_round_robin,73780,151223,2.049647600975874,454598,743366,288768,288768,0,0.0,0,0,0,0,743366,229376,81920,0.38577349996194243,0.0,,5,5,ok,3a3009a3d47a17ae9ff746b5e6e4a4ad5283be7a92b95773023f94eec5919d32,False
case_100,1,5,component_lpt,58326,151223,2.592720227685766,454598,671174,216576,216576,0,0.0,0,0,0,0,671174,229376,81920,0.4228853000095114,0.0,,5,5,ok,8aba017412283213a4493d09dc976175568bcfd8db7a5cac44ae234641d53d46,False
case_100,1,5,component_pipe_balance,58085,151223,2.603477662047,454598,666566,211968,211968,0,0.0,0,0,0,0,666566,229376,81920,0.40714620001381263,0.0,,5,5,ok,95004f344641d69b9c1a16a6ecef819de5fe68bb2f2de7eeb73376e4858a0e74,False
case_100,1,5,chain_heft,99977,151223,1.5125778929153706,454598,4015542,3560944,3560944,0,0.0,0,0,0,0,4015542,29952,32768,1.0176611000206321,0.0,,651,651,ok,4f664ed14bc1f4e68df66971e92c5cd9524f65470ce4dbf9ee196166ad8614df,False
case_100,1,5,window8_heft,71719,151223,2.1085486412247803,454598,3146514,2691916,2691916,0,0.0,0,0,0,0,3146514,229376,49154,0.36346980003872886,0.0,,99,99,ok,d82fa8752cd82592fdea414770aef2b649030c77fb184432461ef088f94ffd2c,False
case_100,1,5,window10_heft,61174,151223,2.472014254421813,454598,2364078,1909480,1909480,0,0.0,0,0,0,0,2364078,229376,49154,0.3695096999872476,0.0,,128,128,ok,06cb9b216057d9e9d51a33e070a76fc46932a7c15ed88c1387ab830a5ec44541,False
case_100,1,5,window16_heft,60409,151223,2.5033190418646227,454598,1862422,1407824,1407824,0,0.0,0,0,0,0,1862422,229376,57344,0.31180009996751323,0.0,,68,68,ok,73d66a21bbb423e08707adf8d9e3c726bd4444b87a0a21cfa1a4ede1185a6de6,False
case_100,1,5,component_pipe_lpt,57791,151223,2.616722327005935,454598,989126,534528,534528,0,0.0,0,0,0,0,989126,229376,81920,0.2972033999976702,0.0,,43,43,ok,aced4f94f929a613b7d2893a09848affaeafe447547d297c3eb119c77a7bf22a,False
case_100,1,5,component_comm,72444,151223,2.087446855502181,454598,989126,534528,534528,0,0.0,0,0,0,0,989126,229376,81920,0.3088702000095509,0.0,,43,43,ok,a04216c979573f7f38c0c0adb1f42f0983ad5a04ecbbbab101b086113a5824e7,False
case_100,1,5,scene_a_peft,65308,151223,2.3155356158510445,454598,1030598,576000,576000,0,0.0,0,0,0,0,1030598,229376,81920,0.3037944000097923,0.0,,45,45,ok,b232a341df8c364d8276dbdb0c019fda15a4c7d8b80af815a929fce5e2dc436d,False
case_100,1,5,pipe_lane_pack,109811,151223,1.3771206891841437,454598,4015542,3560944,3560944,0,0.0,0,0,0,0,4015542,29952,32768,5.169173000031151,0.0,,651,651,ok,6b7e5ba51a14499d6dbfeb702a2043c57a1a566b681259c7dd592908f3372737,False
case_100,1,5,scene_a_spine,59649,151223,2.5352143372059883,454598,1030598,576000,576000,0,0.0,0,0,0,0,1030598,229376,81920,0.29601930000353605,0.0,,45,45,ok,0b27411189b2e1e322e7045ae29e2d3b61bea9440e2260a3f20396336f91f3f8,False
case_100,1,5,bundle_pack,43301,151223,3.4923673818156624,454598,1906958,1452360,1452360,0,0.0,0,0,0,0,1906958,29952,81920,0.28026450000470504,0.0,,72,72,ok,1815f0d64ab2ac15fe0df5cc9ced5e58b20a651e90233a76a003d1ce9254e846,False
case_100,1,5,weighted_window_20_s1.0,172512,151223,0.8765940920051939,454598,8985886,8531288,8531288,0,0.0,0,0,0,0,8985886,29952,40960,5.968831400037743,0.0,,428,428,ok,25435c0bea8b4e578dbf608afdd984233dfbf4e89f781741ae92684938d5a042,False
case_100,1,5,weighted_window_15_s0.65,152698,151223,0.9903404104834379,454598,7885642,7431044,7431044,0,0.0,0,0,0,0,7885642,29952,40960,10.15115859999787,0.0,,296,296,ok,b8803a2a7eca6c64a49c138692ab543e5609f23ffeae1e5144beca020bdd23dc,False
case_100,1,5,weighted_window_10_s0.35,116197,151223,1.3014363537784968,454598,5781062,5326464,5326464,0,0.0,0,0,0,0,5781062,32768,40960,5.340431799995713,0.0,,189,189,ok,d006740d60224c4df5dd6624357aef5e7db1cc11786f59c1ca56cdb4c0eb8ad5,False
case_100,1,5,critical_cut_b0.16_s1.0,60113,151223,2.515645534243841,454598,1608490,1153892,1153892,0,0.0,0,0,0,0,1608490,229376,57344,5.5206081999931484,0.0,,90,90,ok,3825f1289c4119844dba0303bea979929807106d0db460008f6ed523b1e4ca24,False
case_100,1,5,critical_cut_b0.06_s0.35,57457,151223,2.6319334458812675,454598,2493788,2039190,2039190,0,0.0,0,0,0,0,2493788,229376,49152,6.585050099994987,0.0,,83,83,ok,5781603f518d3f57dad6cade09538cb164a5317bc143482d4881abfa30aaa234,False
case_100,1,5,win_w5,70169,151223,2.1551254827630437,454598,3731954,3277356,3277356,0,0.0,0,0,0,0,3731954,32768,40960,2.7740433999570087,0.0,,266,266,ok,be44c716a66053f2392bcb354401fd6280b0b3febc7d793954440dd7024b2c37,False
case_100,1,5,win_w7,62466,151223,2.420884961419012,454598,2525910,2071312,2071312,0,0.0,0,0,0,0,2525910,29952,49152,0.9388405000208877,0.0,,128,128,ok,933a5cae9455bae1ac0d18f19cf8b0e15f065de0b7b074bffb7ce07394d74983,False
case_100,1,5,win_w14,60402,151223,2.503609152014834,454598,1699790,1245192,1245192,0,0.0,0,0,0,0,1699790,229376,57344,5.8864868999808095,0.0,,87,87,ok,28f9e8357fc2b9b2a98f5c45eefef2deb1b2d01b6318444994959d7136cd19be,False
case_100,1,5,win_w23,60303,151223,2.507719350612739,454598,1884230,1429632,1429632,0,0.0,0,0,0,0,1884230,229376,73728,3.8765564000350423,0.0,,53,53,ok,87948250d4dc33d169b12a4c798d2aa2ac3d140ac356f5b15d7889a5464fe1d3,False
case_100,1,5,stageU4_k5,72092,151223,2.0976391277811683,454598,3480414,3025816,3025816,0,0.0,0,0,0,0,3480414,229376,49154,9.527259900001809,0.0,,311,311,ok,be23a051eed25476cab2b4208ddb0dbdd8b640b97d814f7f78ef248ceff51bef,False
case_100,1,5,stageC5_k4,63053,151223,2.398347422010055,454598,2562258,2107660,2107660,0,0.0,0,0,0,0,2562258,229376,40960,7.211293500033207,0.0,,225,225,ok,b8938c1577519bc7d1761ef9619246e3e6e61473ab9e2bd43910bde17eb10d8f,False
case_100,1,5,stageU12_k5,128975,151223,1.1724985462298896,454598,6053376,5598778,5598778,0,0.0,0,0,0,0,6053376,32768,40960,13.009839999955148,0.0,,719,719,ok,470a3b03e87b29426661c44fbd051b4e97f73d71d40db0da65ef32d94db89243,False
case_100,1,5,component_group3,59252,151223,2.5522007695942754,454598,666566,211968,211968,0,0.0,0,0,0,0,666566,229376,81920,5.843602699984331,0.0,,15,15,ok,fddb62ad401220a9019c9b5169e0a4b54f5165e896378ca54c16843a6c447104,False
case_100,1,5,component_group4,60172,151223,2.513178887190055,454598,598982,144384,144384,0,0.0,0,0,0,0,598982,229376,81920,4.312062300043181,0.0,,11,11,ok,19993640211d0304fc2e86c900fbfe4e52321b2a0eaac5f39fb1dd2757715656,False
case_100,1,5,component_group8,64006,151223,2.362637877698966,454598,526790,72192,72192,0,0.0,0,0,0,0,526790,229376,81920,5.804269000014756,0.0,,6,6,ok,7aaa61213151a91c2f3d42f27ac99137ff0e771b6624ce64399043462ab5e161,False
case_100,1,5,pipevec_merge,57848,151223,2.614143963490527,454598,989126,534528,534528,0,0.0,0,0,0,0,989126,229376,81920,3.133818499976769,0.0,,43,43,ok,ef599df3a22e651c18768751a0dfc0f9ab658b001ad4a0fd0852c01b85def5d0,False
case_100,1,5,membatch_70,60697,151223,2.491441092640493,454598,666566,211968,211968,0,0.0,0,0,0,0,666566,229376,81920,4.9042686999891885,0.0,,12,12,ok,76d22d404c42942652015568599a2c0b828bfea2a9bdd60bab09a42c3de9507a,False
case_100,1,5,kios_adaptive_batch_t8,58498,151223,2.585096926390646,454598,715718,261120,261120,0,0.0,0,0,0,0,715718,229376,81920,5.408460100006778,0.0,,21,21,ok,c0763973900b6f20b2c8988c609ef9801284b9e68bf7d1ec1c55cf523a111ea5,False
case_100,1,5,kios_adaptive_batch_t4,60697,151223,2.491441092640493,454598,666566,211968,211968,0,0.0,0,0,0,0,666566,229376,81920,2.319493599992711,0.0,,17,17,ok,d23363232b9d143b64aa563c36e437ea32c2581ecf6b04552565e4377fa5bf3e,False
case_100,1,5,kios_adaptive_batch_t2,60697,151223,2.491441092640493,454598,666566,211968,211968,0,0.0,0,0,0,0,666566,229376,81920,1.602290999959223,0.0,,14,14,ok,b1fff1674f2e2dbe12b2d4aa5eea9ce7ddfb77aea27dac51780439a87807ef9f,False
case_100,1,5,kios_window_adaptive_heft,81113,151223,1.8643497343212556,454598,4053050,3598452,3598452,0,0.0,0,0,0,0,4053050,32768,40960,6.710528499970678,0.0,,244,244,ok,dd4d7ea783aac6adbc03787b9f8d37c258086ea41d9dca528dbdfd6383d8c402,False
case_100,1,5,kios_window_adaptive_heft2,77303,151223,1.9562371447421187,454598,4053050,3598452,3598452,0,0.0,0,0,0,0,4053050,32768,40960,8.553811500023585,0.0,,244,244,ok,252551c62a2bf842fc69822c6c5e17691ed3f23dacfbc234cf9f6fc28614c478,False
case_100,1,5,niu_window_adaptive_heft,133488,151223,1.132858384274242,454598,6638390,6183792,6183792,0,0.0,0,0,0,0,6638390,32768,32770,10.658353499951772,0.0,,646,646,ok,4f17a4cf1150831312ed2f8d05e040c6cfc67906cab067dd3f5a822cdf637e07,False
case_100,1,5,niu_window_adaptive_heft2,128534,151223,1.1765213873372027,454598,6638390,6183792,6183792,0,0.0,0,0,0,0,6638390,32768,32770,9.272571299981792,0.0,,646,646,ok,6119fdea645266da666a86fdaa71c14999660e276b1f992bcd02cef099050538,False
case_100,1,5,kios_low_comm_heft,61276,151223,2.4678993406880343,454598,1906662,1452064,1452064,0,0.0,0,0,0,0,1906662,29952,81920,4.281740300008096,0.0,,47,47,ok,935368eb82903a0e0a7c0068c70572f07d25daa5d9ee78aac6c151bbb66b35bf,False
case_100,1,5,component_group2,58494,151223,2.5852737032858073,454598,755654,301056,301056,0,0.0,0,0,0,0,755654,229376,81920,3.9648414000403136,0.0,,22,22,ok,967b8120c4a1c5d748467567e4aafacb4562a10b942d814523ae0492fb95d62d,False
case_100,1,5,component_group7,64066,151223,2.3604251865263945,454598,539078,84480,84480,0,0.0,0,0,0,0,539078,229376,81920,4.465520299971104,0.0,,7,7,ok,f61b8dbdd7341c8354a4d808f31419a45f59dc950f52424b2b454479e2bdce2f,False
case_100,1,5,pipe_seg_0.5,160875,151223,0.940003108003108,454598,1553878,1099280,1099280,0,0.0,0,0,0,0,1553878,131072,81920,2.8281777999945916,0.0,,10,10,ok,a893b2e0265736f93b331db771056c55d521ee3abc1e0b13723f442889420e75,False
case_100,1,5,pipe_seg_0.5_peftins,152775,151223,0.9898412698412699,454598,1553878,1099280,1099280,0,0.0,0,0,0,0,1553878,131072,81920,4.515497200016398,0.0,,10,10,ok,38139c071a1e8ea5d21d65ef2d9b10296892cfe4aeb34078752d2a5e620b4cc7,False
case_100,1,5,pipe_seg_1.0,144775,151223,1.0445380763253325,454598,889166,434568,434568,0,0.0,0,0,0,0,889166,229376,81920,3.7717491000075825,0.0,,5,5,ok,9adc0af88ee593b4f23c9f999199f3a332bc52dd99e11da25c8320134df8eefe,False
case_100,1,5,pipe_seg_1.0_peftins,141175,151223,1.0711740747299452,454598,889166,434568,434568,0,0.0,0,0,0,0,889166,229376,81920,4.016437700018287,0.0,,5,5,ok,9003b23105a2516414f9394e7947f27fe28ecbc3ea139dc3eb0305e23d9dfccc,False
case_100,1,5,pipe_seg_2.0,152042,151223,0.9946133305270912,454598,576010,121412,121412,0,0.0,0,0,0,0,576010,229376,81920,3.6491944000008516,0.0,,3,3,ok,dba0bb5efd98c520edff8dbd4001d7fd265da65e28a2f0da3582f86f8ee48cf0,False
case_100,1,5,pipe_seg_2.0_peftins,150242,151223,1.0065294657951838,454598,576010,121412,121412,0,0.0,0,0,0,0,576010,229376,81920,5.589268599986099,0.0,,3,3,ok,f8acb3bc8f4a376578f134095416b47f166e27e1ff99a7c8bc0a0c58730cdbb0,False
case_100,1,5,lightcut_s4_m16_b65536_peftins,52090,151223,2.9031100019197544,454598,2717398,2262800,2262800,0,0.0,0,0,0,0,2717398,29952,40960,5.4338100999593735,0.0,,184,184,ok,510f0fa1201d00a202d8dab9c6f4b01943aec2c7a48a53a1ceba56a482c927aa,False
case_100,1,5,lightcut_s8_m32_b262144_peftins,75782,151223,1.9955002507191681,454598,3146514,2691916,2691916,0,0.0,0,0,0,0,3146514,229376,49154,5.122467299981508,0.0,,99,99,ok,70f50714ef1a71656430278202b575a6900c2fc7c42284167673c7806cf8cbbe,False
case_100,1,5,vw16_8_t15_heft2,68661,151223,2.2024584553094186,454598,3083710,2629112,2629112,0,0.0,0,0,0,0,3083710,229376,49154,4.570036399993114,0.0,,94,94,ok,762287f0b12a30e06a30a270731c33257e200d012d63a7a05cad8d20b0bee9f3,False
case_100,1,5,vw16_8_t15_peftins,74209,151223,2.037798649759463,454598,3083710,2629112,2629112,0,0.0,0,0,0,0,3083710,229376,49154,3.34581430000253,0.0,,94,94,ok,937018c656850c15d74d1cb9a34a384b2be22f4b89694fcf9488e40183de48b3,False
case_100,1,5,vw16_8_t8_heft2,69265,151223,2.1832527250415072,454598,3142258,2687660,2687660,0,0.0,0,0,0,0,3142258,229376,49154,3.346995399973821,0.0,,95,95,ok,faa1de9f6cfdbe119c077a5c479f5bb76485017aca9169aa8d91450f4aa83e36,False
case_100,1,5,vw16_8_t8_peftins,75407,151223,2.0054238996379645,454598,3142258,2687660,2687660,0,0.0,0,0,0,0,3142258,229376,49154,5.849187899962999,0.0,,95,95,ok,198bf32efa838acc1dcfb8f1b4923a0eba0c302bf5a2ff01e03e578c3d968736,False
case_100,1,5,vw24_8_t15_heft2,68605,151223,2.204256249544494,454598,3082174,2627576,2627576,0,0.0,0,0,0,0,3082174,229376,49154,6.895954400009941,0.0,,93,93,ok,38368d6e9ad9feee69f37ff73ef30514f9f0a20e0a7c01d2e3535d994d670670,False
case_100,1,5,vw24_8_t15_peftins,74454,151223,2.031093023880517,454598,3082174,2627576,2627576,0,0.0,0,0,0,0,3082174,229376,49154,1.9096413000370376,0.0,,93,93,ok,371ef51969ad22b34c779ff4014c2a7c79075e50fbedd768af7309a5ead2ea84,False
case_100,1,5,vw24_8_t25_heft2,67133,151223,2.2525881459192947,454598,2787258,2332660,2332660,0,0.0,0,0,0,0,2787258,229376,49154,4.3681492999894544,0.0,,90,90,ok,16b80752fae79826dd5de9110a0ff1f86c9ed96585793fd2174b211303bc4021,False
case_100,1,5,vw24_8_t25_peftins,71533,151223,2.1140312862594888,454598,2787258,2332660,2332660,0,0.0,0,0,0,0,2787258,229376,49154,4.835600799997337,0.0,,90,90,ok,1fe30c7d4bbc21a3275201fadc6b2317fb1e6cbe4628feac431d396d8a5081eb,False
case_100,1,5,vw24_10_t15_heft2,59585,151223,2.5379374003524378,454598,1901470,1446872,1446872,0,0.0,0,0,0,0,1901470,229376,49152,4.713892600033432,0.0,,123,123,ok,d544fd22e55ce665052b962f14f6665322f5af520862a0695e8bac298b99b03b,False
case_100,1,5,vw24_10_t15_peftins,59528,151223,2.5403675581239082,454598,1901470,1446872,1446872,0,0.0,0,0,0,0,1901470,229376,49152,4.13420380000025,0.0,,123,123,ok,540ed96981007ea671912296e2031bfbee89fc7270d3ee621b18569e6b7d3728,False
case_100,1,5,vw24_4_t15_heft2,79056,151223,1.9128592390204413,454598,3949010,3494412,3494412,0,0.0,0,0,0,0,3949010,32768,40960,9.986680199974217,0.0,,225,225,ok,fecf62e86bb985863de25fdf932eec283a6f3506fa2594043bf40daa199760a7,False
case_100,1,5,vw24_4_t15_peftins,89270,151223,1.6939957432508121,454598,3949010,3494412,3494412,0,0.0,0,0,0,0,3949010,32768,40960,4.3320641000173055,0.0,,225,225,ok,922a1556251c00f1ce9e167087b1e75adbe11f39e8e13bd93ee417c8d54f05af,False
case_100,1,5,vw20_6_t15_heft2,58470,151223,2.5863348725842314,454598,2632122,2177524,2177524,0,0.0,0,0,0,0,2632122,29952,40960,8.828843800001778,0.0,,160,160,ok,89cfc9d49771537b6c980c8695ce0c74317fbe0dea64623561fed220c5900587,False
case_100,1,5,vw20_6_t15_peftins,59099,151223,2.5588081016599267,454598,2632122,2177524,2177524,0,0.0,0,0,0,0,2632122,29952,40960,8.417659399972763,0.0,,160,160,ok,8ecaf69370b051dc57f893740b6b42d089e0f2e51ee04872ccfe14163c795ce9,False
case_100,1,5,cav16_8_t15_b65536_peftins,70131,151223,2.156293222683264,454598,2807454,2352856,2352856,0,0.0,0,0,0,0,2807454,229376,49154,6.423650600016117,0.0,,90,90,ok,3aeef86916b0b3c7dd588497dcb9fcfb926be20841d4f3e47d71d4c621b08352,False
