case,problem,cores,method,makespan,baseline_makespan,speedup,original_graph_copy_bytes,scheduled_copy_bytes,added_copy_bytes,partition_added_copy_bytes,spill_added_copy_bytes,cache_hit_rate,cache_hit_bytes,cache_miss_bytes,cache_hits,cache_accesses,physical_ddr_bytes_derived,peak_L1,peak_UB,evaluation_seconds,solver_seconds,official_task_count,executed_task_count_derived,subgraph_count,status,plan_sha256,reused_singlecore
case_033,1,5,weighted_window_10_s0.35,919901,1774196,1.9286814559392804,2972910,33443746,30470836,30470836,0,0.0,0,0,0,0,33443746,43008,32768,66.82799829996657,0.0,,1493,1493,ok,8935892c43c30026adfb59f54b9a07054fbf0ba9ba8446c69cf27c22db37c104,False
case_033,1,5,critical_cut_b0.16_s1.0,533262,1774196,3.3270624946086538,2972910,24773522,21800612,21800612,0,0.0,0,0,0,0,24773522,46080,40964,37.3730461000232,0.0,,818,818,ok,d24ba2ab6e940cf27ec9892617705dde5c3e0254a7653650e61776d16c008c4d,False
case_033,1,5,critical_cut_b0.06_s0.35,690064,1774196,2.5710600755871917,2972910,33751950,30779040,30779040,0,0.0,0,0,0,0,33751950,40960,40964,72.07111309998436,0.0,,1545,1545,ok,cc94cc20dbac5ef119bae880ba27ae60511de56b2041a285bc0577e055e26de5,False
case_033,1,5,win_w5,419684,1774196,4.227456848486003,2972910,18002926,15030016,15030016,0,0.0,0,0,0,0,18002926,46080,32770,18.217678099987097,0.0,,307,307,ok,79fcf3d0cb006f427d5a6007e2909b9d2e35e8679340b1bcc62d3413e4d491d6,False
case_033,1,5,win_w7,384605,1774196,4.613034151922102,2972910,16432870,13459960,13459960,0,0.0,0,0,0,0,16432870,46080,32770,21.703303200018127,0.0,,195,195,ok,0492038d0fe3c4897c9d42f090eecf2b42a2452e7f2cf5db464715563e5e7185,False
case_033,1,5,win_w14,375790,1774196,4.721243247558477,2972910,16018346,13045436,13045436,0,0.0,0,0,0,0,16018346,46080,40964,21.245091499993578,0.0,,112,112,ok,8303db175ff2ea8fa6a6b6d36f8ba4e96484554e7eb28c32d33268d8ce439caa,False
case_033,1,5,stageU4_k5,934477,1774196,1.8985978253076319,2972910,33857462,30884552,30884552,0,0.0,0,0,0,0,33857462,43008,40960,73.55865399999311,0.0,,1534,1534,ok,80b09ba21653f73345683cdf24f88566044761fd2a8deeab04b6d3a0ce4c10d9,False
case_033,1,5,stageC5_k4,668258,1774196,2.6549566185515174,2972910,25604046,22631136,22631136,0,0.0,0,0,0,0,25604046,40960,36864,46.415191199979745,0.0,,869,869,ok,f95664b52977bb9034335f0b2c61d675204ece13a4e1d9c6910786da4514481c,False
case_033,1,5,stageU12_k5,1067966,1774196,1.661285097091106,2972910,42452974,39480064,39480064,0,0.0,0,0,0,0,42452974,36864,36864,50.02573829999892,0.0,,2239,2239,ok,202fdcf4afab62f14066cf20e7a25958350b4ee0edc9266ffc745525cdff74a6,False
case_033,1,5,component_group3,358558,1774196,4.948142281025664,2972910,12024078,9051168,9051168,0,0.0,0,0,0,0,12024078,173568,65544,21.830564800009597,0.0,,32,32,ok,a9c4f3563af563aa85c4619a1947ef30a1a08bfad2451559ceef478b91983486,False
case_033,1,5,component_group4,380300,1774196,4.665253747041809,2972910,11477262,8504352,8504352,0,0.0,0,0,0,0,11477262,173568,65544,21.313017899985425,0.0,,24,24,ok,8f6716715dfd0dc971c2861516a94906c54496bc7b524a6b5dfc4d4d672e4853,False
case_033,1,5,component_group8,429283,1774196,4.132928627502137,2972910,9765102,6792192,6792192,0,0.0,0,0,0,0,9765102,505344,65544,32.64613080001436,0.0,,12,12,ok,c8963d8ded8a6d19be00fcdc3ac2e8b3ee81e988aa3fd584d1a3f4d84da32c93,False
case_033,1,5,pipevec_merge,378003,1774196,4.693602960823062,2972910,15799182,12826272,12826272,0,0.0,0,0,0,0,15799182,46080,40964,19.012270500010345,0.0,,95,95,ok,68571fa44e928310506570f7d6657a97aedcb37e86d148b144e9e625a7eb65fc,False
case_033,1,5,membatch_70,391128,1774196,4.536100713832812,2972910,15378798,12405888,12405888,0,0.0,0,0,0,0,15378798,65536,40964,20.13346639997326,0.0,,71,71,ok,88ad6304ab4e0565da27611aaabedcefa42b6add74d880555cea6d4254167ca1,False
case_033,1,5,kios_pipe_vector_lpt,355656,1774196,4.98851699394921,2972910,10789230,7816320,6490752,1325568,0.0,0,0,0,0,10789230,523776,57352,23.717610499996226,0.0,,5,5,ok,7193a12dd021ab4d5381fc3c74d6bf1be69f0684c15e61886641ffc841980900,False
case_033,1,5,kios_adaptive_batch_t8,387630,1774196,4.577034801227975,2972910,15378798,12405888,12405888,0,0.0,0,0,0,0,15378798,70656,65544,8.678801900008693,0.0,,60,60,ok,968290324cd866ed365a98cfd560db6532caae35066861601f5853b185928a87,False
case_033,1,5,kios_adaptive_batch_t4,374760,1774196,4.734219233642865,2972910,13156206,10183296,10183296,0,0.0,0,0,0,0,13156206,321024,65544,18.76152139995247,0.0,,22,22,ok,42c642dbe98d468764a8709a20b288457a5c944adba209cfc02ba23a53a836c0,False
case_033,1,5,kios_adaptive_batch_t2,373649,1774196,4.748295860553621,2972910,11721582,8748672,8748672,0,0.0,0,0,0,0,11721582,451584,65544,27.287911600025836,0.0,,11,11,ok,15ad03b2234d5975a6fa46757d205e94bc63821f97c4e948cda54743ada6b5fd,False
case_033,1,5,component_group2,362755,1774196,4.890893302642279,2972910,12889902,9916992,9916992,0,0.0,0,0,0,0,12889902,161280,40964,9.841158099996392,0.0,,48,48,ok,e60292e13003887703ca3313be27b759cfb3ad630fca8d0fac279f559c29959e,False
case_033,1,5,component_group7,442268,1774196,4.01158573534599,2972910,10364142,7391232,7391232,0,0.0,0,0,0,0,10364142,339456,65544,18.086870800005272,0.0,,14,14,ok,6facbbb84ef7673471113c2aa0259775e795283f38c9a4dc1830498992a14275,False
case_033,1,5,pipe_seg_0.5,1766174,1774196,1.0045420213410456,2972910,13223230,10250320,10250320,0,0.0,0,0,0,0,13223230,192000,65544,11.439764000009745,0.0,,10,10,ok,6b47cfd8f8c3fce9b4ba2c8356e330d2f2b9751d46a2a7a5faa3ef0be6c3b6b2,False
case_033,1,5,pipe_seg_0.5_peftins,1758074,1774196,1.0091702624576668,2972910,13223230,10250320,10250320,0,0.0,0,0,0,0,13223230,192000,65544,9.906434800010175,0.0,,10,10,ok,79b384563852a91262b2c1db717f4c4e370471866f873465a4d966c96f04f5a9,False
case_033,1,5,pipe_seg_1.0,1785725,1774196,0.9935437987372076,2972910,10270526,7297616,5982800,1314816,0.0,0,0,0,0,10270526,523776,65544,9.351121500018053,0.0,,5,5,ok,0ceb250d5e41dbca711750bb0b80c7a38449c2fc81ae48d79907397cbef2af5a,False
case_033,1,5,pipe_seg_1.0_peftins,1782125,1774196,0.9955508171424563,2972910,10270526,7297616,5982800,1314816,0.0,0,0,0,0,10270526,523776,65544,14.594666100048926,0.0,,5,5,ok,64ac9fc3226741188b0b15243ad47c1624d2d55eff4f5f631c5977b5e43433e1,False
case_033,1,5,pipe_seg_2.0,1798647,1774196,0.9864058928739213,2972910,9187646,6214736,3492944,2721792,0.0,0,0,0,0,9187646,523776,65544,26.359836099960376,0.0,,3,3,ok,d3ebd31a238041d3ab2ee552808c760ced6492e679598987a4eda60684eac1d5,False
case_033,1,5,pipe_seg_2.0_peftins,1796847,1774196,0.9873940296530533,2972910,9187646,6214736,3492944,2721792,0.0,0,0,0,0,9187646,523776,65544,26.800383499998134,0.0,,3,3,ok,ecfc9d6e7169e3a42f8667f23e684eaf8acce55f2a805a918935400c2727d86c,False
case_033,1,5,lightcut_s4_m16_b65536_peftins,386657,1774196,4.588552644850604,2972910,16655078,13682168,13682168,0,0.0,0,0,0,0,16655078,46080,32772,18.49598809995223,0.0,,219,219,ok,3e849c2dba762e5f5130b8c16c6f4b9eea2a57c773770a963b9b949d80cbf1fc,False
case_033,1,5,lightcut_s8_m32_b262144_peftins,380361,1774196,4.6645055618215325,2972910,16433222,13460312,13460312,0,0.0,0,0,0,0,16433222,46080,32768,19.44850190001307,0.0,,165,165,ok,de1359936ef6b1425f67853cbcc36dd9a91e65434c5cd974b8cc7fc6dcf7fa4c,False
case_033,1,5,vws12_24_t12_x,375857,1774196,4.720401642113889,2972910,15989654,13016744,13016744,0,0.0,0,0,0,0,15989654,46080,40964,8.581215699960012,0.0,,113,113,ok,04713be8af8ca7d90cbe4ab2bf31de904782b2567849eafe3c5870780be8ac24,False
case_033,1,5,vws12_24_t55_x,375802,1774196,4.721092490194304,2972910,15942542,12969632,12969632,0,0.0,0,0,0,0,15942542,46080,40964,11.458980299998075,0.0,,100,100,ok,b8bcd32fe18eaff22c9efb752f7ea6754207162038ff31d2fbac9425c4c759b8,False
case_033,1,5,vws12_24_t6_x,376863,1774196,4.7078009780742605,2972910,16081814,13108904,13108904,0,0.0,0,0,0,0,16081814,46080,40964,7.773014400037937,0.0,,118,118,ok,4ecda23c8e4c00352efc676725efdbdd9c445497e17172cea428d288a00d9c14,False
case_033,1,5,vws24_36_t6_x,375859,1774196,4.720376524175289,2972910,15924110,12951200,12951200,0,0.0,0,0,0,0,15924110,46080,40964,12.861057800007984,0.0,,100,100,ok,d507a38a8ecec48d79204bcbfed9f5df20d8cba2d3a022c03b2b984574188fa5,False
case_033,1,5,segs0.06_x,1763623,1774196,1.005995045426375,2972910,14860714,11887804,11887804,0,0.0,0,0,0,0,14860714,173568,65544,12.680015100049786,0.0,,17,17,ok,c23834426591f68b0486bd3f06a6611521b52606616203c160aad2e1ea31d0b4,False
case_033,1,5,segs0.12_x,1760635,1774196,1.0077023346690257,2972910,12556202,9583292,9583292,0,0.0,0,0,0,0,12556202,173568,65544,12.890303599997424,0.0,,9,9,ok,7ee4df9cd2d3ade7d4156e9fbfbf3d9c50b621ddc0df54118c71e581d5352658,False
case_033,1,5,segs0.25_x,1778150,1774196,0.9977763405786914,2972910,9865022,6892112,4889168,2002944,0.0,0,0,0,0,9865022,523776,65544,10.751242399972398,0.0,,4,4,ok,6671eaa54db7b0668a600723a21f3e5497f10e213a37f39418d29eb7171b912b,False
case_033,1,5,hyb24_4_x,458013,1774196,3.8736804413848516,2972910,19460210,16487300,16487300,0,0.0,0,0,0,0,19460210,40960,32768,13.563649200019427,0.0,,422,422,ok,957638b067082c5d6e4c7953ff01acc9c984e35de3a07ef855593b48bfbbd872,False
case_033,1,5,hyb24_6_x,391731,1774196,4.529118195904843,2972910,16915422,13942512,13942512,0,0.0,0,0,0,0,16915422,46080,32772,14.270136300008744,0.0,,194,194,ok,ddacb4c16aea15a4d09c436ee97fd3f3e97250a292510150bf60e61671f102aa,False
case_033,1,5,rebal0_component_batches,371258,1774196,4.778876145429863,2972910,12302190,9329280,9329280,0,0.0,0,0,0,0,12302190,445440,65544,22.072627299989108,0.0,,16,16,ok,b521f33215431315fd7e58dd2a6751d465a38f5cc01831938cd2f68ac0463018,False
case_033,1,5,rebal0.5_component_batches,372387,1774196,4.76438758603281,2972910,12302190,9329280,9329280,0,0.0,0,0,0,0,12302190,445440,65544,19.47240900003817,0.0,,16,16,ok,f71b0510e91e555d6efb68330663f9bf384545a120b0591ded5ec02b79916a18,False
case_033,1,5,whole_graph,1774196,1774196,1.0,2972910,7565550,4592640,0,4592640,0.0,0,0,0,0,7565550,524288,69644,0.0,0.0,,1,1,ok,6318b96fe2b981830534333407193e9b9814e918f408f30fd79b4f0a17d08798,True
