case,problem,cores,method,makespan,baseline_makespan,speedup,original_graph_copy_bytes,scheduled_copy_bytes,added_copy_bytes,partition_added_copy_bytes,spill_added_copy_bytes,cache_hit_rate,cache_hit_bytes,cache_miss_bytes,cache_hits,cache_accesses,physical_ddr_bytes_derived,peak_L1,peak_UB,evaluation_seconds,solver_seconds,official_task_count,executed_task_count_derived,subgraph_count,status,plan_sha256,reused_singlecore
case_042,1,3,component_round_robin,609300,1686740,2.768324306581323,2388964,11362852,8973888,4104768,4869120,0.0,0,0,0,0,11362852,524288,32776,78.67902460001642,0.0,,3,3,ok,865782813a5a071dc2ef0b2675ebe827673cc4ad0d05200b7cc44153117b887e,False
case_042,1,3,component_lpt,562007,1686740,3.0012793434957215,2388964,10723876,8334912,3951168,4383744,0.0,0,0,0,0,10723876,524288,32776,65.65501589997439,0.0,,3,3,ok,4672ad91bba6b485197a7135816c370456c3dc80484a9c11c8b424c293aaa049,False
case_042,1,3,component_pipe_balance,571947,1686740,2.9491194114139945,2388964,10640644,8251680,3950880,4300800,0.0,0,0,0,0,10640644,524288,32776,106.65657689998625,0.0,,3,3,ok,ca8ad20928bded7081d45b6f14a8eaa81d323648071c2b2ae7c29623a4306dbb,False
case_042,1,3,component_batches,594871,1686740,2.835471892225373,2388964,14403844,12014880,12014880,0,0.0,0,0,0,0,14403844,396288,32776,26.508042000001296,0.0,,23,23,ok,d976103d07141ab4db42e418fc8559b38e4d7979cd1e70eb7056c1fefce08b28,False
case_042,1,3,component_batches_128,599411,1686740,2.8139957391505996,2388964,17015044,14626080,14626080,0,0.0,0,0,0,0,17015044,180224,32776,27.257596099982038,0.0,,45,45,ok,33f6446d0f1bf55d2aedc85bafd08d9ada97942b6bc43d639decd98177825f05,False
case_042,1,3,component_batches_512,592688,1686740,2.845915557595227,2388964,12259876,9870912,9634368,236544,0.0,0,0,0,0,12259876,524288,32776,42.3263358999975,0.0,,12,12,ok,d6107dda7c09f547c485695e0771d67430dc8f2ea21632bd2cab8cf623735ca7,False
case_042,1,3,component_pipe_lpt,608190,1686740,2.773376740821125,2388964,19433860,17044896,17044896,0,0.0,0,0,0,0,19433860,180224,32776,16.21559320000233,0.0,,104,104,ok,7d306fe08e796bcd6cb93c2c65c16ab8ad3027df6912e16d3acb494c75417ca8,False
case_042,1,3,component_comm,603698,1686740,2.7940129004899803,2388964,19433860,17044896,17044896,0,0.0,0,0,0,0,19433860,180224,32776,15.705752000038046,0.0,,104,104,ok,72bd1db0105244c03516be194d9fdf4229b07d44a52d96be5f17eecdfc1185ae,False
case_042,1,3,scene_a_peft,588618,1686740,2.8655936447747097,2388964,20089460,17700496,17700496,0,0.0,0,0,0,0,20089460,24192,32772,25.615938500035554,0.0,,156,156,ok,ac782e7e5aa15adf823df05404066a36f25d304b57d1c502670969c49f9465be,False
case_042,1,3,scene_a_spine,584378,1686740,2.886385182193717,2388964,20089460,17700496,17700496,0,0.0,0,0,0,0,20089460,24192,32772,22.334357900021132,0.0,,156,156,ok,4b9261f8989f015df352f6676c992569c4a9f858dc04bd5e9b8b624629c43753,False
case_042,1,3,whole_graph,1686740,1686740,1.0,2388964,9018340,6629376,0,6629376,0.0,0,0,0,0,9018340,524288,32776,0.0,0.0,,1,1,ok,2a082e590a92b75c8a3c0520653bacb12ab3be0a4666e0cc2a102317baf51ff2,True
case_042,1,4,component_round_robin,443960,1686740,3.799306243805748,2388964,8245060,5856096,3699552,2156544,0.0,0,0,0,0,8245060,524288,32776,43.36438679997809,0.0,,4,4,ok,b45cc9883680514ed798c531037f830e9f8eeb13934a42705dcc01be633c76f9,False
case_042,1,4,component_lpt,425650,1686740,3.9627393398331963,2388964,10942276,8553312,5619552,2933760,0.0,0,0,0,0,10942276,524288,32776,61.198062400042545,0.0,,4,4,ok,3e100da760be6557de8b1485368a0d4948b5e6a72471da62eb99898fde2e3c9f,False
case_042,1,4,component_pipe_balance,446658,1686740,3.77635685468524,2388964,11233540,8844576,6002976,2841600,0.0,0,0,0,0,11233540,524288,32776,83.05513900000369,0.0,,4,4,ok,da45fec4a1fd8980afc91d12faf3c6a9ba92fcdc8507fa6d1142d76706ed9c11,False
case_042,1,4,component_batches,460538,1686740,3.6625425046358826,2388964,14919940,12530976,12530976,0,0.0,0,0,0,0,14919940,248832,32776,29.261102700023912,0.0,,24,24,ok,20f7047118fc6d4b7df430b7440971e0f1fcc82931c3bd587270e30c637cd65c,False
case_042,1,4,component_batches_128,463171,1686740,3.641721955821932,2388964,16434436,14045472,14045472,0,0.0,0,0,0,0,16434436,180224,32776,15.465225399995688,0.0,,45,45,ok,1ed3fef7ab427c052a9c344a503be8eff2de1923d7983ab35313851ad136590b,False
case_042,1,4,component_batches_512,433660,1686740,3.8895448046856984,2388964,12471556,10082592,9996576,86016,0.0,0,0,0,0,12471556,524288,32776,47.58876579999924,0.0,,12,12,ok,4f4959497e02a52f480f7647cf2feccdbe294afdb4b4332eca5cc576a9171ad2,False
case_042,1,4,component_pipe_lpt,468695,1686740,3.5988009259753144,2388964,19433860,17044896,17044896,0,0.0,0,0,0,0,19433860,180224,32776,27.503341900010128,0.0,,104,104,ok,292d6a41c29c24880d4c311d375a46f261e2f424efd6ea698a892eb94cdef977,False
case_042,1,4,component_comm,476622,1686740,3.5389470062229607,2388964,19433860,17044896,17044896,0,0.0,0,0,0,0,19433860,180224,32776,23.62785409996286,0.0,,104,104,ok,f1b9817bac299372d7bc782d5b8540967b5e95720e9980c6ca75529e24cebaeb,False
case_042,1,4,scene_a_peft,452125,1686740,3.7306939452585017,2388964,20089460,17700496,17700496,0,0.0,0,0,0,0,20089460,24192,32772,35.188237700029276,0.0,,156,156,ok,d685ecd5b9dec10c9d5295e0ce2d93fc750819c598403d86184e9e601efbdd98,False
case_042,1,4,scene_a_spine,446420,1686740,3.7783701447067783,2388964,20089460,17700496,17700496,0,0.0,0,0,0,0,20089460,24192,32772,29.919050599972252,0.0,,156,156,ok,4a327ec8a4e4f102b5555fb9f78ca4afef2ad22afdfa59db66eee7cb97abc6b2,False
case_042,1,4,whole_graph,1686740,1686740,1.0,2388964,9018340,6629376,0,6629376,0.0,0,0,0,0,9018340,524288,32776,0.0,0.0,,1,1,ok,b91c1de1c76dc8007f974377f346d1ef94639b02844125027df084c816531d00,True
case_042,1,5,component_round_robin,357457,1686740,4.718721412645437,2388964,12924004,10535040,8209536,2325504,0.0,0,0,0,0,12924004,524288,32776,58.92208360001678,0.0,,5,5,ok,9502818f7bdc9442a9a839ce86e5a0b21543fc06db388302f6f16be98bda750d,False
case_042,1,5,component_lpt,342520,1686740,4.924500759079762,2388964,12576580,10187616,7253856,2933760,0.0,0,0,0,0,12576580,524288,32776,54.08138950000284,0.0,,5,5,ok,e4ef6cbd9335573ac20f263a6c53b41f47239d5c31fe9fb33cb974e37cc41f6c,False
case_042,1,5,component_pipe_balance,370832,1686740,4.5485287138111055,2388964,12204004,9815040,7286784,2528256,0.0,0,0,0,0,12204004,524288,32776,47.899638500006404,0.0,,5,5,ok,b836e26b571178ab22ae607324c3c58cd7d04935ccbb506289b82274cf05b1a9,False
case_042,1,5,component_batches,385793,1686740,4.372137389740094,2388964,15205348,12816384,12816384,0,0.0,0,0,0,0,15205348,252928,32776,12.733460000017658,0.0,,24,24,ok,14b59a80caaccb4c1c9528be7e8b60341a2a592b97d9649b83b0b7e68c856469,False
case_042,1,5,component_batches_128,388461,1686740,4.342108989061965,2388964,17752036,15363072,15363072,0,0.0,0,0,0,0,17752036,180224,32776,27.22372940002242,0.0,,47,47,ok,24f0b16c3446d6a8483669910b6dfe6241371ca9c87f8cc13792ebc814237e85,False
case_042,1,5,component_batches_512,381956,1686740,4.416058394160584,2388964,12594148,10205184,10205184,0,0.0,0,0,0,0,12594148,480256,32776,25.045685500022955,0.0,,11,11,ok,68540c673583fef014e8c28f5695d78db0205e4e7284aa69c14d59476907f94f,False
case_042,1,5,component_pipe_lpt,392571,1686740,4.29664952327095,2388964,19433860,17044896,17044896,0,0.0,0,0,0,0,19433860,180224,32776,23.482368899974972,0.0,,104,104,ok,75848d51c23b97c9c15c8ade25901b37c6944ff58dbcc562800bdf3ce6c6cf3a,False
case_042,1,5,component_comm,390262,1686740,4.322070813966002,2388964,19433860,17044896,17044896,0,0.0,0,0,0,0,19433860,180224,32776,19.735726799990516,0.0,,104,104,ok,3f3ad4b6538f7a0bda3676d17ab2588c1a036a818ad3be9aa7489bf0d1e80651,False
case_042,1,5,scene_a_peft,369660,1686740,4.5629497375967105,2388964,20089460,17700496,17700496,0,0.0,0,0,0,0,20089460,24192,32772,19.480258899973705,0.0,,156,156,ok,3f1ea2c8bb15c51a738edf79b75168a1e673998e28ed54f822196f219108b279,False
case_042,1,5,scene_a_spine,364335,1686740,4.629640303566772,2388964,20089460,17700496,17700496,0,0.0,0,0,0,0,20089460,24192,32772,24.581973500025924,0.0,,156,156,ok,3e0ece3c8db908aa1f9107c67361e4911bef23dfbe39380f1fc5617118168813,False
case_042,1,5,weighted_window_20_s1.0,984310,1686740,1.713626804563603,2388964,46218668,43829704,43829704,0,0.0,0,0,0,0,46218668,32768,32774,117.74326519999886,0.0,,2795,2795,ok,d73486850d58a3e351d071c3308ac000517888fa77437981c9752f00c7f1b3b9,False
case_042,1,5,weighted_window_15_s0.65,892920,1686740,1.8890158132867445,2388964,40537512,38148548,38148548,0,0.0,0,0,0,0,40537512,32768,32774,102.11437250004383,0.0,,2252,2252,ok,0ace0f9fc5a66245680c3011deb541bb2d1fbc98a2ef262c6b5df94f596c3576,False
case_042,1,5,weighted_window_10_s0.35,820582,1686740,2.055541067193772,2388964,37326248,34937284,34937284,0,0.0,0,0,0,0,37326248,24192,32774,80.57449629995972,0.0,,2018,2018,ok,eb05f68a5adbc706c46d2234af16b073dbf2df218ea6b35a3492a834545ad246,False
case_042,1,5,critical_cut_b0.16_s1.0,646245,1686740,2.610062747100558,2388964,30479768,28090804,28090804,0,0.0,0,0,0,0,30479768,163840,32776,57.92263300000923,0.0,,1388,1388,ok,34a503542bbc86b7cc81a397dc3e12ea5bc5527023149fb43791f69d9825215d,False
case_042,1,5,critical_cut_b0.06_s0.35,869758,1686740,1.9393210525226556,2388964,34013588,31624624,31624624,0,0.0,0,0,0,0,34013588,163840,32776,79.54351290001068,0.0,,1836,1836,ok,e1281d3c67e83093c2edba14a580ad78c8d2dd68ae397e28bf1a67910df81f0a,False
case_042,1,5,win_w5,707992,1686740,2.3824280500344637,2388964,37698580,35309616,35309616,0,0.0,0,0,0,0,37698580,32768,32774,99.08755930000916,0.0,,2174,2174,ok,0937d6a2f6e765167aacd63960314272a4543161ad8a877ee6aeeabe97d519e6,False
case_042,1,5,win_w7,686107,1686740,2.458421208353799,2388964,34673596,32284632,32284632,0,0.0,0,0,0,0,34673596,32768,32774,57.17663760000141,0.0,,1854,1854,ok,01149119fdd31aa4efdbfc6a648edc462f178a3064fb4171def86f760bbda44a,False
case_042,1,5,win_w14,634318,1686740,2.6591394221825646,2388964,27988524,25599560,25599560,0,0.0,0,0,0,0,27988524,180224,49154,31.258857000037096,0.0,,1108,1108,ok,343e2f920e9053d1ff7009b09d6b028f9d1d7c8773fc0e839a3b817945178c5d,False
case_042,1,5,win_w23,387497,1686740,4.352911119311892,2388964,21578144,19189180,19189180,0,0.0,0,0,0,0,21578144,180224,32776,22.00538940000115,0.0,,352,352,ok,bc57714232740271cf19789f4121911e335f4c942dc9904cb058aecdc96cfef1,False
case_042,1,5,stageU4_k5,953370,1686740,1.7692396446290528,2388964,36842884,34453920,34453920,0,0.0,0,0,0,0,36842884,163840,32776,53.596536199969705,0.0,,2161,2161,ok,8c38b337420b7fedfb4579fa47a0e27c5ddd7ae6bcd9d199fffe2d22b19bbf45,False
case_042,1,5,stageC5_k4,776198,1686740,2.1730795492902586,2388964,34248636,31859672,31859672,0,0.0,0,0,0,0,34248636,163840,32776,65.36679970001569,0.0,,1902,1902,ok,090f4ceafc2f28a5807a5fb6f339e74ca5357b5cc738c39309d2c4b7646fc6ba,False
case_042,1,5,stageU12_k5,973350,1686740,1.7329223814660708,2388964,38086036,35697072,35697072,0,0.0,0,0,0,0,38086036,163840,32776,62.62169860000722,0.0,,2256,2256,ok,23d2df5e1a77e12b82f3d988ad4803990a9e1d967b660bb8c268ce599450dc8c,False
case_042,1,5,component_group3,357844,1686740,4.713618224701267,2388964,15359236,12970272,12970272,0,0.0,0,0,0,0,15359236,248832,32776,14.537481900013518,0.0,,35,35,ok,80078b57fc7c7af5a27477387d9f75a1eb11235e174aa15695e6b7b09b876817,False
case_042,1,5,component_group4,374634,1686740,4.5023676441540275,2388964,14711044,12322080,12322080,0,0.0,0,0,0,0,14711044,248832,32776,10.23193710000487,0.0,,26,26,ok,8e1efb882f05b63dbffb55a6efac510569595f407d1c5239f5e381712e0460b8,False
case_042,1,5,component_group8,383375,1686740,4.399713074665797,2388964,13734148,11345184,11345184,0,0.0,0,0,0,0,13734148,248832,32776,11.260290800011717,0.0,,13,13,ok,1bf6dd5b0336169f0ceecf583f678f6b84df5e82e76334b550c4e01ec203bb7a,False
case_042,1,5,pipevec_merge,350642,1686740,4.810433433530496,2388964,19433860,17044896,17044896,0,0.0,0,0,0,0,19433860,180224,32776,12.322163500008173,0.0,,104,104,ok,e1135320e14d41d73c83bb1ddaf8226e40750220a3cef69884eca348c88e93bd,False
case_042,1,5,membatch_70,393142,1686740,4.290409063391853,2388964,19045636,16656672,16656672,0,0.0,0,0,0,0,19045636,180224,32776,11.309401200036518,0.0,,91,91,ok,6e1cc24a68d5404a2b971595cdd0d9793e6114c9738afe7b2f816b73469aa85e,False
case_042,1,5,kios_pipe_vector_lpt,414858,1686740,4.065824932868596,2388964,11227396,8838432,5926176,2912256,0.0,0,0,0,0,11227396,524288,32776,46.61376779997954,0.0,,5,5,ok,e2c0fb72948f56d4210c00c9ccd22ca05595b4ec756f1e8c67a8e191f18e89f3,False
case_042,1,5,kios_adaptive_batch_t8,387777,1686740,4.349768036784028,2388964,17752036,15363072,15363072,0,0.0,0,0,0,0,17752036,180224,32776,15.52971209998941,0.0,,47,47,ok,c2057d7610481f54c5ba216fdea19bb6c748ef440425a4b0a878ce304f9ca552,False
case_042,1,5,kios_adaptive_batch_t4,386179,1686740,4.367767278904342,2388964,15315940,12926976,12926976,0,0.0,0,0,0,0,15315940,252928,32776,13.576303599984385,0.0,,26,26,ok,cf63afecec4d184f8471c1146be2a90d0d40f71cf52ddb4ddf5c5be78eeb3765,False
case_042,1,5,kios_adaptive_batch_t2,381964,1686740,4.41596590254579,2388964,12670948,10281984,10281984,0,0.0,0,0,0,0,12670948,483328,32776,17.736696700041648,0.0,,12,12,ok,e9f9443e438f68380d4c08fcc3c1dd73204ab0fc711abfca73c4cf9121ab5275,False
case_042,1,5,component_group2,343557,1686740,4.90963653775065,2388964,16413220,14024256,14024256,0,0.0,0,0,0,0,16413220,246784,32776,11.82644870004151,0.0,,52,52,ok,f199592eb09b31f65544c4a92246e3d7109f696c4091b449bf8659067240dc74,False
case_042,1,5,component_group7,397184,1686740,4.246747099581051,2388964,14271460,11882496,11882496,0,0.0,0,0,0,0,14271460,180224,32776,20.4704413000145,0.0,,15,15,ok,adae7732cdfa7a1ffffb122261f9a6191a523167d09898067adb331c5a8f79f7,False
case_042,1,5,pipe_seg_0.5,1656358,1686740,1.0183426529771946,2388964,14065636,11676672,11676672,0,0.0,0,0,0,0,14065636,186368,32776,8.53607709996868,0.0,,10,10,ok,1d3ff3403139bd9bfe466ba61367416f45a05bf15ca79ad836a4dd8fd3921865,False
case_042,1,5,pipe_seg_0.5_peftins,1648258,1686740,1.0233470730917127,2388964,14065636,11676672,11676672,0,0.0,0,0,0,0,14065636,186368,32776,9.31271469994681,0.0,,10,10,ok,a426d03556554447344ea15988ace0ac6d06dab947ebcb0350ef08d68e6a62d5,False
case_042,1,5,pipe_seg_1.0,1719160,1686740,0.9811419530468368,2388964,11624420,9235456,5816320,3419136,0.0,0,0,0,0,11624420,524288,32776,13.990242999978364,0.0,,5,5,ok,9281096a26b79b87b9a5743ad7a149099c4758fc8e819ac5830d2b8715c9e9a1,False
case_042,1,5,pipe_seg_1.0_peftins,1715560,1686740,0.9832008207232624,2388964,11624420,9235456,5816320,3419136,0.0,0,0,0,0,11624420,524288,32776,10.574390000023413,0.0,,5,5,ok,75df55965d0d62706ed31795c60d24f5d90b27853dc375cf4ba687585d6192e3,False
case_042,1,5,pipe_seg_2.0,1758098,1686740,0.9594118189088435,2388964,10535908,8146944,3201024,4945920,0.0,0,0,0,0,10535908,524288,32776,10.21495729999151,0.0,,3,3,ok,26bdd95cad8b46a5f51acf5c9e9240292b152ec2a1ea473284ad29d61073b0fc,False
case_042,1,5,pipe_seg_2.0_peftins,1756298,1686740,0.9603951037921811,2388964,10535908,8146944,3201024,4945920,0.0,0,0,0,0,10535908,524288,32776,12.785598499991465,0.0,,3,3,ok,47a68003732768381cc6590bdf49e8218d2bdf1aa498b72a6e6e3dad8c38eaf5,False
case_042,1,5,lightcut_s8_m32_b262144_peftins,355781,1686740,4.740950191269349,2388964,19802532,17413568,17413568,0,0.0,0,0,0,0,19802532,180224,32776,14.348881100013386,0.0,,196,196,ok,076deeab14e0b485c93e42e75034ad312db4e59caa3580ac3dd9816eeb891256,False
case_042,1,5,vws32_64_t82_x,352799,1686740,4.7810226219462075,2388964,19433860,17044896,17044896,0,0.0,0,0,0,0,19433860,180224,32776,5.482326400000602,0.0,,104,104,ok,c79704455a189fa8a39531da3ec2f23f7d155cb3557fdd58a1dedd65d4f34daf,False
case_042,1,5,segs0.06_x,1336756,1686740,1.2618159185371152,2388964,15497420,13108456,13108456,0,0.0,0,0,0,0,15497420,180224,32776,14.70835089997854,0.0,,17,17,ok,272befc1716501c135af388b8645dc6e793dee30dcb6d6c491b4440e801a1ae8,False
case_042,1,5,segs0.12_x,1767750,1686740,0.9541733842455098,2388964,11973796,9584832,8669376,915456,0.0,0,0,0,0,11973796,524288,36866,8.515753000043333,0.0,,9,9,ok,dc1c94749fb603e2a1fbbcf24560be59e4f1e855275a3dcd265db6900f7225d6,False
case_042,1,5,segs0.25_x,1787953,1686740,0.943391688707701,2388964,11115552,8726588,4395068,4331520,0.0,0,0,0,0,11115552,524288,32776,11.791570300003514,0.0,,5,5,ok,048c48ccb5e42885f3ef8c966d21715ff5eeb794085176c66af14252daa5ac8e,False
case_042,1,5,hyb24_6_x,792104,1686740,2.1294425984466687,2388964,35524024,33135060,33135060,0,0.0,0,0,0,0,35524024,163840,32776,45.28355269995518,0.0,,1986,1986,ok,ca879588fbcc64ed42a3fa4b51cacb6dc52cc5822d012d93f288f1072a75a8b3,False
case_042,1,5,hyb32_6_x,800292,1686740,2.1076557056674314,2388964,35521976,33133012,33133012,0,0.0,0,0,0,0,35521976,163840,32776,36.77248649997637,0.0,,1985,1985,ok,647638bd2741ec0036065da0e867673ae7bbb0e9a5215f1c2f4a90f6d1427780,False
case_042,1,5,rebal0_component_batches,361264,1686740,4.668995526816953,2388964,15205348,12816384,12816384,0,0.0,0,0,0,0,15205348,252928,32776,13.70983329997398,0.0,,24,24,ok,6ebef554eed8aab29908f530dac837eb779dc89ad74bc54d64ac72d3d1fe1271,False
case_042,1,5,whole_graph,1686740,1686740,1.0,2388964,9018340,6629376,0,6629376,0.0,0,0,0,0,9018340,524288,32776,0.0,0.0,,1,1,ok,f35f4966ac43981337636f18e67e18fee96be9f4b487309d250c4a43d3057926,True
