case,problem,cores,method,makespan,baseline_makespan,speedup,original_graph_copy_bytes,scheduled_copy_bytes,added_copy_bytes,partition_added_copy_bytes,spill_added_copy_bytes,cache_hit_rate,cache_hit_bytes,cache_miss_bytes,cache_hits,cache_accesses,physical_ddr_bytes_derived,peak_L1,peak_UB,evaluation_seconds,solver_seconds,official_task_count,executed_task_count_derived,subgraph_count,status,plan_sha256,reused_singlecore
case_003,1,3,component_pipe_balance,538764,602212,1.1177658492401126,1284264,1480872,196608,196608,0,0.0,0,0,0,0,1480872,129280,47270,519.2070311999996,0.0,,3,3,ok,b783979a51b3e3b525507f88c7062646a1a9cb7b31495df2c6cf96ce01f7c63d,False
case_003,1,3,window10_heft,273294,602212,2.2035317277364306,1284264,10020712,8736448,8736448,0,0.0,0,0,0,0,10020712,108544,18560,58.285107899981085,0.0,,541,541,ok,e3ff7223b00aa1698144ce917d0e612de906ace0f05f2996d9449517ed723ffd,False
case_003,1,3,window16_heft,333769,602212,1.8042778089037628,1284264,7610210,6325946,6325946,0,0.0,0,0,0,0,7610210,108544,119840,67.21231520001311,0.0,,217,217,ok,c5b76bc60eb3ad0cb7630acf85c6bfd4900cafbe086eccbe46f6f5201275b21c,False
case_003,1,3,window2_heft,576223,602212,1.0451023301742555,1284264,18372454,17088190,17088190,0,0.0,0,0,0,0,18372454,43008,16384,659.0884429000434,0.0,,5213,5213,ok,5e0b5b1fa6946c2b22e29257842ec8af27a67c3b7f7f011b33977748cfe1d06b,False
case_003,1,3,window12_heft,331458,602212,1.8168576410887654,1284264,8284658,7000394,7000394,0,0.0,0,0,0,0,8284658,108544,101408,62.958861500024796,0.0,,325,325,ok,eff554038b0c5f6217bc0467286da560e9aa420d5fc316271f9291654295643d,False
case_003,1,3,window4_heft,413061,602212,1.4579251006509935,1284264,12403100,11118836,11118836,0,0.0,0,0,0,0,12403100,43008,20994,198.17038210004102,0.0,,1700,1700,ok,4c248a3fe4249298daff76fed7ac7dd7362e7cef2b28103cc88ed4b9c62ce391,False
case_003,1,3,hybrid20_10,288896,602212,2.08452868852459,1284264,7602096,6317832,6317832,0,0.0,0,0,0,0,7602096,108544,101408,43.277918500010855,0.0,,192,192,ok,da1d4dc87221dc22aa6db3d9dd41832180fcca42b5e6226bf37a4e77acb458c6,False
case_003,1,3,hybrid32_16,388457,602212,1.5502668248995384,1284264,5371000,4086736,4086736,0,0.0,0,0,0,0,5371000,108544,120448,45.956593200040516,0.0,,92,92,ok,b562f80e97da17bd51886ba6f5847ca93beb6019d2eb26bd75ab1cf5858398b0,False
case_003,1,3,window10_lowcomm,276303,602212,2.1795347860862893,1284264,10020712,8736448,8736448,0,0.0,0,0,0,0,10020712,108544,18560,66.59173800004646,0.0,,541,541,ok,17f876e19612c3b7e7e36253f7bd0973f0cf986645632a7006c4f86c2ae30dc0,False
case_003,1,3,window4_peft,415967,602212,1.4477398447472998,1284264,12403100,11118836,11118836,0,0.0,0,0,0,0,12403100,43008,20994,155.1835562000051,0.0,,1700,1700,ok,12dd5b0a0083f518366836903340a6287ef072494c1e2957d46768274fded167,False
case_003,1,3,window10_peft,277092,602212,2.1733287139289477,1284264,10020712,8736448,8736448,0,0.0,0,0,0,0,10020712,108544,18560,74.94684509997023,0.0,,541,541,ok,dece387cb2eeefa93ab3005d8d99c3bcab085f2f9d1f1c60b32030cefa55e859,False
case_003,1,3,whole_graph,602212,602212,1.0,1284264,1284264,0,0,0,0.0,0,0,0,0,1284264,194816,47270,0.0,0.0,,1,1,ok,9c2e1a668a21dd4e59cdbaefe5b1bf6bfab5655785d19f1528e3cc78c08ec9a6,True
case_003,1,4,component_round_robin,551777,602212,1.0914046797891177,1284264,1579176,294912,294912,0,0.0,0,0,0,0,1579176,194816,47270,293.3397019999684,0.0,,4,4,ok,beb755f11fd53848461ab2732ecc9a8b67a100d01da89c4ac104b8b2ebb3f55b,False
case_003,1,4,component_pipe_balance,539155,602212,1.1169552355074144,1284264,1579176,294912,294912,0,0.0,0,0,0,0,1579176,129280,47270,362.38805700000376,0.0,,4,4,ok,a877b9bc4e7a0bcf6f828c995a50803b9302d7776e68ae06ec84a15538e20ab7,False
case_003,1,4,window10_heft,233468,602212,2.5794198776706017,1284264,10020712,8736448,8736448,0,0.0,0,0,0,0,10020712,108544,18560,41.757824400032405,0.0,,541,541,ok,62a0d5f48bcd7a977ddb77e7649637538a6019baa41cd2f8e750d755116d1138,False
case_003,1,4,window16_heft,301609,602212,1.9966645557659088,1284264,7610210,6325946,6325946,0,0.0,0,0,0,0,7610210,108544,119840,41.99446309998166,0.0,,217,217,ok,50270370b93efde757ec8c8d5866915a6c3456e1c3121b57510bd866a75540c7,False
case_003,1,4,window2_heft,488703,602212,1.2322658137969278,1284264,18372454,17088190,17088190,0,0.0,0,0,0,0,18372454,43008,16384,384.6408873999608,0.0,,5213,5213,ok,afdd9a14307da914b639c66d2e2d52681acece80d5707b8e9edcd94391deae69,False
case_003,1,4,window12_heft,307819,602212,1.9563834591107112,1284264,8284658,7000394,7000394,0,0.0,0,0,0,0,8284658,108544,101408,36.84887859999435,0.0,,325,325,ok,be6754de104c73bc4a6fbe56fda382edc1c8e0a1affdc19d4717d1a3e499c0f0,False
case_003,1,4,window4_heft,361295,602212,1.6668152064102741,1284264,12403100,11118836,11118836,0,0.0,0,0,0,0,12403100,43008,20994,91.84258799999952,0.0,,1700,1700,ok,da3c9d34c9dd8015b7d5faffe6c4b4e6c7f2d58704e573277924fa9dc49b08cc,False
case_003,1,4,hybrid20_10,256133,602212,2.351169119168557,1284264,7602096,6317832,6317832,0,0.0,0,0,0,0,7602096,108544,101408,28.188325000053737,0.0,,192,192,ok,742cb18d5dd6fbc85d4f7de2b86b9b1c806915442e8efa7990fbbcc2ba5038b8,False
case_003,1,4,hybrid32_16,376913,602212,1.5977480214266953,1284264,5371000,4086736,4086736,0,0.0,0,0,0,0,5371000,108544,120448,33.63839200005168,0.0,,92,92,ok,4180eb15efae930413ef7ea55b9e2a85ff16696bbf5b9f3ccd48959b07cfe5ec,False
case_003,1,4,window10_lowcomm,227420,602212,2.648016885058482,1284264,10020712,8736448,8736448,0,0.0,0,0,0,0,10020712,108544,18560,37.61116890003905,0.0,,541,541,ok,4e8936d9f587ec5564dd695f30fd2f4a15c831840fbbcb1de80b23cdc1719eb1,False
case_003,1,4,window4_peft,359906,602212,1.6732480147594093,1284264,12403100,11118836,11118836,0,0.0,0,0,0,0,12403100,43008,20994,73.52057009999407,0.0,,1700,1700,ok,c849e2a3928ad523bc29b7164c00449cfb4dc4ea2416093ee736b9c2a6a735fc,False
case_003,1,4,window10_peft,243577,602212,2.472368080730118,1284264,10020712,8736448,8736448,0,0.0,0,0,0,0,10020712,108544,18560,29.734270800021477,0.0,,541,541,ok,af4c3d90aee448d7118db8c62cd4b8fa390af086bcccb846e058518681b63fde,False
case_003,1,4,whole_graph,602212,602212,1.0,1284264,1284264,0,0,0,0.0,0,0,0,0,1284264,194816,47270,0.0,0.0,,1,1,ok,ef477696cd406e0492d8c56e29f98191697eb5a4dbbe7f73f4ca1b1bdae085f3,True
case_003,1,5,component_round_robin,545883,602212,1.103188778547784,1284264,1677480,393216,393216,0,0.0,0,0,0,0,1677480,194816,47270,176.0921842000098,0.0,,5,5,ok,59954578039c8f465807e8a46c2a2bc30ecefc49e315d29096d717c0e8ec2779,False
case_003,1,5,component_pipe_balance,539607,602212,1.1160196216876357,1284264,1677480,393216,393216,0,0.0,0,0,0,0,1677480,129280,47270,171.92105970002012,0.0,,5,5,ok,81192fdc18241b8a389ab2323475ba340abb29ec1a2867f02c48a7d43f6f46aa,False
case_003,1,5,window10_heft,211232,602212,2.8509506135434024,1284264,10020712,8736448,8736448,0,0.0,0,0,0,0,10020712,108544,18560,13.799306400003843,0.0,,541,541,ok,76116231ad79a7fd0af873596c604aed9123060190f3b2bdc1405234ddd12553,False
case_003,1,5,window16_heft,287876,602212,2.0919145743306147,1284264,7610210,6325946,6325946,0,0.0,0,0,0,0,7610210,108544,119840,15.082322300004307,0.0,,217,217,ok,c23d5a62e382d112f11d6a5b521f134a503601377071133f0e73567ebf3c5638,False
case_003,1,5,window2_heft,438638,602212,1.372913427473224,1284264,18372454,17088190,17088190,0,0.0,0,0,0,0,18372454,43008,16384,190.18328550003935,0.0,,5213,5213,ok,532803f554fee5d9933abe32013a4463c1fd8644cfaec7b421e1d722f9ae1a3e,False
case_003,1,5,window12_heft,288730,602212,2.0857271499324628,1284264,8284658,7000394,7000394,0,0.0,0,0,0,0,8284658,108544,101408,22.236903899989557,0.0,,325,325,ok,56afeb4cab45a7b3595da2fd9b6d0bfc07b61e2731685de8dbd6e39c37efe52e,False
case_003,1,5,window4_heft,342986,602212,1.755791781588753,1284264,12403100,11118836,11118836,0,0.0,0,0,0,0,12403100,43008,20994,57.32655009999871,0.0,,1700,1700,ok,433f05d6def4ea99f903166bae6797f06058279fe8cc94de14429b63536b6491,False
case_003,1,5,hybrid20_10,235468,602212,2.5575109993714644,1284264,7602096,6317832,6317832,0,0.0,0,0,0,0,7602096,108544,101408,15.573822000005748,0.0,,192,192,ok,f6ef5af04f8a00302139514f03c097815f82f69daa2df0659d4ea2ab2262a46e,False
case_003,1,5,hybrid32_16,366716,602212,1.642175416398521,1284264,5371000,4086736,4086736,0,0.0,0,0,0,0,5371000,108544,120448,15.18384579999838,0.0,,92,92,ok,27a4aa4e8c8ac2c89af0775b800bd18a17f6df6100c325a435d450ed9c00a7e1,False
case_003,1,5,window10_lowcomm,209141,602212,2.8794545306754773,1284264,10020712,8736448,8736448,0,0.0,0,0,0,0,10020712,108544,18560,20.55594370001927,0.0,,541,541,ok,df1cbdafd2bf2d5381ce2289e9313d0c7a0b19567cec38edc5879598c6cc6da1,False
case_003,1,5,window4_peft,344978,602212,1.7456533460104702,1284264,12403100,11118836,11118836,0,0.0,0,0,0,0,12403100,43008,20994,46.313051700009964,0.0,,1700,1700,ok,2572853cfe8907c2599df1614b9d21ad6a0bb9b0850aa000facb8d56a6ce5cfa,False
case_003,1,5,window10_peft,216273,602212,2.7844992208921133,1284264,10020712,8736448,8736448,0,0.0,0,0,0,0,10020712,108544,18560,17.889797699986957,0.0,,541,541,ok,cb4d2adc8e7d0f3a5f7e9c90ef0c128922ea7fde1051f68366277d3f7547b20d,False
case_003,1,5,pipe_seg_0.5,595544,602212,1.0111964859019653,1284264,2054580,770316,770316,0,0.0,0,0,0,0,2054580,116736,47366,12.704974199994467,0.0,,10,10,ok,a2e5c3b2a798ebc70710e4d364205efe5488a61ed5940a077590b7c33495c828,False
case_003,1,5,pipe_seg_0.5_peftins,587444,602212,1.0251394175444808,1284264,2054580,770316,770316,0,0.0,0,0,0,0,2054580,116736,47366,13.157228500000201,0.0,,10,10,ok,e86a35afdca034050ac858ab833149bcd8543b738905685c0a37c255f7dbf0c5,False
case_003,1,5,pipe_seg_1.0,599930,602212,1.0038037771073292,1284264,1719102,434838,434838,0,0.0,0,0,0,0,1719102,172160,47270,19.620807999977842,0.0,,5,5,ok,69fc7ec0dd35f7864344d74e640d7fdcc10f11ab7cd207c890b651c74bbcb248,False
case_003,1,5,pipe_seg_1.0_peftins,596330,602212,1.0098636660909228,1284264,1719102,434838,434838,0,0.0,0,0,0,0,1719102,172160,47270,20.83325419999892,0.0,,5,5,ok,bfcbc20c787b156dc60a89bdb8725e50234d8ea47a41b6edba55cf696df94235,False
case_003,1,5,pipe_seg_2.0,600086,602212,1.003542825528341,1284264,1500018,215754,215754,0,0.0,0,0,0,0,1500018,172160,47270,43.90870589995757,0.0,,3,3,ok,3851f322ed6f5f26dc2383feec99bdfd4b5fccfa7d37184b3d943056f1f6e6f6,False
case_003,1,5,pipe_seg_2.0_peftins,598286,602212,1.0065620790056928,1284264,1500018,215754,215754,0,0.0,0,0,0,0,1500018,172160,47270,44.39876099996036,0.0,,3,3,ok,fdf5affccd27317808adf71f352f8b0f8f24ad1d3d81c08d9703d8a4abf882f6,False
case_003,1,5,rebal0_window10_heft,206532,602212,2.9158290240737514,1284264,10020712,8736448,8736448,0,0.0,0,0,0,0,10020712,108544,18560,15.651718600012828,0.0,,541,541,ok,596e8100b6ae32e84c8b050e9303581311c5738b70f24da90468bb3bf7ef646f,False
case_003,1,5,rebal0.5_window10_heft,209305,602212,2.8771983469100118,1284264,10020712,8736448,8736448,0,0.0,0,0,0,0,10020712,108544,18560,15.662708699994255,0.0,,541,541,ok,1a47938c3681b3bc6a5a1462ece0f5ebadeb892404994e6b52857fe1aa33509c,False
case_003,1,5,heft_cal_w38_b0.5,439170,602212,1.3712503130906026,1284264,4248382,2964118,2964118,0,0.0,0,0,0,0,4248382,108544,119840,12.484876799979247,0.0,,65,65,ok,a0b69f321fe586568c310cea81122ae6bf5e20049f0e88c6e785ba4016d5edd7,False
case_003,1,5,heft_cal_w38_b0.35,439170,602212,1.3712503130906026,1284264,4248382,2964118,2964118,0,0.0,0,0,0,0,4248382,108544,119840,14.31278190005105,0.0,,65,65,ok,288167474a9af0c1bf683e57a568322fd5e39c7642a3657f55721fd64f770924,False
case_003,1,5,heft_cal_w38_b0.2,439170,602212,1.3712503130906026,1284264,4248382,2964118,2964118,0,0.0,0,0,0,0,4248382,108544,119840,12.897476200014353,0.0,,65,65,ok,2b338cf7e641aa6dc230aefcdef3431d190240b6b8bebdab652df104faa99611,False
case_003,1,5,heft_cal_w38_b0.8,439170,602212,1.3712503130906026,1284264,4248382,2964118,2964118,0,0.0,0,0,0,0,4248382,108544,119840,11.934113700001035,0.0,,65,65,ok,367f0ee4303f78db8f8e545501d1b1bc18072e3e4306d012805edcfd6d6f8e35,False
case_003,1,5,heft_cal_w19_b0.5,301780,602212,1.9955331698588377,1284264,6486168,5201904,5201904,0,0.0,0,0,0,0,6486168,108544,119840,9.925526599981822,0.0,,154,154,ok,e5a9fd760ab8d44441e673f51b4bdf58c8bf35785e8036980e5154291f20d418,False
case_003,1,5,heft_cal_w19_b0.35,301780,602212,1.9955331698588377,1284264,6486168,5201904,5201904,0,0.0,0,0,0,0,6486168,108544,119840,8.986123199982103,0.0,,154,154,ok,07c020af646277fc652055de0b2f061699e7342e196b873b29f075085aa56b0a,False
case_003,1,5,heft_cal_w19_b0.2,304997,602212,1.9744849949343763,1284264,6486168,5201904,5201904,0,0.0,0,0,0,0,6486168,108544,119840,8.372123200038914,0.0,,154,154,ok,840286bc1245c45ce80a2679b68acfbdcf0286f318e275c2f850a2756a880f31,False
case_003,1,5,heft_cal_w19_b0.8,302967,602212,1.9877148336287451,1284264,6486168,5201904,5201904,0,0.0,0,0,0,0,6486168,108544,119840,8.628860900003929,0.0,,154,154,ok,90eee4085aa3dd0ba40f8f03172ddb2ca70aa38c9baf889c345fa9cb2fd756b0,False
case_003,1,5,heft_cal_w10_b0.35,209603,602212,2.8731077322366567,1284264,10020712,8736448,8736448,0,0.0,0,0,0,0,10020712,108544,18560,15.66918780002743,0.0,,541,541,ok,2a5a00c4f1fc95b6d6864ec8bf355db1f0e2e5228ce8af4fc48b822043c5b400,False
case_003,1,5,heft_cal_w10_b0.65,207798,602212,2.8980644664529978,1284264,10020712,8736448,8736448,0,0.0,0,0,0,0,10020712,108544,18560,14.714061100035906,0.0,,541,541,ok,d8e914324034184eb73db84b34810d11eefed5ad6628743c6235fb52ad5dd222,False
case_003,1,5,heft_cal_w10_b0.2,204139,602212,2.950009552314844,1284264,10020712,8736448,8736448,0,0.0,0,0,0,0,10020712,108544,18560,13.788618099992163,0.0,,541,541,ok,90f525356c6f9ce1d14a55801cb434dabd094d68e5b78163944fb7b86aa2b035,False
case_003,1,5,heft_cal_w10_b0.8,208513,602212,2.8881268793792234,1284264,10020712,8736448,8736448,0,0.0,0,0,0,0,10020712,108544,18560,16.776210899988655,0.0,,541,541,ok,cb8adf57586fead6bedfa80d24c63f3f5226ce65e4562b921ae21677021e83da,False
case_003,1,5,heft_cal_w5_b0.5,256016,602212,2.3522436097743893,1284264,11646300,10362036,10362036,0,0.0,0,0,0,0,11646300,43008,16384,33.91489339998225,0.0,,1499,1499,ok,13e1ccee1e570faac6d75610a46c6657c7d0e61cc7f8a22d6a15fcbfa9ea94da,False
case_003,1,5,heft_cal_w5_b0.35,249438,602212,2.4142752908538396,1284264,11646300,10362036,10362036,0,0.0,0,0,0,0,11646300,43008,16384,30.963774499949068,0.0,,1499,1499,ok,10ce52182e88909ada1c26583cdb4652711c7316fc51ec4ea8f114f474489917,False
case_003,1,5,heft_cal_w5_b0.65,249613,602212,2.4125826779855215,1284264,11646300,10362036,10362036,0,0.0,0,0,0,0,11646300,43008,16384,31.531292999978177,0.0,,1499,1499,ok,b0b196597c1ec20fedfa588a402a2b488e3efde85f3e5f628e8c4421f21ddf7a,False
case_003,1,5,heft_cal_w5_b0.2,255852,602212,2.3537513875209104,1284264,11646300,10362036,10362036,0,0.0,0,0,0,0,11646300,43008,16384,27.32966679998208,0.0,,1499,1499,ok,b727b1ad8743624b428f5810ea8c491584e6f66931ff2f09ba60fd03e51eb9b2,False
case_003,1,5,heft_cal_w5_b0.8,254996,602212,2.361652731807558,1284264,11646300,10362036,10362036,0,0.0,0,0,0,0,11646300,43008,16384,27.336792499991134,0.0,,1499,1499,ok,3d718b8575462a86db861f0eba27f8a458350058bc6a97e5eb4a2c08032a4ddc,False
case_003,1,5,heft_cal_comp_b0.5,539607,602212,1.1160196216876357,1284264,2070696,786432,786432,0,0.0,0,0,0,0,2070696,129280,47270,74.80418650002684,0.0,,10,10,ok,d40bd989cdfed4593413aa21ac71bfc4a55dfa73b3c7675b40a9a885c29d15f9,False
case_003,1,5,heft_cal_comp_b0.2,539607,602212,1.1160196216876357,1284264,2070696,786432,786432,0,0.0,0,0,0,0,2070696,129280,47270,62.993943899986334,0.0,,10,10,ok,1ab19c71789ba1b13d37d61831c86b7ecf673291068b1342ec8d19873ea5a5bb,False
case_003,1,5,whole_graph,602212,602212,1.0,1284264,1284264,0,0,0,0.0,0,0,0,0,1284264,194816,47270,0.0,0.0,,1,1,ok,3bd9bd8ec00207f156b5b349af6623ab8c3e115daef3501b96f4f16e7f26825c,True
