case,problem,cores,method,makespan,baseline_makespan,speedup,original_graph_copy_bytes,scheduled_copy_bytes,added_copy_bytes,partition_added_copy_bytes,spill_added_copy_bytes,cache_hit_rate,cache_hit_bytes,cache_miss_bytes,cache_hits,cache_accesses,physical_ddr_bytes_derived,peak_L1,peak_UB,evaluation_seconds,solver_seconds,official_task_count,executed_task_count_derived,subgraph_count,status,plan_sha256,reused_singlecore
case_027,1,3,component_batches_128,844900,2363952,2.797907444668008,2039808,7569408,5529600,5529600,0,0.0,0,0,0,0,7569408,59392,0,0.43190550000872463,0.0,,16,16,ok,73f732bd649db28a1bfa42b3896b18292970a9e51f12987eed9300dbaf2233a6,False
case_027,1,3,component_batches_512,838344,2363952,2.8197875812315707,2039808,6187008,4147200,4147200,0,0.0,0,0,0,0,6187008,518144,0,0.6386296999990009,0.0,,4,4,ok,c4b561981d67f62a060f4b340293ca0436af227ee8936711b5e50b1e62ab5b83,False
case_027,1,3,component_pipe_lpt,844900,2363952,2.797907444668008,2039808,7569408,5529600,5529600,0,0.0,0,0,0,0,7569408,59392,0,0.4026898000156507,0.0,,16,16,ok,1e51ee08cd33b6ee817f57255cd9cd33c68f7193ef5e40ddd8577fbfa3e1d66f,False
case_027,1,3,component_comm,844900,2363952,2.797907444668008,2039808,7569408,5529600,5529600,0,0.0,0,0,0,0,7569408,59392,0,0.3913406999781728,0.0,,16,16,ok,c6a152ca3644952ef7436c5a977eeb020663da4ad38b36d0424894f09a37f7d5,False
case_027,1,3,scene_a_peft,791340,2363952,2.9872772765183107,2039808,9732096,7692288,7692288,0,0.0,0,0,0,0,9732096,59392,0,0.7048929000156932,0.0,,104,104,ok,a157d3a20239a636d06236e518f9cfa1ae4e53bb7458bedc80402b18b9f748d4,False
case_027,1,3,scene_a_spine,790164,2363952,2.991723237201391,2039808,9732096,7692288,7692288,0,0.0,0,0,0,0,9732096,59392,0,0.5222588999895379,0.0,,104,104,ok,4c3b67f5950ef46735accf36707c61c30876a378679afbbd2eddd7c3fdf21ebc,False
case_027,1,3,whole_graph,2363952,2363952,1.0,2039808,3440640,1400832,0,1400832,0.0,0,0,0,0,3440640,524288,0,0.0,0.0,,1,1,ok,8569c44f700c17edb0493a4befd62c1dd112f50b97de2932daaa41f6ec99f0ce,True
case_027,1,4,component_round_robin,559196,2363952,4.227412213249022,2039808,5357568,3317760,3317760,0,0.0,0,0,0,0,5357568,245760,0,0.39482950000092387,0.0,,4,4,ok,2a51555cd1f20a82fb7b0b41b611271fb3d19c0b4a9c8945bfa2d0885ca2c651,False
case_027,1,4,component_batches,561212,2363952,4.212226395729243,2039808,6094848,4055040,4055040,0,0.0,0,0,0,0,6094848,245760,0,0.33997239999007434,0.0,,8,8,ok,60eb0df5d685686f7d761a3f5bee59b5540f2bb693796d8f0e96b90c1b3ed3f2,False
case_027,1,4,component_batches_128,565244,2363952,4.182179731231114,2039808,7569408,5529600,5529600,0,0.0,0,0,0,0,7569408,59392,0,0.3289154000231065,0.0,,16,16,ok,7fc1c5c35755718c12ddbfac3e940911d1702bfb5bc0b3355938e2036ed879ed,False
case_027,1,4,component_pipe_lpt,565244,2363952,4.182179731231114,2039808,7569408,5529600,5529600,0,0.0,0,0,0,0,7569408,59392,0,0.3253390999743715,0.0,,16,16,ok,7c07877a981598109a9242787b72673e1f7c0c84e4ebf5edfbbbf160d9e9de04,False
case_027,1,4,scene_a_peft,628330,2363952,3.762277783967024,2039808,9732096,7692288,7692288,0,0.0,0,0,0,0,9732096,59392,0,0.5719296999741346,0.0,,104,104,ok,244ba41083a296b26eaaf913cafefd1cb383426ab54fa5329ee287e77a328bfe,False
case_027,1,4,scene_a_spine,620167,2363952,3.811799079925246,2039808,9732096,7692288,7692288,0,0.0,0,0,0,0,9732096,59392,0,0.44511850003618747,0.0,,104,104,ok,3d2cfc88e6c365ad4537c95837cff59cadf233269c7f54418b5290e79889ec05,False
case_027,1,4,whole_graph,2363952,2363952,1.0,2039808,3440640,1400832,0,1400832,0.0,0,0,0,0,3440640,524288,0,0.0,0.0,,1,1,ok,a40841b6b09b73c2d91a77f8012e6702a86847addfcf10ffde8c663e79fb9aa7,True
case_027,1,5,component_round_robin,558753,2363952,4.230763861670542,2039808,7569408,5529600,5529600,0,0.0,0,0,0,0,7569408,69632,0,0.4786334000527859,0.0,,5,5,ok,854250e9de14ced37e1787a1890d04b5c8baf25429fb6861831c706746968bfc,False
case_027,1,5,component_batches,561146,2363952,4.2127218228411145,2039808,7569408,5529600,5529600,0,0.0,0,0,0,0,7569408,69632,0,0.3766421999898739,0.0,,10,10,ok,ad49b1cbaaf81c762298795f7fa7a9b7e86df9480da7f298c3e2b6606c2096da,False
case_027,1,5,component_batches_128,565244,2363952,4.182179731231114,2039808,7569408,5529600,5529600,0,0.0,0,0,0,0,7569408,59392,0,0.333969600033015,0.0,,16,16,ok,4535339829aba142aac96a500ecad04fed8965435c70c63958bf38e259329538,False
case_027,1,5,component_pipe_lpt,565244,2363952,4.182179731231114,2039808,7569408,5529600,5529600,0,0.0,0,0,0,0,7569408,59392,0,0.32269739999901503,0.0,,16,16,ok,2a1553e43b71e14354dfe7b71cf39526ba389cf7025ee7d663330dc41eb943fb,False
case_027,1,5,component_comm,565244,2363952,4.182179731231114,2039808,7569408,5529600,5529600,0,0.0,0,0,0,0,7569408,59392,0,0.3228160999715328,0.0,,16,16,ok,5ea53994d505b66292635de5e7208a88f6b92fc89208871f04993ee705fdae09,False
case_027,1,5,scene_a_peft,500146,2363952,4.72652385503433,2039808,9732096,7692288,7692288,0,0.0,0,0,0,0,9732096,59392,0,0.5565944000263698,0.0,,104,104,ok,00adc8543840f510d42eb9bad6923b64f521149f3670c517c3e6122f1ecab176,False
case_027,1,5,scene_a_spine,494406,2363952,4.7813982840014075,2039808,9732096,7692288,7692288,0,0.0,0,0,0,0,9732096,59392,0,0.42763920000288635,0.0,,104,104,ok,f96dd4439dd4d514be5132218fac728d0ab0cfd11d53bc358362aacfb3eb5f00,False
case_027,1,5,weighted_window_20_s1.0,859021,2363952,2.751914097559897,2039808,31555584,29515776,29515776,0,0.0,0,0,0,0,31555584,49152,0,5.8126383999479,0.0,,992,992,ok,7927e397d0ec93e206d1992cbec9e80994fbfd40e57ecac7ff85d9f71deab84d,False
case_027,1,5,weighted_window_15_s0.65,774304,2363952,3.0530024383187997,2039808,28803072,26763264,26763264,0,0.0,0,0,0,0,28803072,59392,0,3.2662955000414513,0.0,,880,880,ok,8c0ccecc882a2673598d28461d9c9ed3ac879f9ad99a0fe11e9e1ad0cb3c70d3,False
case_027,1,5,weighted_window_10_s0.35,811210,2363952,2.9141060884357937,2039808,27230208,25190400,25190400,0,0.0,0,0,0,0,27230208,59392,0,17.986387000011746,0.0,,816,816,ok,1fd09495cfe3557066ead8726fcf0dc431b28d56b1bd40d5dd939db02a32caa6,False
case_027,1,5,critical_cut_b0.16_s1.0,707957,2363952,3.3391180537801026,2039808,19931136,17891328,17891328,0,0.0,0,0,0,0,19931136,59392,0,14.086390000011306,0.0,,519,519,ok,6fa184691377d1feaed585c710d5e54ed381ffe594838ae83fcf1e70cf602f79,False
case_027,1,5,critical_cut_b0.06_s0.35,776023,2363952,3.046239608877572,2039808,22364160,20324352,20324352,0,0.0,0,0,0,0,22364160,59392,0,6.15269979997538,0.0,,618,618,ok,1861beb765416ec437711621dffa70ba78e22d06e768e2a475abdbe5f1058a1b,False
case_027,1,5,win_w5,850040,2363952,2.780989129923298,2039808,26443776,24403968,24403968,0,0.0,0,0,0,0,26443776,59392,0,24.738346500031184,0.0,,784,784,ok,01bdbf1163e95ebca34a035481810cb4666aa6f72438d7c2ccbe4b3450d13090,False
case_027,1,5,win_w7,819932,2363952,2.88310737963636,2039808,24870912,22831104,22831104,0,0.0,0,0,0,0,24870912,59392,0,18.138736900000367,0.0,,720,720,ok,b0936e790f9ac0e42fe0606e35ed9592c6134c4e16e04f8a5a4108513b5a22a4,False
case_027,1,5,win_w14,707689,2363952,3.3403825691793996,2039808,20938752,18898944,18898944,0,0.0,0,0,0,0,20938752,59392,0,16.512514400004875,0.0,,560,560,ok,69886d1ed52640d0868f61eec0c1217eccc4164f3c9d000c3d8322e22e7cefab,False
case_027,1,5,stageU4_k5,893205,2363952,2.6465951265387004,2039808,25264128,23224320,23224320,0,0.0,0,0,0,0,25264128,49152,0,10.976182300015353,0.0,,736,736,ok,f3b000fad077822311b3ba62c3ada63b7072d9629e8b58f03a159c8dd3b53966,False
case_027,1,5,stageC5_k4,981740,2363952,2.4079206307168906,2039808,24477696,22437888,22437888,0,0.0,0,0,0,0,24477696,59392,0,21.493460900033824,0.0,,704,704,ok,44cf74140d77a4a85bcaf88133be7753231ef9ef39e8a2f131b4a0e5fa9d73d4,False
case_027,1,5,stageU12_k5,888002,2363952,2.66210211238263,2039808,25657344,23617536,23617536,0,0.0,0,0,0,0,25657344,49152,0,11.964317200006917,0.0,,752,752,ok,2f07ab36509d29bb737bbfd2753a67d5a31352654122ec702879a105d0da114a,False
case_027,1,5,component_group3,560458,2363952,4.217893223042583,2039808,5357568,3317760,3317760,0,0.0,0,0,0,0,5357568,333824,0,8.63661529996898,0.0,,6,6,ok,7096859165e07d057f0166b78211c15a1943124da8b7e0ba2f8da15a726900ac,False
case_027,1,5,component_group4,559196,2363952,4.227412213249022,2039808,4251648,2211840,2211840,0,0.0,0,0,0,0,4251648,333824,0,4.281656600011047,0.0,,4,4,ok,64a5c547fd5bc02aaf3cef80379341c8dd56f646f1f05a6dcc7907cb1c861411,False
case_027,1,5,component_group8,1169004,2363952,2.022193251691183,2039808,3465216,1425408,737280,688128,0.0,0,0,0,0,3465216,524288,0,6.292211799998768,0.0,,2,2,ok,9f5a49ca4ab03f263581920ae9fa9e63fd8a8ef8c4c38ba9e6b5489b50d4e6d8,False
case_027,1,5,component_group2,561212,2363952,4.212226395729243,2039808,5357568,3317760,3317760,0,0.0,0,0,0,0,5357568,333824,0,2.843756999995094,0.0,,8,8,ok,334c94bb1f247cb86f5351b2fdd358a94e9e9c557812a4d9f15536f06d18e396,False
case_027,1,5,component_group7,1020269,2363952,2.316988950953131,2039808,4386816,2347008,1658880,688128,0.0,0,0,0,0,4386816,522240,0,2.616031199984718,0.0,,3,3,ok,a7211e53ff5efe6910b7ae3ceaedcd7f9ef36a20e42ead2a00866502e317c1bf,False
case_027,1,5,pipe_seg_0.5,2244338,2363952,1.0532958939339796,2039808,6574080,4534272,4534272,0,0.0,0,0,0,0,6574080,237568,0,6.780699599999934,0.0,,10,10,ok,a90348cab0cbbf70bb2c4328181f72a2eee84a209391a7d978b4f5bfc23a7544,False
case_027,1,5,pipe_seg_0.5_peftins,2236238,2363952,1.0571110946151527,2039808,6574080,4534272,4534272,0,0.0,0,0,0,0,6574080,237568,0,1.1382663000258617,0.0,,10,10,ok,9c6bd48a3c0b4b67deed7c0e40b3c8c49b423bc8f9fd614da72368ad494fe3ee,False
case_027,1,5,pipe_seg_1.0,2235413,2363952,1.0575012313160923,2039808,5443584,3403776,3403776,0,0.0,0,0,0,0,5443584,397312,0,7.957893000042532,0.0,,5,5,ok,c796d4e2fcf48660cab9b9eb27a4df22aef2b52d8e0daecc21dd3f5d03c6d1ea,False
case_027,1,5,pipe_seg_1.0_peftins,2231813,2363952,1.059207021376791,2039808,5443584,3403776,3403776,0,0.0,0,0,0,0,5443584,397312,0,8.429636800021399,0.0,,5,5,ok,f8c9613b0624e1225a590c23bd67a8b589ad68ebedc506e7ef6299e9be3e0635,False
case_027,1,5,pipe_seg_2.0,2318346,2363952,1.019671783245469,2039808,4595712,2555904,1925120,630784,0.0,0,0,0,0,4595712,522240,0,6.017781600006856,0.0,,3,3,ok,1ce5aca32ac39f19b87a712fc94d2e87170bdec3085240903cb59deadaafc35b,False
case_027,1,5,pipe_seg_2.0_peftins,2316546,2363952,1.0204640874819666,2039808,4595712,2555904,1925120,630784,0.0,0,0,0,0,4595712,522240,0,3.042449200002011,0.0,,3,3,ok,9d3d8f5313fce064133fb09e6e6231d74624ffa396e136862649939baefc1d8d,False
case_027,1,5,lightcut_s8_m32_b262144_peftins,542805,2363952,4.355066736673391,2039808,13074432,11034624,11034624,0,0.0,0,0,0,0,13074432,59392,0,11.008859699999448,0.0,,240,240,ok,114f52e8e876cef6e79af7b3194518595faacdedc49035ace6661f4069261992,False
case_027,1,5,vws16_32_t16_x,716084,2363952,3.3012216443880886,2039808,19759104,17719296,17719296,0,0.0,0,0,0,0,19759104,59392,0,13.594996400002856,0.0,,512,512,ok,a3b2530614170d6c223ca397de8755ab24f3b534dbe34e1c6c8b0190091273f3,False
case_027,1,5,vws32_48_t16_x,578811,2363952,4.084151821579065,2039808,13074432,11034624,11034624,0,0.0,0,0,0,0,13074432,59392,0,9.227830299991183,0.0,,240,240,ok,5ced9f7f8bf0dccdd6ca32bb8db47a849f937e93ff4050d1b6ab6ae4adcda4d8,False
case_027,1,5,segs0.06_x,2241621,2363952,1.054572561552555,2039808,8159232,6119424,6119424,0,0.0,0,0,0,0,8159232,71680,0,3.0155304000363685,0.0,,17,17,ok,90a09700938316dfe9fbbc1c5dcaee336c2f1e553323a88a5a43946cd78556a8,False
case_027,1,5,segs0.12_x,2235763,2363952,1.0573356836122612,2039808,6082560,4042752,4042752,0,0.0,0,0,0,0,6082560,323584,0,6.216653399984352,0.0,,9,9,ok,d31d285ee88d9c85dc59a08a7f987548da9677cb570764cf8641caa3411fc0d6,False
case_027,1,5,segs0.25_x,2232051,2363952,1.0590940798395736,2039808,4448256,2408448,2408448,0,0.0,0,0,0,0,4448256,333824,0,6.96538359997794,0.0,,5,5,ok,72bf27998815d1bacf0afd5844fbe40f82fe1192abaec0afd26aedc621407440,False
case_027,1,5,hyb24_4_x,755887,2363952,3.1273880884312075,2039808,28016640,25976832,25976832,0,0.0,0,0,0,0,28016640,59392,0,16.809052299999166,0.0,,848,848,ok,1057d74e45712d54b21f452f3df75b1d6e913fcab6cddc5cbe755dcd0fc98fcc,False
case_027,1,5,hyb24_6_x,783923,2363952,3.015541067171138,2039808,25657344,23617536,23617536,0,0.0,0,0,0,0,25657344,59392,0,17.229328299988993,0.0,,752,752,ok,fd0b40c111b206df260a9855d628f0a0128debb2b46286bc77149ca6968ab104,False
case_027,1,5,rebal0_component_batches,561146,2363952,4.2127218228411145,2039808,7569408,5529600,5529600,0,0.0,0,0,0,0,7569408,69632,0,6.474296299973503,0.0,,10,10,ok,6ac67d4604a36fe482f92c40f6d76b0cfac4d16efc23a0988af8cdee1078b3af,False
case_027,1,5,whole_graph,2363952,2363952,1.0,2039808,3440640,1400832,0,1400832,0.0,0,0,0,0,3440640,524288,0,0.0,0.0,,1,1,ok,0a0a463c9713dd93df566abafb98867c194abf84ed5c695a111de50ec851b605,True
case_027,1,5,ls_refine,494406,,,,,,,,,,,,,,,,445.4759327999782,,,,,ok,,
