case,problem,cores,method,makespan,baseline_makespan,speedup,original_graph_copy_bytes,scheduled_copy_bytes,added_copy_bytes,partition_added_copy_bytes,spill_added_copy_bytes,cache_hit_rate,cache_hit_bytes,cache_miss_bytes,cache_hits,cache_accesses,physical_ddr_bytes_derived,peak_L1,peak_UB,evaluation_seconds,solver_seconds,official_task_count,executed_task_count_derived,subgraph_count,status,plan_sha256,reused_singlecore
case_015,1,3,component_round_robin,72862,177362,2.434218110949466,884614,1128838,244224,219648,24576,0.0,0,0,0,0,1128838,196608,122896,0.30332790000829846,0.0,,3,3,ok,f5f7d3af9a8f7678f192d33d3f2dedae2fdaeecbc36ae3ce6f08de4d9ad7c44a,False
case_015,1,3,component_lpt,62349,177362,2.844664709939213,884614,1145230,260616,219648,40968,0.0,0,0,0,0,1145230,196608,122898,0.3109670999692753,0.0,,3,3,ok,8d61942e31be6192abbe75bd6b52130579e833353f065340aec26cc8e22ba841,False
case_015,1,3,component_pipe_balance,61018,177362,2.906716051001344,884614,1182866,298252,208128,90124,0.0,0,0,0,0,1182866,196608,122898,0.2969778000260703,0.0,,3,3,ok,89657b6c46678026c83991c671fdfccf65ebbc3b9ef05970189b2a4ca22ad0fe,False
case_015,1,3,component_batches,60815,177362,2.9164186467154485,884614,1097350,212736,212736,0,0.0,0,0,0,0,1097350,196608,114700,0.22756640001898631,0.0,,5,5,ok,f84e42f1dad64ce3258767ae12c1ca665b42ec639505fee31137e59f700f3d36,False
case_015,1,3,component_batches_128,61123,177362,2.9017227557547893,884614,1111174,226560,226560,0,0.0,0,0,0,0,1111174,196608,81930,0.1876373999984935,0.0,,10,10,ok,71905ea702432d5c93b445e1816009b1096018cd886edfc6648ed53c27a345f9,False
case_015,1,3,component_pipe_lpt,67997,177362,2.608379781460947,884614,1786246,901632,901632,0,0.0,0,0,0,0,1786246,196608,81930,0.2015172999817878,0.0,,46,46,ok,55ef8cf594cf9db48bc9bc232ffedde1835e4657945de8668783567f09448a28,False
case_015,1,3,component_comm,73275,177362,2.4204981235073353,884614,1786246,901632,901632,0,0.0,0,0,0,0,1786246,196608,81930,0.20029259996954352,0.0,,46,46,ok,2743c8c856c250008a87dc38f78f6599a6c7117464574e393b753f63e20908dd,False
case_015,1,3,scene_a_peft,70732,177362,2.5075213481875247,884614,1841542,956928,956928,0,0.0,0,0,0,0,1841542,196608,81930,0.202666400000453,0.0,,48,48,ok,d715ad4e0e37597597dfb36516a04794cbf53b9d77edaaaab44c66507f0222fc,False
case_015,1,3,scene_a_spine,69569,177362,2.549440124193247,884614,1841542,956928,956928,0,0.0,0,0,0,0,1841542,196608,81930,0.1925391999538988,0.0,,48,48,ok,fdcad3a7b9bd895c4f8ab2b3da3be97fbc27253e95dc7220b042603d2ebbe200,False
case_015,1,3,whole_graph,177362,177362,1.0,884614,1064870,180256,0,180256,0.0,0,0,0,0,1064870,196608,122904,0.0,0.0,,1,1,ok,914ad8b75602f5221edcd565ba294dcd8ca057d50f7ae6a837139cf8bed1ba04,True
case_015,1,4,component_round_robin,70670,177362,2.5097212395641715,884614,1230470,345856,329472,16384,0.0,0,0,0,0,1230470,196608,122896,0.2778343000099994,0.0,,4,4,ok,8176ca65de683a9a499c225f6d809b8dc544a6b426cb9409c79b2d7d93388a55,False
case_015,1,4,component_lpt,48866,177362,3.6295583841525807,884614,1250438,365824,324864,40960,0.0,0,0,0,0,1250438,196608,122900,0.3085535999853164,0.0,,4,4,ok,04da1e4a7eff926587e51c06e1921208a2eaa5ea04c3cc1ea57e6611ce50ba87,False
case_015,1,4,component_pipe_balance,53144,177362,3.3373852175222036,884614,1132166,247552,231168,16384,0.0,0,0,0,0,1132166,196608,122896,0.297863099956885,0.0,,4,4,ok,b9acc0a53fb78b4e09ff7e9773bb1375cd6972979286afff8dabe5b31dad67e8,False
case_015,1,4,component_batches,52970,177362,3.348348121578252,884614,1115782,231168,231168,0,0.0,0,0,0,0,1115782,196608,106508,0.2627144000143744,0.0,,6,6,ok,0bb5db8774efa7f0750bc1d22a1c02de8486a6b63744102a7a8bd2f02556881f,False
case_015,1,4,component_batches_128,52837,177362,3.356776501315366,884614,1136518,251904,251904,0,0.0,0,0,0,0,1136518,196608,81930,0.20634019997669384,0.0,,11,11,ok,040880de9ca51b3b564340ffed30f0b8677a794164661ec8ba66e97e3ad01395,False
case_015,1,4,component_pipe_lpt,57210,177362,3.1001922740779584,884614,1786246,901632,901632,0,0.0,0,0,0,0,1786246,196608,81930,0.21024459996260703,0.0,,46,46,ok,5d8e4bc23e9c57a4ca13269a3f4449b629e1e14c2c620657753049149f5b929e,False
case_015,1,4,component_comm,64694,177362,2.74155253964819,884614,1786246,901632,901632,0,0.0,0,0,0,0,1786246,196608,81930,0.21131489996332675,0.0,,46,46,ok,c831b812776bf265b665255c3091e41f40da6d5bb62a12cd9501f4790ecb4ec2,False
case_015,1,4,scene_a_peft,61368,177362,2.8901381827662624,884614,1841542,956928,956928,0,0.0,0,0,0,0,1841542,196608,81930,0.21970399998826906,0.0,,48,48,ok,e1d91de8e9bb9b1e969f6f39f09b0a2d6f5b5d08acd8697ff5fb81c21def8ab3,False
case_015,1,4,pipe_lane_pack,126196,177362,1.4054486671526831,884614,4875430,3990816,3990816,0,0.0,0,0,0,0,4875430,48128,32768,0.6626006999867968,0.0,,502,502,ok,498ef36464f3150d41906e71d7dd50720b706c600839d9dd18c4dd47a3da4c9a,False
case_015,1,4,scene_a_spine,56886,177362,3.117849734556833,884614,1841542,956928,956928,0,0.0,0,0,0,0,1841542,196608,81930,0.2029519000207074,0.0,,48,48,ok,92bbc53e3f0b05cfbac2acd25e9ef20622f48e17a578a2ed6e2f85e50119eab0,False
case_015,1,4,whole_graph,177362,177362,1.0,884614,1064870,180256,0,180256,0.0,0,0,0,0,1064870,196608,122904,0.0,0.0,,1,1,ok,ba32b6cd118da52a14af39de15c19bb60f210d68d9a1834ff675749e2012f0b3,True
case_015,1,5,component_round_robin,67150,177362,2.6412807148175728,884614,1323910,439296,439296,0,0.0,0,0,0,0,1323910,196608,106510,0.2727403999888338,0.0,,5,5,ok,cb6caae5ab2e87c2b5a2af3d6644663779a8c11b55d3fe71b2e408faf7e437f5,False
case_015,1,5,component_lpt,44068,177362,4.024734501225379,884614,1216390,331776,331776,0,0.0,0,0,0,0,1216390,196608,114702,0.29727149999234825,0.0,,5,5,ok,d00f284c85bba7fd26a1f739885b9e8865af2c225893fdb754dbcf3dcf58e996,False
case_015,1,5,component_pipe_balance,42569,177362,4.166459160421903,884614,1210758,326144,317952,8192,0.0,0,0,0,0,1210758,196608,122896,0.3220350000192411,0.0,,5,5,ok,aca43e88035fb92079cb46171f65f5d50ab35292bfcbac0b9f2b54331c9bdee2,False
case_015,1,5,component_batches,43369,177362,4.089603172773179,884614,1210758,326144,317952,8192,0.0,0,0,0,0,1210758,196608,122896,0.28328989999135956,0.0,,7,7,ok,f463a46b72dff3a874966972f7251781be872c8dc7ae0d638ec69f76c334ca3c,False
case_015,1,5,component_batches_128,43800,177362,4.049360730593607,884614,1223302,338688,338688,0,0.0,0,0,0,0,1223302,196608,81930,0.22132860001875088,0.0,,10,10,ok,26f5a76bfc976655a92094bcfd2e9800087d8306dafb1637599bc63aa0215bb7,False
case_015,1,5,component_pipe_lpt,51354,177362,3.453713440043619,884614,1786246,901632,901632,0,0.0,0,0,0,0,1786246,196608,81930,0.2109815000439994,0.0,,46,46,ok,76c657b459d8e45fcabbb21fda908656f3677237ae91cd80a80e14738f346d6a,False
case_015,1,5,component_comm,56419,177362,3.143657278576366,884614,1786246,901632,901632,0,0.0,0,0,0,0,1786246,196608,81930,0.2270430000498891,0.0,,46,46,ok,a27cfbde0182b8c5a455e58c83c11af70fb62adca167ce82445ba776edb0aca9,False
case_015,1,5,scene_a_peft,56909,177362,3.116589643114446,884614,1841542,956928,956928,0,0.0,0,0,0,0,1841542,196608,81930,0.23005600000033155,0.0,,48,48,ok,b43cc8a46f844a887571f34a4bd9554c6c348cde59c879c3035f400cf055301c,False
case_015,1,5,pipe_lane_pack,117879,177362,1.504610660083645,884614,4875430,3990816,3990816,0,0.0,0,0,0,0,4875430,48128,32768,0.7149603000143543,0.0,,502,502,ok,03c26412127868601ec8b048c046f78ca46e9f0a81e9c56b01edd1fa0e48947d,False
case_015,1,5,scene_a_spine,44879,177362,3.952004278170191,884614,1841542,956928,956928,0,0.0,0,0,0,0,1841542,196608,81930,0.21215909998863935,0.0,,48,48,ok,87fff83c8eef1f98d5d15937f5e470366aa503aeb8103737df5dea4ef91e6348,False
case_015,1,5,weighted_window_20_s1.0,117497,177362,1.5095023702732835,884614,6506630,5622016,5622016,0,0.0,0,0,0,0,6506630,48128,32774,0.4160073999664746,0.0,,228,228,ok,d324dd2f38ff28a11924e8b3670e06dfa183df2f6dfcf24846a06e991ada36b3,False
case_015,1,5,weighted_window_15_s0.65,103203,177362,1.7185740724591339,884614,5407778,4523164,4523164,0,0.0,0,0,0,0,5407778,48128,32774,0.34531990002142265,0.0,,183,183,ok,3e8f4f9f82b046e70bd9382e1ead7ef0b077b08adc96f09ca1a0a5809c844d27,False
case_015,1,5,weighted_window_10_s0.35,88128,177362,2.012549927378359,884614,4774414,3889800,3889800,0,0.0,0,0,0,0,4774414,48128,32774,0.2920373000088148,0.0,,132,132,ok,5b016855f4045d3f947789615499ccf892fa5c6caaa3e194a14482fda3af7768,False
case_015,1,5,critical_cut_b0.16_s1.0,50902,177362,3.484381753172763,884614,2091022,1206408,1206408,0,0.0,0,0,0,0,2091022,196608,81930,0.289679299981799,0.0,,126,126,ok,a0e8a43548b4d48902903901221eddba6f306870ceacad540817c5f1edcceddd,False
case_015,1,5,critical_cut_b0.06_s0.35,62628,177362,2.83199208021971,884614,3302922,2418308,2418308,0,0.0,0,0,0,0,3302922,48128,32776,0.26169289997778833,0.0,,103,103,ok,4ac7eb0870f78e42359ec8168c63b4b0eaea105acdda2d5b3e12907b33893cd9,False
case_015,1,5,win_w5,79935,177362,2.218827797585538,884614,4555750,3671136,3671136,0,0.0,0,0,0,0,4555750,48128,32774,0.36947330000111833,0.0,,181,181,ok,8deac751da68c81a6b1bbf9b70cff2dc029715175c6256087448eb1f0823558d,False
case_015,1,5,win_w7,53422,177362,3.3200179701246677,884614,2670182,1785568,1785568,0,0.0,0,0,0,0,2670182,48128,49158,0.2820132999913767,0.0,,115,115,ok,800db6c84e1ba6ad17002c89948f07bbcfd4b4905317dcd3b8cf365a7154444f,False
case_015,1,5,win_w14,48288,177362,3.6730036447978796,884614,1966550,1081936,1081936,0,0.0,0,0,0,0,1966550,196608,73738,0.2279879999696277,0.0,,64,64,ok,bde716988cc6c6af4cc5f8ba0f5f0e76ec79aa588616cf73cd182f375b21802c,False
case_015,1,5,stageU4_k5,109024,177362,1.6268161138831816,884614,5456166,4571552,4571552,0,0.0,0,0,0,0,5456166,180224,49158,4.567288399965037,0.0,,371,371,ok,c5ecf329a04589518fd5dfcb6848b96acd349b67bd0ad58bf27a4de39dc59641,False
case_015,1,5,stageC5_k4,109256,177362,1.6233616460423226,884614,5113534,4228920,4228920,0,0.0,0,0,0,0,5113534,180224,32776,8.997215299983509,0.0,,419,419,ok,4e2413ce6cc55f600815e10e2dffd0b02a86c0a0959822eb068cfbd795d3e263,False
case_015,1,5,stageU12_k5,144911,177362,1.223937451263189,884614,7405210,6520596,6520596,0,0.0,0,0,0,0,7405210,48128,32776,5.921721999999136,0.0,,524,524,ok,1572f634e9b5e17b52cd6d4afedea3dd064bde78c6966634d41717675530c484,False
case_015,1,5,component_group3,40013,177362,4.432609401944368,884614,1127302,242688,242688,0,0.0,0,0,0,0,1127302,196608,114700,2.208479399967473,0.0,,16,16,ok,8d9c4be4fd7f7f606fff0851d11e117309f700fdbcaec11050f474f68845dc64,False
case_015,1,5,component_group4,46294,177362,3.8312092279777077,884614,1140358,255744,231168,24576,0.0,0,0,0,0,1140358,196608,122896,3.312043999962043,0.0,,12,12,ok,6ecdf3e02b78471a9dd8e7fb7d245bd3fcc95fa3516425f156354a8b40835184,False
case_015,1,5,component_group8,85420,177362,2.0763521423554203,884614,1030534,145920,121344,24576,0.0,0,0,0,0,1030534,196608,122896,2.9218507000477985,0.0,,6,6,ok,1aa76d946cfae102723a305018e7824884593d27f5da10daa790e66dd4c7259c,False
case_015,1,5,pipevec_merge,43416,177362,4.085175971991893,884614,1786246,901632,901632,0,0.0,0,0,0,0,1786246,196608,81930,3.2028929999796674,0.0,,46,46,ok,eede173eb56f5fb6d64b8b7f022459f2700c2dbaf80056fafd4ba6095625acca,False
case_015,1,5,membatch_70,45109,177362,3.9318539537564567,884614,1426822,542208,542208,0,0.0,0,0,0,0,1426822,196608,81930,2.330596300016623,0.0,,21,21,ok,c513943bba5c8a778dd8bfb6a8ba5c080fe48545fcb826435cb4475c1884d533,False
case_015,1,5,kios_pipe_vector_lpt,43241,177362,4.101709026155731,884614,1210758,326144,317952,8192,0.0,0,0,0,0,1210758,196608,122896,2.949966599990148,0.0,,5,5,ok,ad8096edeb3b628dd7315f7a3f3b4355ac36b344d4f527583a1a0e2068208a68,False
case_015,1,5,kios_adaptive_batch_t8,46117,177362,3.8459136544007633,884614,1353862,469248,469248,0,0.0,0,0,0,0,1353862,196608,81930,2.679526199994143,0.0,,28,28,ok,1845ccfb7c05f8888dab567eb89fab0684c9fe9b0241156c3ce3246cf6dd7e9a,False
case_015,1,5,kios_adaptive_batch_t4,45016,177362,3.9399768971032523,884614,1337734,453120,453120,0,0.0,0,0,0,0,1337734,196608,81930,1.3890932999784127,0.0,,22,22,ok,a480f7cd855e25235864cb22c9fac02a0fbbd1c74ef0802a00ccce0ced8c4571,False
case_015,1,5,kios_adaptive_batch_t2,43530,177362,4.074477371927406,884614,1220998,336384,336384,0,0.0,0,0,0,0,1220998,196608,81930,3.0963338000001386,0.0,,13,13,ok,c606c32bad0c812f18c0ff1f13095a630262cbf829c7d4a3b04718feff851d5e,False
case_015,1,5,component_group2,40661,177362,4.3619684710164535,884614,1342342,457728,457728,0,0.0,0,0,0,0,1342342,196608,81930,2.3478212999762036,0.0,,23,23,ok,e94af4dd2beaa59069ccd0045ac7f81959efc3f6691f9889a108e800bd3b6b64,False
case_015,1,5,component_group7,75302,177362,2.3553424875833313,884614,1055118,170504,121344,49160,0.0,0,0,0,0,1055118,196608,122896,3.7206738999811932,0.0,,7,7,ok,22e1aec4d20834dce78d74e6a90075ea4c00e63160c8095abaf9b7b09b5f0e63,False
case_015,1,5,pipe_seg_0.5,188904,177362,0.9389001821030788,884614,2141036,1256422,1256422,0,0.0,0,0,0,0,2141036,180224,49156,3.37163980002515,0.0,,10,10,ok,34aebeb438c29b7757078908ce809bae25a3e087213d658c181d7b03331abd2e,False
case_015,1,5,pipe_seg_0.5_peftins,180804,177362,0.9809628105572885,884614,2141036,1256422,1256422,0,0.0,0,0,0,0,2141036,180224,49156,1.7754539000452496,0.0,,10,10,ok,56fe517eb23601c054b6790587385b2e3273b80e18d2592f9dd6a2ac0183309b,False
case_015,1,5,pipe_seg_1.0,183628,177362,0.9658766636896334,884614,1720338,835724,761980,73744,0.0,0,0,0,0,1720338,131072,122898,3.2752948999986984,0.0,,5,5,ok,aa1919c3ad53840fdb3fd6383953cff9e1d50ae47eb5eabbe326431726664072,False
case_015,1,5,pipe_seg_1.0_peftins,180028,177362,0.9851911924811696,884614,1720338,835724,761980,73744,0.0,0,0,0,0,1720338,131072,122898,2.1020566999795847,0.0,,5,5,ok,38e6ef6eac823214e312ff54f40d768e1fba3c6dc67779cafd3e9985e6bba5cd,False
case_015,1,5,pipe_seg_2.0,182347,177362,0.9726620125365375,884614,1315850,431236,341108,90128,0.0,0,0,0,0,1315850,196608,122900,3.7404975999961607,0.0,,3,3,ok,bebe7a827d762af89d7a8f09dc81eef9658568b21b6d0e12a512e9584987793e,False
case_015,1,5,pipe_seg_2.0_peftins,180547,177362,0.9823591640957756,884614,1315850,431236,341108,90128,0.0,0,0,0,0,1315850,196608,122900,2.547438699984923,0.0,,3,3,ok,eaba8694340bfb031457d63a389031a6de96a326bf74853997b5a146252b575c,False
case_015,1,5,lightcut_s4_m16_b65536_peftins,60565,177362,2.9284570296375794,884614,3015718,2131104,2131104,0,0.0,0,0,0,0,3015718,48128,32772,2.323278299998492,0.0,,150,150,ok,3c5acf8581ac2376b00b770b67ad7c64883891b5ff5186eba2d9d85a8adf0c56,False
case_015,1,5,lightcut_s8_m32_b262144_peftins,53458,177362,3.317782184144562,884614,2661414,1776800,1776800,0,0.0,0,0,0,0,2661414,48128,49158,3.6512956999940798,0.0,,98,98,ok,0e6b7632c63de4d2147d09a801292afd8b7517213a766ef8dbb970a5950fceaa,False
case_015,1,5,vws15_30_t15_x,45620,177362,3.8878123629986847,884614,1786246,901632,901632,0,0.0,0,0,0,0,1786246,196608,81930,2.902285500022117,0.0,,46,46,ok,05894c4e72b74a1c30f2b169ca722735843b765a2ee3a6804454c3ae2673ab8d,False
case_015,1,5,vws15_30_t7_x,45407,177362,3.906049728015504,884614,1966522,1081908,1081908,0,0.0,0,0,0,0,1966522,196608,81928,1.7341831999947317,0.0,,58,58,ok,faa235a3e6e2bceeaa9fb29974e699abb0af2ad239dc8f77f2476975410535e0,False
case_015,1,5,segs0.06_x,186467,177362,0.951170984678254,884614,2506754,1622140,1622140,0,0.0,0,0,0,0,2506754,125952,49156,3.6569072999991477,0.0,,17,17,ok,7b7a1c22e9bbe5925d9852e27ab376eea29ea0537bfb9c8403244ea2aa705fa5,False
case_015,1,5,segs0.12_x,179523,177362,0.9879625451891958,884614,2073548,1188934,1188934,0,0.0,0,0,0,0,2073548,125952,49156,0.26643289998173714,0.0,,9,9,ok,58a5b1e579a333ab695c447281ec3638e897446f08980f8fa5489ef8e91d0ee4,False
case_015,1,5,segs0.25_x,176236,177362,1.0063891599900134,884614,1362510,477896,404152,73744,0.0,0,0,0,0,1362510,196608,122898,2.252680199977476,0.0,,4,4,ok,077de42662f8ff758e4ffda00ed0ec5f442a9a3514525bb5ca7e4c99a9d96afd,False
case_015,1,5,hyb24_4_x,76360,177362,2.3227082242011523,884614,3978938,3094324,3094324,0,0.0,0,0,0,0,3978938,48128,40962,5.157718600006774,0.0,,226,226,ok,dff5a8ef0bc5499b69c2a1b1994fba8661c4da882133a0c2ed0edd6888e6226b,False
case_015,1,5,hyb24_6_x,60144,177362,2.948955839318968,884614,3227458,2342844,2342844,0,0.0,0,0,0,0,3227458,48128,40962,5.621416300011333,0.0,,138,138,ok,605e073fdb26c1e54285e8508b49f12d19c32138812e8989f1cbb2dadd91c233,False
case_015,1,5,rebal0_component_batches,42055,177362,4.217381999762216,884614,1210758,326144,317952,8192,0.0,0,0,0,0,1210758,196608,122896,3.523857299995143,0.0,,7,7,ok,56441ea45530abe2ad76ab385a69e23a3a6c223671436679dcf52a66a882784a,False
case_015,1,5,whole_graph,177362,177362,1.0,884614,1064870,180256,0,180256,0.0,0,0,0,0,1064870,196608,122904,0.0,0.0,,1,1,ok,5229f26f90c82151708c2cb78c0b2e95b118e990ba8619ee27f9957671b409bc,True
case_015,1,5,ls_refine,38781,,,,,,,,,,,,,,,,545.9589802999981,,,,,ok,,
