case,problem,cores,method,makespan,baseline_makespan,speedup,original_graph_copy_bytes,scheduled_copy_bytes,added_copy_bytes,partition_added_copy_bytes,spill_added_copy_bytes,cache_hit_rate,cache_hit_bytes,cache_miss_bytes,cache_hits,cache_accesses,physical_ddr_bytes_derived,peak_L1,peak_UB,evaluation_seconds,solver_seconds,official_task_count,executed_task_count_derived,subgraph_count,candidate_count,invalid_candidate_count,search_evaluation_seconds,search_cpu_seconds,search_wall_seconds,eval_workers,official_result_path,plan_path,cache_speedup_vs_same_plan
case_091,1,2,component_batches,4553097,9186769,2.017696745753495,6577656,72381752,65804096,64850432,953664,0.0,0,0,0,0,72381752,519008,4100,18.83944250002969,1.4591975000221282,,132,132,4,0,489.1007993000094,71.7521803000127,489.1007993000094,6,official_results/case_091_p1_n2.json.gz,plans/case_091_p1_n2.json,
case_091,1,3,component_batches,3051053,9186769,3.0110158689475406,6577656,75410744,68833088,67879424,953664,0.0,0,0,0,0,75410744,519008,4100,23.232317699992564,1.2847193999914452,,133,133,4,0,35.618589400022756,84.97149020002689,35.618589400022756,6,official_results/case_091_p1_n3.json.gz,plans/case_091_p1_n3.json,
case_091,1,4,component_batches,2308294,9186769,3.9798955419023745,6577656,77091480,70513824,70036992,476832,0.0,0,0,0,0,77091480,519008,4100,23.829577600001357,0.9967020999756642,,133,133,4,0,31.37859139998909,77.47073980001733,31.37859139998909,6,official_results/case_091_p1_n4.json.gz,plans/case_091_p1_n4.json,
case_091,1,5,component_batches,1866216,9186769,4.922671866493482,6577656,80776696,74199040,74199040,0,0.0,0,0,0,0,80776696,374784,4100,22.808729699987452,1.166543899977114,,132,132,5,0,30.685117200016975,94.65451460005715,30.685117200016975,6,official_results/case_091_p1_n5.json.gz,plans/case_091_p1_n5.json,
