case,problem,cores,method,makespan,baseline_makespan,speedup,original_graph_copy_bytes,scheduled_copy_bytes,added_copy_bytes,partition_added_copy_bytes,spill_added_copy_bytes,cache_hit_rate,cache_hit_bytes,cache_miss_bytes,cache_hits,cache_accesses,physical_ddr_bytes_derived,peak_L1,peak_UB,evaluation_seconds,solver_seconds,official_task_count,executed_task_count_derived,subgraph_count,status,plan_sha256,reused_singlecore
case_054,1,2,window4_peft,642074,815051,1.2694035266962997,1606276,12460310,10854034,10854034,0,0.0,0,0,0,0,12460310,49152,15106,282.05233059998136,0.0,,1944,1944,ok,e5846519b5324b6063894787376be244f437522c14cd34f997f1e5183218271a,False
case_054,1,2,window10_peft,498209,815051,1.635962015941101,1606276,9235080,7628804,7628804,0,0.0,0,0,0,0,9235080,81920,12352,86.76133110001683,0.0,,631,631,ok,bb3cfad2aba8793308ff457c79cc2bee44a221121e3aceae6b7a9b170b8a7a22,False
case_054,1,2,whole_graph,815051,815051,1.0,1606276,1606276,0,0,0,0.0,0,0,0,0,1606276,119936,43510,0.0,0.0,,1,1,ok,79985be60d2888b4c87957647c48c830f86fdf8744626a53ef60f2f1322dac3e,True
case_054,1,3,component_round_robin,604983,815051,1.3472295915753005,1606276,1704580,98304,98304,0,0.0,0,0,0,0,1704580,119936,43510,737.5653802999877,0.0,,3,3,ok,286dfaaa2b3ba4cd97b9baa8ca891b3a94d0d55625d98c3f94e820aee21a1f77,False
case_054,1,3,component_pipe_balance,517986,815051,1.573500055986069,1606276,1704580,98304,98304,0,0.0,0,0,0,0,1704580,98304,43510,692.2787928999751,0.0,,3,3,ok,8fcef567b5da227a293d59ae92c3259994196d04bfa5a9aa1978a4310ae92329,False
case_054,1,3,window10_heft,362211,815051,2.250210512656987,1606276,9235080,7628804,7628804,0,0.0,0,0,0,0,9235080,81920,12352,75.4340301999473,0.0,,631,631,ok,46de0637caebc1944dd3761f944a64370ba5ad085b1275a61be0d2cd9d417b63,False
case_054,1,3,window16_heft,406980,815051,2.0026807214113718,1606276,8055310,6449034,6003082,445952,0.0,0,0,0,0,8055310,81920,131072,80.38193589996081,0.0,,253,253,ok,7839a1f470699990739e0874701a8ed93844af37c38af1d031bf3adc18043d88,False
case_054,1,3,window2_heft,720778,815051,1.1307933926951155,1606276,19045458,17439182,17439182,0,0.0,0,0,0,0,19045458,40960,6144,762.4604289000272,0.0,,6073,6073,ok,c1708253203c99b7823e365f21ab3fccbe27a5e686f8a9c919a5cdc555cc6403,False
case_054,1,3,window12_heft,408776,815051,1.9938817347398086,1606276,8803308,7197032,6862184,334848,0.0,0,0,0,0,8803308,81920,131072,58.73983480001334,0.0,,373,373,ok,03a95efcfd03561ea65ae35665a17514586737f22697ac22a49d2062591f3fa0,False
case_054,1,3,window4_heft,466599,815051,1.7467911418584265,1606276,12460310,10854034,10854034,0,0.0,0,0,0,0,12460310,49152,15106,183.6737773999921,0.0,,1944,1944,ok,7714d57f3c6b28b0e8f23320c43cbb0b07759d1aa8d9d93abd1cf69e392022b0,False
case_054,1,3,hybrid20_10,369160,815051,2.207852963484668,1606276,7129876,5523600,5188752,334848,0.0,0,0,0,0,7129876,81920,131072,38.50257520005107,0.0,,218,218,ok,5b392b6fe7265674bcb4f9f3c18a61a4cb5159900dc780e61b46ea9c3194c082,False
case_054,1,3,hybrid32_16,429115,815051,1.8993766239819163,1606276,5722390,4116114,3786386,329728,0.0,0,0,0,0,5722390,81920,131072,37.88096919999225,0.0,,118,118,ok,fc9bf86d2bddf21243927276f02e04166833c6d0eebbcb4d7eb603f92dd91cbe,False
case_054,1,3,window10_lowcomm,356373,815051,2.2870728141581993,1606276,9235080,7628804,7628804,0,0.0,0,0,0,0,9235080,81920,12352,65.83881019998807,0.0,,631,631,ok,902468533119db0ea578e4c3a4097be22781f13d56ac599d88ef05fc3a8a8c91,False
case_054,1,3,window4_peft,475141,815051,1.7153876428260242,1606276,12460310,10854034,10854034,0,0.0,0,0,0,0,12460310,49152,15106,136.70920189999742,0.0,,1944,1944,ok,26b60e802137366a0557d9cd45bdbcb318e4fbbcd7d074793382b0669825e573,False
case_054,1,3,window10_peft,348651,815051,2.3377274122259797,1606276,9235080,7628804,7628804,0,0.0,0,0,0,0,9235080,81920,12352,57.73378720000619,0.0,,631,631,ok,d60bd79cfa78bea6d7b20b1254c3584c75e215b4c011c55399b62e0d427d4eab,False
case_054,1,3,whole_graph,815051,815051,1.0,1606276,1606276,0,0,0,0.0,0,0,0,0,1606276,119936,43510,0.0,0.0,,1,1,ok,005308d718b4ad04470d6e10678a80abf316896ac5624dc7be3b197fbf0fd893,True
case_054,1,4,component_round_robin,580292,815051,1.4045532249281396,1606276,1753732,147456,147456,0,0.0,0,0,0,0,1753732,119936,43510,230.7783334000269,0.0,,4,4,ok,0136bd83173f8463b8416a0fe222d3fd2d69d2c6ccc475aaa1630562088e7190,False
case_054,1,4,component_pipe_balance,518015,815051,1.5734119668349371,1606276,1753732,147456,147456,0,0.0,0,0,0,0,1753732,98304,43510,221.41734640003415,0.0,,4,4,ok,2f7b45b39aecc00b7aad2b1661358262b6643b38dfefda1cf33e6aec276c86ca,False
case_054,1,4,window10_heft,283540,815051,2.8745538548352965,1606276,9235080,7628804,7628804,0,0.0,0,0,0,0,9235080,81920,12352,28.16698350000661,0.0,,631,631,ok,2f023ceef7dd06bb690a2eadb0a138a3246ecc01aac41ee75d93f31778cc229b,False
case_054,1,4,window16_heft,351079,815051,2.3215601047057786,1606276,8055310,6449034,6003082,445952,0.0,0,0,0,0,8055310,81920,131072,30.901985800010152,0.0,,253,253,ok,af9f288ac1ac6780335c918063067f39a7ea1e8bc50cadcb40e2bdebc953bbd2,False
case_054,1,4,window2_heft,566863,815051,1.4378271293063756,1606276,19045458,17439182,17439182,0,0.0,0,0,0,0,19045458,40960,6144,263.6312994000036,0.0,,6073,6073,ok,a7ccb3d23730fa060b256ca40d2a5df38d995223d685082c8aa3c0d975b1d91e,False
case_054,1,4,window12_heft,349720,815051,2.3305816081436577,1606276,8803308,7197032,6862184,334848,0.0,0,0,0,0,8803308,81920,131072,19.868305600015447,0.0,,373,373,ok,497d3a22718e7573042ed26135bef4efa6f206b24c15684962f36f5bc3b304b8,False
case_054,1,4,window4_heft,392310,815051,2.0775687593994547,1606276,12460310,10854034,10854034,0,0.0,0,0,0,0,12460310,49152,15106,69.422533200006,0.0,,1944,1944,ok,2055864ff5042cb0cd58ef9a7b9f4ee5ca096952b77b33dcb9eac4802ff9a5e3,False
case_054,1,4,hybrid20_10,307119,815051,2.6538605556803714,1606276,7129876,5523600,5188752,334848,0.0,0,0,0,0,7129876,81920,131072,18.397544600011315,0.0,,218,218,ok,c0931df7a4ca4db630c56a9ea528594bd6ade66a5fa973d963b76f9266cbbaa6,False
case_054,1,4,hybrid32_16,378139,815051,2.155426972621179,1606276,5722390,4116114,3786386,329728,0.0,0,0,0,0,5722390,81920,131072,28.39862200000789,0.0,,118,118,ok,de7dd8c93131d1cf4bc9fb0872f80faa00c1fb0fb9a828ac1618dd30c2d1b68d,False
case_054,1,4,window10_lowcomm,291403,815051,2.796989049529346,1606276,9235080,7628804,7628804,0,0.0,0,0,0,0,9235080,81920,12352,32.05236259999219,0.0,,631,631,ok,8493c5e7c18677f5a61cf7b507785bf96930c5a631f32bcb390d172d74ea613f,False
case_054,1,4,window4_peft,399174,815051,2.041843907669337,1606276,12460310,10854034,10854034,0,0.0,0,0,0,0,12460310,49152,15106,62.9594655999681,0.0,,1944,1944,ok,4a7f86a71c3d277fcbd7c84e26d79d9145504c3f425738a4a0e6048612e68d82,False
case_054,1,4,window10_peft,275497,815051,2.9584750469152112,1606276,9235080,7628804,7628804,0,0.0,0,0,0,0,9235080,81920,12352,25.128020600008313,0.0,,631,631,ok,6027b730fb4bd0dd3a7c1d149ce9a44c77f4e9d7ed8bac7831cabb7a446cf375,False
case_054,1,4,whole_graph,815051,815051,1.0,1606276,1606276,0,0,0,0.0,0,0,0,0,1606276,119936,43510,0.0,0.0,,1,1,ok,f8c863d32758b11fab66056645a5c2db2433e5f08f8623d90efad3f0564de0a2,True
case_054,1,5,component_round_robin,580410,815051,1.4042676728519494,1606276,1802884,196608,196608,0,0.0,0,0,0,0,1802884,119936,43510,140.8392015999998,0.0,,5,5,ok,18c3c54bd2f72aed8ad32a9f82227fad39c7e30a3a2b2adced60ed97b1393382,False
case_054,1,5,component_pipe_balance,518133,815051,1.5730536368075378,1606276,1802884,196608,196608,0,0.0,0,0,0,0,1802884,98304,43510,138.34711590001825,0.0,,5,5,ok,3a380b77761ce50153df7fd3c9dc24354ff3a3d515057ea79e2bc8cc41890e01,False
case_054,1,5,window10_heft,247830,815051,3.288750353064601,1606276,9235080,7628804,7628804,0,0.0,0,0,0,0,9235080,81920,12352,19.048858500027563,0.0,,631,631,ok,8bb6ddb72bcf9727e17d13e6ffdc0c78f3e740e2288d55ea8328cb5894e0010b,False
case_054,1,5,window16_heft,319320,815051,2.5524583489916073,1606276,8055310,6449034,6003082,445952,0.0,0,0,0,0,8055310,81920,131072,14.319174599950202,0.0,,253,253,ok,5f0c87aa749ad286362e446de3c85c39d5813a7c485ddb689f2dfe97acd28db0,False
case_054,1,5,window2_heft,496722,815051,1.6408594747162397,1606276,19045458,17439182,17439182,0,0.0,0,0,0,0,19045458,40960,6144,142.69902369996998,0.0,,6073,6073,ok,30fe6284931b6367ef381aa6ca3d923b9a3b11cbbb27fb45cf8eb98663e35aa4,False
case_054,1,5,window12_heft,316011,815051,2.5791855346807546,1606276,8803308,7197032,6862184,334848,0.0,0,0,0,0,8803308,81920,131072,12.061757900053635,0.0,,373,373,ok,edeeb31651718a73bbdf2af83e6d032e45ed94eaa219072f2ba7104a88af5723,False
case_054,1,5,window4_heft,351525,815051,2.3186146077803853,1606276,12460310,10854034,10854034,0,0.0,0,0,0,0,12460310,49152,15106,36.57119480002439,0.0,,1944,1944,ok,e3059f4e7503fb964876f2f7f85d35f462fcac7a3132f7874646cbef4ef87ab9,False
case_054,1,5,hybrid20_10,269371,815051,3.0257562989334414,1606276,7129876,5523600,5188752,334848,0.0,0,0,0,0,7129876,81920,131072,8.96535660000518,0.0,,218,218,ok,41ad01ad133eecbb83bb65492b118ff41b3e3773275ab32ee8b31468457b80c1,False
case_054,1,5,hybrid32_16,358074,815051,2.27620826979898,1606276,5722390,4116114,3786386,329728,0.0,0,0,0,0,5722390,81920,131072,10.159048900008202,0.0,,118,118,ok,84e789d459d660d4ff31458d0e385ee4007607d35c850bc3080a67b3a268e432,False
case_054,1,5,window10_lowcomm,251913,815051,3.235446364419462,1606276,9235080,7628804,7628804,0,0.0,0,0,0,0,9235080,81920,12352,14.379670299997088,0.0,,631,631,ok,6e44b9c19a94ca60504d171cf13b008700aecfb78434a207d3f1966f2e6cc0c3,False
case_054,1,5,window4_peft,358829,815051,2.2714189767270763,1606276,12460310,10854034,10854034,0,0.0,0,0,0,0,12460310,49152,15106,37.84840110002551,0.0,,1944,1944,ok,4021384461a6efd8fd1c91794424741a7ef64f378a114dfbe063959146c2c541,False
case_054,1,5,window10_peft,227890,815051,3.576510597217956,1606276,9235080,7628804,7628804,0,0.0,0,0,0,0,9235080,81920,12352,14.274083799973596,0.0,,631,631,ok,193980cfc6de7f3a0f6702db5526183145cfe9dc5a9332d7c44f88ff7fc44e69,False
case_054,1,5,pipe_seg_0.5,829231,815051,0.9828998192301059,1606276,2788062,1181786,1181786,0,0.0,0,0,0,0,2788062,98304,40726,9.859721999964677,0.0,,10,10,ok,2936957dbf82ed0c9267c6ebfcbfe32a766341aa61531c3cdc85a62e5f8d38ee,False
case_054,1,5,pipe_seg_0.5_peftins,821131,815051,0.9925955785374075,1606276,2788062,1181786,1181786,0,0.0,0,0,0,0,2788062,98304,40726,10.440225300029851,0.0,,10,10,ok,49f1396344c1a8ca7d4fdeb13a78a7c61cc93078ebfc85810a49511c8b0f0962,False
case_054,1,5,pipe_seg_1.0,821579,815051,0.992054324660197,1606276,2191340,585064,585064,0,0.0,0,0,0,0,2191340,98304,43510,19.904952699958812,0.0,,5,5,ok,c06e70a105ff6c760e37d18d0ada8ddfaa21909f7e537b13f5f7e028a6f7fcfe,False
case_054,1,5,pipe_seg_1.0_peftins,817979,815051,0.99642044600167,1606276,2191340,585064,585064,0,0.0,0,0,0,0,2191340,98304,43510,19.629342600004748,0.0,,5,5,ok,4ec1e6397299113805be57e22e712a9f5f7d00eeb4296781e6bb2f2b501ef67d,False
case_054,1,5,pipe_seg_2.0,819306,815051,0.9948065802032452,1606276,1976130,369854,369854,0,0.0,0,0,0,0,1976130,98304,43510,34.13142669998342,0.0,,3,3,ok,7145540c5f549a9f9b066b77d5f2b363ab09fa2e8245f252a34ee40f0f63b64d,False
case_054,1,5,pipe_seg_2.0_peftins,817506,815051,0.9969969639366562,1606276,1976130,369854,369854,0,0.0,0,0,0,0,1976130,98304,43510,34.3082600000198,0.0,,3,3,ok,d4bee459fba41e8698462bf080af2f2ac890e2af7e3aad81331a35dbce98a653,False
case_054,1,5,rebal0_window10_heft,235576,815051,3.4598218833837064,1606276,9235080,7628804,7628804,0,0.0,0,0,0,0,9235080,81920,12352,12.75110350002069,0.0,,631,631,ok,4d62904244e815e49637f026e7b4243aec86bb4b2da17984a051cccdfc32562c,False
case_054,1,5,rebal0.5_window10_heft,240058,815051,3.3952253205475342,1606276,9235080,7628804,7628804,0,0.0,0,0,0,0,9235080,81920,12352,13.252590499992948,0.0,,631,631,ok,5ae90d498b7f96bceb09a38ba143ca51dc6b824807d824786d8d8c8ee63df65a,False
case_054,1,5,heft_cal_w44_b0.5,482496,815051,1.689238874519167,1606276,4463362,2857086,2638462,218624,0.0,0,0,0,0,4463362,81920,131072,10.750711200002115,0.0,,81,81,ok,312c2541e94c6b91d05f2f8801eef50cea36a6de735dd55eacac1bcd6284accc,False
case_054,1,5,heft_cal_w44_b0.65,479550,815051,1.6996163069544366,1606276,4463362,2857086,2638462,218624,0.0,0,0,0,0,4463362,81920,131072,10.880453999969177,0.0,,81,81,ok,348d790905cf5c5d6ad59c5a0f009134d76c5ab69981bff3256bc0ee7cc5c4bf,False
case_054,1,5,heft_cal_w44_b0.2,482496,815051,1.689238874519167,1606276,4463362,2857086,2638462,218624,0.0,0,0,0,0,4463362,81920,131072,10.783097399980761,0.0,,81,81,ok,eba4884b9437a9846118d841d63b5cd9edb6e8eeb4027490c132065696184b20,False
case_054,1,5,heft_cal_w44_b0.8,479554,815051,1.6996021303127489,1606276,4463362,2857086,2638462,218624,0.0,0,0,0,0,4463362,81920,131072,10.909353099996224,0.0,,81,81,ok,2c0febe3fa3029ca0fc99f75c002cb3dfba3dd081ee4211ccbf4b4d7ab5f7cc7,False
case_054,1,5,heft_cal_w22_b0.5,327917,815051,2.485540548370472,1606276,6686604,5080328,4668680,411648,0.0,0,0,0,0,6686604,81920,131072,8.715912599989679,0.0,,172,172,ok,b8344dcb97d4177fe7d42fdc5dc04badf95250957a9f69b6c388ebad0cc58a3f,False
case_054,1,5,heft_cal_w22_b0.35,329966,815051,2.4701060109223376,1606276,6686604,5080328,4668680,411648,0.0,0,0,0,0,6686604,81920,131072,8.572490899998229,0.0,,172,172,ok,4e85bad63d215fe9d90334868354df96a1917ab4789917b3ee5c5d27962a59ee,False
case_054,1,5,heft_cal_w22_b0.65,328032,815051,2.4846691786167203,1606276,6686604,5080328,4668680,411648,0.0,0,0,0,0,6686604,81920,131072,8.620212099980563,0.0,,172,172,ok,035ecd8c218eb1a966ba63773a74601babcec17e8e423aedbe0259ff3eca6c7b,False
case_054,1,5,heft_cal_w22_b0.2,330294,815051,2.467653060606611,1606276,6686604,5080328,4668680,411648,0.0,0,0,0,0,6686604,81920,131072,8.627540100016631,0.0,,172,172,ok,da2f7d924c15eb5c4bd37f82c8b866b117d3cbea83991ac1921f1991b18c8d45,False
case_054,1,5,heft_cal_w22_b0.8,326035,815051,2.4998880488291135,1606276,6686604,5080328,4668680,411648,0.0,0,0,0,0,6686604,81920,131072,8.540701299963985,0.0,,172,172,ok,1e3bad7750f3cccd115259f27f48ca9ad577b220005dad8993d6d9175841bb7e,False
case_054,1,5,heft_cal_w11_b0.5,308063,815051,2.6457283088199492,1606276,8960604,7354328,7019480,334848,0.0,0,0,0,0,8960604,81920,131072,11.555483400006779,0.0,,443,443,ok,2b9e3e458b204bc5fecfa46f2b0eae302cf79f5d0f6b8f214a4cc1d6598aa5f8,False
case_054,1,5,heft_cal_w11_b0.35,309932,815051,2.6297736277635093,1606276,8960604,7354328,7019480,334848,0.0,0,0,0,0,8960604,81920,131072,11.603457499993965,0.0,,443,443,ok,ad3637aaf1e2fa15d593c69893e6b0f9f73f80949c3520c7fb3217bb7763fffa,False
case_054,1,5,heft_cal_w11_b0.65,309573,815051,2.6328232759316865,1606276,8960604,7354328,7019480,334848,0.0,0,0,0,0,8960604,81920,131072,11.379377400036901,0.0,,443,443,ok,ebc0a54c641107296c070d70cda5db8e9d889d0faf653579f206b805692af7f3,False
case_054,1,5,heft_cal_w11_b0.2,308346,815051,2.643300059024602,1606276,8960604,7354328,7019480,334848,0.0,0,0,0,0,8960604,81920,131072,11.505564699997194,0.0,,443,443,ok,58fb7090f1c4498fa697be385a4e80795d962d1e7ee009f13751bd56c5ac4cd7,False
case_054,1,5,heft_cal_w11_b0.8,313541,815051,2.599503733164084,1606276,8960604,7354328,7019480,334848,0.0,0,0,0,0,8960604,81920,131072,11.76609059999464,0.0,,443,443,ok,382316b3ec0217940cc1e08875500b6cc39003b7c56c48e4cbcdbda111711152,False
case_054,1,5,heft_cal_w6_b0.5,325793,815051,2.5017449730350254,1606276,10440044,8833768,8666344,167424,0.0,0,0,0,0,10440044,49152,131072,19.195993900008034,0.0,,1040,1040,ok,70262d96b70c322f46293784f92f9e421a319383ff5a9cfdbf64bff4f75ffc17,False
case_054,1,5,heft_cal_w6_b0.35,323757,815051,2.517477614383627,1606276,10440044,8833768,8666344,167424,0.0,0,0,0,0,10440044,49152,131072,18.206163200025912,0.0,,1040,1040,ok,76429488c733a37748bddcfb771500b4b8249559bce895c014bbb4e5acb1acea,False
case_054,1,5,heft_cal_w6_b0.65,326915,815051,2.4931587721579005,1606276,10440044,8833768,8666344,167424,0.0,0,0,0,0,10440044,49152,131072,18.207975700031966,0.0,,1040,1040,ok,4ab56faa78699b8be5ffdae8465a48fc88eabd76dd8e09558d0ea30d8113be4f,False
case_054,1,5,heft_cal_w6_b0.2,325860,815051,2.5012305898238507,1606276,10440044,8833768,8666344,167424,0.0,0,0,0,0,10440044,49152,131072,16.8319129999727,0.0,,1040,1040,ok,7649055e8d79c57d53364e0cf82cd55baa38c05e9aa0a99f76e72ec7615ede11,False
case_054,1,5,heft_cal_w6_b0.8,325205,815051,2.5062683538075983,1606276,10440044,8833768,8666344,167424,0.0,0,0,0,0,10440044,49152,131072,17.41571140004089,0.0,,1040,1040,ok,3f89a42fef8cd57e4defd551ccb765ba93896d6a52fc8ed6e51fee1087b0cc78,False
case_054,1,5,heft_cal_comp_b0.5,518133,815051,1.5730536368075378,1606276,2736772,1130496,1130496,0,0.0,0,0,0,0,2736772,87168,43510,59.95293570001377,0.0,,24,24,ok,b79afc100c33bccfdc40e92c05b1602281e3bf9bad0c14ddc6c1ca8794f796dc,False
case_054,1,5,heft_cal_comp_b0.35,518133,815051,1.5730536368075378,1606276,2736772,1130496,1130496,0,0.0,0,0,0,0,2736772,87168,43510,59.55813619995024,0.0,,24,24,ok,0796ca9a44c2308c689e500d31588cca4b9966f6131087f6c90c1ad09daa89d1,False
case_054,1,5,heft_cal_comp_b0.65,518133,815051,1.5730536368075378,1606276,2736772,1130496,1130496,0,0.0,0,0,0,0,2736772,87168,43510,57.61679170001298,0.0,,24,24,ok,a5acebbe68644efc6e5b64fff968fda8c4dbf087f1596a9d6b9870a9bcb50a63,False
case_054,1,5,whole_graph,815051,815051,1.0,1606276,1606276,0,0,0,0.0,0,0,0,0,1606276,119936,43510,0.0,0.0,,1,1,ok,4562b9c950edd31f7785b99c3bea7e96364ff4bfafb5b89412e4e5e9433daeae,True
