case,problem,cores,method,makespan,baseline_makespan,speedup,original_graph_copy_bytes,scheduled_copy_bytes,added_copy_bytes,partition_added_copy_bytes,spill_added_copy_bytes,cache_hit_rate,cache_hit_bytes,cache_miss_bytes,cache_hits,cache_accesses,physical_ddr_bytes_derived,peak_L1,peak_UB,evaluation_seconds,solver_seconds,official_task_count,executed_task_count_derived,subgraph_count,candidate_count,invalid_candidate_count,search_evaluation_seconds,search_cpu_seconds,search_wall_seconds,eval_workers,official_result_path,plan_path,cache_speedup_vs_same_plan
case_054,1,2,hybrid20_10,493639,815051,1.6511073881925862,1606276,7129876,5523600,5188752,334848,0.0,0,0,0,0,7129876,81920,131072,102.44060229999013,5.409752000006847,,218,218,13,0,1289.49670660001,3074.9591790999984,1289.49670660001,3,official_results/case_054_p1_n2.json.gz,plans/case_054_p1_n2.json,
case_054,1,3,window10_peft,348651,815051,2.3377274122259797,1606276,9235080,7628804,7628804,0,0.0,0,0,0,0,9235080,81920,12352,57.73378720000619,14.382519800041337,,631,631,13,0,1051.3951550000347,2927.1995240999386,1051.3951550000347,3,official_results/case_054_p1_n3.json.gz,plans/case_054_p1_n3.json,
case_054,1,4,window10_peft,275497,815051,2.9584750469152112,1606276,9235080,7628804,7628804,0,0.0,0,0,0,0,9235080,81920,12352,25.128020600008313,7.28325949999271,,631,631,13,0,375.6708940999815,1031.1228027000907,375.6708940999815,3,official_results/case_054_p1_n4.json.gz,plans/case_054_p1_n4.json,
case_054,1,5,window10_peft,227890,815051,3.576510597217956,1606276,9235080,7628804,7628804,0,0.0,0,0,0,0,9235080,81920,12352,14.274083799973596,6.192941800050903,,631,631,43,0,402.577187900024,1154.9865781000117,402.577187900024,3,official_results/case_054_p1_n5.json.gz,plans/case_054_p1_n5.json,
