case,problem,cores,method,makespan,baseline_makespan,speedup,original_graph_copy_bytes,scheduled_copy_bytes,added_copy_bytes,partition_added_copy_bytes,spill_added_copy_bytes,cache_hit_rate,cache_hit_bytes,cache_miss_bytes,cache_hits,cache_accesses,physical_ddr_bytes_derived,peak_L1,peak_UB,evaluation_seconds,solver_seconds,official_task_count,executed_task_count_derived,subgraph_count,status,plan_sha256,reused_singlecore
case_058,1,4,component_batches,1273688,4539717,3.5642300155140036,7667712,69844992,62177280,62177280,0,0.0,0,0,0,0,69844992,299008,0,57.154981400002725,0.0,,87,87,ok,df575a2f8564993e81583862d4c951800f482e36389c5a2746fe5c470eb3baf0,False
case_058,1,4,scene_a_peft,1758432,4539717,2.581684705464869,7667712,104546304,96878592,96878592,0,0.0,0,0,0,0,104546304,45056,0,57.56383310002275,0.0,,267,267,ok,e28e39200d0e67a68a1370c2b077bdcc9e0ecad7ba627f6f32082c8c90036050,False
case_058,1,4,scene_a_spine,1794731,4539717,2.529469318800422,7667712,104546304,96878592,96878592,0,0.0,0,0,0,0,104546304,45056,0,84.23832819995005,0.0,,267,267,ok,c7eaf6851604682d18cc913ef09da1de681945446a053c68ade000eea61c8344,False
case_058,1,4,whole_graph,4539717,4539717,1.0,7667712,36364288,28696576,0,28696576,0.0,0,0,0,0,36364288,524288,0,0.0,0.0,,1,1,ok,598320b34c3d1ccb6372b604483da89ec4d5c19891a1f9b71ea62073069d5875,True
case_058,1,5,component_round_robin,1004819,4539717,4.517945022934478,7667712,39772160,32104448,18382848,13721600,0.0,0,0,0,0,39772160,524288,0,97.54158509999979,0.0,,5,5,ok,eed4857ef51a37c21b19800d4c5eb107d89014223e46e7c918968d3bb56f181f,False
case_058,1,5,component_batches,1175943,4539717,3.860490687048607,7667712,58490880,50823168,50823168,0,0.0,0,0,0,0,58490880,299008,0,10.808037600014359,0.0,,85,85,ok,bebb661686cc9cac6cf659ee8973c618c03c737e7c803a40ec98819154b92d8f,False
case_058,1,5,scene_a_peft,1754496,4539717,2.5874764034799735,7667712,104546304,96878592,96878592,0,0.0,0,0,0,0,104546304,45056,0,23.9440035999869,0.0,,267,267,ok,bd5a6ee332ba62f13d2988a99ca7be6cc31f29865cef18c50fc8d61460df91ff,False
case_058,1,5,scene_a_spine,1788642,4539717,2.5380802866084995,7667712,104546304,96878592,96878592,0,0.0,0,0,0,0,104546304,45056,0,20.90742559998762,0.0,,267,267,ok,009231648927113835e03450bd34e77aabc8cee28a0dabfc1c775b77af996d6c,False
case_058,1,5,pipe_seg_0.5,4472996,4539717,1.014916400551219,7667712,41189376,33521664,21581824,11939840,0.0,0,0,0,0,41189376,524288,0,43.39979960001074,0.0,,10,10,ok,9374482277b9f44d2532f3e4fa8a52cb895b01ef14d14aae92806a7b4ff3fc9b,False
case_058,1,5,pipe_seg_0.5_peftins,4464896,4539717,1.0167576131672496,7667712,41189376,33521664,21581824,11939840,0.0,0,0,0,0,41189376,524288,0,34.92356780002592,0.0,,10,10,ok,edd4da75b75e7203cf1dda8df7b92ae5a051cc0d1238203ca9509232db0bf33c,False
case_058,1,5,pipe_seg_1.0,948121,4539717,4.788119870775987,7667712,37810176,30142464,9191424,20951040,0.0,0,0,0,0,37810176,524288,0,286.05968990002293,0.0,,5,5,ok,932a6bd546f5cc9f5bc2ea4cb799479152736d202db50fa41ce1cf502e2afbd7,False
case_058,1,5,pipe_seg_2.0,1823872,4539717,2.4890546047091022,7667712,37269504,29601792,4595712,25006080,0.0,0,0,0,0,37269504,524288,0,308.513186199998,0.0,,3,3,ok,25f8308c81bffd5acec8751c9de9c6cab48c4b0f17779cbbf9c96be2df14c1e5,False
case_058,1,5,rebal0_component_batches,1175943,4539717,3.860490687048607,7667712,58490880,50823168,50823168,0,0.0,0,0,0,0,58490880,299008,0,11.893479600024875,0.0,,85,85,ok,be94ac91a6bb3e6651ce04cee11b51a71e62354ae8f1f52cf82bb622389d5da8,False
case_058,1,5,whole_graph,4539717,4539717,1.0,7667712,36364288,28696576,0,28696576,0.0,0,0,0,0,36364288,524288,0,0.0,0.0,,1,1,ok,6e1efc6d9b5d50ef699cc0b5cee365d5c524ef0166e4ed77f4cafdc1427948c2,True
