case,problem,cores,method,makespan,baseline_makespan,speedup,original_graph_copy_bytes,scheduled_copy_bytes,added_copy_bytes,partition_added_copy_bytes,spill_added_copy_bytes,cache_hit_rate,cache_hit_bytes,cache_miss_bytes,cache_hits,cache_accesses,physical_ddr_bytes_derived,peak_L1,peak_UB,evaluation_seconds,solver_seconds,official_task_count,executed_task_count_derived,subgraph_count,candidate_count,invalid_candidate_count,search_evaluation_seconds,search_cpu_seconds,search_wall_seconds,eval_workers,official_result_path,plan_path,cache_speedup_vs_same_plan
case_045,1,2,component_lpt,63059,125614,1.99200748505368,557056,557056,0,0,0,0.0,0,0,0,0,557056,0,32768,0.3135881000198424,0.04746359999990091,,2,2,9,0,2.1905764999683015,1.9810931000392884,2.1905764999683015,2,official_results/case_045_p1_n2.json.gz,plans/case_045_p1_n2.json,
case_045,1,3,component_lpt,42601,125614,2.94861622966597,557056,557056,0,0,0,0.0,0,0,0,0,557056,0,32768,0.27716030000010505,0.046757299976889044,,3,3,9,0,2.1252505000447854,1.9207924999645911,2.1252505000447854,2,official_results/case_045_p1_n3.json.gz,plans/case_045_p1_n3.json,
case_045,1,4,component_lpt,31878,125614,3.940460505677897,557056,557056,0,0,0,0.0,0,0,0,0,557056,0,32768,0.24144189996877685,1.7073836000054143,,4,4,8,0,3.9927868000231683,1.600814100005664,3.9927868000231683,2,official_results/case_045_p1_n4.json.gz,plans/case_045_p1_n4.json,
case_045,1,5,component_lpt,26164,125614,4.801024308209754,557056,557056,0,0,0,0.0,0,0,0,0,557056,0,32768,0.22237390000373125,0.4012190999928862,,5,5,41,0,183.972421799961,257.31822959985584,183.972421799961,2,official_results/case_045_p1_n5.json.gz,plans/case_045_p1_n5.json,
