case,problem,cores,method,makespan,baseline_makespan,speedup,original_graph_copy_bytes,scheduled_copy_bytes,added_copy_bytes,partition_added_copy_bytes,spill_added_copy_bytes,cache_hit_rate,cache_hit_bytes,cache_miss_bytes,cache_hits,cache_accesses,physical_ddr_bytes_derived,peak_L1,peak_UB,evaluation_seconds,solver_seconds,official_task_count,executed_task_count_derived,subgraph_count,status,plan_sha256,reused_singlecore
case_045,1,3,component_lpt,42601,125614,2.94861622966597,557056,557056,0,0,0,0.0,0,0,0,0,557056,0,32768,0.27716030000010505,0.0,,3,3,ok,d0117073d032b6dd6a21a1e25e58f3ee54daf1c254d400ced085a2f7f3a6da51,False
case_045,1,3,component_batches,43443,125614,2.8914669797205534,557056,557056,0,0,0,0.0,0,0,0,0,557056,0,32768,0.22058889997424558,0.0,,9,9,ok,92ad6443bd6954148ee58a8c29214cf3ef8d19f8e6c4d4abff48fa9575d53eed,False
case_045,1,3,component_batches_128,44286,125614,2.8364268617621824,557056,557056,0,0,0,0.0,0,0,0,0,557056,0,32768,0.20165609999094158,0.0,,15,15,ok,170eabd3e9dd37e117aed978ec2bda29641bedf10f3d1f734d79be390fc3df16,False
case_045,1,3,component_batches_512,42977,125614,2.9228191823533516,557056,557056,0,0,0,0.0,0,0,0,0,557056,0,32768,0.2569167999899946,0.0,,6,6,ok,e55bd9685152d387c7beb2a3af42347743087bda7bc663e11eff2e5132602cb8,False
case_045,1,3,component_pipe_lpt,53539,125614,2.3462149087581015,557056,557056,0,0,0,0.0,0,0,0,0,557056,0,32768,0.2064066000166349,0.0,,68,68,ok,e9052fff999925214bd66231ef4b1a6c167b4ca562e9682818171a2e7ef530e9,False
case_045,1,3,scene_a_peft,49598,125614,2.5326424452598895,557056,651264,94208,94208,0,0.0,0,0,0,0,651264,0,32768,0.2386566000059247,0.0,,74,74,ok,0ea96c73466dd68d215d437bbb5e8d5984612b162855688d31eec15eb716c977,False
case_045,1,3,scene_a_spine,53868,125614,2.3318853493725404,557056,651264,94208,94208,0,0.0,0,0,0,0,651264,0,32768,0.21536879998166114,0.0,,74,74,ok,6886bb22306183dc5137f4502923bda0aecd880330390b791c5ac0056921cdb9,False
case_045,1,3,whole_graph,125614,125614,1.0,557056,557056,0,0,0,0.0,0,0,0,0,557056,0,32768,0.0,0.0,,1,1,ok,957500d1e2105da17a03b7e44fbc88c0dfeec7aa3b8bf4683813a513353bb4cc,True
case_045,1,4,component_round_robin,32037,125614,3.92090395480226,557056,557056,0,0,0,0.0,0,0,0,0,557056,0,32768,0.2374205999658443,0.0,,4,4,ok,9ad50084664cd376f6af1774182522442068bbeaef9aeb6d4f02abcdb59760bd,False
case_045,1,4,component_lpt,31878,125614,3.940460505677897,557056,557056,0,0,0,0.0,0,0,0,0,557056,0,32768,0.24144189996877685,0.0,,4,4,ok,b564b66630360251ba9a73232aaba75f0d597a1dc6604e6863e4f0051675106f,False
case_045,1,4,component_batches,32257,125614,3.894162507362743,557056,557056,0,0,0,0.0,0,0,0,0,557056,0,32768,0.21313869999721646,0.0,,8,8,ok,cb312b9181c48daecd30c90427f6934dc33190fca96774110d50f26a74de52c0,False
case_045,1,4,component_batches_128,33214,125614,3.7819594147046427,557056,557056,0,0,0,0.0,0,0,0,0,557056,0,32768,0.2202259000041522,0.0,,16,16,ok,be173c9a9473d28f2467f12f2887eb122ba21f30effd8e7d7f5766a80dfcae3e,False
case_045,1,4,component_pipe_lpt,39076,125614,3.2146074316716144,557056,557056,0,0,0,0.0,0,0,0,0,557056,0,32768,0.22759740002220497,0.0,,68,68,ok,a128d20591c15d3d87f0bb8ebcab0123f879090c8040383c1be25431f4958f06,False
case_045,1,4,scene_a_peft,38024,125614,3.303545129391963,557056,651264,94208,94208,0,0.0,0,0,0,0,651264,0,32768,0.24938769999425858,0.0,,74,74,ok,6016b4cde2268526572177aaa71acfcefa0c0bef425cda5938149e64d8c095ac,False
case_045,1,4,scene_a_spine,43491,125614,2.8882757352095836,557056,651264,94208,94208,0,0.0,0,0,0,0,651264,0,32768,0.21160190005321056,0.0,,74,74,ok,b83a008651d2ca351e957d4085779853a92b42291216e8b45a9fda3232462e40,False
case_045,1,4,whole_graph,125614,125614,1.0,557056,557056,0,0,0,0.0,0,0,0,0,557056,0,32768,0.0,0.0,,1,1,ok,dd776653000e5571693829db4f165c5ed396c04848b6dd497e82c19be99158ff,True
case_045,1,5,component_round_robin,26558,125614,4.729798930642367,557056,557056,0,0,0,0.0,0,0,0,0,557056,0,32768,0.2240540999919176,0.0,,5,5,ok,7a7ecc626e3a235b5ed8b6983085447e8bf6e4321f3be3d20f0994d431c57f71,False
case_045,1,5,component_lpt,26164,125614,4.801024308209754,557056,557056,0,0,0,0.0,0,0,0,0,557056,0,32768,0.22237390000373125,0.0,,5,5,ok,f965974b60ae15d5b329c6581bf536014af93eeee56db590fb128df6b6830aed,False
case_045,1,5,component_batches,26813,125614,4.684817066348413,557056,557056,0,0,0,0.0,0,0,0,0,557056,0,32768,0.19686020002700388,0.0,,10,10,ok,4b44f938bbfddd91d7c13759440adb1f34e3232595bfa387ef0c6b030e068d49,False
case_045,1,5,component_batches_128,27440,125614,4.5777696793002915,557056,557056,0,0,0,0.0,0,0,0,0,557056,0,32768,0.20021570002427325,0.0,,15,15,ok,f15c358538d4abc4b10785d3aef4379dc61d1e17286b64db65910138443cecc5,False
case_045,1,5,component_pipe_lpt,35703,125614,3.5183037839957425,557056,557056,0,0,0,0.0,0,0,0,0,557056,0,32768,0.2145116999745369,0.0,,68,68,ok,8498aa02853a26626f214a783276359c7ca9848b9a647d15bf78ec29f6b88735,False
case_045,1,5,scene_a_peft,30894,125614,4.065967501780281,557056,651264,94208,94208,0,0.0,0,0,0,0,651264,0,32768,0.2642282999586314,0.0,,74,74,ok,24b809dc29262ef6f49a219a131ddf3449f531b5dbf4c104dc89c8730a675388,False
case_045,1,5,scene_a_spine,36763,125614,3.4168593422734816,557056,651264,94208,94208,0,0.0,0,0,0,0,651264,0,32768,0.20723459997680038,0.0,,74,74,ok,b1912bcecbb1e8df0dcc536378032bb878b578e9f865282440e29c6322003f33,False
case_045,1,5,weighted_window_20_s1.0,249821,125614,0.5028160162676476,557056,14548992,13991936,13991936,0,0.0,0,0,0,0,14548992,0,16384,2.118307899974752,0.0,,1380,1380,ok,2047e1441836720fde5b722977dab24705558f5d1b42e8104f662c8b83095099,False
case_045,1,5,weighted_window_15_s0.65,207247,125614,0.6061076879279315,557056,12132352,11575296,11575296,0,0.0,0,0,0,0,12132352,0,16384,1.730427199974656,0.0,,1085,1085,ok,9738c64784bd100310d573a97a5345123383daa27cf26c843b8df32228ebd9f3,False
case_045,1,5,weighted_window_10_s0.35,153291,125614,0.8194479780287166,557056,8896512,8339456,8339456,0,0.0,0,0,0,0,8896512,0,16384,11.94694100000197,0.0,,679,679,ok,ee034517357f2ccf4fa1d8429b50e6f5138a86d57bcbcf6fdaed5779c75cd82b,False
case_045,1,5,critical_cut_b0.16_s1.0,73314,125614,1.7133698884251303,557056,4063232,3506176,3506176,0,0.0,0,0,0,0,4063232,0,24576,3.719358899979852,0.0,,305,305,ok,372dd89ae62077720b39f67798427ab38ad9245000ba203288146d2adba9de97,False
case_045,1,5,critical_cut_b0.06_s0.35,96775,125614,1.2980005166623612,557056,5533696,4976640,4976640,0,0.0,0,0,0,0,5533696,0,20480,12.491099600039888,0.0,,328,328,ok,83a38a6638e0293a9b6acfb72f644eee287279e793632c3dd5401c6fa857677f,False
case_045,1,5,win_w5,110593,125614,1.1358223395694123,557056,5652480,5095424,5095424,0,0.0,0,0,0,0,5652480,0,20480,8.617351700027939,0.0,,362,362,ok,8b66b928f369dc301518afcf5f74a811c97c5af67b2cc0919d20eb6eedea53b5,False
case_045,1,5,win_w7,91775,125614,1.3687169708526288,557056,4816896,4259840,4259840,0,0.0,0,0,0,0,4816896,0,24576,4.3828843999654055,0.0,,226,226,ok,532889169eb1b0bee4397bbc813f0def2453494a6c6ce871793612f1200bc40e,False
case_045,1,5,stageU4_k5,92932,125614,1.351676494641243,557056,5103616,4546560,4546560,0,0.0,0,0,0,0,5103616,0,20480,6.430542599991895,0.0,,272,272,ok,0f6ca30cb49bdb65c21afd434f92040a7f6e29dbefcf4caf1405445653939693,False
case_045,1,5,stageC5_k4,104794,125614,1.1986754966887416,557056,5562368,5005312,5005312,0,0.0,0,0,0,0,5562368,0,20480,7.010844400036149,0.0,,317,317,ok,692cbf9cb12e9ab4b871ce71f6c43dc9472531ca01cca34225f92e0e69977a2b,False
case_045,1,5,stageU12_k5,185072,125614,0.6787304400449555,557056,10665984,10108928,10108928,0,0.0,0,0,0,0,10665984,0,16384,17.58712330000708,0.0,,838,838,ok,25caed693f94666c917e6ae97e6bcee9334c14af19a7b8106d5aef5027124d5a,False
case_045,1,5,component_group3,31245,125614,4.020291246599456,557056,557056,0,0,0,0.0,0,0,0,0,557056,0,32768,2.7521000999840908,0.0,,23,23,ok,07c51b8efcbaa0ace70125281398e877b1b476a2dc44d8300e14c062820ee9ab,False
case_045,1,5,component_group4,31830,125614,3.946402764687402,557056,557056,0,0,0,0.0,0,0,0,0,557056,0,32768,2.5447080999729224,0.0,,17,17,ok,ab18ca3034efd1099fa557ec4a728b446651240231b5cfd04ef1956bf4e9a1fd,False
case_045,1,5,component_group8,30402,125614,4.131767646865338,557056,557056,0,0,0,0.0,0,0,0,0,557056,0,32768,3.8743556999834254,0.0,,9,9,ok,725c03fac84bbb217e7fd932daaa95723e22134ef1cf4ed748e4bad5e4485b98,False
case_045,1,5,membatch_70,35703,125614,3.5183037839957425,557056,557056,0,0,0,0.0,0,0,0,0,557056,0,32768,3.087442399992142,0.0,,68,68,ok,7e6631338ad4673d66d619889aacd095a09d4d16bdf2bd8cd57ca13029f2ebd5,False
case_045,1,5,kios_adaptive_batch_t4,28649,125614,4.384585849418828,557056,557056,0,0,0,0.0,0,0,0,0,557056,0,32768,1.4341697000199929,0.0,,25,25,ok,f8495317efacd2f7db923820b4e89e7fc53ce5e9079bea63fe7194acfcddadc4,False
case_045,1,5,kios_adaptive_batch_t2,27440,125614,4.5777696793002915,557056,557056,0,0,0,0.0,0,0,0,0,557056,0,32768,0.7447034000069834,0.0,,15,15,ok,a975fb0fc801331d6db532f495d8905e5b6de5b7de415daee065ded62f618454,False
case_045,1,5,component_group2,28968,125614,4.336302126484396,557056,557056,0,0,0,0.0,0,0,0,0,557056,0,32768,1.0928342000115663,0.0,,34,34,ok,6718d63a0b7f8437cf23830ad50b5723ec74702a33204715cc6f6025ee0b426d,False
case_045,1,5,component_group7,26982,125614,4.6554740197168485,557056,557056,0,0,0,0.0,0,0,0,0,557056,0,32768,4.239934399956837,0.0,,10,10,ok,1f0cf00296be28e4415d77d1a8e64dabb6684446590810699eb63bb86afff36e,False
case_045,1,5,pipe_seg_0.5,136939,125614,0.9172989433251302,557056,876544,319488,319488,0,0.0,0,0,0,0,876544,0,57344,5.133666899986565,0.0,,10,10,ok,c90e1477b87e5a7e877396a158ef4723fb8fa5e713932f5ada66d411bd10c359,False
case_045,1,5,pipe_seg_0.5_peftins,128839,125614,0.9749687594594805,557056,876544,319488,319488,0,0.0,0,0,0,0,876544,0,57344,4.73844469996402,0.0,,10,10,ok,600c6b0705a7456e82eff0d22f0d669f7ab0f360c57665cd01c4475a86b0fffc,False
case_045,1,5,pipe_seg_1.0,130780,125614,0.9604985471784676,557056,684032,126976,126976,0,0.0,0,0,0,0,684032,0,45056,1.8746707000536844,0.0,,5,5,ok,566ebb80b473cf8a6462f5718210b306760831ca13f451f07f57f41dd815296b,False
case_045,1,5,pipe_seg_1.0_peftins,127180,125614,0.9876867431986162,557056,684032,126976,126976,0,0.0,0,0,0,0,684032,0,45056,1.9092171000083908,0.0,,5,5,ok,bd60db2b653ca65a30995e682c3f0857860e63a1a6ab9f162419a067a9f36084,False
case_045,1,5,pipe_seg_2.0,128097,125614,0.9806162517467232,557056,606208,49152,49152,0,0.0,0,0,0,0,606208,0,32768,4.579137399967294,0.0,,3,3,ok,09157144a4a749810141ac22d483643cbc6546a43aff40e56fc4ee6c830e4215,False
case_045,1,5,pipe_seg_2.0_peftins,126297,125614,0.9945921122433629,557056,606208,49152,49152,0,0.0,0,0,0,0,606208,0,32768,5.440032800019253,0.0,,3,3,ok,bdec6eddc231201b37a3578ce259e9f6668aeced136ac9427dce34fe357d3c15,False
case_045,1,5,lightcut_s4_m16_b65536_peftins,56972,125614,2.204837464017412,557056,2318336,1761280,1761280,0,0.0,0,0,0,0,2318336,0,28672,4.44042780000018,0.0,,136,136,ok,9172bae9c9d4a0e009ccf0973582e0ec8c9c5ce544621bd819b9efea6c7edd0f,False
case_045,1,5,lightcut_s8_m32_b262144_peftins,35036,125614,3.585283708185866,557056,1097728,540672,540672,0,0.0,0,0,0,0,1097728,0,32768,2.1894232999766245,0.0,,90,90,ok,69e33dc3acc3a457b2f8d871ec85e9359ba104e2980d26cffaf9e410ccf56f1b,False
case_045,1,5,vws32_64_t68_x,35702,125614,3.518402330401658,557056,557056,0,0,0,0.0,0,0,0,0,557056,0,32768,2.103282700001728,0.0,,68,68,ok,e0c9d802b2c08703c7c66cf4d19f6436d00c8f2408bf318074e285a3696a9da9,False
case_045,1,5,segs0.06_x,131078,125614,0.9583148964738553,557056,1048576,491520,491520,0,0.0,0,0,0,0,1048576,0,57344,1.0060474000056274,0.0,,17,17,ok,a2fcd3d50b5b8d48ecd2db093380ec707f69284f187517182b3a8fbbb7e3cd0f,False
case_045,1,5,segs0.12_x,128332,125614,0.9788205591746407,557056,798720,241664,241664,0,0.0,0,0,0,0,798720,0,49152,4.972020599991083,0.0,,9,9,ok,6b3255fbf8b06c5b887a6e95b38e1c880c36fe6dbfc6373278256b0c3e89bee8,False
case_045,1,5,segs0.25_x,126704,125614,0.9913972723828767,557056,638976,81920,81920,0,0.0,0,0,0,0,638976,0,57344,5.552969400014263,0.0,,5,5,ok,492e794a2a02eb84bf19e53dd37a67434ec551e3169d30c2c4ae7094d1210630,False
case_045,1,5,hyb24_4_x,111116,125614,1.130476259044602,557056,5939200,5382144,5382144,0,0.0,0,0,0,0,5939200,0,20480,6.6565550999948755,0.0,,340,340,ok,2c56f2f503c20c5d4bc82947ea0ec3c8def3ada6dbdb5d7818768b141448577d,False
case_045,1,5,hyb24_6_x,73730,125614,1.703702699037027,557056,3899392,3342336,3342336,0,0.0,0,0,0,0,3899392,0,20480,5.096983199997339,0.0,,204,204,ok,95edf544da90c73036c48bcb382fddf74bdf307076143fc46474b74b11f3ae1d,False
case_045,1,5,whole_graph,125614,125614,1.0,557056,557056,0,0,0,0.0,0,0,0,0,557056,0,32768,0.0,0.0,,1,1,ok,c3bc7b08bb5a6c60aadbec6508150ede658f03b0828fccc8b1dc2d0aec568b65,True
case_045,1,5,ls_refine,26164,,,,,,,,,,,,,,,,104.29074299999047,,,,,ok,,
