case,problem,cores,method,makespan,baseline_makespan,speedup,original_graph_copy_bytes,scheduled_copy_bytes,added_copy_bytes,partition_added_copy_bytes,spill_added_copy_bytes,cache_hit_rate,cache_hit_bytes,cache_miss_bytes,cache_hits,cache_accesses,physical_ddr_bytes_derived,peak_L1,peak_UB,evaluation_seconds,solver_seconds,official_task_count,executed_task_count_derived,subgraph_count,candidate_count,invalid_candidate_count,search_evaluation_seconds,search_cpu_seconds,search_wall_seconds,eval_workers,official_result_path,plan_path,cache_speedup_vs_same_plan
case_065,1,2,component_lpt,26802,53068,1.9800014924259384,316202,330170,13968,13968,0,0.0,0,0,0,0,330170,36864,51212,0.2082648000214249,0.02926600002683699,,2,2,10,0,1.7946205999469385,1.5879646999528632,1.7946205999469385,2,official_results/case_065_p1_n2.json.gz,plans/case_065_p1_n2.json,
case_065,1,3,component_round_robin,17851,53068,2.972830653744888,316202,344138,27936,27936,0,0.0,0,0,0,0,344138,36864,34824,0.2297530000214465,0.0321883000433445,,3,3,10,0,1.7670919999945909,1.7567482000449672,1.7670919999945909,2,official_results/case_065_p1_n3.json.gz,plans/case_065_p1_n3.json,
case_065,1,4,component_lpt,13800,53068,3.8455072463768114,316202,358106,41904,41904,0,0.0,0,0,0,0,358106,36864,40968,0.1688671000301838,0.5992317000054754,,4,4,9,0,2.299427599995397,1.148091100039892,2.299427599995397,2,official_results/case_065_p1_n4.json.gz,plans/case_065_p1_n4.json,
case_065,1,5,component_lpt,10984,53068,4.8313911143481425,316202,372074,55872,55872,0,0.0,0,0,0,0,372074,32256,24650,0.19713320001028478,1.5506104999803938,,5,5,46,0,74.38220990000991,85.58554540009936,74.38220990000991,2,official_results/case_065_p1_n5.json.gz,plans/case_065_p1_n5.json,
