case,problem,cores,method,makespan,baseline_makespan,speedup,original_graph_copy_bytes,scheduled_copy_bytes,added_copy_bytes,partition_added_copy_bytes,spill_added_copy_bytes,cache_hit_rate,cache_hit_bytes,cache_miss_bytes,cache_hits,cache_accesses,physical_ddr_bytes_derived,peak_L1,peak_UB,evaluation_seconds,solver_seconds,official_task_count,executed_task_count_derived,subgraph_count,status,plan_sha256,reused_singlecore
case_065,1,3,component_comm,22536,53068,2.3548100816471425,316202,427802,111600,111600,0,0.0,0,0,0,0,427802,23040,24580,0.15490219998173416,0.0,,42,42,ok,2fd58576e8ecc2fde78e825e55ec15a34927de3f64485de85b22a0b8203a974d,False
case_065,1,3,scene_a_peft,23658,53068,2.2431312875137372,316202,464666,148464,148464,0,0.0,0,0,0,0,464666,23040,24580,0.14821650000521913,0.0,,46,46,ok,96e593a66340c635f5053d3cab516ba0c98b94ca984baa7e78b8efa38e450fd5,False
case_065,1,3,scene_a_spine,22673,53068,2.3405813081638955,316202,464666,148464,148464,0,0.0,0,0,0,0,464666,23040,24580,0.14287419995525852,0.0,,46,46,ok,f810d1ff6c4f25875f60b37df04b8f3f046c47272de15a3db9ac183abc398e07,False
case_065,1,3,whole_graph,53068,53068,1.0,316202,316202,0,0,0,0.0,0,0,0,0,316202,36864,77844,0.0,0.0,,1,1,ok,7217749f87abeffd75e9461837726a0f06da512d8492fd4ed81f0c2b33bd0159,True
case_065,1,4,component_round_robin,14137,53068,3.7538374478319305,316202,358106,41904,41904,0,0.0,0,0,0,0,358106,36864,34824,0.16840429999865592,0.0,,4,4,ok,990328d742889c0aa4c5b8d6afd1614118ab1dfecb2e0c72eaf5e9a40fc2c580,False
case_065,1,4,component_lpt,13800,53068,3.8455072463768114,316202,358106,41904,41904,0,0.0,0,0,0,0,358106,36864,40968,0.1688671000301838,0.0,,4,4,ok,d1c2a23ddcccf5ce3f8a9d8fdd958e2d7bad2756fb464133db848b081d56b3f9,False
case_065,1,4,component_pipe_balance,14502,53068,3.659357330023445,316202,357818,41616,41616,0,0.0,0,0,0,0,357818,36864,34824,0.17099100002087653,0.0,,4,4,ok,b6a67f42e203631076be7e04519f2c7e9dd523d739460007dd8099ef68098945,False
case_065,1,4,component_batches_128,15001,53068,3.5376308246116928,316202,357818,41616,41616,0,0.0,0,0,0,0,357818,36864,24580,0.12621339998440817,0.0,,7,7,ok,b578a0e2804a1a56e0974a3a94a8c81d787be7cdcd201cf03190ad759e749abb,False
case_065,1,4,component_pipe_lpt,18296,53068,2.90052470485352,316202,427802,111600,111600,0,0.0,0,0,0,0,427802,23040,24580,0.1256340999971144,0.0,,42,42,ok,390c73d9dbf118207b5a4546ca8ffe5e229ac1657530d2a5a6c7d1fe090a1a08,False
case_065,1,4,component_comm,18514,53068,2.8663713946202876,316202,427802,111600,111600,0,0.0,0,0,0,0,427802,23040,24580,0.12270820001140237,0.0,,42,42,ok,5618c2271c9b49c42d3de8cceb84e726a72545f5f26c47cebdda6efa8a926ed6,False
case_065,1,4,scene_a_peft,18082,53068,2.934852339342993,316202,464666,148464,148464,0,0.0,0,0,0,0,464666,23040,24580,0.1342319999821484,0.0,,46,46,ok,aed0b58a39f7f864c2eadb7a1622ea2702739fa1475430c052a35f0a9634ecca,False
case_065,1,4,scene_a_spine,17393,53068,3.0511125165296384,316202,464666,148464,148464,0,0.0,0,0,0,0,464666,23040,24580,0.13104100001510233,0.0,,46,46,ok,7d6287a0010c21e5b285c5729705b06a155a1dc93fe34f7f5a46f7451b36592c,False
case_065,1,4,whole_graph,53068,53068,1.0,316202,316202,0,0,0,0.0,0,0,0,0,316202,36864,77844,0.0,0.0,,1,1,ok,b229dfee68af89ac15069e952c37a9e52b9e8c20533d5a17bad9dc9c79ad01bd,True
case_065,1,5,component_round_robin,14672,53068,3.616957470010905,316202,372074,55872,55872,0,0.0,0,0,0,0,372074,32256,34824,0.20115620002616197,0.0,,5,5,ok,45befce59911115459bae44a093ebe56d3b00c8b0f5c6fd24017e9004fa8e869,False
case_065,1,5,component_lpt,10984,53068,4.8313911143481425,316202,372074,55872,55872,0,0.0,0,0,0,0,372074,32256,24650,0.19713320001028478,0.0,,5,5,ok,25f4ab0dd108cc378ea275489b4b69285ed0e9285485a180c85f171ee7f9333d,False
case_065,1,5,component_pipe_balance,11607,53068,4.572068579305592,316202,371930,55728,55728,0,0.0,0,0,0,0,371930,32256,24584,0.20618500001728535,0.0,,5,5,ok,3c1776b97663dfdad7c0d03b16fe7e2e0cbe27ddc26fa46798aebfd054c9eae9,False
case_065,1,5,component_batches_128,11643,53068,4.557931804517736,316202,371930,55728,55728,0,0.0,0,0,0,0,371930,32256,24580,0.1846652000094764,0.0,,8,8,ok,2d0c59381f8bb1f29bba80c9b3434cafba1b81e6ef90ab42cb14aa1b5f71d2da,False
case_065,1,5,component_pipe_lpt,14279,53068,3.716506758176343,316202,427802,111600,111600,0,0.0,0,0,0,0,427802,23040,24580,0.14957750000758097,0.0,,42,42,ok,e31995333d53cad4b1bb95754a0d80deda2a946ac626038baf8e0ba9c7f9e3e6,False
case_065,1,5,component_comm,14495,53068,3.6611245256985168,316202,427802,111600,111600,0,0.0,0,0,0,0,427802,23040,24580,0.14666140003828332,0.0,,42,42,ok,751ee25a35d37b3d3df34e7121ca258c221964fd36d72160abe9f094e6f4d222,False
case_065,1,5,scene_a_peft,15944,53068,3.3283993978926243,316202,464666,148464,148464,0,0.0,0,0,0,0,464666,23040,24580,0.14484850002918392,0.0,,46,46,ok,64a91bd755c4f94627b0237fe85471d5c24953b983690a7a1899de47444b7250,False
case_065,1,5,scene_a_spine,14949,53068,3.549936450598702,316202,464666,148464,148464,0,0.0,0,0,0,0,464666,23040,24580,0.14383459999226034,0.0,,46,46,ok,797cddd7f12bebc76672d34e549c40c0e9336184cb2e9f5c64c64e4eb41d9fe2,False
case_065,1,5,weighted_window_20_s1.0,45091,53068,1.1769089175223437,316202,2184672,1868470,1868470,0,0.0,0,0,0,0,2184672,13824,12288,0.48504010000033304,0.0,,402,402,ok,2b6b312568dca7ce7bfe093b66756c127aecf9df911e9b33a8dc8ac8ebec222f,False
case_065,1,5,weighted_window_15_s0.65,43364,53068,1.2237800940872614,316202,2097372,1781170,1781170,0,0.0,0,0,0,0,2097372,13824,12290,0.4631964999716729,0.0,,383,383,ok,ec4684a15ab6fd648e599589d2a2fe2578b54683bb6f1e5b459b9fb62cca8057,False
case_065,1,5,weighted_window_10_s0.35,35471,53068,1.49609540187759,316202,1680032,1363830,1363830,0,0.0,0,0,0,0,1680032,13824,12290,0.3425105000496842,0.0,,273,273,ok,bcc6836d276d3cacaaceb6dd1c8f5723ff49db337c8fd5c28d42e6b86d440332,False
case_065,1,5,critical_cut_b0.16_s1.0,18061,53068,2.938264769392614,316202,699214,383012,383012,0,0.0,0,0,0,0,699214,27648,24580,0.16257210000185296,0.0,,84,84,ok,c7965af4d5f3a9b102d4b1186ac112be8b176f251216d40f9c2a7033983b3763,False
case_065,1,5,critical_cut_b0.06_s0.35,21802,53068,2.4340886157233284,316202,961660,645458,645458,0,0.0,0,0,0,0,961660,27648,16384,0.21041380002861843,0.0,,123,123,ok,7083ff24e7a0208ae4214cbf96894f7af59b647e74281d9e7b679ae07b28e3d2,False
case_065,1,5,win_w5,21788,53068,2.4356526528364237,316202,976986,660784,660784,0,0.0,0,0,0,0,976986,23040,16388,0.218557599990163,0.0,,143,143,ok,194ccf269fb9585ca9988579a23f99bbefba1e49f08672a7c2fb8d3119487387,False
case_065,1,5,win_w7,17590,53068,3.016941444002274,316202,683382,367180,367180,0,0.0,0,0,0,0,683382,23040,16388,0.17106019996572286,0.0,,94,94,ok,7663162049865b270a5f51069b2d5304a32c96a6b6a84b94272852b8ec060e97,False
case_065,1,5,win_w14,15077,53068,3.5197983683756715,316202,463690,147488,147488,0,0.0,0,0,0,0,463690,23040,24580,0.14401999994879588,0.0,,59,59,ok,6fa69a15c6c174d643a9e7ec9ad9dfa31bab4caa0ca03f41def733ae46a22242,False
case_065,1,5,stageU4_k5,26653,53068,1.9910704235920909,316202,1251222,935020,935020,0,0.0,0,0,0,0,1251222,18432,16386,0.2681997999898158,0.0,,176,176,ok,17aa3925d08d274886ed1a5f511f1bcdd3e91add0cd9638676394411d12617bc,False
case_065,1,5,stageC5_k4,30888,53068,1.7180782180782181,316202,1219578,903376,903376,0,0.0,0,0,0,0,1219578,23040,16384,0.2769842999987304,0.0,,198,198,ok,9cd8f4d34b45b982daaa9d3be8215a703ddc72f417602c95f2b5ec54bf2545e9,False
case_065,1,5,stageU12_k5,37933,53068,1.398992961273825,316202,1831370,1515168,1515168,0,0.0,0,0,0,0,1831370,18432,16386,0.3929336000001058,0.0,,335,335,ok,0c163214e8148fd00aac8b5a9bf3375563a67e9e505e72c5d2a202f999856013,False
case_065,1,5,component_group3,12595,53068,4.21341802302501,316202,344138,27936,27936,0,0.0,0,0,0,0,344138,36864,57356,0.12976749998051673,0.0,,14,14,ok,a932ff397fa531d33fbad0aa035736cfea72853109c039e510160ea474df0dae,False
case_065,1,5,component_group4,11936,53068,4.446045576407506,316202,343994,27792,27792,0,0.0,0,0,0,0,343994,36864,57356,0.1403709000442177,0.0,,11,11,ok,91e6360962f980762511ec26504d39464276ef50729aa71769325d8d7b79c573,False
case_065,1,5,component_group8,22303,53068,2.3794108415908175,316202,330170,13968,13968,0,0.0,0,0,0,0,330170,36864,57356,0.1593286000424996,0.0,,6,6,ok,536949bd7e9679ff3c9aa92fb5cfe6063fefa7dba73963cfd0ac11c832914c42,False
case_065,1,5,pipevec_merge,14350,53068,3.6981184668989546,316202,427802,111600,111600,0,0.0,0,0,0,0,427802,23040,24580,0.12777079996885732,0.0,,42,42,ok,e577a2a1926bf4cf3ffe410203723ebec973f61a2db584dbe83523470ee29d12,False
case_065,1,5,membatch_70,11865,53068,4.472650653181627,316202,371930,55728,55728,0,0.0,0,0,0,0,371930,32256,24580,0.13628460001200438,0.0,,10,10,ok,abe0edfd0cf940ae71ffa390d386c100a01b49310451af1db366881c61f970c6,False
case_065,1,5,kios_pipe_vector_lpt,11914,53068,4.454255497733759,316202,372074,55872,55872,0,0.0,0,0,0,0,372074,32256,24584,0.1620075000100769,0.0,,5,5,ok,ba81ad0a8068c080f64adbc8e35c368927db7d1315ee9a996edffd4351d5b3a4,False
case_065,1,5,kios_adaptive_batch_t8,13239,53068,4.008459853463252,316202,371930,55728,55728,0,0.0,0,0,0,0,371930,32256,24580,0.11445239995373413,0.0,,26,26,ok,5f9a0c2c405f0c1d85daeffc93dbce6b06e747934e26cf47aeee68a010689bd2,False
case_065,1,5,kios_adaptive_batch_t4,13112,53068,4.047284929835265,316202,371930,55728,55728,0,0.0,0,0,0,0,371930,32256,24580,0.1178285000496544,0.0,,25,25,ok,56582251772ec77dafc4f8a57ec5bdcc8784b1e2f969127bd404c32b557ae045,False
case_065,1,5,kios_adaptive_batch_t2,11902,53068,4.458746429171568,316202,371930,55728,55728,0,0.0,0,0,0,0,371930,32256,24580,0.9521028000162914,0.0,,12,12,ok,5720c8e470abcc3cba235c6af98980576f0cccc17017b543100249230e1994d0,False
case_065,1,5,component_group2,12424,53068,4.271410173857051,316202,371930,55728,55728,0,0.0,0,0,0,0,371930,32256,40968,1.9198584000114352,0.0,,21,21,ok,472992be531e99b8883fe58f1c3f55696a9492f837db6f4525af24d44ea08f04,False
case_065,1,5,component_group7,19743,53068,2.687940029377501,316202,330170,13968,13968,0,0.0,0,0,0,0,330170,36864,57356,1.508257900015451,0.0,,6,6,ok,a1e28f794776061aa1925828d22a0fffa612db0c00a2ca01d3c6fcd56b16ec0b,False
case_065,1,5,pipe_seg_0.5,64437,53068,0.8235641013703308,316202,602526,286324,286324,0,0.0,0,0,0,0,602526,36864,24580,1.9358622999861836,0.0,,10,10,ok,d4d2be5b8da031085eae5ec3c570cea6743e6b312f2e13b038f22efa8b913b93,False
case_065,1,5,pipe_seg_0.5_peftins,56337,53068,0.9419741910289863,316202,602526,286324,286324,0,0.0,0,0,0,0,602526,36864,24580,2.2539443999994546,0.0,,10,10,ok,432ea8046b58c895ea56acd6a8d1d5b2df7674b1ccffd0bc933ce4a30d0129b2,False
case_065,1,5,pipe_seg_1.0,45270,53068,1.1722553567483984,316202,443270,127068,127068,0,0.0,0,0,0,0,443270,36864,24580,0.4542386999819428,0.0,,5,5,ok,06d95b9805f779795d232020a3a0b40a2b99c758114071d8c9a4bc21b7f0ce19,False
case_065,1,5,pipe_seg_1.0_peftins,42570,53068,1.2466055907916374,316202,443270,127068,127068,0,0.0,0,0,0,0,443270,36864,24580,1.0485325999907218,0.0,,5,5,ok,04100f052c06a330aa8bff5c63603ff2b098cc8c94944f5177b9e651b2cbd7cc,False
case_065,1,5,pipe_seg_2.0,55985,53068,0.9478967580601947,316202,461670,145468,145468,0,0.0,0,0,0,0,461670,36864,24580,0.7932961999904364,0.0,,3,3,ok,2f886a83b5d1166a21fa614ddbf2bbe856fa2afc2c3b97f93adeee8d3bfeb481,False
case_065,1,5,pipe_seg_2.0_peftins,54185,53068,0.9793854387745686,316202,461670,145468,145468,0,0.0,0,0,0,0,461670,36864,24580,0.5551352999755181,0.0,,3,3,ok,0b3e49ccf9c0315daeb4e884acf500be29d23e27c06e6dfe6b49568ec6821349,False
case_065,1,5,lightcut_s4_m16_b65536_peftins,17984,53068,2.950845195729537,316202,749666,433464,433464,0,0.0,0,0,0,0,749666,23040,16388,2.4966172000276856,0.0,,120,120,ok,9803e5ef5ce156f896bd8ebc5fb8703be2cdc778daa959734f544d8927cdec21,False
case_065,1,5,lightcut_s8_m32_b262144_peftins,16563,53068,3.2040089355793033,316202,658250,342048,342048,0,0.0,0,0,0,0,658250,23040,16388,0.7270253999740817,0.0,,83,83,ok,94ae9539b3671e93599764c3d7e6c832d186b0c50d563959cd4dc72c5d9dddd5,False
case_065,1,5,vws21_42_t21_x,14577,53068,3.6405296014269055,316202,427802,111600,111600,0,0.0,0,0,0,0,427802,23040,24580,2.0593975999508984,0.0,,42,42,ok,feee067a23a28cc36c29761c7aaab96670c7e0450f5ee517ba6cc6b8985e7e11,False
case_065,1,5,segs0.06_x,57549,53068,0.9221359189560201,316202,733104,416902,416902,0,0.0,0,0,0,0,733104,36864,24580,1.6005849000066519,0.0,,17,17,ok,49197260de21daab3e6c007cf62b40d46f3b5b44d73a1c89e5e62a4a51afd2e0,False
case_065,1,5,segs0.12_x,54881,53068,0.966964887666041,316202,540718,224516,224516,0,0.0,0,0,0,0,540718,36864,24580,1.577233600022737,0.0,,9,9,ok,6884dc83911f1985127b2b8fd45f99e3457cdcefd8f354c7baa3595976b31a49,False
case_065,1,5,segs0.25_x,54276,53068,0.9777433856584863,316202,430214,114012,114012,0,0.0,0,0,0,0,430214,36864,24580,0.6338491000351496,0.0,,4,4,ok,daf0d249efa57c17992232e36b4cfd0dbc9b663a50efdb7abb6553d0fe6230ca,False
case_065,1,5,hyb24_4_x,22438,53068,2.3650949282467244,316202,1031612,715410,715410,0,0.0,0,0,0,0,1031612,23040,20482,1.441913700022269,0.0,,167,167,ok,cbe03473b31ae62280e2cb9e2ab57265e79d641934e2d51f056e9f5b0b206ab3,False
case_065,1,5,hyb24_6_x,18654,53068,2.8448590114720704,316202,784414,468212,468212,0,0.0,0,0,0,0,784414,23040,20482,2.91062179999426,0.0,,106,106,ok,bc02fbb989d4ac2c2cc708f5a922dbd66022f8493b70e3ce76751c03830bc423,False
case_065,1,5,whole_graph,53068,53068,1.0,316202,316202,0,0,0,0.0,0,0,0,0,316202,36864,77844,0.0,0.0,,1,1,ok,adf1fd4a35a155b3d4d28b9998c4889fddc7dec2b6bddcaaf2f3f819133d0c98,True
case_065,1,5,ls_refine,10984,,,,,,,,,,,,,,,,55.11971259996062,,,,,ok,,
