case,problem,cores,method,makespan,baseline_makespan,speedup,original_graph_copy_bytes,scheduled_copy_bytes,added_copy_bytes,partition_added_copy_bytes,spill_added_copy_bytes,cache_hit_rate,cache_hit_bytes,cache_miss_bytes,cache_hits,cache_accesses,physical_ddr_bytes_derived,peak_L1,peak_UB,evaluation_seconds,solver_seconds,official_task_count,executed_task_count_derived,subgraph_count,status,plan_sha256,reused_singlecore
case_070,1,5,weighted_window_10_s0.35,49180,117300,2.385115900772672,419964,2416412,1996448,1996448,0,0.0,0,0,0,0,2416412,32768,12288,0.34856480004964396,0.0,,135,135,ok,bfaa79ec787261880a05e93e5895d35eab4806e323dd49da73fb23e3572f0622,False
case_070,1,5,critical_cut_b0.16_s1.0,37305,117300,3.1443506232408525,419964,1781272,1361308,1361308,0,0.0,0,0,0,0,1781272,32768,12288,0.28278940002201125,0.0,,85,85,ok,93b50ecda04071f85e7bb7a59fa3565674b04c03f4e6c13e2c4936f2cc2f534e,False
case_070,1,5,critical_cut_b0.06_s0.35,41918,117300,2.798320530559664,419964,2011168,1591204,1591204,0,0.0,0,0,0,0,2011168,32768,12288,0.3242168999859132,0.0,,111,111,ok,2e44d03fcb3689b19f00d84e876e00cbae055f6462f9f36fe4b6a890d259bede,False
case_070,1,5,win_w5,41586,117300,2.820660799307459,419964,2087932,1667968,1667968,0,0.0,0,0,0,0,2087932,32768,12288,0.432860900007654,0.0,,193,193,ok,202702310011269334679e0ee21c7dc4036272bb2afaa0374785d9abad2666f5,False
case_070,1,5,win_w7,36229,117300,3.2377377239228244,419964,1810972,1391008,1391008,0,0.0,0,0,0,0,1810972,32768,12288,0.32507610000902787,0.0,,103,103,ok,d2b61ae26e48cbf528e8e1c2a347263ef354429dc590f5bb54c80e4b26952061,False
case_070,1,5,win_w14,32621,117300,3.595843168511082,419964,1514184,1094220,1094220,0,0.0,0,0,0,0,1514184,81920,12290,1.1181797999888659,0.0,,54,54,ok,dd603d2328c45a6efd775fd23a4249b825533e568d6ab8db196a045e3df63ede,False
case_070,1,5,stageU4_k5,64422,117300,1.820806556766322,419964,2828042,2408078,2408078,0,0.0,0,0,0,0,2828042,32768,12288,7.164144599984866,0.0,,338,338,ok,9b94ac03aa9143418e38f2d96b10b06400c1ffe05eb2b051a4626f5b0780dc71,False
case_070,1,5,stageC5_k4,78358,117300,1.4969754205058832,419964,3356690,2936726,2936726,0,0.0,0,0,0,0,3356690,32768,12288,7.141045900003519,0.0,,384,384,ok,eb4a65cceb862ed4761200c49399942727a9262f66018123d1fcb3d357005722,False
case_070,1,5,stageU12_k5,85958,117300,1.3646199306638125,419964,4056924,3636960,3636960,0,0.0,0,0,0,0,4056924,32768,12288,16.813405800028704,0.0,,622,622,ok,ccf223c75f13577e5f6dca884b08cb6f1c586c6944d4a1fc1fe956feae062eb1,False
case_070,1,5,component_group3,27183,117300,4.315196998123827,419964,753788,333824,333824,0,0.0,0,0,0,0,753788,88064,12290,2.5820378999924287,0.0,,13,13,ok,75a32798d3c5eac35453b236856457655785fc3e5ac9737e83a9b44a10d316a3,False
case_070,1,5,component_group4,26331,117300,4.454825111085793,419964,637564,217600,217600,0,0.0,0,0,0,0,637564,88064,12290,5.6636246999842115,0.0,,10,10,ok,e8138ea53d7d10ba6ddb16bbe07917132835e4ecfae8ad9689821189a63693aa,False
case_070,1,5,component_group8,45104,117300,2.6006562610854913,419964,521852,101888,101888,0,0.0,0,0,0,0,521852,115712,12290,2.4026122000068426,0.0,,5,5,ok,e1dc62d7fe2012bb9172dd48a37a4e3702a99e0181dfc0decf09fb954fc0dad4,False
case_070,1,5,pipevec_merge,32042,117300,3.660820173522252,419964,1425020,1005056,1005056,0,0.0,0,0,0,0,1425020,81920,12290,1.3712434999761172,0.0,,38,38,ok,5a21d5d3dd0f200cb0278a564a187ac713dda79273e9edcb4a982cec0b098eef,False
case_070,1,5,membatch_70,33465,117300,3.5051546391752577,419964,897148,477184,477184,0,0.0,0,0,0,0,897148,101888,16392,6.175931099976879,0.0,,12,12,ok,206b92f841b05d7d75de5add3e56ac7a9857a62557909969b9337ee18a2a2f47,False
case_070,1,5,kios_pipe_vector_lpt,27642,117300,4.243542435424354,419964,781436,361472,361472,0,0.0,0,0,0,0,781436,104192,16392,6.187956300040241,0.0,,5,5,ok,a2ee0662b7c00ad4921844bb8fac120062e4ad2aa93d01cf0e37dcfc4c93c9c3,False
case_070,1,5,kios_adaptive_batch_t8,34251,117300,3.4247175264955767,419964,1042556,622592,622592,0,0.0,0,0,0,0,1042556,88064,12290,3.834618100023363,0.0,,25,25,ok,8caa3fe23f3fdd3f77bd4b1cb146f4bf562e86c3c8f052e40e111cc13b2998d0,False
case_070,1,5,kios_adaptive_batch_t4,33715,117300,3.479163577042859,419964,925820,505856,505856,0,0.0,0,0,0,0,925820,89856,12290,4.60699719999684,0.0,,18,18,ok,27de4b01573ecd5787558d418a7c41496b2d4478a085510bc89b3da88c8a6da0,False
case_070,1,5,component_group2,28004,117300,4.1886873303813745,419964,915580,495616,495616,0,0.0,0,0,0,0,915580,88064,12290,4.620980100007728,0.0,,19,19,ok,1e435d97e5cd26708f7734a5175e15b86426df4a600b3f18603952e421025a6f,False
case_070,1,5,component_group7,40394,117300,2.9038966183096497,419964,508028,88064,88064,0,0.0,0,0,0,0,508028,115712,12290,3.3715374000021257,0.0,,6,6,ok,d4fff51d99d341a0edad91d65f88118e3bdb0d1a6695330bdcd1a7b797dec9f8,False
case_070,1,5,pipe_seg_0.5,131637,117300,0.8910868524806855,419964,1022668,602704,602704,0,0.0,0,0,0,0,1022668,88064,22540,2.121397600043565,0.0,,10,10,ok,cfeb4a59084500dd4ef9c0aa906e8b3f097d3cc927a9e1bc9709974aeac33694,False
case_070,1,5,pipe_seg_0.5_peftins,123537,117300,0.9495131013380607,419964,1022668,602704,602704,0,0.0,0,0,0,0,1022668,88064,22540,4.780639099946711,0.0,,10,10,ok,7ba4dec442643fba64061bf489fcec32aeac722419417637e99913cd32971b71,False
case_070,1,5,pipe_seg_1.0,122394,117300,0.9583803127604295,419964,717012,297048,297048,0,0.0,0,0,0,0,717012,88064,22540,3.875137700000778,0.0,,5,5,ok,45d52789883668b3a2d70389d2c206d7414c1567e92a43131cd4ea36fed21977,False
case_070,1,5,pipe_seg_1.0_peftins,118794,117300,0.9874236072528916,419964,717012,297048,297048,0,0.0,0,0,0,0,717012,88064,22540,1.8475713999941945,0.0,,5,5,ok,6ea372210acd1a42353fa162fc1f0c166008573a8d250f871618c874f351cbbc,False
case_070,1,5,pipe_seg_2.0,120607,117300,0.9725803643237955,419964,592040,172076,172076,0,0.0,0,0,0,0,592040,88320,22540,4.461687800008804,0.0,,3,3,ok,e2bd9d2135490d5b0097643b6e1972a5bc164614bc87d91cc57700140b3087a1,False
case_070,1,5,pipe_seg_2.0_peftins,118807,117300,0.9873155622143477,419964,592040,172076,172076,0,0.0,0,0,0,0,592040,88320,22540,4.558569199987687,0.0,,3,3,ok,9cfeaf130b2889664351f8358dd01add1c7200ae813addc12099dc5c4e4578e6,False
case_070,1,5,lightcut_s4_m16_b65536_peftins,37931,117300,3.0924573567794154,419964,1932798,1512834,1512834,0,0.0,0,0,0,0,1932798,32768,12288,4.633143100014422,0.0,,177,177,ok,e217e6329abc1730050d8f1c32790baca881801884d9c551266d04633215dfa4,False
case_070,1,5,lightcut_s8_m32_b262144_peftins,34427,117300,3.4072094576930896,419964,1684508,1264544,1264544,0,0.0,0,0,0,0,1684508,32768,12288,4.994499500025995,0.0,,84,84,ok,089aaf6ef48a62a396f2b73f9b63a42dcf98423144eb7380e2872b652fb15ee9,False
case_070,1,5,vws14_28_t14_x,31456,117300,3.7290183112919633,419964,1453704,1033740,1033740,0,0.0,0,0,0,0,1453704,81920,12290,3.6052400000044145,0.0,,41,41,ok,835aacc52c82235579ea18499feb27d324d6f78ac7ee7a122dd4116837602574,False
case_070,1,5,vws14_28_t42_x,31319,117300,3.745330310674032,419964,1482364,1062400,1062400,0,0.0,0,0,0,0,1482364,81920,12290,1.2426684999954887,0.0,,39,39,ok,f82e2f7cca5a1274e6d60fafdfa5b1cd263feb9241c74c457a78ea4dfeaebf84,False
case_070,1,5,vws14_28_t7_x,31888,117300,3.6784997491219267,419964,1514184,1094220,1094220,0,0.0,0,0,0,0,1514184,81920,12290,4.059156299976166,0.0,,54,54,ok,0c7caa1df8653156754ba0a811592e862118c370ac37876e7ab577169ba6a60e,False
case_070,1,5,vws14_42_t42_x,30952,117300,3.7897389506332386,419964,1425020,1005056,1005056,0,0.0,0,0,0,0,1425020,81920,12290,4.7075887999963015,0.0,,38,38,ok,112337848d4f355dce96bc351e991391790843a4e4b01fe305c03d7b4db26427,False
case_070,1,5,segs0.06_x,127760,117300,0.9181277395115842,419964,1152608,732644,732644,0,0.0,0,0,0,0,1152608,88064,12288,4.939668899984099,0.0,,17,17,ok,69f1f4db1d20c1848918eb9d952dd7f99bfaceba1e0386a6002f57b6a9075da2,False
case_070,1,5,segs0.12_x,120785,117300,0.9711470795214637,419964,845088,425124,425124,0,0.0,0,0,0,0,845088,88064,12288,4.527455499977805,0.0,,9,9,ok,26bb8cdce717b74deeee1fa15c6ccc5a3c8e6ef103298b231f61d63064b38e36,False
case_070,1,5,segs0.25_x,112326,117300,1.0442818225522141,419964,587964,168000,168000,0,0.0,0,0,0,0,587964,88064,22540,3.8138964000390843,0.0,,4,4,ok,ab11d0c377ba3983888a0623812364630211620e5323fb351d6d548d6b547bc3,False
case_070,1,5,hyb24_4_x,48783,117300,2.4045261669024045,419964,2277732,1857768,1857768,0,0.0,0,0,0,0,2277732,32768,12288,5.812039299984463,0.0,,195,195,ok,4114efcbc026e8e509abf744a677f8f24aeb36ec693813fac15178180b6b8201,False
case_070,1,5,hyb24_6_x,39148,117300,2.9963216511699193,419964,1894034,1474070,1474070,0,0.0,0,0,0,0,1894034,32768,12288,5.323052800027654,0.0,,133,133,ok,a3a121620a361dba6cdadc306576a957dab96942386498f42a65a45b2764348d,False
case_070,1,5,rebal0_component_batches,29193,117300,4.018086527592231,419964,897148,477184,477184,0,0.0,0,0,0,0,897148,104192,16392,6.157856400008313,0.0,,8,8,ok,9f8ac99eecde01e15e1b092f748e29a2b3fac7f33a8c67f22b48cb0c2954a082,False
case_070,1,5,rebal0.5_component_batches,27335,117300,4.291201755990488,419964,897148,477184,477184,0,0.0,0,0,0,0,897148,104192,16392,3.784039499994833,0.0,,8,8,ok,60c42dca100eb0efa4e9af86fa90d51b5f3e7e439ddf2394cfc9e5002ade4756,False
case_070,1,5,whole_graph,117300,117300,1.0,419964,419964,0,0,0,0.0,0,0,0,0,419964,143872,22540,0.0,0.0,,1,1,ok,55e835db1b99a9d9f655359486f710bb494847eb6c040f4dc902547031256507,True
case_070,1,5,ls_refine,25374,,,,,,,,,,,,,,,,113.71237279998604,,,,,ok,,
