case,problem,cores,method,makespan,baseline_makespan,speedup,original_graph_copy_bytes,scheduled_copy_bytes,added_copy_bytes,partition_added_copy_bytes,spill_added_copy_bytes,cache_hit_rate,cache_hit_bytes,cache_miss_bytes,cache_hits,cache_accesses,physical_ddr_bytes_derived,peak_L1,peak_UB,evaluation_seconds,solver_seconds,official_task_count,executed_task_count_derived,subgraph_count,status,plan_sha256,reused_singlecore
case_082,1,3,window4_peft,444803,721041,1.6210344804329107,592006,6380084,5788078,5788078,0,0.0,0,0,0,0,6380084,25088,30722,33.91058820002945,0.0,,552,552,ok,73e5612af9dc71be5405918242195267bf0aaa8983c7ad08c9d4c0c754d4631d,False
case_082,1,4,component_round_robin,721041,721041,1.0,592006,592006,0,0,0,0.0,0,0,0,0,592006,144896,76614,0.0,0.0,,1,1,ok,a17a5cf0a3b753c0b8ed61a302cd0b31b2abddf5de4ef710ce7790271031a1b1,True
case_082,1,4,chain_heft,489152,721041,1.4740632768546382,592006,11993002,11400996,11400996,0,0.0,0,0,0,0,11993002,24576,16384,91.01644390000729,0.0,,3043,3043,ok,332dd310309650567e149157afb3fc8883fc35fbe446585a0ff08d97392410d8,False
case_082,1,4,window8_heft,352859,721041,2.0434252775187822,592006,4995206,4403200,4292608,110592,0.0,0,0,0,0,4995206,41984,130320,1.2117434999672696,0.0,,174,174,ok,33f7ac9320e6838b3aed10cb740fcc8c00f7b21244c89299812c81fe7d6dc640,False
case_082,1,4,window10_heft,373765,721041,1.9291292657150882,592006,4336330,3744324,3521092,223232,0.0,0,0,0,0,4336330,41984,131058,1.0643130000098608,0.0,,123,123,ok,8e52619004b92fdddd561a8f76594946e82afd2be8386811bbd2122f958f48b9,False
case_082,1,4,window16_heft,407566,721041,1.7691392314373624,592006,3634176,3042170,2707322,334848,0.0,0,0,0,0,3634176,41984,131042,6.057575099985115,0.0,,59,59,ok,46c45e88fb3a0f188167952c730b928ff0c710e9bac2658692d5e76e8ac8e829,False
case_082,1,4,pipe_lane_pack,494041,721041,1.4594760353897753,592006,11993002,11400996,11400996,0,0.0,0,0,0,0,11993002,24576,16384,144.2203227999853,0.0,,3043,3043,ok,815630226ff8d3ff696a9fdcd45f74d2d46fb5ba99b2c42bb1a5dcc9e5eab3f4,False
case_082,1,4,window2_heft,375104,721041,1.9222428979696298,592006,9693996,9101990,9101990,0,0.0,0,0,0,0,9693996,24576,16384,67.87846679997165,0.0,,1803,1803,ok,55804699b92c2ecbc9152cb2997df942ceb0e2bc0d77dca68cf2edd4244d972d,False
case_082,1,4,window12_heft,421024,721041,1.7125888310405109,592006,4208512,3616506,3395322,221184,0.0,0,0,0,0,4208512,41984,131058,12.7274638999952,0.0,,101,101,ok,36f63b40ab40ac2bfa2a684e653c3d612ed0f344ea817d66af17975a64be2e77,False
case_082,1,4,window4_heft,391202,721041,1.8431424174723032,592006,6380084,5788078,5788078,0,0.0,0,0,0,0,6380084,25088,30722,22.64865039999131,0.0,,552,552,ok,3670433b59a674169d4bd2e2e94ca947d71780cb4ab3d2541525e0e8a210e900,False
case_082,1,4,hybrid20_10,412389,721041,1.7484486734612223,592006,3588478,2996472,2661624,334848,0.0,0,0,0,0,3588478,41984,131058,16.415491299994756,0.0,,66,66,ok,a24c4cc7c7acf6f17ab10bf54424250a5ec87838fdb58014427140a7f50e303d,False
case_082,1,4,hybrid32_16,413642,721041,1.7431522911116375,592006,3581280,2989274,2654426,334848,0.0,0,0,0,0,3581280,41984,131042,4.6790470000123605,0.0,,52,52,ok,a94d2bfaa03561357a4abbbeeae4cdd73831ea36d6fc25666d5599a9f5b1cc0e,False
case_082,1,4,window10_lowcomm,374450,721041,1.9256002136466819,592006,4336330,3744324,3521092,223232,0.0,0,0,0,0,4336330,41984,131058,16.807001199980732,0.0,,123,123,ok,de29c733e05cb6aca9a114feab49616d70f9f2631a3562233d33878443200a34,False
case_082,1,5,component_round_robin,721041,721041,1.0,592006,592006,0,0,0,0.0,0,0,0,0,592006,144896,76614,0.0,0.0,,1,1,ok,fc4cabc3445636d965dcd8aaf94bd5fcb0eb9c9fd0e623b860874cb3504f5d00,True
case_082,1,5,chain_heft,427012,721041,1.688573154852791,592006,11993002,11400996,11400996,0,0.0,0,0,0,0,11993002,24576,16384,105.56008650001604,0.0,,3043,3043,ok,8c3b6021841eb0fe36b05a0ee21d4885478dc8db5764168ce899336d2c442997,False
case_082,1,5,window8_heft,328309,721041,2.1962267254324432,592006,4995206,4403200,4292608,110592,0.0,0,0,0,0,4995206,41984,130320,1.247918299981393,0.0,,174,174,ok,88868445c43a74e89a5d49dd72e3533bbb41f0a51abb2b38dfac62ed9e5235ed,False
case_082,1,5,window10_heft,355043,721041,2.030855417512808,592006,4336330,3744324,3521092,223232,0.0,0,0,0,0,4336330,41984,131058,1.125230100005865,0.0,,123,123,ok,abc87f4e1d9c31ec2bf6d7bd956aa73561b474eec3f2cc9bd3acecc2b054d5c2,False
case_082,1,5,window16_heft,396133,721041,1.820199276505618,592006,3634176,3042170,2707322,334848,0.0,0,0,0,0,3634176,41984,131042,5.786236499960069,0.0,,59,59,ok,a774c578a41663d74aa071447a4fc087a3473e89a1e34b0f4d4e9aaa118de08a,False
case_082,1,5,pipe_lane_pack,436558,721041,1.6516499525836201,592006,11993002,11400996,11400996,0,0.0,0,0,0,0,11993002,24576,16384,155.0472640999942,0.0,,3043,3043,ok,3d920d7aef6b021639051028a230fc1081d22e4ea40ae304fcdeaec7cdbee12a,False
case_082,1,5,window2_heft,328806,721041,2.1929070637397126,592006,9693996,9101990,9101990,0,0.0,0,0,0,0,9693996,24576,16384,79.570291800017,0.0,,1803,1803,ok,1ace17b7a15d07a79175262f5c530257af7bb0756d5f5285e66903e1fbf1a5a4,False
case_082,1,5,window12_heft,403322,721041,1.787755193121129,592006,4208512,3616506,3395322,221184,0.0,0,0,0,0,4208512,41984,131058,16.797323899983894,0.0,,101,101,ok,cacbd68a0e3c0d96eeed909f327b86fce3a963824c0a1e3bfe7306ba8de3d531,False
case_082,1,5,window4_heft,358314,721041,2.0123160133290914,592006,6380084,5788078,5788078,0,0.0,0,0,0,0,6380084,25088,30722,28.779296300024725,0.0,,552,552,ok,a919887a0d84eb67c9d62d876394aec26c6819ff5cf8709692943d3502346d08,False
case_082,1,5,hybrid20_10,396026,721041,1.8206910657381081,592006,3588478,2996472,2661624,334848,0.0,0,0,0,0,3588478,41984,131058,16.101010899990797,0.0,,66,66,ok,02c43641a9d091b5d2f05897d16f0c2d8bb1087c29b59d2adfc6f4f91d580bd7,False
case_082,1,5,hybrid32_16,403917,721041,1.7851216957939378,592006,3581280,2989274,2654426,334848,0.0,0,0,0,0,3581280,41984,131042,10.027301399968565,0.0,,52,52,ok,b4396fc453798a067f2b88540fa7b5138678a39e661dbf908d0d1c3a3f3836f7,False
case_082,1,5,window10_lowcomm,355739,721041,2.026882068033024,592006,4336330,3744324,3521092,223232,0.0,0,0,0,0,4336330,41984,131058,11.864277199958451,0.0,,123,123,ok,78a27811f7a7402665c848d50ab17cdccfac5c5191981a8c0199570798ddecd1,False
case_082,1,5,weighted_window_20_s1.0,374209,721041,1.9268403485752614,592006,4120246,3528240,3425840,102400,0.0,0,0,0,0,4120246,58880,131072,15.129191200016066,0.0,,118,118,ok,c726fd44abc40efa5af6c3ffbf48dbbc17e2dca94c5a2a1705d78c6c5875f15d,False
case_082,1,5,weighted_window_15_s0.65,404497,721041,1.7825620461956455,592006,3971400,3379394,3133634,245760,0.0,0,0,0,0,3971400,59392,131072,13.357961800007615,0.0,,100,100,ok,e1a23c883eeb8851b9c9f24ee5ea95a2ba0ad1b7bd7fc1eb22de5dabb936c562,False
case_082,1,5,weighted_window_10_s0.35,509934,721041,1.413988869147772,592006,2569538,1977532,1879228,98304,0.0,0,0,0,0,2569538,77824,131072,17.841531799989752,0.0,,66,66,ok,482edf6b259dbb3242714526663a0ed17962e3c7cb8b4a9101edcd51f141a452,False
case_082,1,5,critical_cut_b0.16_s1.0,661566,721041,1.0899003274049754,592006,1048342,456336,456336,0,0.0,0,0,0,0,1048342,77824,66212,13.596187599992845,0.0,,22,22,ok,59e9dae30561719d7bc135c43a3c33444052f54b856c7a8c632ae2e58d490e02,False
case_082,1,5,critical_cut_b0.06_s0.35,562230,721041,1.2824662504668907,592006,1953010,1361004,1258604,102400,0.0,0,0,0,0,1953010,77824,130690,8.011717299988959,0.0,,30,30,ok,9d73f5d53aa654dc0f7871bd02e4c6e13a8c51021181fd5ac875806061c1f812,False
case_082,1,5,win_w5,301774,721041,2.3893410300423494,592006,5797654,5205648,5096080,109568,0.0,0,0,0,0,5797654,29184,130832,17.920391399995424,0.0,,357,357,ok,1e0cffc39b15ef854ea13754849b02c2fb4508bdfe371111bfc200163fca8eed,False
case_082,1,5,win_w7,327725,721041,2.200140361583645,592006,4963388,4371382,4151222,220160,0.0,0,0,0,0,4963388,41984,131058,20.436835399945267,0.0,,202,202,ok,45ef62804a042dd143ae022af25edf8314a5add92f8930073f65dd294625a537,False
case_082,1,5,win_w14,328122,721041,2.1974783769451607,592006,4055506,3463500,3241292,222208,0.0,0,0,0,0,4055506,41984,131058,11.65912580001168,0.0,,86,86,ok,39455682631b3e3889387116bdfc03606e002400b268161383d47e9550771505,False
case_082,1,5,win_w23,415884,721041,1.7337550855527022,592006,2971840,2379834,2379834,0,0.0,0,0,0,0,2971840,26880,40514,16.387590199999977,0.0,,38,38,ok,c98fc4907a486f9fe98b0f933f27343f44d16f45346424289fa542df326b6dc3,False
case_082,1,5,stageU4_k5,620686,721041,1.161684007694712,592006,1935024,1343018,1343018,0,0.0,0,0,0,0,1935024,95360,71940,15.489386299974285,0.0,,24,24,ok,b7bc27ddd95f09b6db1ddb2735c5727f24f028fc73d5b2a6d5a8a3405acc02f6,False
case_082,1,5,stageC5_k4,666036,721041,1.082585626002198,592006,1151410,559404,559404,0,0.0,0,0,0,0,1151410,110592,42116,11.568233800004236,0.0,,29,29,ok,50515729bcde9377d0b2ae6be36af1b9fc45c692bab0e42fb54398ce478416c5,False
case_082,1,5,stageU12_k5,402902,721041,1.789618815493594,592006,4393614,3801608,3801608,0,0.0,0,0,0,0,4393614,28928,53442,8.570309100032318,0.0,,122,122,ok,cf93df05847be3b011b449e7b05bf8ffc9cf6009b3dfc1b95722c31331dc9db2,False
case_082,1,5,kios_window_adaptive_heft2,331725,721041,2.173610671489939,592006,4963388,4371382,4151222,220160,0.0,0,0,0,0,4963388,41984,131058,12.06666499999119,0.0,,202,202,ok,036f3b693bae4b4ebebbbf859f6d7853bc2b24b4d94639c6c33cfb762bad3369,False
case_082,1,5,niu_window_adaptive_heft2,329433,721041,2.1887333691524526,592006,9693996,9101990,9101990,0,0.0,0,0,0,0,9693996,24576,16384,59.09052879997762,0.0,,1803,1803,ok,f740b9038fc5f2993584becce6b3a63335ce54b90e032bc5390ad6bb91ff00a6,False
case_082,1,5,kios_low_comm_heft,708644,721041,1.0174939744074598,592006,1364494,772488,772488,0,0.0,0,0,0,0,1364494,110592,71812,16.559122500009835,0.0,,5,5,ok,595bd12a3b22015228ed03c308f5b553d49aa43f4968354041663ec5a7c1cba7,False
case_082,1,5,pipe_seg_0.5,718502,721041,1.003533741033428,592006,1677252,1085246,1085246,0,0.0,0,0,0,0,1677252,74880,51204,10.906109000032302,0.0,,10,10,ok,14e47e25acc10586156e370cd4ce05779eb8d4e8ffbccb80b0eed16ff801983c,False
case_082,1,5,pipe_seg_0.5_peftins,710402,721041,1.0149760276575799,592006,1677252,1085246,1085246,0,0.0,0,0,0,0,1677252,74880,51204,8.420401000010315,0.0,,10,10,ok,80c946436db2640e757e718f6e55c8da24271572a58843a669c4ac13fd270531,False
case_082,1,5,pipe_seg_1.0,715380,721041,1.0079132768598507,592006,1194010,602004,602004,0,0.0,0,0,0,0,1194010,87552,74566,8.98211760004051,0.0,,5,5,ok,d161c3a92ab27d6fdcc385b1c878e6a61bd343804990584b768792fe95fb0d72,False
case_082,1,5,pipe_seg_1.0_peftins,711780,721041,1.0130110427379246,592006,1194010,602004,602004,0,0.0,0,0,0,0,1194010,87552,74566,8.592899500043131,0.0,,5,5,ok,5eac77ba3ef7da6fa69be48900e62b7a29eb445cd6af2696943a64c386918bbc,False
case_082,1,5,pipe_seg_2.0,721033,721041,1.0000110951925918,592006,946448,354442,354442,0,0.0,0,0,0,0,946448,144896,72966,19.240982999966945,0.0,,3,3,ok,87d691adc3b6ba8622ce53f5b0280fda6ed5ced37aeef20c8cf41d71e881b0da,False
case_082,1,5,pipe_seg_2.0_peftins,719233,721041,1.0025137889946651,592006,946448,354442,354442,0,0.0,0,0,0,0,946448,144896,72966,11.972849499958102,0.0,,3,3,ok,7ba6a3e29d921646458b6f4085778048ecf35d57af01ee4d35e66322a83221b8,False
case_082,1,5,lightcut_s4_m16_b65536_peftins,392910,721041,1.8351301824845385,592006,4738758,4146752,3818048,328704,0.0,0,0,0,0,4738758,24576,130832,22.379711099958513,0.0,,322,322,ok,4a26adfdd02ebaae5b075fa1f35cd8b6bacc2adc9939f95f01aea59fc867fcaf,False
case_082,1,5,lightcut_s8_m32_b262144_peftins,396842,721041,1.816947298925013,592006,4758854,4166848,3946688,220160,0.0,0,0,0,0,4758854,41984,130832,8.927478099998552,0.0,,168,168,ok,736517ae33ce952da9c1f8a80864f8988cf9532b06f51cd5c2a7adf82f1610b6,False
case_082,1,5,vw16_8_t15_heft2,238820,721041,3.019181810568629,592006,5020450,4428444,4428444,0,0.0,0,0,0,0,5020450,24576,80832,7.538866200018674,0.0,,148,148,ok,39d94e631bc3917e7c66c6fb437d75908940a24b7abe5a68e6a438289697b089,False
case_082,1,5,vw16_8_t15_peftins,241810,721041,2.9818493858814774,592006,5020450,4428444,4428444,0,0.0,0,0,0,0,5020450,24576,80832,4.061448600026779,0.0,,148,148,ok,b59ab5f9d1ba6c1ec8970c5dc3759b974d400f9ae15d010e323ef06d3c2dab51,False
case_082,1,5,vw24_8_t15_heft2,308702,721041,2.335718589448724,592006,4460974,3868968,3868968,0,0.0,0,0,0,0,4460974,25088,80832,12.59751029999461,0.0,,119,119,ok,cf7f4927ce49e19fe465dd9322910d8a6fa227622f00d6bf81d79589204195b6,False
case_082,1,5,vw24_8_t15_peftins,312764,721041,2.305383611924646,592006,4460974,3868968,3868968,0,0.0,0,0,0,0,4460974,25088,80832,14.557411500019953,0.0,,119,119,ok,ccf0306e8eaf106babca41c59a21e1c110ab1588df8ebbbfffeab783f8e685b5,False
case_082,1,5,vw24_10_t15_heft2,229735,721041,3.138577056173417,592006,3991914,3399908,3399908,0,0.0,0,0,0,0,3991914,24576,28800,11.755601400043815,0.0,,93,93,ok,09a7ca4f2e9c9309809a09bf8c3d46cde6a5dc4f57bd37187297c2f36ddfed4e,False
case_082,1,5,vw24_10_t15_peftins,228278,721041,3.158609239611351,592006,3991914,3399908,3399908,0,0.0,0,0,0,0,3991914,24576,28800,9.15992320002988,0.0,,93,93,ok,bb34702e868d7dfa6c04b451e72fabfb0e28d0924bff3f4ba3cc2e85663aca57,False
case_082,1,5,vw24_4_t15_heft2,281165,721041,2.564476375082247,592006,4228962,3636956,3636956,0,0.0,0,0,0,0,4228962,24576,80016,18.39369729999453,0.0,,393,393,ok,17f05ba60b8ea71242ae5775f6a241306f97fdc44a9c3ea36ebdcf1201612d2e,False
case_082,1,5,vw20_6_t15_heft2,256891,721041,2.8067974354882033,592006,4238050,3646044,3646044,0,0.0,0,0,0,0,4238050,29184,80016,13.819858599978033,0.0,,148,148,ok,58729c34271d4135f975e574eb867fb95e6f4f15dbe9209ac12e314cd1a70ebd,False
case_082,1,5,vw20_6_t15_peftins,255982,721041,2.8167644600010937,592006,4238050,3646044,3646044,0,0.0,0,0,0,0,4238050,29184,80016,10.956064000027254,0.0,,148,148,ok,c89666bd8de004ddadd047d130bfb822f8163f24733641c7f7010bd6a32f23a8,False
case_082,1,5,vw32_8_t15_heft2,255547,721041,2.8215592435051087,592006,4556934,3964928,3964928,0,0.0,0,0,0,0,4556934,24576,80832,15.104498300002888,0.0,,127,127,ok,f7d7a743348cfa9ad3932ace3cad7542067daeb55507e8fcf58bb9f64011b35d,False
case_082,1,5,vw32_8_t15_peftins,258823,721041,2.7858459255939385,592006,4556934,3964928,3964928,0,0.0,0,0,0,0,4556934,24576,80832,14.94286640000064,0.0,,127,127,ok,e5b7743dfb8e59e0f32f80a06b1bf0262a86f0ade41fcb577330b2c9863b5f16,False
case_082,1,5,cav16_8_t15_b65536_peftins,447792,721041,1.6102141172687319,592006,4161088,3569082,3569082,0,0.0,0,0,0,0,4161088,47232,59396,10.61719359998824,0.0,,87,87,ok,f28533ec59176c2496ea770b8d53dd7f556f6674fe425e491a1d1dbe8bb7dcd6,False
case_082,1,5,cav24_8_t15_b262144_peftins,290488,721041,2.48217138057338,592006,4282012,3690006,3690006,0,0.0,0,0,0,0,4282012,25088,28868,13.119773000013083,0.0,,143,143,ok,258e4a5da2832541210dd9ead7df278bb2fad7b38544a080882219b985de8c56,False
case_082,1,5,vws7_14_t7_x,325957,721041,2.2120739852189093,592006,4963388,4371382,4151222,220160,0.0,0,0,0,0,4963388,41984,131058,6.717061300005298,0.0,,202,202,ok,de1d5e2766526d3d2a911f1abb2a01af4e161d570433f1e1f3a46200fc412a49,False
case_082,1,5,vws7_14_t42_x,348366,721041,2.069780058903567,592006,4302074,3710068,3710068,0,0.0,0,0,0,0,4302074,25088,80064,7.434833100007381,0.0,,104,104,ok,ba1a458ab220a33b0d0d05209cd790b8b1db30a0e8121416883d2c9aada5164d,False
case_082,1,5,vws7_21_t42_x,250389,721041,2.8796832129206953,592006,3897250,3305244,3305244,0,0.0,0,0,0,0,3897250,24576,80064,10.18478149996372,0.0,,106,106,ok,621264290cd6cc6b5ed23098a5b6c31400b234240fc264111bd4a9c8464fa6a6,False
case_082,1,5,vws14_21_t7_x,328078,721041,2.197773090545541,592006,4055506,3463500,3241292,222208,0.0,0,0,0,0,4055506,41984,131058,8.946002300013788,0.0,,86,86,ok,d5482ffa729e322c66288359773ccb55a362a290613b6ac69eb36b424aebdb26,False
case_082,1,5,vws14_21_t42_x,355728,721041,2.026944744299015,592006,3629824,3037818,2927226,110592,0.0,0,0,0,0,3629824,41984,131058,12.86863079998875,0.0,,74,74,ok,64530eeb25682bf86396392c468b8332a0124a6986865584296dc45967b31c6c,False
case_082,1,5,segs0.06_x,695427,721041,1.036832047073237,592006,1961170,1369164,1369164,0,0.0,0,0,0,0,1961170,62080,40642,4.066223400004674,0.0,,17,17,ok,6c41cf23f5afa54457fba5b28df953b912ea0ec1fbefb6411f3b1e73fd51cfb8,False
case_082,1,5,segs0.12_x,701539,721041,1.0277988821719106,592006,1464226,872220,872220,0,0.0,0,0,0,0,1464226,74880,41988,8.952202100015711,0.0,,9,9,ok,d8ceaf01aebbc5c7e4e78e737b2243e7885bd9e483b0c90025531fcd0ec1bff0,False
case_082,1,5,segs0.25_x,716818,721041,1.0058913141132058,592006,1099798,507792,507792,0,0.0,0,0,0,0,1099798,106624,72966,1.6970997999887913,0.0,,4,4,ok,9b023975af180b859f1f07221e888f05e7642de4765bc33f858a48874d966451,False
case_082,1,5,hyb24_4_x,356912,721041,2.0202206706415025,592006,6380084,5788078,5788078,0,0.0,0,0,0,0,6380084,25088,30722,17.798530100029893,0.0,,552,552,ok,9d77647b57bbc83483a83b1e393c0d85a56c83984b354851adf556d7ca3db624,False
case_082,1,5,hyb24_6_x,336308,721041,2.14399003294599,592006,5267476,4675470,4564878,110592,0.0,0,0,0,0,5267476,41984,131058,15.393859400006477,0.0,,279,279,ok,ae27e7e18561e9d8d5ef45c433e39f1b9a4fb0ed60ee0ce89c2fdcbd863d9a65,False
case_082,1,5,rebal0_window10_heft,356895,721041,2.0203168999285506,592006,4336330,3744324,3521092,223232,0.0,0,0,0,0,4336330,41984,131058,10.115493000019342,0.0,,123,123,ok,c0cc8412b00a885fa06c070d0ea56851cb12b84ff0fc05f17c0691e6358ab341,False
