case,problem,cores,method,makespan,baseline_makespan,speedup,original_graph_copy_bytes,scheduled_copy_bytes,added_copy_bytes,partition_added_copy_bytes,spill_added_copy_bytes,cache_hit_rate,cache_hit_bytes,cache_miss_bytes,cache_hits,cache_accesses,physical_ddr_bytes_derived,peak_L1,peak_UB,evaluation_seconds,solver_seconds,official_task_count,executed_task_count_derived,subgraph_count,candidate_count,invalid_candidate_count,search_evaluation_seconds,search_cpu_seconds,search_wall_seconds,eval_workers,official_result_path,plan_path,cache_speedup_vs_same_plan
case_082,1,2,window8_heft,501558,721041,1.4376024308255475,592006,4995206,4403200,4292608,110592,0.0,0,0,0,0,4995206,41984,130320,1.5388629999943078,8.432987500040326,,174,174,12,0,316.3801437999937,547.1735519999056,316.3801437999937,2,official_results/case_082_p1_n2.json.gz,plans/case_082_p1_n2.json,
case_082,1,3,window8_heft,405013,721041,1.7802910030048418,592006,4995206,4403200,4292608,110592,0.0,0,0,0,0,4995206,41984,130320,1.1744773000245914,14.511295299977064,,174,174,12,0,221.02219500002684,387.1238410999649,221.02219500002684,2,official_results/case_082_p1_n3.json.gz,plans/case_082_p1_n3.json,
case_082,1,4,window8_heft,352859,721041,2.0434252775187822,592006,4995206,4403200,4292608,110592,0.0,0,0,0,0,4995206,41984,130320,1.2117434999672696,10.557410399953369,,174,174,12,0,214.45409390004352,384.72651889990084,214.45409390004352,2,official_results/case_082_p1_n4.json.gz,plans/case_082_p1_n4.json,
case_082,1,5,vw24_10_t15_peftins,228278,721041,3.158609239611351,592006,3991914,3399908,3399908,0,0.0,0,0,0,0,3991914,24576,28800,9.15992320002988,23.85395870002685,,93,93,59,0,561.6180019000312,1049.8129930000287,561.6180019000312,2,official_results/case_082_p1_n5.json.gz,plans/case_082_p1_n5.json,
