case,problem,cores,method,makespan,baseline_makespan,speedup,original_graph_copy_bytes,scheduled_copy_bytes,added_copy_bytes,partition_added_copy_bytes,spill_added_copy_bytes,cache_hit_rate,cache_hit_bytes,cache_miss_bytes,cache_hits,cache_accesses,physical_ddr_bytes_derived,peak_L1,peak_UB,evaluation_seconds,solver_seconds,official_task_count,executed_task_count_derived,subgraph_count,candidate_count,invalid_candidate_count,search_evaluation_seconds,search_cpu_seconds,search_wall_seconds,eval_workers,official_result_path,plan_path,cache_speedup_vs_same_plan
case_008,1,2,component_round_robin,244266,487605,1.9962049568912579,2654424,2654424,0,0,0,0.0,0,0,0,0,2654424,36864,37056,0.2613926000194624,0.03313500003423542,,2,2,5,0,1.5626138999941759,0.8421446001157165,1.5626138999941759,2,official_results/case_008_p1_n2.json.gz,plans/case_008_p1_n2.json,
case_008,1,3,component_round_robin,163359,487605,2.984867684057811,2654424,2654424,0,0,0,0.0,0,0,0,0,2654424,36864,37056,0.20968779997201636,0.03479569999035448,,3,3,5,0,0.6800075999926776,0.7921789999818429,0.6800075999926776,2,official_results/case_008_p1_n3.json.gz,plans/case_008_p1_n3.json,
case_008,1,4,component_round_robin,123060,487605,3.962335446123842,2654424,2654424,0,0,0,0.0,0,0,0,0,2654424,36864,37056,0.19306919997325167,0.034775300009641796,,4,4,4,0,0.609117400017567,0.5620265000034124,0.609117400017567,2,official_results/case_008_p1_n4.json.gz,plans/case_008_p1_n4.json,
case_008,1,5,component_round_robin,100603,487605,4.846823653370178,2654424,2654424,0,0,0,0.0,0,0,0,0,2654424,36864,37056,0.18847530003404245,1.438860599999316,,5,5,26,0,98.67733510001563,102.39717530010967,98.67733510001563,2,official_results/case_008_p1_n5.json.gz,plans/case_008_p1_n5.json,
